,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
0,-110.855011884,43.2247063900001,4983,,DEFAULT,,,,1571780331850,11.0,,,,,,,,,,Natural,,,,,2014/07/14 09:00:00+00,,,,,,,,,EBCC,,,,I,,Wolf,,WF,FI,,,,,{67F785E0-E3F9-4C65-8E3D-1F247E9D3CFE},,0,,,0,,,,1,000016,1619064830640,0.0,,,Lincoln,,56023,,,,,,,,,,,,,,WYBTF,US-WY,,,,,,2014-WYBTF-000016,,firecode,INFORM_Inspector,2014/07/22 17:07:21+00,2014/07/22 17:07:22+00,,,,{D2A151A7-6C44-4A32-8CF1-09C054189DF4},2021/04/22 04:13:50+00,2019/10/22 21:38:51+00
1,-111.0723,40.5936100000001,138968,,DEFAULT,,,,1571423206230,40.0,1.0,UTNUC,,,,,,,,Unknown,,,,,2019/10/18 18:20:24+00,,,,,,,,,GBCC,,,,,,Ponderosa Unit 4,,RX,FI,40.59361,-111.0723,,,{B0062FC0-99FD-409D-9EF3-640BA3C2D796},,0,0.0,0.0,0,0.0,0.0,,1,000873,1618865663770,,,,Summit,UTNUC,49043,,USTUWF,,,,,,,,,,GB22,FS,UTUWF,US-UT,,,,,,2019-UTUWF-000873,No Decision,wildcad,wildcad,2019/10/18 18:26:46+00,2019/10/24 22:04:46+00,0.0,,,{C0EB41AD-BE48-4AB1-B5C4-C0902636AF62},2021/04/19 20:54:23+00,2019/10/18 18:26:46+00
2,-110.8079,39.9348600000001,139248,,DEFAULT,,,,1571764377077,1100.0,1.0,UTUBC,,,,,,,,Unknown,,,,,2019/10/10 17:21:58+00,,,,,,,,401.0,GBCC,,,,,,EAST RESERVATION RIDGE RX,,RX,FI,39.935917,-110.806967,40.0,,{B5C66311-DFFD-41AC-8C5D-F7D6767C3893},,0,1.0,0.0,0,0.0,0.0,,1,100278,1619474938710,,,,Duchesne,UTUBC,49013,,USTASF,,,,,,,,,,GB28,FS,UTASF,US-UT,,,,,,2019-UTASF-100278,No Decision,wildcad,wildcad,2019/10/22 17:12:57+00,2019/10/22 18:52:04+00,0.0,,,{926C3A1A-7EF3-4EF6-AE3B-4CE0E5C8B5BC},2021/04/26 22:08:58+00,2019/10/22 17:12:57+00
3,-111.4627,34.8600900000001,141450,,DEFAULT,,,,1574087051550,1.0,1.0,AZFDC,,,,,,,,Unknown,,,,,2019/11/18 14:21:50+00,,,,,,,,,SWCC,,,,,,COF-804B Bar M/Mint RX,,RX,FI,34.864033,-111.4622,,,{33D56EF2-5535-4464-B17B-3BC988A00F6B},,0,0.0,0.0,0,0.0,0.0,,1,001522,1619458935440,,,,Coconino,AZFDC,4005,FS,AZCOF,,,,,,,,,,SW05,FS,AZCOF,US-AZ,,,,,,2019-AZCOF-001522,No Decision,wildcad,wildcad,2019/11/18 14:24:11+00,2019/11/18 14:26:37+00,0.0,,,{C476B7BE-1EC4-41C6-942D-88E1DC8D3C07},2021/04/26 17:42:15+00,2019/11/18 14:24:11+00
4,-122.734,40.09617,187617,NKS6,DEFAULT,51617.42,,,1599435886303,51576.7,5.0,CARICC,,,,Active,Short Crown Runs,Uphill Runs,Short-range Spotting,Natural,Lightning,,NKS6,,2020/08/18 19:04:00+00,Type 1 Incident,,15.0,50.0,15.0,20.0,P5,514.0,ONCC,2020/09/10 15:45:00+00,2020/09/10 00:59:59+00,2020/09/10 15:45:00+00,F,Type 1 Team,SHF ELKHORN,"Trinity, Tehama and Humboldt counties",WF,FI,40.14235,-123.0594,,2020/08/18 19:30:00+00,{76FB2AF8-B3F9-4486-ADB4-C4D9C2114201},,0,0.0,0.0,0,0.0,0.0,0.0,1,001358,1618609889337,100.0,100.0,Ruth,Tehama,CATGCC,6103,FS,CASHF,,Private,Private,,,,,,,NC05,FS,CASHF,US-CA,Brush,SH5,Timber (Grass and Understory),Brush (2 feet),327.0,2020-CASHF-001358,No Decision,wildcad,wildcad,,,,,,{D754E157-D351-4322-8A0B-4BF88CD1207E},2021/04/16 21:51:29+00,2020/09/06 23:44:46+00
5,-111.034,40.56874,200219,,DEFAULT,,,,1610729446200,13.0,1.0,UTNUC,,,,,,,,Unknown,,,,,2021/01/06 20:20:32+00,,,,,,,,,GBCC,,,,,,Iron Mine RX,,RX,FI,40.56874,-111.034,,,{CA82D54A-57CB-4281-B137-648CE4905681},,0,0.0,0.0,0,0.0,0.0,,1,000008,1619468518417,,,,Wasatch,UTNUC,49051,FS,UTUWF,,,,,,,,,,GB26,FS,UTUWF,US-UT,,,,,,2021-UTUWF-000008,No Decision,wildcad,wildcad,,,,,,{1220247F-6398-4031-BC8C-C62E9427F319},2021/04/26 20:21:58+00,2021/01/15 16:50:46+00
6,-89.4026499999999,34.3515800000001,200355,,DEFAULT,,,,1610924591940,543.0,1.0,MSMIC,,,,,,,,Unknown,,,,,2021/01/17 13:01:14+00,,,,,,,,,SACC,,,,,,HOLLY SPRINGS - CPT 115,,RX,FI,34.35164,-89.40273,543.0,,{C089F2A2-2133-4721-B062-0F4C44ECFC57},,0,0.0,0.0,0,0.0,0.0,,1,000014,1619107773190,,,,Lafayette,MSMIC,28071,FS,MSMNF,,,,,,,,,,SA23,FS,MSMNF,US-MS,,,,,,2021-MSMNF-000014,No Decision,wildcad,wildcad,,,,,,{1994355B-40B4-49EC-8697-A8DF22651030},2021/04/22 16:09:33+00,2021/01/17 23:03:11+00
7,-89.62193,32.0979400000001,200397,,DEFAULT,,,,1610989862423,171.0,1.0,MSMIC,,,,,,,,Unknown,,,,,2021/01/18 14:13:42+00,,,,,,,,,SACC,,,,,,BIENVILLE - CPT 272,,RX,FI,32.09794,-89.62193,171.0,,{319ECD81-4E3D-4CB1-B4A0-C1081F9A631F},,0,0.0,0.0,0,0.0,0.0,,1,000016,1619107809813,,,,Smith,MSMIC,28129,FS,MSMNF,,,,,,,,,,SA22A,FS,MSMNF,US-MS,,,,,,2021-MSMNF-000016,No Decision,wildcad,wildcad,,,,,,{0C89B4C6-5DBA-43AA-8A2E-D610D31DB7FA},2021/04/22 16:10:09+00,2021/01/18 17:11:02+00
8,-88.9020199999999,33.94444,200398,,DEFAULT,,,,1610989865897,539.0,1.0,MSMIC,,,,,,,,Unknown,,,,,2021/01/18 13:40:46+00,,,,,,,,,SACC,,,,,,TOMBIGBEE - CPT 21/22/26/27,,RX,FI,33.94444,-88.90202,539.0,,{D8155071-227B-4826-80AD-6EEF380FA2C2},,0,0.0,0.0,0,0.0,0.0,,1,000015,1619107793160,,,,Chickasaw,MSMIC,28017,FS,MSMNF,,,,,,,,,,SA23,FS,MSMNF,US-MS,,,,,,2021-MSMNF-000015,No Decision,wildcad,wildcad,,,,,,{1CED513B-08F4-48D8-8B61-63204EA80131},2021/04/22 16:09:53+00,2021/01/18 17:11:05+00
9,-88.9833,31.12996,201282,,DEFAULT,,,,1612279719377,640.0,1.0,MSMIC,,,,,,,,Unknown,,,,,2021/02/01 13:01:30+00,,,,,,,,,SACC,,,,,,DE SOTO - BB 9303 RATTLESNAKE RANGE COMP,,RX,FI,31.12996,-88.9833,695.0,,{43314BE0-E59F-476F-B45C-16A2DD961634},,0,0.0,0.0,0,0.0,0.0,,1,000031,1619108293423,,,,Perry,MSMIC,28111,FS,MSMNF,,,,,,,,,,SA22A,FS,MSMNF,US-MS,,,,,,2021-MSMNF-000031,No Decision,wildcad,wildcad,,,,,,{35C82AC8-24FE-44D2-9DD8-5BD891A37096},2021/04/22 16:18:13+00,2021/02/02 15:28:39+00
