,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
10,-104.8438,31.94064,213400,,ICS209,1959.4048,,,1620768753550,1959.0,1.0,NMADC,,,,Minimal,Smoldering,Creeping,Smoldering,Undetermined,,,N0MV,,2021/05/11 20:22:00+00,Type 4 Incident,,0.0,100.0,0.0,0.0,PP,1522.0,SWCC,2021/06/07 21:00:00+00,2021/06/06 21:59:59+00,2021/06/07 21:00:00+00,U,Type 4 IC,DOG,"34 miles southwest of Whites City, NM",WF,FI,31.95044,-104.7945,,,{40C5B8DC-CFE0-4374-83E7-918AFA61FE1D},,0,1.0,0.0,0,0.0,0.0,0.0,1,000159,1623108813723,40.0,100.0,,Culberson,NMADC,48109,NPS,TXGUP,,NPS,Federal,,,,,,,SW12,NPS,TXGUP,US-TX,,,Timber (Litter and Understory),Timber (Grass and Understory),4.0,2021-TXGUP-000159,Approved Decision,wildcad,ics209,,,,Type 4 Incident,2021/05/20 22:46:41+00,{4378D054-D407-4A2F-B6CE-D067FDA75269},2021/06/07 23:33:33+00,2021/05/11 21:32:33+00
11,-120.4172,39.1871800000001,213931,,DEFAULT,,,,1621037409507,1.0,1.0,CAGVCC,,,,,,,,Undetermined,,,,,2021/05/15 00:09:42+00,,,,,,,,,ONCC,,,,,,French Meadows RX Burn,,RX,FI,39.11821,-120.4502,,,{AA03E95D-7FE7-4B3B-BD3F-27D306F7EBFC},,0,0.0,0.0,0,0.0,0.0,,1,000729,1623027367947,,,,Placer,CAGVCC,6061,FS,CATNF,,USFS,Federal,,,,,,,NC07,FS,CATNF,US-CA,,,,,,2021-CATNF-000729,No Decision,wildcad,wildcad,,,,,,{82B12A6B-83F7-437F-93E0-BCF2247331F6},2021/06/07 00:56:07+00,2021/05/15 00:10:09+00
12,-118.570386,34.0841360000001,214110,,DEFAULT,,,,1621125196723,1202.0,,CAXLAC,,,,Minimal,Smoldering,Smoldering,Backing,Human,Incendiary,,N0XK,,2021/05/15 04:59:00+00,Type 2 Incident,,0.0,100.0,0.0,0.0,,,OSCC,2021/05/27 12:59:59+00,2021/05/26 12:59:59+00,2021/05/27 12:59:59+00,F,Type 3 Team,Palisades,"6 miles Northwest of Santa Monica, CA",WF,FI,,,,,{91A03D76-7E08-4A23-A8DB-4B17568EBA88},,0,1.0,0.0,0,0.0,0.0,0.0,1,001448,1622246449687,100.0,100.0,Pacific Palisades,Los Angeles,CALACC,6037,C&L,CALAC,,State,Other,,,,,,,SC08,CDF,CALFD,US-CA,Brush,SH7,Brush (2 feet),Chaparral (6 feet),72.0,2021-CALFD-001448,No Decision,IROC,INFORM_Inspector,,,,,,{E458CE51-C8AD-452C-9434-11BBE98C350A},2021/05/29 00:00:49+00,2021/05/16 00:33:16+00
13,-73.1694444,42.7336111000001,214315,,DEFAULT,829.77,,,1621255592080,947.0,,NHNEC,,,,Minimal,Smoldering,Creeping,,,,,N0Y6,,2021/05/14 21:59:59+00,Type 4 Incident,,0.0,100.0,0.0,0.0,,,EACC,2021/05/27 18:00:00+00,2021/05/25 12:00:00+00,2021/05/27 18:00:00+00,F,Type 4 IC,East Mountain,"2 miles NE of Williamstown, MA.  Along Appalachian Trail",WF,FI,,,,,{0DFC1976-D66F-40EA-B769-734EA8E42F99},,0,,,0,,,0.0,1,000158,1622144561753,100.0,100.0,Williamstown,Berkshire,NHNEC,25003,,,,Private,Private,,,,,,,EA23,FFC,MAMAS,US-MA,,,Hardwood Litter,,2.0,2021-MAMAS-000158,No Decision,ics209,ics209,,,,,,{A538E361-EA27-4F4F-B434-186148B7D894},2021/05/27 19:42:41+00,2021/05/17 12:46:32+00
14,-123.6081667,42.1565833000001,214368,,DEFAULT,,,,1621272119220,,,OR712C,,,,,,,,,,,,,2021/05/16 14:00:00+00,,,,,,,,,NWCC,,,,,,Chapman Creek #2,,WF,FI,,,,,{1DC1F63B-4684-4DD7-9BDF-998CFC288C1A},,0,,,0,,,,1,0A0621,1623088006850,,,,Josephine,ORRVC,41033,BLM,ORMED,,BLM,Federal,,,,,,,NW04,DOF,OR712S,US-OR,,,,,,2021-OR712S-0A0621,No Decision,IROC,IROC,,,,,,{39FA4A8D-F764-4CE7-B1B7-6915B46BEA10},2021/06/07 17:46:46+00,2021/05/17 17:21:59+00
15,-116.4162,36.99999,214522,,DEFAULT,26431.9009,,,1621349721683,26431.0,1.0,NVLIC,,,,Minimal,Smoldering,Creeping,Creeping,Natural,,,N004,,2021/05/17 23:58:59+00,Type 4 Incident,,0.0,90.0,10.0,0.0,PN,1522.0,GBCC,2021/06/03 23:00:00+00,2021/06/03 00:00:00+00,2021/06/03 23:00:00+00,U,Type 4 IC,CHERRYWOOD,"25 miles Northwest of Mercury, NV",WF,FI,37.08569,-116.4519,,,{1EA57600-9731-46D7-9AE1-B576DC679E05},,0,1.0,0.0,0,0.0,0.0,0.0,1,500527,1622904715053,80.0,100.0,Mercury,Nye,NVLIC,32023,NNSA,NVNTE,,DOE,Federal,,,,,,,GB22,NNSA,NVNTE,US-NV,,,Short Grass (1 foot),Brush (2 feet),2.0,2021-NVNTE-500527,Approved Decision,wildcad,wildcad,,,,Type 3 Incident,2021/05/21 04:35:42+00,{26BA90E1-E921-4F9C-AB5A-D20D5CABD62A},2021/06/05 14:51:55+00,2021/05/18 14:55:21+00
16,-115.6858,44.8559700000001,214577,,DEFAULT,913.7578,,,1621367335513,803.0,1.0,IDPAC,,,,Minimal,Creeping,Smoldering,,Human,,,N01P,,2021/05/18 19:42:00+00,Type 4 Incident,,0.0,100.0,0.0,0.0,P4,412.0,GBCC,2021/06/07 22:30:00+00,2021/06/06 22:30:00+00,2021/06/07 22:30:00+00,U,Type 4 IC,Four Mile ,"12 Miles Southwest of Yellow Pine, Idaho",WF,FI,44.85597,-115.6858,803.0,,{48940F79-3BE7-44C3-93AD-47E0604A4984},,0,1.0,0.0,0,0.0,0.0,0.0,1,000123,1623106098750,95.0,100.0,,Valley,IDPAC,16085,FS,IDPAF,,USFS,Federal,,,,,,,GB01,FS,IDPAF,US-ID,,,Timber (Litter and Understory),Brush (2 feet),5.0,2021-IDPAF-000123,Approved Decision,wildcad,ics209,,,,Type 4 Incident,2021/05/19 01:59:43+00,{24EE205E-550B-46C3-BBE7-F911D7F65754},2021/06/07 22:48:18+00,2021/05/18 19:48:55+00
17,-94.9823,47.86591,214762,,DEFAULT,,,,1621463475633,0.2,0.2,MNRLA,,,,,,,,Undetermined,,,N03Z,,2021/05/13 14:29:59+00,,,,,,,,,EACC,,,,,,RL 245,,WF,FI,47.86591,-94.9823,,2021/05/13 14:45:00+00,{4DC29657-1EDC-45F1-8AB4-F747A55AEE51},,0,0.0,0.0,0,0.0,0.0,,1,000289,1623109392493,,,,Beltrami,MNMNCC,27007,BIA,MNRLA,,BIA,Federal,,,,,,,EA01,BIA,MNRLA,US-MN,Timber,TU1,,,,2021-MNRLA-000289,No Decision,wildcad,wildcad,,,,,,{0FF39F2F-9323-48B4-A492-673404701827},2021/06/07 23:43:12+00,2021/05/19 22:31:15+00
18,-107.7733,32.9007500000001,214802,EKV5,ICS209,501.7458,,,1621471104240,501.0,1.0,NMSDC,,,,Minimal,Smoldering,Smoldering,Backing,Natural,,,N1D6,,2021/05/19 22:40:00+00,Type 3 Incident,,100.0,0.0,0.0,0.0,P3,306.0,SWCC,2021/06/07 18:00:00+00,2021/06/06 18:00:00+00,2021/06/07 18:00:00+00,U,Type 3 Team,Drummond,South of Emory Pass vista and south of NM 152,WF,FI,32.88828,-107.7735,0.25,,{005AB370-66AB-40FF-8A06-A88155997F2B},,0,0.0,0.0,0,0.0,0.0,0.0,1,000275,1623094186673,0.0,1.0,,Sierra,NMSDC,35051,FS,NMGNF,,USFS,Federal,New Mexico,,,09,21.0,16,SW08,FS,NMGNF,US-NM,,,Light Logging Slash,Brush (2 feet),69.0,2021-NMGNF-000275,Approved Decision,wildcad,ics209,,,,Type 3 Incident,2021/06/03 13:16:41+00,{B53CBB50-2E12-47F8-B481-64A25C97CD19},2021/06/07 19:29:46+00,2021/05/20 00:38:24+00
19,-108.4724,33.2382500000001,214844,EKV5,ICS209,42100.761,,,1621522963173,42126.0,1.0,NMSDC,,,,Moderate,Flanking,Backing,Creeping,Undetermined,,,N05T,,2021/05/20 13:28:00+00,Type 3 Incident,,40.0,60.0,0.0,0.0,P3,306.0,SWCC,2021/06/07 21:30:00+00,2021/06/06 21:45:00+00,2021/06/07 21:30:00+00,U,Type 3 IC,Johnson,3 Miles West of Gila Cliff Dwellings,WF,FI,33.22716,-108.4704,10.0,,{534842F3-0195-4BDD-93DE-393F6967572A},,0,1.0,0.0,0,0.0,0.0,0.0,1,000276,1623102806133,0.0,100.0,Cliff Dwellings National Monument,Catron,NMSDC,35003,FS,NMGNF,,USFS,Federal,New Mexico,,,16,23.0,12,SW08,FS,NMGNF,US-NM,,,Timber (Grass and Understory),Tall Grass (2.5 feet),168.0,2021-NMGNF-000276,Approved Decision,wildcad,ics209,,,,Type 3 Incident,2021/05/29 22:14:48+00,{F88BAC53-7CEB-4E51-97A5-7B6F19B5C18C},2021/06/07 21:53:26+00,2021/05/20 15:02:43+00
20,-114.3806,38.2501280000001,214903,,ICS209,1540.5059,,,1621538252703,1608.0,1598.0,NVECC,,,,Minimal,Smoldering,Creeping,Isolated Torching,Natural,,,N052,,2021/05/20 17:26:00+00,Type 3 Incident,,0.0,100.0,0.0,0.0,PD,1522.0,GBCC,2021/06/07 20:00:00+00,2021/06/07 00:59:59+00,2021/06/07 20:00:00+00,U,Type 3 IC,Wilson Creek,"15 mile NE of Pioche,NV",WF,FI,38.250128,-114.380638,5.0,,{0F33F291-9FC7-49B0-9EC9-AF6AF5199B4E},,0,1.0,0.0,0,0.0,0.0,0.0,1,040026,1623096825490,95.0,100.0,Pioche,Lincoln,NVECC,32017,BLM,NVELD,,BLM,Federal,,,,,,,GB21,BLM,NVELD,US-NV,,,Timber (Litter and Understory),"Dormant Brush, Hardwood Slash",45.0,2021-NVELD-040026,Approved Decision,wildcad,ics209,,,,Type 3 Incident,2021/05/21 21:55:47+00,{3065EFF7-C60F-4900-92D9-E5EB980E39D6},2021/06/07 20:13:45+00,2021/05/20 19:17:32+00
21,-81.8816667,28.4305556,214996,,DEFAULT,,,,1621564564913,553.0,,FLFIC,,,,Minimal,Spotting,,,,,,,,2021/05/20 18:32:00+00,Type 5 Incident,,0.0,100.0,0.0,0.0,,,SACC,2021/05/26 20:00:00+00,2021/05/26 19:44:59+00,2021/05/26 20:00:00+00,F,Type 5 IC,CALVIN LEE RD,"CALVIN LEE RD  13 MILES SOUTH OF GROVELAND, FLORIDA",WF,FI,,,,,{D43D724A-91CF-45E9-88AE-AE871C4DF34F},,0,,,0,,,0.0,1,110362,1622059390967,100.0,100.0,,Lake,FLFIC,12069,,,,Private,Private,,,,,,,SA48,DVF,FLFLS,US-FL,,,Southern Rough,,5.0,2021-FLFLS-110362,No Decision,ics209,ics209,,,,,,{F4653131-CDCB-4D42-8B25-B526011A4C71},2021/05/26 20:03:10+00,2021/05/21 02:36:04+00
22,-79.5631667,34.9103333,215013,,DEFAULT,,,,1621598872470,101.0,,NCNCC,,,,Minimal,Smoldering,,,,,,,,2021/05/20 17:15:00+00,Type 4 Incident,,20.0,0.0,80.0,0.0,,,SACC,2021/05/25 18:00:00+00,2021/05/25 12:00:00+00,2021/05/25 18:00:00+00,F,Type 4 IC,Gump Swamp Lake Rekindle,"Gump Swamp Road & Cognac Road, next to the Gump Swamp Lake",WF,FI,,,,,{DA79CEA6-EE1B-468D-B26B-A4D865C7BDD5},,0,,,0,,,0.0,1,210022,1621968890177,100.0,100.0,Hamlet,Richmond,NCNCC,37153,DFR,NCNCS,,State,Other,,,,,,,SA32,DFR,NCNCS,US-NC,,,Timber (Grass and Understory),,2.0,2021-NCNCS-210022,No Decision,ics209,ics209,,,,,,{03292ABA-9202-41C3-9C2C-277F4C6BEBBB},2021/05/25 18:54:50+00,2021/05/21 12:07:52+00
23,-80.5322222,27.7958333,215126,,DEFAULT,,,,1621653690320,1150.0,,FLFLS,,,,Minimal,,,,Human,,,N087,,2021/05/21 11:10:00+00,Type 5 Incident,,0.0,100.0,0.0,0.0,,,SACC,2021/05/25 22:44:00+00,2021/05/25 22:26:00+00,2021/05/25 22:44:00+00,F,Type 5 IC,TREE FROG,"N27.47.45 X W80.31.56 - APX 3.59 MILES NW OF SEBASTIAN, FL",WF,FI,,,,,{63EC6A4D-4CE4-4DF0-AB9E-88DC7135E187},,0,,,0,,,0.0,1,160402,1621983027880,100.0,100.0,,Indian River,FLFIC,12061,DVF,FLFLS,,State,Other,,,,,,,SA49,DVF,FLFLS,US-FL,,,Southern Rough,Southern Rough,10.0,2021-FLFLS-160402,No Decision,ics209,ics209,,,,,,{776C963B-F3FE-419D-806A-92CC99C25887},2021/05/25 22:50:27+00,2021/05/22 03:21:30+00
24,-107.3891,33.5652400000001,215139,,DEFAULT,,,,1621691164097,1805.0,1.0,NMABC,,,,,,,,Undetermined,,,,,2021/05/16 16:33:22+00,,,,,,,,,SWCC,,,,,,CORN CANYON RX,,RX,FI,33.56524,-107.3891,,,{D1588FEB-0AFB-4872-AEC0-FB96B027558B},,0,0.0,0.0,0,0.0,0.0,,1,000185,1622070521790,,,,Socorro,NMABC,35053,FS,NMCIF,,USFS,Federal,,,,,,,SW08,FS,NMCIF,US-NM,,,,,,2021-NMCIF-000185,No Decision,wildcad,wildcad,,,,,,{25399EB7-60F2-49AB-96EA-51210E8FAB34},2021/05/26 23:08:41+00,2021/05/22 13:46:04+00
25,-81.3986111,27.9013889,215253,,DEFAULT,,,,1621737421620,126.0,,FLFIC,,,,Minimal,,,,Human,,,,,2021/05/21 20:32:59+00,Type 5 Incident,,0.0,100.0,0.0,0.0,,,SACC,2021/06/02 23:58:00+00,2021/06/02 21:51:00+00,2021/06/02 23:58:00+00,F,Type 5 IC,ROSALIE RD 2,"2037 ROSALIE LAKE ROAD, 6 MILES NW OF INDIAN LAKE ESTATES, 11 MILES EAST OF LAKE",WF,FI,,,,,{1FA45245-B405-4615-B78B-83EFC1A6F418},,0,,,0,,,0.0,1,140338,1622678642547,100.0,100.0,,Polk,FLFIC,12105,,,,Private,Private,,,,,,,SA48,DVF,FLFLS,US-FL,,,Timber (Grass and Understory),Southern Rough,1.0,2021-FLFLS-140338,No Decision,ics209,ics209,,,,,,{856F9F83-4641-4321-8C6C-0C9558B01D17},2021/06/03 00:04:02+00,2021/05/23 02:37:01+00
26,-81.515,26.2055556,215254,,DEFAULT,,,,1621741084300,900.0,,FLFLS,,,,Minimal,,,,,,,N1AW,,2021/05/22 18:59:59+00,Type 5 Incident,,0.0,95.0,5.0,0.0,,,SACC,2021/05/29 15:59:59+00,2021/05/29 11:00:00+00,2021/05/29 15:59:59+00,F,Type 5 IC,14TH AVE,1481 DESOTO BLVD NO FURTHER DESCRIPTION PROVIDED,WF,FI,,,,,{717D6B83-679D-44EC-86B2-B1EAF568004E},,0,,,0,,,0.0,1,170154,1622310293827,100.0,100.0,,Collier,FLFIC,12021,,,,Private,Private,,,,,,,SA51A,DVF,FLFLS,US-FL,,,Timber (Grass and Understory),,3.0,2021-FLFLS-170154,No Decision,ics209,ics209,,,,,,{3679D991-D10F-4812-A1FE-3431B6A74047},2021/05/29 17:44:53+00,2021/05/23 03:38:04+00
