,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
10,-122.067967,37.0472500000001,202898,,DEFAULT,,,,1614737397727,,0.1,CACZCC,,,,,,,,Undetermined,,,,,2021/03/03 02:09:49+00,,,,,,,,,ONCC,,,,,,G10 2,,WF,FI,37.04725,-122.067967,,,{5835D4DF-BF18-4235-83A9-86943407203B},,0,,,0,,,,1,001549,1620285998790,,,,Santa Cruz,CACZCC,6087,CDF,CACZU,,State,Other,,,,,,,NC03A,,CACZU,US-CA,,,,,,2021-CACZU-001549,No Decision,cfcad,cfcad,,,,,,{879ED015-0C78-41BF-8AC7-5A63B31A7DB9},2021/05/06 07:26:38+00,2021/03/03 02:09:57+00
11,-88.93604,37.75361,203762,,DEFAULT,,,,1615407550030,13.0,13.0,ILILC,,,,,,,,Undetermined,Debris/Open Burning,,NU3T,,2021/03/08 20:58:59+00,,,,,,,,,EACC,,,,,,Longstreet - MABAS,,WF,FI,37.75361,-88.93604,,,{EE59B3E3-7E19-4A79-8864-75A38D914115},,0,1.0,1.0,0,0.0,0.0,,1,210089,1619799695490,,,,Williamson,ILILC,17199,,,,Private,Private,,,,,,,EA14,DFR,ILILS,US-IL,Grass,GR9,,,,2021-ILILS-210089,No Decision,wildcad,wildcad,,,,,,{51761322-8A5B-485E-941F-C90A9C496B25},2021/04/30 16:21:35+00,2021/03/10 20:19:10+00
12,-112.0894,45.8675700000001,203889,,DEFAULT,,,,1615507444377,0.1,0.1,MTDDC,,,,,,,,Undetermined,Other Human Cause,Fire Play,,51002,2021/03/11 23:53:23+00,,,,,,,,,NRCC,,,,,,LG51-6045,,WF,FI,45.86757,-112.0894,,,{CD7430F6-92F7-4C1C-AE78-05149C3C62C9},,0,0.0,0.0,0,0.0,0.0,,1,006045,1620400310627,,,,Jefferson,MTDDC,30043,C&L,MTLG51,,Private,Private,,,,,,,NR09,C&L,MTLG51,US-MT,Grass,GR1,,,,2021-MTLG51-006045,No Decision,wildcad,wildcad,,,,,,{9112555A-952B-4C4D-8E8C-392BFD3AB303},2021/05/07 15:11:50+00,2021/03/12 00:04:04+00
13,-83.8166899999999,35.6015400000001,204157,,DEFAULT,,,,1615761678327,338.0,1.0,TNTNC,,,,,,,,Unknown,,,,,2021/02/24 17:15:43+00,,,,,,,,,SACC,,,,,,RX - Primitive Baptist,,RX,FI,35.60154,-83.81669,338.0,,{7793BAF0-ABFC-4774-AD00-7743480C37DB},,0,0.0,0.0,0,0.0,0.0,,1,000023,1620150698153,,,,Blount,TNTNC,47009,NPS,TNGSP,,NPS,Federal,,,,,,,SA25B,NPS,TNGSP,US-TN,,,,,,2021-TNGSP-000023,No Decision,wildcad,INFORM_Inspector,,,,,,{D8AA3F34-2281-480B-A2C6-1017152AE426},2021/05/04 17:51:38+00,2021/03/14 22:41:18+00
14,-111.663,45.0048100000001,204264,,DEFAULT,,,,1615843662730,1.0,1.0,MTDDC,,,,,,,,Unknown,Cause and Origin Not Identified,,,25011,2021/03/15 20:32:59+00,,,,,,,,,NRCC,,,,,,Bobcat,,WF,FI,45.00481,-111.6636,1.0,,{5D0A7190-760D-47E6-B6F1-224ADA4E719F},,0,0.0,0.0,0,0.0,0.0,,1,006047,1620400326900,,,,Madison,MTDDC,30057,DNRC,MTFWP,,State,Other,,,,,,,NR09,C&L,MTLG25,US-MT,Grass,GR1,,,,2021-MTLG25-006047,No Decision,wildcad,wildcad,,,,,,{F3FA840E-F614-4657-B2AE-22B07DD7F2B0},2021/05/07 15:12:06+00,2021/03/15 21:27:42+00
15,-112.7737,46.21765,204279,,DEFAULT,,,,1615851945920,0.1,0.1,MTDDC,,,,,,,,Undetermined,Other Human Cause,,,,2021/03/15 23:27:33+00,,,,,,,,,NRCC,,,,,,LG30 - 6048,,WF,FI,46.21765,-112.7737,,,{37E77FC6-CE78-454D-8B92-E2B0A083BE99},,0,0.0,0.0,0,0.0,0.0,,1,006048,1620400422157,,,,Deer Lodge,MTDDC,30023,,,,Private,Private,,,,,,,NR08,C&L,MTLG30,US-MT,,,,,,2021-MTLG30-006048,No Decision,wildcad,wildcad,,,,,,{2232764E-10E8-4BAE-B020-E7646D0A8A4D},2021/05/07 15:13:42+00,2021/03/15 23:45:45+00
16,-91.4772169999999,37.333736,205078,,DEFAULT,,,,1616416911940,577.0,1.0,MOMOC,,,,,,,,Unknown,,,,,2021/03/21 13:41:20+00,,,,,,,,,EACC,,,,,,21 Pulltite,,RX,FI,37.333736,-91.477217,,,{2BE5FD5B-C8E0-47F8-9351-DBB38AC152D3},,0,0.0,0.0,0,0.0,0.0,,1,000166,1620058500207,,,,Shannon,MOMOC,29203,NPS,MOOZP,,,,,,,,,,EA13,NPS,MOOZP,US-MO,Timber,TL6,,,,2021-MOOZP-000166,No Decision,wildcad,INFORM_Inspector,,,,,,{466CEF2E-1F19-49B7-AA10-811FAA5C2F87},2021/05/03 16:15:00+00,2021/03/22 12:41:51+00
17,-88.05405,41.3358500000001,205434,,DEFAULT,,,,1616602350623,319.0,1.0,ILILC,,,,,,,,Human,,,,,2021/03/24 15:29:03+00,,,,,,,,,EACC,,,,,,East Zone/Doyle 4 RX,,RX,FI,41.33585,-88.05405,319.0,,{4A97E54B-49E4-40F4-B67E-D0F27443868A},,0,0.0,0.0,0,0.0,0.0,,1,210173,1619375379250,,,,Will,ILILC,17197,FS,ILMPF,,,,,,,,,,EA10,FS,ILMPF,US-IL,,,,,,2021-ILMPF-210173,No Decision,wildcad,wildcad,,,,,,{87CDC11B-DF52-467C-A6E6-31D9E9BD35C6},2021/04/25 18:29:39+00,2021/03/24 16:12:30+00
18,-114.14,46.6133,205480,,DEFAULT,,,,1616615857143,300.0,1.0,MTBRC,,,,,,,,Unknown,,,,,2021/03/24 19:56:36+00,,,,,,,,,NRCC,,,,,,Sweeney Creek RX,,RX,FI,46.6133,-114.14,,,{564E31D0-49E0-4B50-B44C-B093FA9AC7C3},,0,0.0,0.0,0,0.0,0.0,,1,021020,1619746539970,,,,Ravalli,MTBRC,30081,FS,MTBRF,,,,,,,,,,NR06,FS,MTBRF,US-MT,,,,,,2021-MTBRF-021020,No Decision,wildcad,wildcad,,,,,,{E1F1CD1C-38F2-4961-B32B-A531CBBBF2C4},2021/04/30 01:35:39+00,2021/03/24 19:57:37+00
19,-98.4936,38.1209000000001,205542,,DEFAULT,,,,1616681695917,919.0,1.0,COPBC,,,,,,,,Unknown,,,,,2021/03/25 14:07:29+00,,,,,,,,,RMCC,,,,,,WU 14A/B 20A/B RX,,RX,FI,38.12083,-98.49353,1100.0,,{8488F451-8566-415B-B6E7-0349862456FF},,0,0.0,0.0,0,0.0,0.0,,1,000219,1619303609140,,,,Stafford,COPBC,20185,FWS,KSQUR,,,,,,,,,,RM76,FWS,KSQUR,US-KS,,,,,,2021-KSQUR-000219,No Decision,wildcad,wildcad,,,,,,{7088E1C4-45BE-4720-A125-A959B9FEF014},2021/04/24 22:33:29+00,2021/03/25 14:14:55+00
20,-76.7758333,35.7730556000001,206261,,DEFAULT,,,,1617133758060,130.0,,NCNCC,,,,Active,Running,,,Unknown,,,,,2021/03/29 21:54:00+00,Type 4 Incident,,0.0,100.0,0.0,0.0,,,SACC,2021/03/31 20:02:00+00,2021/03/31 20:00:59+00,2021/03/31 20:02:00+00,F,Type 4 IC,Long Ridge Road,Timber Company Plantation between Hollis Road and Long Ridge Road.,WF,FI,,,,,{63F2C898-EB19-48CB-B652-91D037BB8B1D},,0,,,0,,,0.0,1,210011,1619458166273,100.0,100.0,Plymouth,Washington,NCNCC,37187,,,,Private,Private,,,,,,,SA34,DFR,NCNCS,US-NC,,,Southern Rough,,11.0,2021-NCNCS-210011,No Decision,ics209,ics209,,,,,,{E63FD04B-5CF5-4A33-BC7D-C341662AA52E},2021/04/26 17:29:26+00,2021/03/30 19:49:18+00
21,-108.5167,32.65004,206294,,DEFAULT,,,,1617139122890,4400.0,1.0,NMSDC,,,,,,,,Unknown,,,,,2021/01/14 19:36:12+00,,,,,,,,,SWCC,,,,,,Bar 6 RX-D7,,RX,FI,32.65004,-108.5167,5000.0,,{5D67CD1F-593B-4BBE-B2B5-AA463EFAFE10},,0,1.0,0.0,0,0.0,0.0,,1,000022,1620424605853,,,,Grant,NMSDC,35017,FS,NMGNF,,,,,,,,,,SW08,FS,NMGNF,US-NM,,,,,,2021-NMGNF-000022,No Decision,wildcad,wildcad,,,,,,{D12AC8C1-F575-4839-B5BB-8ADD718E2E9A},2021/05/07 21:56:45+00,2021/03/30 21:18:42+00
22,-122.908183,40.7150330000001,206329,,DEFAULT,,,,1617147946017,,0.1,CARICC,,,,,,,,Undetermined,,,,,2021/03/30 23:45:38+00,,,,,,,,,ONCC,,,,,,RANSOM 2,,WF,FI,40.715033,-122.908183,,,{3641758F-E13D-4F5C-9B33-6708FAB8DA35},,0,,,0,,,,1,003004,1620313914613,,,,Trinity,CARICC,6105,,,,Private,Private,,,,,,,NC04,,CASHU,US-CA,,,,,,2021-CASHU-003004,No Decision,cfcad,cfcad,,,,,,{142CAE27-D05D-4A30-B43B-6FEC692FB20B},2021/05/06 15:11:54+00,2021/03/30 23:45:46+00
23,-122.909483,40.7132500000001,206343,,DEFAULT,,,,1617153397700,,0.1,CARICC,,,,,,,,Undetermined,,,,,2021/03/31 01:16:26+00,,,,,,,,,ONCC,,,,,,RANSOM 3,,WF,FI,40.71325,-122.909483,,,{321D5C03-5425-428D-A155-607F5C6CB330},,0,,,0,,,,1,003007,1620313929040,,,,Trinity,CARICC,6105,,,,Private,Private,,,,,,,NC04,,CASHU,US-CA,,,,,,2021-CASHU-003007,No Decision,cfcad,cfcad,,,,,,{4FC0B2B0-1BBD-4023-9F76-8549FA7B13B3},2021/05/06 15:12:09+00,2021/03/31 01:16:37+00
24,-108.007,33.59693,206387,,DEFAULT,,,,1617206517550,10873.0,1.0,NMSDC,,,,,,,,Unknown,,,,,2021/03/01 17:30:28+00,,,,,,,,,SWCC,,,,,,Indian Peak RX Unit 15-17-D2,,RX,FI,33.59693,-108.007,11261.0,,{9F299A2F-014E-4B6F-A482-12ADA59ABC1B},,0,1.0,0.0,0,0.0,0.0,,1,000062,1619534556867,,,,Catron,NMSDC,35003,FS,NMGNF,,,,,,,,,,SW08,FS,NMGNF,US-NM,,,,,,2021-NMGNF-000062,No Decision,wildcad,wildcad,,,,,,{34566F3F-4017-4DF1-8174-AD0AA0193725},2021/04/27 14:42:36+00,2021/03/31 16:01:57+00
25,-88.05277,41.3881500000001,206410,,DEFAULT,,,,1617213005620,197.0,1.0,ILILC,,,,,,,,Human,,,,,2021/03/31 15:27:56+00,,,,,,,,,EACC,,,,,,Track 19,,RX,FI,41.38815,-88.05277,196.0,,{1D0E6250-7469-491E-A8FD-DD5BEF8F66EA},,0,0.0,0.0,0,0.0,0.0,,1,210221,1619373317993,,,,Will,ILILC,17197,FS,ILMPF,,,,,,,,,,EA10,FS,ILMPF,US-IL,,,,,,2021-ILMPF-210221,No Decision,wildcad,wildcad,,,,,,{C11BEBEF-1707-4C72-A0F5-B0A3CA191D73},2021/04/25 17:55:17+00,2021/03/31 17:50:05+00
26,-122.909267,40.7135670000001,206501,,DEFAULT,,,,1617241077843,,0.1,CARICC,,,,,,,,Undetermined,,,,,2021/04/01 01:37:50+00,,,,,,,,,ONCC,,,,,,RANSOM 4,,WF,FI,40.713567,-122.909267,,,{1EF7ADF4-2948-4DC4-B676-CDD0EBA9D41A},,0,,,0,,,,1,003049,1620313944070,,,,Trinity,CARICC,6105,,,,Private,Private,,,,,,,NC04,,CASHU,US-CA,,,,,,2021-CASHU-003049,No Decision,cfcad,cfcad,,,,,,{EA92102D-2A78-4262-A07E-A3621441A9F3},2021/05/06 15:12:24+00,2021/04/01 01:37:57+00
27,-122.90855,40.714233,206502,,DEFAULT,,,,1617241113670,,0.1,CARICC,,,,,,,,Undetermined,,,,,2021/04/01 01:38:23+00,,,,,,,,,ONCC,,,,,,RANSOM 5,,WF,FI,40.714233,-122.90855,,,{4FCB117C-7A33-4208-BB3D-852FDA9EBD36},,0,,,0,,,,1,003050,1620313952280,,,,Trinity,CARICC,6105,,,,Private,Private,,,,,,,NC04,,CASHU,US-CA,,,,,,2021-CASHU-003050,No Decision,cfcad,cfcad,,,,,,{82F8EB19-46FD-4692-BC36-825C1D87AA67},2021/05/06 15:12:32+00,2021/04/01 01:38:33+00
28,-122.9082,40.7150500000001,206503,,DEFAULT,,,,1617241139050,,0.1,CARICC,,,,,,,,Undetermined,,,,,2021/04/01 01:38:51+00,,,,,,,,,ONCC,,,,,,RANSOM 6,,WF,FI,40.71505,-122.9082,,,{45C5EC0F-533A-4544-A25C-3E3A1A36865B},,0,,,0,,,,1,003051,1620313974693,,,,Trinity,CARICC,6105,,,,Private,Private,,,,,,,NC04,,CASHU,US-CA,,,,,,2021-CASHU-003051,No Decision,cfcad,cfcad,,,,,,{E5530321-FD58-40C2-9AB8-A94037278BDC},2021/05/06 15:12:54+00,2021/04/01 01:38:59+00
29,-122.904433,40.7108670000001,206504,,DEFAULT,,,,1617241164000,,0.1,CARICC,,,,,,,,Undetermined,,,,,2021/04/01 01:39:15+00,,,,,,,,,ONCC,,,,,,RANSOM 7,,WF,FI,40.710867,-122.904433,,,{BBE1B558-7274-4CC0-AEBA-373B8F2B4933},,0,,,0,,,,1,003052,1620313980597,,,,Trinity,CARICC,6105,,,,Private,Private,,,,,,,NC04,,CASHU,US-CA,,,,,,2021-CASHU-003052,No Decision,cfcad,cfcad,,,,,,{A22DB17D-FEC6-4B72-9DC9-49F7A340A04E},2021/05/06 15:13:00+00,2021/04/01 01:39:24+00
30,-103.1956,47.64696,206867,,DEFAULT,469.04,,,1617378870640,800.0,800.0,NDNDC,,,,Minimal,Smoldering,Creeping,Running,Unknown,,,NW31,,2021/04/01 23:06:59+00,Type 4 Incident,,0.0,100.0,0.0,0.0,PN,1522.0,NRCC,2021/04/05 00:59:59+00,2021/04/05 00:45:00+00,2021/04/05 00:59:59+00,F,Type 4 IC,Spring Creek,5 miles ENE of Theodore Roosevelt NP,WF,FI,47.64675,-103.196,800.0,,{F94B10B6-F26A-4796-B869-9A2D781E966E},,0,1.0,0.0,0,0.0,0.0,0.0,1,210058,1620067404090,100.0,100.0,,McKenzie,NDNDC,38053,,,,Private,Private,,,,,,,NR16,SFS,NDNDS,US-ND,,,Tall Grass (2.5 feet),Brush (2 feet),0.0,2021-NDNDS-210058,No Decision,wildcad,INFORM_Inspector,,,,,,{4E8FCECA-D786-4F1A-86E6-67FF3410CDEB},2021/05/03 18:43:24+00,2021/04/02 15:54:30+00
31,-110.6306,45.6323800000001,207019,ek34,DEFAULT,,,,1617408101390,112.0,112.0,MTBZC,,,,,,,,Undetermined,Camping,,,,2021/04/02 22:47:59+00,,,,,,,P1,111.0,NRCC,,,,,,Wine Glass ,,WF,FI,45.63238,-110.6306,75.0,,{39C63D93-D25D-4FC4-9D74-945417E64BDC},,0,1.0,0.0,0,0.0,0.0,,1,000030,1620244207200,,,,Park,MTBZC,30067,,,,Private,Private,,,,,,,NR11,C&L,MTLG49,US-MT,,,,,,2021-MTLG49-000030,No Decision,wildcad,wildcad,,,,,,{011BFED5-DCF4-42F5-87CE-6FE8BCC74DC5},2021/05/05 19:50:07+00,2021/04/03 00:01:41+00
32,-97.5940199999999,40.2916900000001,207289,,DEFAULT,,,,1617546519967,240.0,1.0,SDGPC,,,,,,,,Human,,,,,2021/04/04 14:22:30+00,,,,,,,,,RMCC,,,,,,Moger RX,,RX,FI,40.29169,-97.59402,,,{BB43A66E-37EE-4BFD-A1A4-2C016C151E1B},,0,0.0,0.0,0,0.0,0.0,,1,210194,1619306929387,,,,Thayer,SDGPC,31169,,,,,,,,,,,,RM68,FWS,NERBR,US-NE,,,,,,2021-NERBR-210194,No Decision,wildcad,wildcad,,,,,,{05FFE4BD-4311-4321-BA1B-55168FF4779D},2021/04/24 23:28:49+00,2021/04/04 14:28:39+00
33,-112.666,44.69471,207529,,DEFAULT,,,,1617631580193,1.0,0.1,MTDDC,,,,,,,,Undetermined,Equipment,,,18002,2021/04/04 16:25:14+00,,,,,,,,,NRCC,,,,,,LG18 6064,,WF,FI,44.69471,-112.666,,,{04F0AF5D-801C-4618-8792-5C00FFBA2126},,0,0.0,0.0,0,0.0,0.0,,1,006064,1620400595467,,,,Beaverhead,MTDDC,30001,,,,Private,Private,,,,,,,NR09,C&L,MTLG18,US-MT,Grass,GR1,,,,2021-MTLG18-006064,No Decision,wildcad,wildcad,,,,,,{EA9FE7EA-ED9C-4568-BFB8-EF59D4D75C1B},2021/05/07 15:16:35+00,2021/04/05 14:06:20+00
