,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
15,-109.0734,45.70086,173822,,DEFAULT,,,,1594417430460,244.0,50.0,MTBDC,,,,Minimal,,,,Unknown,Lightning,,M9B8,,2020/07/10 21:27:59,Type 4 Incident,,0.0,100.0,0.0,0.0,,1502.0,NRCC,2020/07/11 21:30:00,2020/07/10 21:30:00,2020/07/11 21:30:00,F,Type 4 IC,LE Peterson,"10 miles NE of Columbus, MT",WF,FI,45.70086,-109.0734,244.0,,{958BBDB8-4ABA-49E0-AACD-9BBEAE2EF7CB},,0,1.0,0.0,0,0.0,0.0,0.0,1,200219,1611591483250,100.0,100.0,,Stillwater,MTBDC,30095,DNRC,MTSOS,,State,Other,,,,,,,NR14,C&L,MTLG32,US-MT,,,Timber (Grass and Understory),,52.0,2020-MTLG32-200219,No Decision,wildcad,wildcad,,,,,,{50D7066C-9E02-45B5-83CA-D4039464B61E},2021/01/25 16:18:03,2020/07/10 21:43:50
16,-75.05411,41.027570000000004,174842,,DEFAULT,,,,1594834663030,0.1,0.1,PAMACC,,,,,,,,,,,M9TN,,2020/07/14 18:05:36,,,,,,,,,EACC,,,,,,SMITHFIELD FIRE,,WF,FI,,,,,{571D8546-0FAF-4684-BB2B-46480E0177A3},,0,,,0,,,,1,202007,1611690874547,,,,Monroe,PAMACC,42089,NPS,PADWP,,NPS,Federal,,,,,,,EA23,NPS,PADWP,US-PA,Timber,TL3,,,,2020-PADWP-202007,No Decision,INFORM_Inspector,INFORM_Inspector,,,,,,{0384A118-BC62-4E97-B67F-6C07EED10B30},2021/01/26 19:54:34,2020/07/15 17:37:43
17,-74.58,41.04,177798,,DEFAULT,,,,1596035435383,0.1,0.1,PAMACC,,,,,,,,Human,Other Human Cause,Motor Vehicle,NB5W,,2020/07/27 18:00:43,,,,,,,,,EACC,,,,,,HAMILTON TRUCK FIRE,,WF,FI,,,,,{38A10438-C3B0-429C-9E62-30089994D414},,0,,,0,,,,1,202008,1611690809120,,,,Sussex,PAMACC,34037,NPS,PADWP,,Private,Private,,,,,,,EA23,NPS,PADWP,US-NJ,,,,,,2020-PADWP-202008,No Decision,INFORM_Inspector,INFORM_Inspector,,,,,,{4048DEAB-39E7-4CF0-B2FA-1D8D6661B19A},2021/01/26 19:53:29,2020/07/29 15:10:35
18,-91.84504,47.20787,177858,,DEFAULT,,,,1596047460963,0.1,0.1,MNMNCC,,,,,,,,Unknown,Cause and Origin Not Identified,,,,2020/07/29 17:26:17,,,,,,,,,EACC,,,,,,Devine DNR,,WF,FI,47.20787,-91.84504,0.13,,{6E00628D-5A9B-4739-AD65-038DBB9D4256},,0,0.0,0.0,0,0.0,0.0,,1,000264,1611766147410,,,,St. Louis,MNMNCC,27137,,,,Private,Private,,,,,,,EA03,DNR,MNMNS,US-MN,,,,,,2020-MNMNS-000264,No Decision,wildcad,INFORM_Inspector,,,,,,{1A6FBFB3-9D0D-4800-BD25-3C075A145764},2021/01/27 16:49:07,2020/07/29 18:31:00
19,-68.21830346199991,44.299559081000005,178074,,DEFAULT,,,,1596133342520,0.1,,NHNEC,,,2020/12/31 14:00:50,,,,,Human,Camping,,,,2020/07/08 16:37:00,,,,,,,,,EACC,,,,,,Hunters Beach,,WF,FI,,,,,{7713E9E3-2E77-4753-A3B9-D5CD87619FA0},,0,,,0,,,,1,000031,1611842504500,,,,Hancock,NHNEC,23009,,,,NPS,Federal,,,,,,,,,ME ACP,US-ME,Slash,SB1,,,,2020-ME ACP-000031,No Decision,INFORM_Mobile,INFORM_Inspector,,,,,,{383E6E4F-63C3-4AE2-86DD-A88C0228D931},2021/01/28 14:01:44,2020/07/30 18:22:22
20,-117.8433,34.286570000000005,180057,,DEFAULT,,,,1596923776660,0.5,0.1,CAANCC,,,,,,,,Human,Other Human Cause,Motor Vehicle,ND48,,2020/08/08 21:49:59,,,,,,,,,OSCC,,,,,,SMITH ,,WF,FI,34.286570000000005,-117.8433,,2020/08/08 21:49:59,{86689B87-CB26-482A-829D-4FA520142B29},1.0,0,0.0,0.0,0,0.0,0.0,,1,003195,1611782273363,,,,Los Angeles,CAANCC,6037,FS,CAANF,,USFS,Federal,,,,,,,SC09,FS,CAANF,US-CA,Grass,GR2,,,,2020-CAANF-003195,No Decision,wildcad,INFORM_Inspector,,,,,,{7867F92E-61DE-4D56-BF88-257A4F6D0EE3},2021/01/27 21:17:53,2020/08/08 21:56:16
21,-124.05230490000001,44.2165546,181197,,DEFAULT,,,,1597370188227,,,OR78C,,,,,,,,,,,NE8T,,2020/08/14 00:14:59,,,,,,,PN,1502.0,NWCC,,,,,,Tenmile,,WF,FI,,,,,{2EE4D6FB-DE79-4D23-BACC-822A1E810212},,0,1.0,,0,,,,1,000023,1611698320393,,,,Lane,OREIC,41039,FS,ORSUF,,USFS,Federal,,,,,,,NW03,DOF,OR781S,US-OR,,,,,,2020-OR781S-000023,No Decision,IROC,INFORM_Inspector,,,,,,{3F3F28BA-BC75-4671-B054-28AF24835C59},2021/01/26 21:58:40,2020/08/14 01:56:28
22,-119.7269,44.17089,181540,,DEFAULT,,,,1597535378393,32.1,2.0,ORCOC,,,,,,,,Unknown,Cause and Origin Not Identified,,NFA8,,2020/08/15 22:54:00,,,,,,,PN,1502.0,NWCC,,,,,,0648 PR,,WF,FI,44.17089,-119.7269,,,{ADA403F7-2FB4-4641-B0B7-BB43D46A5DDB},,0,1.0,0.0,0,1.0,0.0,,1,000648,1611693812487,,,,Crook,ORCOC,41013,,,,Private,Private,,,,,,,NW06,C&L,ORRFPN,US-OR,,,,,,2020-ORRFPN-000648,No Decision,wildcad,INFORM_Inspector,,,,,,{2E873BA4-38E0-4E87-82D5-963DA0067611},2021/01/26 20:43:32,2020/08/15 23:49:38
23,-123.8787,44.02833,186579,,DEFAULT,,,,1598885792730,10.0,10.0,OREIC,,,,,,,,Unknown,,,,,2020/08/30 21:33:14,,,,,,,,,NWCC,,,,,,386 ODF,,WF,FI,43.97525,-123.9044,,,{D3D7CBC8-5B69-4EB5-8836-4BDB11E8F323},,0,0.0,0.0,0,0.0,0.0,,1,200386,1611688968313,,,,Lane,OREIC,41039,,,,Private,Private,,,,,,,NW03,DOF,OR781S,US-OR,,,,,,2020-OR781S-200386,No Decision,wildcad,wildcad,,,,,,{0F3B1069-C574-446A-9D25-252D2E9085D7},2021/01/26 19:22:48,2020/08/31 14:56:32
24,-122.70222220000001,42.2005556,188258,,DEFAULT,5716.6344,,,1599594430343,150.0,,OR71C,,,,Minimal,Smoldering,Creeping,Backing,Human,Other Human Cause,,NKS4,,2020/09/08 18:35:00,Type 2 Incident,,0.0,100.0,0.0,0.0,,,NWCC,2020/10/14 00:59:59,2020/10/13 12:59:59,2020/10/14 00:59:59,F,Type 2 Team,Almeda Drive,North Ashland I5 MP 19,WF,FI,,,,,{F45088F4-91BE-46E1-9567-164F8ADDB5AF},,0,1.0,0.0,0,0.0,0.0,0.0,1,025921,1611756710503,100.0,100.0,Medford,Jackson,ORRVC,41029,BLM,ORMED,,Private,Private,,,,,,,NW04,DOF,OR711S,US-OR,Grass,GR5,Tall Grass (2.5 feet),Brush (2 feet),31.0,2020-OR711S-025921,No Decision,IROC,INFORM_Inspector,,,,,,{20D0DC30-C4A2-44C8-AAEB-B76B12ABD3F7},2021/01/27 14:11:50,2020/09/08 19:47:10
25,-122.2151,46.06861,188728,,DEFAULT,,,,1599693769203,612.0,1.0,WAPCC,,,,,,,,Unknown,,,NL4F,,2020/09/08 15:01:59,,,,,,,P6,1502.0,NWCC,,,,,,BIG HOLLOW,,WF,FI,45.94763,-121.9743,,,{B609629C-FABF-43EF-A986-9E9E96C6FD0C},,0,1.0,1.0,0,0.0,0.0,,1,000242,1611183259493,,,,Skamania,WACCC,53059,FS,WAGPF,,USFS,Federal,,,,,,,NW02,DNR,WAPCS,US-WA,,,,,,2020-WAPCS-000242,No Decision,wildcad,wildcad,,,,,,{A976EC4A-D8AD-421C-AEBC-67C9FAB8A686},2021/01/20 22:54:19,2020/09/09 23:22:49
26,-115.2177,42.931490000000004,190294,,DEFAULT,,,,1600903133707,3.0,3.0,IDSCC,,,,,,,,Human,Other Human Cause,,NL7A,,2020/09/23 22:02:59,,,,,,,PN,1502.0,GBCC,,,,,,Rural Assist 4,,WF,FI,42.91525,-115.177,3.0,,{28004A95-4A1C-476E-AB8D-ED79F333688B},,0,1.0,0.0,0,0.0,0.0,,1,000359,1611602748620,,,,Elmore,IDSCC,16039,,,,Private,Private,,,,,,,GB06,C&L,IDELX,US-ID,Grass-Shrub,GS2,,,,2020-IDELX-000359,No Decision,wildcad,INFORM_Inspector,,,,,,{6B8B2BA6-F8A2-4D70-B751-397C7D3A1297},2021/01/25 19:25:48,2020/09/23 23:18:53
28,-74.889164772,41.2341152230001,195812,,DEFAULT,,,,1606235775957,0.1,,PAMACC,,,,,,,,Human,Other Human Cause,,,,2020/10/19 14:29:59,,,,,,,,,EACC,,,,,,Silver Lake is ,,WF,FI,,,,2020/11/24 15:30:00,{496AB68F-1EF8-43D5-9005-C4EBC455F260},,0,,,0,,,,1,002001,1611690640067,,,,Pike,PAMACC,42103,NPS,PADWP,,NPS,Federal,,,,,,,EA23,NPS,PADWP,US-PA,,,,,,2020-PADWP-002001,No Decision,INFORM_Mobile,INFORM_Inspector,,,,,,{8B4D81F9-A38D-48F5-B4BC-5B3ABC3FCE3D},2021/01/26 19:50:40,2020/11/24 16:36:15
31,-100.4836,44.50723,200119,,DEFAULT,,,,1610649884897,734.0,1.0,SDGPC,,,,Active,,,,Unknown,,,NS5Y,,2021/01/14 18:10:00,Type 3 Incident,,0.0,100.0,0.0,0.0,PN,1522.0,RMCC,2021/01/16 21:30:00,2021/01/14 17:45:00,2021/01/16 21:30:00,F,Type 3 Team,Pivot CA,North of Pierre and West of HWY 1804 on 199th St.,WF,FI,44.50723,-100.4836,,,{66CFD964-F8FA-4AB0-B516-DD944D6E984F},,0,1.0,0.0,0,0.0,0.0,0.0,1,210036,1611088386710,100.0,100.0,Pierre,Hughes,SDGPC,46065,,,,Private,Private,,,,,,,RM53,DWF,SDSDS,US-SD,,,Tall Grass (2.5 feet),Brush (2 feet),,2021-SDSDS-210036,No Decision,wildcad,ics209,,,,,,{DACD1C6C-AC76-48E3-8D17-CC1AFE4708E2},2021/01/19 20:33:06,2021/01/14 18:44:44
32,-86.50916670000001,32.137222200000004,200121,,DEFAULT,,,,1610650591007,155.0,,ALAIC,,,,Minimal,,,,Human,,,,,2020/12/27 19:46:00,Type 3 Incident,,0.0,100.0,0.0,0.0,,,SACC,2020/12/27 22:44:59,2020/12/27 19:47:00,2020/12/27 22:44:59,F,Type 3 Team,AL HWY 97/CO RD 37,AL HWY 97/CO RD 37,WF,FI,,,,,{ED517C95-B603-448C-8C59-C7F4BEF542E1},,0,,,0,,,0.0,1,20201227-5,1610650602903,100.0,100.0,LETOHATCHEE,Lowndes,ALAIC,1085,,,,Private,Private,,,,,,,SA39,FC,ALALS,US-AL,,,Short Grass (1 foot),,,2020-ALALS-20201227-5,No Decision,ics209,wfdss,,,,,,{23E89303-8994-474F-9F14-3414504FF504},2021/01/14 18:56:42,2021/01/14 18:56:31
34,-117.186573,33.14756,200148,,DEFAULT,0.1,,,1610657883583,,0.1,CAMVIC,,,,,,,,Unknown,,,NS56,,2021/01/14 20:44:56,,,,,,,,,OSCC,,,,,,COMET,,WF,FI,33.14756,-117.186573,,,{9A80FAC2-E8E4-4B48-BD29-98D513BDA0E5},,0,1.0,0.0,0,1.0,0.0,,1,001026,1611687447737,,,,San Diego,CAMVIC,6073,,,,Private,Private,,,,,,,SC08,CDF,CAMVU,US-CA,,,,,,2021-CAMVU-001026,No Decision,cfcad,INFORM_Inspector,,,,,,{536F6227-2F45-4945-94A3-7F9C5A9D5F90},2021/01/26 18:57:27,2021/01/14 20:58:03
35,-117.190277778,34.1358333330001,200165,,DEFAULT,,,,1610664911293,0.1,,CASBCC,,,,,,,,Unknown,Cause and Origin Not Identified,,NS58,,2021/01/14 18:46:00,,,,,,,,,OSCC,,,,,,CITY CREEK,,WF,FI,,,,,{771CEC8E-B26B-4F16-B768-C7EF266A902A},,0,0.0,0.0,0,0.0,0.0,,1,001071,1611775460977,,,,San Bernardino,CASBCC,6071,,,,Private,Private,,,,,,,SC08,FS,CABDF,US-CA,,,,,,2021-CABDF-001071,No Decision,firecode,INFORM_Inspector,,,,,,{7C8E9082-93D4-4E9A-B908-766FF0095921},2021/01/27 19:24:20,2021/01/14 22:55:11
36,-105.26799999999999,47.341666700000005,200180,,DEFAULT,,,,1610669163727,3202.0,,MTMCC,,,,Active,Running,Spotting,,Human,,,,,2021/01/14 00:55:00,Type 5 Incident,,0.0,100.0,0.0,0.0,,,NRCC,2021/01/14 21:59:59,2021/01/14 00:59:59,2021/01/14 21:59:59,F,Type 5 IC,Great Divide,"13 miles SE of Circle, MT",WF,FI,,,,,{D8AB1F27-C152-4144-B7AE-B9E656614B5F},,0,,,0,,,0.0,1,000004,1610669175833,100.0,100.0,,Dawson,MTMCC,30021,,,,Private,Private,,,,,,,NR15,C&L,MTLG16,US-MT,,,Short Grass (1 foot),,,2021-MTLG16-000004,No Decision,ics209,wfdss,,,,,,{E128847D-F577-466B-BF29-D074A619E2BF},2021/01/15 00:06:15,2021/01/15 00:06:03
37,-118.83888847899999,34.2325864850001,200185,,DEFAULT,,,,1610672516730,28.0,,CAVNCC,,,,,,,,Unknown,Cause and Origin Not Identified,,NS8H,,2021/01/15 00:54:00,,,,,,,,,OSCC,,,,,,ERBES,,WF,FI,,,,,{3596CF8C-A5A4-44FB-90F2-75F7639717C1},,0,1.0,0.0,0,1.0,0.0,,1,004124,1611278930350,,,,Ventura,CAVNCC,6111,,,,State,Other,,,,,,,SC08,C&L,CAVNC,US-CA,,,,,,2021-CAVNC-004124,No Decision,IROC,INFORM_Inspector,,,,,,{47E7594E-A0AD-461B-A072-9CEA699D8D1C},2021/01/22 01:28:50,2021/01/15 01:01:56
38,-101.66277779999999,36.58694439999999,200270,,DEFAULT,,,,1610758772240,404.0,,ARAOC,,,,Minimal,Smoldering,Running,Flanking,Unknown,,,,,2021/01/15 18:14:59,Type 4 Incident,,0.0,100.0,0.0,0.0,,,SWCC,2021/01/17 17:45:00,2021/01/16 21:00:00,2021/01/17 17:45:00,F,Type 4 IC,21 Fire,"2 miles west of Goodwell, OK",WF,FI,,,,,{B140C7B4-51F6-4FC7-91EB-A38CA64E51DC},,0,,,0,,,0.0,1,400001,1610905813020,100.0,100.0,,Texas,ARAOC,40139,,,,Private,Private,,,,,,,SW13,DVF,OKOKS,US-OK,,,Tall Grass (2.5 feet),,4.0,2021-OKOKS-400001,No Decision,ics209,ics209,,,,,,{ED595ACD-66F6-4BC2-BA3B-80E174F88D99},2021/01/17 17:50:13,2021/01/16 00:59:32
39,-102.3431,46.00258,200285,,DEFAULT,,,,1610795750523,20000.0,1.0,NDNDC,,,,Extreme,,,,Human,,,NS7L,,2021/01/14 22:33:00,Type 3 Incident,,0.0,100.0,0.0,0.0,PN,1502.0,NRCC,2021/01/16 00:00:00,2021/01/14 23:29:59,2021/01/16 00:00:00,F,Type 3 IC,Windy,4 Miles Northwest of Lemmon South Dakota,WF,FI,46.00258,-102.3431,20000.0,,{72161559-DB04-4930-A80C-D576230FA0E9},,0,1.0,0.0,0,0.0,0.0,0.0,1,210001,1611073576147,100.0,100.0,Lemmon,Adams,NDNDC,38001,,,,Private,Private,,,,,,,NR16,SFS,NDNDS,US-ND,,,Tall Grass (2.5 feet),Brush (2 feet),112.0,2021-NDNDS-210001,No Decision,wildcad,wildcad,,,,,,{3B14AD4E-3F1D-46B9-8189-9B1DBAE45141},2021/01/19 16:26:16,2021/01/16 11:15:50
41,-90.78944440000001,31.863611100000004,200313,,DEFAULT,,,,1610843087210,108.0,,MSMIC,,,,Active,Wind Driven Runs,Creeping,,Human,,,,,2021/01/15 20:00:00,Type 5 Incident,,25.0,75.0,0.0,0.0,,,SACC,2021/01/16 00:45:00,2021/01/15 20:15:00,2021/01/16 00:45:00,F,Type 5 IC,Abby Rd,Near 1178 Abby Rd,WF,FI,,,,,{0190B1DF-A6EC-420B-B54D-61119860470C},,0,,,0,,,0.0,1,007818,1610843397610,100.0,100.0,,Claiborne,MSMIC,28021,,,,Private,Private,,,,,,,SA22A,FC,MSMSS,US-MS,,,Timber (Grass and Understory),Timber (Litter and Understory),2.0,2021-MSMSS-007818,No Decision,ics209,ics209,,,,,,{755239F8-93FF-4F91-9FE9-3D2AD70F4DC6},2021/01/17 00:29:57,2021/01/17 00:24:47
