,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
10,-107.5534,39.3221800000001,143508,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1578518044690,1.0,1.0,COGJC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2019/09/14 20:46:20+00,,1970/01/01 00:00:00+00,,,,,,,RMCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,West Divide RX ,,RX,FI,39.32218,-107.5534,,1970/01/01 00:00:00+00,5e73ac3d-2f53-4e2e-8f85-e3bbb8c6563c,,0,0.0,0.0,0,0.0,0.0,,1,000291,1619037087823,,,,Mesa,COGJC,8077,FS,COWRF,,,,,,,,,,RM27,FS,COWRF,US-CO,,,,,,2019-COWRF-000291,No Decision,wildcad,wildcad,2020/01/08 21:14:04.690+00,2020/01/08 21:14:04.690+00,0.0,,1970/01/01 00:00:00+00,dd4bed51-c4ee-469e-b090-c7a274e373b4,2021/04/21 20:31:27.823+00,2020/01/08 21:14:04.690+00
11,-118.7602,43.8951700000001,163816,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1589901181220,104.0,1.0,ORBIC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2018/09/22 21:21:24+00,,1970/01/01 00:00:00+00,,,,,,,NWCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Driveway RX,,RX,FI,43.89056,-118.762,,1970/01/01 00:00:00+00,9c9d2403-0db8-48c4-8468-bf9e450964a5,,0,0.0,0.0,0,0.0,0.0,,1,008077,1617908351587,,,,Harney,ORBIC,41025,FS,ORMAF,,,,,,,,,,NW12,FS,ORMAF,US-OR,,,,,,2018-ORMAF-008077,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,5148e4f1-f79c-43d0-ada4-0456f0de6da5,2021/04/08 18:59:11.587+00,2020/05/19 15:13:01.220+00
12,-122.734,40.09617,187617,NKS6,DEFAULT,51617.42,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1599435886303,51576.7,5.0,CARICC,,,1970/01/01 00:00:00+00,Active,Short Crown Runs,Uphill Runs,Short-range Spotting,Natural,Lightning,,NKS6,,2020/08/18 19:04:00+00,Type 1 Incident,1970/01/01 00:00:00+00,15.0,50.0,15.0,20.0,P5,514.0,ONCC,2020/09/10 15:45:00+00,2020/09/10 01:00:00+00,2020/09/10 15:45:00+00,F,Type 1 Team,SHF ELKHORN,"Trinity, Tehama and Humboldt counties",WF,FI,40.14235,-123.0594,,2020/08/18 19:30:00+00,76fb2af8-b3f9-4486-adb4-c4d9c2114201,,0,0.0,0.0,0,0.0,0.0,0.0,1,001358,1618609889337,100.0,100.0,Ruth,Tehama,CATGCC,6103,FS,CASHF,,Private,Private,,,,,,,NC05,FS,CASHF,US-CA,Brush,SH5,Timber (Grass and Understory),Brush (2 feet),327.0,2020-CASHF-001358,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,d754e157-d351-4322-8a0b-4bf88cd1207e,2021/04/16 21:51:29.337+00,2020/09/06 23:44:46.303+00
13,-111.034,40.56874,200219,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1610729446200,10.0,1.0,UTNUC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/06 20:20:33+00,,1970/01/01 00:00:00+00,,,,,,,GBCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Iron Mine RX,,RX,FI,40.56874,-111.034,,1970/01/01 00:00:00+00,ca82d54a-57cb-4281-b137-648ce4905681,,0,0.0,0.0,0,0.0,0.0,,1,000008,1618503207433,,,,Wasatch,UTNUC,49051,FS,UTUWF,,,,,,,,,,GB26,FS,UTUWF,US-UT,,,,,,2021-UTUWF-000008,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,1220247f-6398-4031-bc8c-c62e9427f319,2021/04/15 16:13:27.433+00,2021/01/15 16:50:46.200+00
14,-119.145,34.9922222000001,200588,,DEFAULT,674.13,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611088488847,865.0,,CAKRCC,,,1970/01/01 00:00:00+00,Minimal,,,,Unknown,,,NTA8,,2021/01/19 19:50:00+00,Type 4 Incident,1970/01/01 00:00:00+00,0.0,100.0,0.0,0.0,,,OSCC,2021/01/20 15:00:00+00,2021/01/19 20:00:00+00,2021/01/20 15:00:00+00,F,Type 3 IC,WOLF,WEST OF METTLER,WF,FI,,,,1970/01/01 00:00:00+00,7bec06e6-a083-4adf-9d19-468cb9e334db,,0,1.0,0.0,0,0.0,0.0,0.0,1,003139,1617989407557,70.0,100.0,,Kern,CAKRCC,6029,,,,Private,Private,,,,,,,SC09,C&L,CAKRN,US-CA,,,Short Grass (1 foot),,70.0,2021-CAKRN-003139,No Decision,IROC,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,58eb2893-b76f-4451-be8a-f1c751171a9b,2021/04/09 17:30:07.557+00,2021/01/19 20:34:48.847+00
15,-120.694,47.3251300000001,201628,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1612827275797,1.0,1.0,WACWC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/04 23:04:54+00,,1970/01/01 00:00:00+00,,,,,,,NWCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,2021 CLE ELUM RX,,RX,FI,47.19581,-120.9589,,1970/01/01 00:00:00+00,3936ecae-046f-407d-91eb-530f527be7c0,,0,1.0,0.0,0,0.0,0.0,,1,000006,1618847505533,,,,Kittitas,WACWC,53037,FS,WAOWF,,,,,,,,,,NW05,FS,WAOWF,US-WA,,,,,,2021-WAOWF-000006,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,efb1ec36-2fec-4fd7-b709-5d3dcb16948f,2021/04/19 15:51:45.533+00,2021/02/08 23:34:35.797+00
16,-111.7792,46.7971600000001,201996,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1613606954053,341.0,1.0,MTHDC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/02/17 20:02:06+00,,1970/01/01 00:00:00+00,,,,,,,NRCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Bull Sweats - 4 RX,,RX,FI,46.79716,-111.7792,,1970/01/01 00:00:00+00,c381dbf4-e01c-4798-8c13-29b04412b1e3,,0,0.0,0.0,0,0.0,0.0,,1,000039,1618621780650,,,,Lewis and Clark,MTHDC,30049,FS,MTHLF,,,,,,,,,,NR11,FS,MTHLF,US-MT,,,,,,2021-MTHLF-000039,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,fafffa3d-919d-498f-ab16-c56a613666fa,2021/04/17 01:09:40.650+00,2021/02/18 00:09:14.053+00
17,-100.8615,43.2362200000001,202142,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1614010776540,1.0,1.0,SDGPC,,,1970/01/01 00:00:00+00,,,,,Human,,,,,2021/01/27 16:21:07+00,,1970/01/01 00:00:00+00,,,,,,,RMCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,SD-RBA PB,,RX,FI,43.23095,-100.8517,,1970/01/01 00:00:00+00,a7bf1972-56f9-420f-b83d-fe4d0a5c3c46,,0,0.0,0.0,0,0.0,0.0,,1,210066,1618845785283,,,,Todd,SDGPC,46121,BIA,SDRBA,,,,,,,,,,RM56,BIA,SDRBA,US-SD,,,,,,2021-SDRBA-210066,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,1c12db6e-55a7-4547-839a-407cb0944274,2021/04/19 15:23:05.283+00,2021/02/22 16:19:36.540+00
18,-111.9272,45.3953000000001,202212,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1614096805267,745.0,50.0,MTDDC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/15 16:12:38+00,,1970/01/01 00:00:00+00,,,,,,,NRCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,, RX Granite Creek BLM,,RX,FI,45.37,-111.9334,,1970/01/01 00:00:00+00,b8f7c8d1-2e6e-4674-9fe0-e6864fbb011c,,0,0.0,0.0,0,0.0,0.0,,1,006016,1618244336073,,,,Madison,MTDDC,30057,BLM,MTDFD,,,,,,,,,,NR09,BLM,MTDFD,US-MT,,,,,,2021-MTDFD-006016,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,2d121552-4b97-4687-8686-223b37f498ff,2021/04/12 16:18:56.073+00,2021/02/23 16:13:25.267+00
19,-101.167111111,46.1183611110001,202814,,DEFAULT,832.54,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1614692074013,928.0,250.0,SDGPC,,,1970/01/01 00:00:00+00,Minimal,,,,Natural,Coal Seam,,NT9K,,2021/03/02 10:51:00+00,Type 3 Incident,1970/01/01 00:00:00+00,0.0,100.0,0.0,0.0,,,RMCC,2021/03/08 21:45:00+00,2021/03/07 21:45:00+00,2021/03/08 21:45:00+00,F,Type 3 Team,Coal Seam West,"10 miles west of Selfridge, ND, 16 mi nne of McIntosh",WF,FI,,,,2021/03/02 10:55:00+00,1d4a2e27-4024-4590-9fd1-7aacfe6dded7,1.0,0,1.0,,0,,0.0,0.0,1,000002,1618326485733,100.0,100.0,Selfridge,Sioux,SDGPC,38085,BIA,NDSRA,,BIA,Federal,,,,,,,RM53,BIA,NDSRA,US-ND,Grass,GR2,Short Grass (1 foot),Tall Grass (2.5 feet),10.0,2021-NDSRA-000002,No Decision,INFORM_Inspector,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,98f554f3-2a9d-42f8-a455-3c83c732440d,2021/04/13 15:08:05.733+00,2021/03/02 13:34:34.013+00
20,-92.1244792629999,37.5220354410001,202990,,DEFAULT,475.86,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1614863738053,450.0,1.0,MOMOC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/03/04 13:10:34+00,,1970/01/01 00:00:00+00,,,,,,,EACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Roby Lake B,,RX,FI,37.55157,-92.13995,,1970/01/01 00:00:00+00,01d9ef75-c363-4d8d-9882-ceef4cc9f624,,0,0.0,0.0,0,0.0,0.0,,1,000053,1618587406353,,,,Texas,MOMOC,29215,FS,MOMTF,,,,,,,,,,EA13,FS,MOMTF,US-MO,,,,,,2021-MOMTF-000053,No Decision,wildcad,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,bf0cee73-9bd5-4aa9-9818-0c0f14bab569,2021/04/16 15:36:46.353+00,2021/03/04 13:15:38.053+00
21,-105.572,35.33833,203138,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1614975644900,1925.0,1.0,NMSFC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/03/01 16:37:45+00,,1970/01/01 00:00:00+00,,,,,,,SWCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,East Rowe Mesa Rx,,RX,FI,35.33833,-105.572,,1970/01/01 00:00:00+00,27e2f953-cc27-4dc2-a5e1-59392609c93a,,0,1.0,0.0,0,0.0,0.0,,1,000035,1618155990600,,,,San Miguel,NMSFC,35047,FS,NMSNF,,,,,,,,,,SW10,FS,NMSNF,US-NM,,,,,,2021-NMSNF-000035,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,1d01be36-cc34-47da-8fd4-92d479f32ce9,2021/04/11 15:46:30.600+00,2021/03/05 20:20:44.900+00
22,-83.1888332999999,43.9531667,203139,,DEFAULT,431.85,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1614975632877,432.0,,MIMIDC,,,1970/01/01 00:00:00+00,Active,Running,,,Human,,,,,2021/03/03 19:00:00+00,Type 5 Incident,1970/01/01 00:00:00+00,0.0,100.0,0.0,0.0,,,EACC,2021/03/05 20:30:00+00,2021/03/05 20:15:00+00,2021/03/05 20:30:00+00,F,Type 5 IC,Rush Lake Marsh,"4 miles East of Caseville, MI",WF,FI,,,,1970/01/01 00:00:00+00,61b02056-7b8b-43d7-967f-b1c4e6b8749b,,0,,,0,,,0.0,1,203201,1618252788087,100.0,100.0,,Huron,MIMIDC,26063,,,,Private,Private,,,,,,,EA08,DNR,MIMIS,US-MI,,,Tall Grass (2.5 feet),,4.0,2021-MIMIS-203201,No Decision,ics209,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,09327328-339e-4c51-a176-e909d53e3bce,2021/04/12 18:39:48.087+00,2021/03/05 20:20:32.877+00
