,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
92,-118.286,33.8420400000001,202093,,DEFAULT,,,,1613941600330,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/21 21:01:43+00,,,,,,,,,OSCC,,,,,,LAC-058790,,WF,FI,33.842040000000004,-118.286,,,{A47C1F77-A0EA-4799-8CFA-2F540F1C8B65},,0,,,0,,,,1,58790,1613941653270,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-058790,No Decision,lacocad,wfdss,,,,,,{5EED2DEF-8AFC-4CFC-8597-417F10EAEDA2},2021/02/21 21:07:33+00,2021/02/21 21:06:40+00
93,-118.0823,33.876540000000006,202095,,DEFAULT,,,,1613946277957,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/21 22:18:30+00,,,,,,,,,OSCC,,,,,,LAC-058858,,WF,FI,33.876540000000006,-118.0823,,,{D5ACDE0E-F5FE-434F-A2F3-CA05D0067867},,0,,,0,,,,1,58858,1613946298983,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-058858,No Decision,lacocad,wfdss,,,,,,{E5520FB7-B1D7-4E1F-B79E-89B0F41B52CE},2021/02/21 22:24:58+00,2021/02/21 22:24:37+00
94,-118.17459,34.6691300000001,202096,,DEFAULT,,,,1613947238547,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/21 22:35:02+00,,,,,,,,,OSCC,,,,,,LAC-058874,,WF,FI,34.669129999999996,-118.17459,,,{E386B89F-0FD6-46D2-A969-F8FF2A206217},,0,,,0,,,,1,58874,1613947264387,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-058874,No Decision,lacocad,wfdss,,,,,,{4F760C49-0F52-42A5-849F-953B225C9647},2021/02/21 22:41:04+00,2021/02/21 22:40:38+00
95,-101.40694444399999,44.339166667,202097,,DEFAULT,,,,1613949953237,,,SDGPC,,,,,,,,,,,NT4D,,2021/02/21 20:06:00+00,,,,,,,,,RMCC,,,,,,COTTONWOOD,,WF,FI,,,,,{B478CDF8-7956-426C-B945-7692E1E1C005},,0,0.0,0.0,0,1.0,0.0,,1,2,1613950004303,,,,Haakon,SDGPC,46055,,,,Private,Private,,,,,,,RM55,BIA,SDCRA,US-SD,,,,,,2021-SDCRA-000002,No Decision,firecode,wfdss,,,,,,{222A6532-6131-4260-9A9C-629865A28812},2021/02/21 23:26:44+00,2021/02/21 23:25:53+00
96,-101.24777777799999,45.1675000000001,202098,,DEFAULT,,,,1613950255740,,,SDGPC,,,,,,,,,,,NT4E,,2021/02/21 21:54:00+00,,,,,,,,,RMCC,,,,,,ARBOR,,WF,FI,,,,,{5DF99371-284E-4615-A731-D0244E5819F0},,0,0.0,0.0,0,1.0,0.0,,1,3,1613950305867,,,,Dewey,SDGPC,46041,BIA,SDCRA,,BIA,Federal,,,,,,,RM52,BIA,SDCRA,US-SD,,,,,,2021-SDCRA-000003,No Decision,firecode,wfdss,,,,,,{F2DA705D-2C24-4017-B756-DBADA43DAED8},2021/02/21 23:31:45+00,2021/02/21 23:30:55+00
97,-117.396349,33.9762440000001,202099,,DEFAULT,,,,1613950717853,,0.1,CARRCC,,,,,,,,Unknown,,,,,2021/02/21 22:44:11+00,,,,,,,,,OSCC,,,,,,CRESTMORE,,WF,FI,33.976244,-117.396349,,,{57661C9B-3D47-4FB2-A1A9-E81F68D4481B},,0,0.0,0.0,0,0.0,0.0,,1,25417,1613951317153,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC08,CDF,CARRU,US-CA,,,,,,2021-CARRU-025417,No Decision,cfcad,cfcad,,,,,,{0FBE8635-F66A-40FA-BB1E-BB0EBDD34DF4},2021/02/21 23:48:37+00,2021/02/21 23:38:37+00
98,-81.69926,29.3976700000001,202101,,DEFAULT,,,,1613951314480,122.0,1.0,FLFIC,,,,,,,,Unknown,,,NT4K,,2021/02/21 21:13:00+00,,,,,,,P8,805.0,SACC,,,,,,Syracuse,,WF,FI,29.169659999999997,-81.56843,,,{93ED0ABC-9CEC-46D2-A1D7-F473B2964B50},,0,0.0,0.0,0,0.0,0.0,,1,158,1614098196430,,,,Putnam,FLFIC,12107,FS,FLFNF,,USFS,Federal,,,,,,,SA45A,FS,FLFNF,US-FL,,,,,,2021-FLFNF-000158,No Decision,wildcad,wildcad,,,,,,{D19E5AB6-97BA-4FCF-A9F4-E1C133A928D4},2021/02/23 16:36:36+00,2021/02/21 23:48:34+00
99,-117.73953999999999,34.4985100000001,202102,,DEFAULT,,,,1613953001117,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/22 00:10:48+00,,,,,,,,,OSCC,,,,,,LAC-058953,,WF,FI,34.498509999999996,-117.73953999999999,,,{A15548DD-B0E0-4CB9-A63D-0E08F8C1C5AB},,0,,,0,,,,1,58953,1613953029033,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-058953,No Decision,lacocad,wfdss,,,,,,{C91A142C-0D77-48B1-A9D8-5C72DA20CC71},2021/02/22 00:17:09+00,2021/02/22 00:16:41+00
100,-117.90293,34.1587000000001,202103,,DEFAULT,,,,1613954798630,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/22 00:40:21+00,,,,,,,,,OSCC,,,,,,LAC-058985,,WF,FI,34.1587,-117.90293,,,{5E48D997-15A1-4346-BA7B-605BD2898073},,0,,,0,,,,1,58985,1613954854343,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-058985,No Decision,lacocad,wfdss,,,,,,{F599848B-00B2-44BE-823B-8A2E45C32732},2021/02/22 00:47:34+00,2021/02/22 00:46:38+00
101,-114.0933,32.6723500000001,202104,,DEFAULT,,,,1613954858580,0.1,0.1,AZPDC,,,,,,,,Unknown,,,NT4F,,2021/02/21 23:34:00+00,,,,,,,,,SWCC,,,,,,Asher,,WF,FI,32.67249,-114.0706,,,{D6ABB3ED-2AF7-47C6-960A-08B8CBAAD97E},,0,1.0,0.0,0,0.0,1.0,,1,116,1613955492803,,,,Yuma,AZPDC,4027,BOR,AZYAL,,,,,,,,,,SW03,BLM,AZCRD,US-AZ,,,,,,2021-AZCRD-000116,No Decision,wildcad,firecode,,,,,,{5459FECB-FB59-4633-AD80-6F8C937C5AC7},2021/02/22 00:58:12+00,2021/02/22 00:47:38+00
102,-118.4133,33.9848900000001,202105,,DEFAULT,,,,1613955038580,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/22 00:44:10+00,,,,,,,,,OSCC,,,,,,LAC-058990,,WF,FI,33.98489,-118.4133,,,{3CEEB345-A6C6-4A63-BA09-C2E7D08BCCC9},,0,,,0,,,,1,58990,1613955079160,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-058990,No Decision,lacocad,wfdss,,,,,,{3D5F8112-C85E-487E-87CF-37FDEE96D0BF},2021/02/22 00:51:19+00,2021/02/22 00:50:38+00
103,-81.1855556,28.1369444000001,202108,,DEFAULT,,,,1613961668813,120.0,,FLFIC,,,,Minimal,,,,Human,,,,,2021/02/21 17:15:00+00,Type 5 Incident,,0.0,100.0,0.0,0.0,,,SACC,2021/02/22 03:00:00+00,2021/02/22 02:00:00+00,2021/02/22 03:00:00+00,F,Type 5 IC,BIG CANAL (49),SUBURBAN ESTATES...HOLOPAW RD / E 192,WF,FI,,,,,{07CBD933-0EF2-4563-8AC7-C5ECCC7903C5},,0,,,0,,,0.0,1,120083,1613963095557,100.0,100.0,HARMONY,Osceola,FLFIC,12097,,,,Private,Private,Tallahassee,,,31,14.0,27,SA48,DVF,FLFLS,US-FL,,,Southern Rough,,10.0,2021-FLFLS-120083,No Decision,ics209,ics209,,,,,,{E3E6F78B-8166-4D63-A82D-11AD82B23725},2021/02/22 03:04:55+00,2021/02/22 02:41:08+00
104,-116.576334,34.0046990000001,202109,,DEFAULT,,,,1613961715243,,0.1,CARRCC,,,,,,,,Unknown,,,,,2021/02/22 02:41:44+00,,,,,,,,,OSCC,,,,,,N INDIAN CANYON DR / HY 6,,WF,FI,34.004699,-116.576334,,,{2620BBE4-EABE-4F48-81CB-2AFBF9BC6E8B},,0,,,0,,,,1,25530,1613961772627,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC14,CDF,CARRU,US-CA,,,,,,2021-CARRU-025530,No Decision,cfcad,wfdss,,,,,,{4279ACBD-4B24-4FFC-A11E-0B409C9121D9},2021/02/22 02:42:52+00,2021/02/22 02:41:55+00
105,-118.1387,34.5578800000001,202112,,DEFAULT,,,,1613967878533,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/22 04:19:15+00,,,,,,,,,OSCC,,,,,,LAC-059185,,WF,FI,34.55788,-118.1387,,,{D057BD5F-C414-4531-946F-E15CCC8B6B0B},,0,,,0,,,,1,59185,1613967938127,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC09,C&L,CALAC,US-CA,,,,,,2021-CALAC-059185,No Decision,lacocad,wfdss,,,,,,{A05CFEE4-DA33-4D9C-8FFB-7F5677763975},2021/02/22 04:25:38+00,2021/02/22 04:24:38+00
106,-118.1247,33.9750700000001,202113,,DEFAULT,,,,1613971478570,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/22 05:19:59+00,,,,,,,,,OSCC,,,,,,LAC-059239,,WF,FI,33.97507,-118.1247,,,{19A26C57-C2EB-4AFD-93CB-C3F45D6A42AF},,0,,,0,,,,1,59239,1613971509253,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-059239,No Decision,lacocad,wfdss,,,,,,{4A6456D0-4BBB-4047-8823-8A1C84C218C2},2021/02/22 05:25:09+00,2021/02/22 05:24:38+00
107,-118.17116000000001,33.944309999999994,202114,,DEFAULT,,,,1613975079267,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/22 06:19:22+00,,,,,,,,,OSCC,,,,,,LAC-059281,,WF,FI,33.944309999999994,-118.17116000000001,,,{516D6EAD-2EBF-4D90-976F-B6165D5AF344},,0,,,0,,,,1,59281,1613975105980,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-059281,No Decision,lacocad,wfdss,,,,,,{D12F8D86-88CC-43FE-8337-84217C15D243},2021/02/22 06:25:05+00,2021/02/22 06:24:39+00
108,-118.1768,33.9344400000001,202115,,DEFAULT,,,,1613982759233,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/22 08:28:09+00,,,,,,,,,OSCC,,,,,,LAC-059348,,WF,FI,33.93444,-118.1768,,,{EFF2AB5A-3CAD-42CE-9C59-4CC532F3D156},,0,,,0,,,,1,59348,1613982794110,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-059348,No Decision,lacocad,wfdss,,,,,,{4C240369-7099-4E2E-A9BA-7C61B14FDD8F},2021/02/22 08:33:14+00,2021/02/22 08:32:39+00
109,-118.1899,33.91511,202116,,DEFAULT,,,,1613989599363,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/22 10:21:29+00,,,,,,,,,OSCC,,,,,,LAC-059392,,WF,FI,33.91511,-118.1899,,,{907C49D4-BABC-432F-AB72-BAD5CF535AFE},,0,,,0,,,,1,59392,1613989647567,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-059392,No Decision,lacocad,wfdss,,,,,,{CA013D74-20CB-431A-B452-B0F04214F4E0},2021/02/22 10:27:27+00,2021/02/22 10:26:39+00
110,-119.0943611,34.2137500000001,202117,,DEFAULT,,,,1613990178890,,,CAVNCC,,,,,,,,,,,,,2021/02/22 10:28:00+00,,,,,,,,,OSCC,,,,,,LOMA,,WF,FI,,,,,{4B621653-BEEC-428C-840A-1DA366D07992},,0,,,0,,,,1,16715,1613991287173,,,,Ventura,CAVNCC,6111,,,,Private,Private,,,,,,,SC08,C&L,CAVNC,US-CA,,,,,,2021-CAVNC-016715,No Decision,IROC,IROC,,,,,,{113FD4ED-4780-4A1C-91FB-B20748D1EC82},2021/02/22 10:54:47+00,2021/02/22 10:36:18+00
112,-118.14258000000001,34.7013600000001,202133,,DEFAULT,,,,1614008078597,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/22 15:30:14+00,,,,,,,,,OSCC,,,,,,LAC-059512,,WF,FI,34.70136,-118.14258000000001,,,{6F03102F-6D42-4947-90F1-C9393E9A45AE},,0,,,0,,,,1,59512,1614008097140,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-059512,No Decision,lacocad,wfdss,,,,,,{E64A0B1C-61E0-46BC-BF35-DA9DB1731C14},2021/02/22 15:34:57+00,2021/02/22 15:34:38+00
125,-110.388611111,35.827777778000005,202147,,DEFAULT,,,,1614011193583,,,AZFDC,,,,,,,,,,,NT4N,,2021/02/20 21:00:00+00,,,,,,,,,SWCC,,,,,,POOLA,,WF,FI,,,,,{02DD25F5-FE46-4C65-9AF2-38D3CE31FF49},,0,1.0,0.0,0,0.0,0.0,,1,5,1614011218733,,,,Navajo,AZFDC,4017,BIA,AZHOA,,BIA,Federal,,,,,,,SW04,BIA,AZHOA,US-AZ,,,,,,2021-AZHOA-000005,No Decision,firecode,wfdss,,,,,,{F530070B-3374-416B-B6CA-955873DA1F77},2021/02/22 16:26:58+00,2021/02/22 16:26:33+00
126,-110.39,35.828333333,202148,,DEFAULT,,,,1614011275017,,,AZFDC,,,,,,,,,,,NT4P,,2021/02/21 15:10:00+00,,,,,,,,,SWCC,,,,,,PINE,,WF,FI,,,,,{6EDA1CC1-A39A-44B9-865B-C0F1BF8C3703},,0,1.0,0.0,0,0.0,0.0,,1,6,1614011291990,,,,Navajo,AZFDC,4017,BIA,AZHOA,,BIA,Federal,,,,,,,SW04,BIA,AZHOA,US-AZ,,,,,,2021-AZHOA-000006,No Decision,firecode,wfdss,,,,,,{2A1B16FD-0B10-4421-B06B-DA114C122989},2021/02/22 16:28:11+00,2021/02/22 16:27:55+00
127,-104.7928,47.065000000000104,202159,,DEFAULT,,,,1614014097850,0.1,0.1,MTMCC,,,,,,,,Human,,,,,2021/02/21 00:17:59+00,,,,,,,,,NRCC,,,,,,Median - Dawson,,WF,FI,47.065,-104.7928,,,{8A73E5AB-CFEC-416A-AC12-83B96CD3B902},,0,0.0,0.0,0,0.0,0.0,,1,16,1614014116800,,,,Dawson,MTMCC,30021,,,,Private,Private,,,,,,,NR16,C&L,MTLG16,US-MT,,,,,,2021-MTLG16-000016,No Decision,wildcad,wfdss,,,,,,{3CAB1E38-13DD-4FDE-B312-88450E21924A},2021/02/22 17:15:16+00,2021/02/22 17:14:57+00
129,-104.7218,47.153000000000105,202161,,DEFAULT,,,,1614014520167,1.8,1.8,MTMCC,,,,,,,,Human,,,,,2021/02/20 19:50:00+00,,,,,,,,,NRCC,,,,,,Bobcat - Dawson,,WF,FI,47.153,-104.7218,,,{34F8068C-0379-4B52-9045-2323B81C2E1D},,0,0.0,0.0,0,0.0,0.0,,1,17,1614014560903,,,,Dawson,MTMCC,30021,,,,Private,Private,,,,,,,NR16,C&L,MTLG16,US-MT,,,,,,2021-MTLG16-000017,No Decision,wildcad,wfdss,,,,,,{C626C7F2-2859-466B-BDE8-37ABB75D0579},2021/02/22 17:22:40+00,2021/02/22 17:22:00+00
130,-118.2283,33.8254400000001,202164,,DEFAULT,,,,1614017799450,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/22 18:11:27+00,,,,,,,,,OSCC,,,,,,LAC-059633,,WF,FI,33.825379999999996,-118.22814,,,{AEB94541-8A7A-4D5F-906A-ACE3E8BC76DF},,0,,,0,,,,1,59633,1614018278480,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-059633,No Decision,lacocad,lacocad,,,,,,{8A72AB61-174F-43F8-9569-2A45057AAD24},2021/02/22 18:24:38+00,2021/02/22 18:16:39+00
132,-118.6611,34.5482000000001,202167,,DEFAULT,,,,1614018288293,2.0,1.0,CAANCC,,,,,,,,Unknown,,,,,2021/02/21 14:00:26+00,,,,,,,,,OSCC,,,,,,SOUTH,,WF,FI,34.569340000000004,-118.6871,,,{E88C8322-4D5B-405E-8C07-910AC7B3EDFA},,0,0.0,0.0,0,0.0,0.0,,1,547,1614018354150,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC09,FS,CAANF,US-CA,,,,,,2021-CAANF-000547,No Decision,wildcad,wildcad,,,,,,{3881E470-6B10-40EB-8504-503E5EE50A32},2021/02/22 18:25:54+00,2021/02/22 18:24:48+00
133,-117.153502,33.301184,202170,,DEFAULT,,,,1614023104510,,0.1,CAMVIC,,,,,,,,Unknown,,,,,2021/02/22 19:44:53+00,,,,,,,,,OSCC,,,,,,LILAC,,WF,FI,33.301184,-117.153502,,,{C4F64458-3A97-44CE-BC76-2D77449D3EFF},,0,,,0,,,,1,3616,1614023133007,,,,San Diego,CAMVIC,6073,,,,Private,Private,,,,,,,SC08,CDF,CAMVU,US-CA,,,,,,2021-CAMVU-003616,No Decision,cfcad,wfdss,,,,,,{FF122E51-54C0-44AA-8B2D-0ED6F06093A1},2021/02/22 19:45:33+00,2021/02/22 19:45:04+00
134,-102.78194444399999,48.06555555600001,202171,,DEFAULT,,,,1614023490613,,,NDNDC,,,,,,,,,,,NT4T,,2021/02/21 22:40:00+00,,,,,,,,,NRCC,,,,,,ECO PAD,,WF,FI,,,,,{3A3248DA-288B-4AD8-AB12-7031F22B5F30},,0,0.0,0.0,0,0.0,0.0,,1,8,1614023511213,,,,McKenzie,NDNDC,38053,,,,Private,Private,,,,,,,NR16,BIA,NDFBA,US-ND,,,,,,2021-NDFBA-000008,No Decision,firecode,wfdss,,,,,,{D7949EAE-CFA1-46D7-9C03-44E070A66197},2021/02/22 19:51:51+00,2021/02/22 19:51:30+00
136,-97.964444444,31.1100000000001,202179,,DEFAULT,,,,1614026931440,15.0,5.0,TXTIC,,,,,,,,Human,Debris/Open Burning,,,,2021/02/22 19:55:07+00,Type 5 Incident,,,,,,,,SACC,,,,,,Big Divide,,WF,FI,31.11,-97.96444444,,,{6E6B7C44-215D-4CC1-8280-8C871E5D5C8D},,0,,,0,,,1.0,1,210432,1614038197417,95.0,,,Lampasas,TXTIC,48281,SFS,TXTXS,,State,Other,,,,,,,SA11,SFS,TXTXS,US-TX,,,,,,2021-TXTXS-210432,No Decision,wires,wires,,,,,,{E109616A-40D9-4309-9408-27C29A156BA5},2021/02/22 23:56:37+00,2021/02/22 20:48:51+00
138,-121.9921,37.1843170000001,202181,,DEFAULT,,,,1614028812010,,0.1,CASCCC,,,,,,,,Unknown,,,,,2021/02/22 21:20:03+00,,,,,,,,,ONCC,,,,,,XSC# C210530039,,WF,FI,37.184317,-121.9921,,,{03ECC227-0CBE-42DA-B4CA-B6A9C294AA10},,0,,,0,,,,1,1408,1614029830397,,,,Santa Clara,CASCCC,6085,,,,Private,Private,,,,,,,NC03B,,CASCU,US-CA,,,,,,2021-CASCU-001408,No Decision,cfcad,cfcad,,,,,,{87D0AF84-709D-4474-A919-ECEAF9E686CD},2021/02/22 21:37:10+00,2021/02/22 21:20:12+00
139,-120.5845,35.9883330000001,202182,,DEFAULT,,,,1614029107043,,0.1,CABECC,,,,,,,,Unknown,,,,,2021/02/22 21:24:58+00,,,,,,,,,OSCC,,,,,,FERRIS,,WF,FI,35.988333000000004,-120.5845,,,{EDE3322B-AB58-4BE8-A3D5-D86B41F18129},,0,,,0,,,,1,1075,1614029838373,,,,Monterey,CABECC,6053,BLM,CACND,,BLM,Federal,,,,,,,SC06,CDF,CABEU,US-CA,,,,,,2021-CABEU-001075,No Decision,cfcad,cfcad,,,,,,{2FC4AE27-0A97-4EC2-B84E-1E227F26BBCA},2021/02/22 21:37:18+00,2021/02/22 21:25:07+00
141,-118.1702,34.6996,202186,,DEFAULT,,,,1614033158473,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/22 22:27:14+00,,,,,,,,,OSCC,,,,,,LAC-059920,,WF,FI,34.6996,-118.1702,,,{0FE5AC9D-FA44-4930-95E4-0E7997339FD5},,0,,,0,,,,1,59920,1614033180400,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-059920,No Decision,lacocad,wfdss,,,,,,{EAECAD1E-A204-4DE1-BD46-36F3665971AC},2021/02/22 22:33:00+00,2021/02/22 22:32:38+00
142,-118.20573999999999,34.657,202193,,DEFAULT,,,,1614045520227,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/23 01:53:42+00,,,,,,,,,OSCC,,,,,,LAC-060145,,WF,FI,34.65651,-118.20443999999999,,,{7F6D52A1-075C-4FF9-A5FF-D1C25A1D7269},,0,,,0,,,,1,60145,1614045999327,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-060145,No Decision,lacocad,lacocad,,,,,,{5462B314-04F9-47F4-AFB1-0F157DF9A4E3},2021/02/23 02:06:39+00,2021/02/23 01:58:40+00
143,-118.17545,33.94273,202194,,DEFAULT,,,,1614047798050,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/23 02:31:30+00,,,,,,,,,OSCC,,,,,,LAC-060180,,WF,FI,33.94273,-118.17545,,,{37B6FBEC-D57A-4606-864F-5FA3D71FC3E7},,0,,,0,,,,1,60180,1614047832837,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-060180,No Decision,lacocad,wfdss,,,,,,{CCBA9668-9C37-4584-B98C-FB2E099A02EA},2021/02/23 02:37:12+00,2021/02/23 02:36:38+00
144,-116.74691399999999,33.9005780000001,202195,,DEFAULT,,,,1614050041833,,0.1,CARRCC,,,,,,,,Unknown,,,,,2021/02/23 03:13:53+00,,,,,,,,,OSCC,,,,,,ESPERANZA AV / LIME ST,,WF,FI,33.900578,-116.74691399999999,,,{199BE5A9-1E10-4A36-B72B-54F1CC02149B},,0,,,0,,,,1,25998,1614050096443,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC11,CDF,CARRU,US-CA,,,,,,2021-CARRU-025998,No Decision,cfcad,wfdss,,,,,,{DA557851-BEF3-4BC7-9A87-E17D494FF078},2021/02/23 03:14:56+00,2021/02/23 03:14:01+00
145,-117.74161000000001,34.0647000000001,202197,,DEFAULT,,,,1614056318890,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/23 04:53:06+00,,,,,,,,,OSCC,,,,,,LAC-060321,,WF,FI,34.0647,-117.74161000000001,,,{7A66281D-B0F7-4196-9166-017A98919313},,0,,,0,,,,1,60321,1614056353230,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-060321,No Decision,lacocad,wfdss,,,,,,{E12ED1A6-C966-465D-AF49-66C7B0E49039},2021/02/23 04:59:13+00,2021/02/23 04:58:38+00
146,-118.3613,33.891059999999996,202198,,DEFAULT,,,,1614060639253,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/23 06:05:14+00,,,,,,,,,OSCC,,,,,,LAC-060370,,WF,FI,33.891059999999996,-118.3613,,,{A0093CE6-9071-4572-B30C-0C0B6C8D464D},,0,,,0,,,,1,60370,1614060666080,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-060370,No Decision,lacocad,wfdss,,,,,,{E272B848-A224-43CC-8482-2B40E32B2C20},2021/02/23 06:11:06+00,2021/02/23 06:10:39+00
147,-118.15435,33.91299,202200,,DEFAULT,,,,1614071198170,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/23 09:01:54+00,,,,,,,,,OSCC,,,,,,LAC-060469,,WF,FI,33.91299,-118.15435,,,{C75CCC31-F0A6-4AC4-9F8B-BEECCA58E25D},,0,,,0,,,,1,60469,1614071223463,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-060469,No Decision,lacocad,wfdss,,,,,,{6B8CE88F-28EC-4F41-98C3-67378C5733E9},2021/02/23 09:07:03+00,2021/02/23 09:06:38+00
150,-106.6188,47.055000000000106,202209,,DEFAULT,,,,1614095949480,0.2,0.2,MTMCC,,,,,,,,Human,,,,,2021/02/22 01:08:00+00,,,,,,,,,NRCC,,,,,,Greens Boxcar - Garfield,,WF,FI,47.055,-106.6188,,,{A1C648DE-8136-49AF-9AD5-C0BF7F7D9B7C},,0,0.0,0.0,0,0.0,0.0,,1,18,1614095979197,,,,Garfield,MTMCC,30033,,,,Private,Private,,,,,,,NR13,C&L,MTLG50,US-MT,,,,,,2021-MTLG50-000018,No Decision,wildcad,wfdss,,,,,,{C644D92A-B6F7-4C90-A204-AF9D459453D5},2021/02/23 15:59:39+00,2021/02/23 15:59:09+00
