,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
14,-122.9983,40.2018100000001,187617,NH5X,ICS209,,,,1599435886303,391493.0,1.0,CARICC,,,,Active,Short Crown Runs,Uphill Runs,Short-range Spotting,Natural,,,NKS6,,2020/08/29 18:55:54+00,Type 1 Incident,,15.0,50.0,15.0,20.0,PN,1502.0,ONCC,2020/09/10 15:45:00+00,2020/09/10 00:59:59+00,2020/09/10 15:45:00+00,F,Type 1 Team,SHF ELKHORN,"Trinity, Tehama and Humboldt counties",WF,FI,40.14235,-123.0594,,,{76FB2AF8-B3F9-4486-ADB4-C4D9C2114201},,0,0.0,0.0,0,0.0,0.0,0.0,1,001358,1614042420083,100.0,100.0,Ruth,Trinity,CARICC,6105,FS,CASHF,,USFS,Federal,,,,,,,NC04,FS,CASHF,US-CA,,,Timber (Grass and Understory),Brush (2 feet),327.0,2020-CASHF-001358,No Decision,wildcad,INFORM_Inspector,,,,,,{D754E157-D351-4322-8A0B-4BF88CD1207E},2021/02/23 01:07:00+00,2020/09/06 23:44:46+00
16,-97.04322222199991,45.5293888890001,195333,,DEFAULT,,,,1605725607893,0.1,0.1,SDGPC,,,,,,,,Human,Debris/Open Burning,,NQ8X,,2020/10/13 04:36:33+00,,,,,,,,,RMCC,,,,,,RENVILLE,,WF,FI,,,,,{B78E1653-0634-412C-BB65-B7196570840D},,0,,,0,,,,1,SD-SIA,1614263398493,,,,Roberts,SDGPC,46109,BIA,SDSIA,,BIA,Federal,,,,,,,RM54,BIA,SDSIA,US-SD,,,,,,2020-SDSIA-SD-SIA,No Decision,INFORM_Inspector,INFORM_Inspector,,,,,,{5E8D649F-2A50-4DB4-A294-553BC3204E5E},2021/02/25 14:29:58+00,2020/11/18 18:53:27+00
17,-100.4835,44.5072200000001,200119,,DEFAULT,,,,1610649884897,734.0,1.0,SDGPC,,,,Active,,,,Unknown,,,NS5Y,,2021/01/14 18:10:00+00,Type 3 Incident,,0.0,100.0,0.0,0.0,PN,1522.0,RMCC,2021/01/16 21:30:00+00,2021/01/14 17:45:00+00,2021/01/16 21:30:00+00,F,Type 3 Team,Pivot CA,North of Pierre and West of HWY 1804 on 199th St.,WF,FI,44.50723,-100.4836,,,{66CFD964-F8FA-4AB0-B516-DD944D6E984F},,0,1.0,0.0,0,0.0,0.0,0.0,1,210036,1613231052957,100.0,100.0,Pierre,Hughes,SDGPC,46065,,,,Private,Private,,,,,,,RM53,DWF,SDSDS,US-SD,,,Tall Grass (2.5 feet),Brush (2 feet),,2021-SDSDS-210036,No Decision,wildcad,wildcad,,,,,,{DACD1C6C-AC76-48E3-8D17-CC1AFE4708E2},2021/02/13 15:44:12+00,2021/01/14 18:44:44+00
23,-119.5057,39.286840000000005,201925,,DEFAULT,,,,1613584184197,3.0,3.0,NVSFC,,,,,,,,Unknown,,,NT3H,,2021/02/15 23:00:00+00,,,,,,,PN,,GBCC,,,,,,Rolling A,,WF,FI,39.284929999999996,-119.5273,,,{2BE13DB4-F844-439F-A4EF-B3C961E1F391},,0,1.0,0.0,0,0.0,0.0,,1,030059,1614117008110,,,,Lyon,NVSFC,32019,,,,Private,Private,,,,,,,GB12,C&L,NVCLCX,US-NV,,,,,,2021-NVCLCX-030059,No Decision,wildcad,wildcad,,,,,,{FD24A64A-1B0D-4D4F-B894-C6433C306AF4},2021/02/23 21:50:08+00,2021/02/17 17:49:44+00
43,-110.4391,33.29522,202029,,DEFAULT,,,,1613694496593,0.2,0.2,AZPHC,,,,,,,,Human,,,NT31,,2021/02/18 23:45:00+00,,,,,,,PA,1522.0,SWCC,,,,,,Victor,,WF,FI,33.30834,-110.4446,0.2,,{E1E942DB-0459-4C2D-AD19-C5255D1280B2},,0,1.0,0.0,0,0.0,1.0,,1,000251,1614181666757,,,,Graham,AZPHC,4009,BIA,AZSCA,,BIA,Federal,,,,,,,SW06N,BIA,AZSCA,US-AZ,,,,,,2021-AZSCA-000251,No Decision,wildcad,wildcad,,,,,,{1D426CF6-162F-48B2-A6FB-A247EF84F8AD},2021/02/24 15:47:46+00,2021/02/19 00:28:16+00
44,-81.3224999999999,27.7647222000001,202030,,DEFAULT,,,,1613697212743,10.0,,FLFIC,,,,Minimal,,,,Human,,,,,2021/02/18 18:59:59+00,Type 5 Incident,,0.0,100.0,0.0,0.0,,,SACC,2021/02/19 00:45:00+00,2021/02/19 00:00:00+00,2021/02/19 00:45:00+00,F,Type 5 IC,LIZZY,RIVER RANCH AT END OF LAKE LIZZY AND TRAM ROAD,WF,FI,,,,,{B5F9386C-0833-4142-83CC-B84B76948D96},,0,,,0,,,0.0,1,140109,1613697260347,100.0,100.0,,Polk,FLFIC,12105,,,,Private,Private,,,,,,,SA48,DVF,FLFLS,US-FL,,,Timber (Grass and Understory),"Dormant Brush, Hardwood Slash",5.0,2021-FLFLS-140109,No Decision,ics209,wfdss,,,,,,{9469362F-80E4-4DF1-9020-E8D1E3769274},2021/02/19 01:14:20+00,2021/02/19 01:13:32+00
45,-110.448,33.3551,202065,,ICS209,,,,1613869835723,402.0,5.0,AZPHC,,,,Moderate,Running,Torching,,Human,,,NT37,,2021/02/21 00:27:59+00,Type 4 Incident,,0.0,100.0,0.0,0.0,PA,1522.0,SWCC,2021/02/25 23:00:00+00,2021/02/24 23:00:00+00,2021/02/25 23:00:00+00,U,Type 4 IC,Dub,"San Carlos, AZ.  Along the San Carlos River",WF,FI,33.352140000000006,-110.446,5.0,,{B7418897-C1E7-4F57-BA3A-41532290A1F5},,0,1.0,0.0,0,0.0,0.0,0.0,1,000254,1614295969973,80.0,100.0,San Carlos,Gila,AZPHC,4007,BIA,AZSCA,,BIA,Federal,,,,,,,SW06N,BIA,AZSCA,US-AZ,,,Short Grass (1 foot),Brush (2 feet),15.0,2021-AZSCA-000254,No Decision,wildcad,ics209,,,,,,{5AB159F4-E218-4A0A-9C70-133D1592240D},2021/02/25 23:32:49+00,2021/02/21 01:10:35+00
46,-119.45701799999999,36.9301620000001,202068,,DEFAULT,,,,1613879512957,,0.1,CAFKCC,,,,,,,,Unknown,,,,,2021/02/21 03:51:44+00,,,,,,,,,OSCC,,,,,,PITTMAN,,WF,FI,36.930162,-119.45701799999999,,,{A8782135-5BC0-48B5-90C5-2F1307A1890B},,0,,,0,,,,1,002736,1614258631820,,,,Fresno,CASICC,6019,,,,Private,Private,,,,,,,SC04,CDF,CAFKU,US-CA,,,,,,2021-CAFKU-002736,No Decision,cfcad,cfcad,,,,,,{F5B758D4-A1C0-40F0-A326-BFFE8452C29E},2021/02/25 13:10:31+00,2021/02/21 03:51:52+00
47,-115.6949,32.69528,202071,,DEFAULT,106.2164,,,1613888597530,110.0,1.0,CASBCC,,,,,,,,Unknown,,,NT4A,,2021/02/20 22:15:00+00,,,,,,,PD,1522.0,OSCC,,,,,,YUHA,,WF,FI,32.69528,-115.6949,,,{F3301F52-B2C2-4B64-A104-95AC31735410},,0,0.0,0.0,0,0.0,0.0,,1,003667,1614274372527,,,,Imperial,CASBCC,6025,BLM,CACDD,,BLM,Federal,,,,,,,SC12,BLM,CACDD,US-CA,,,,,,2021-CACDD-003667,No Decision,wildcad,wfdss,,,,,,{5D149D28-2E8E-4F81-BBD3-187EA94115F6},2021/02/25 17:32:52+00,2021/02/21 06:23:17+00
54,-81.69926,29.3976700000001,202101,,DEFAULT,,,,1613951314480,122.0,1.0,FLFIC,,,,,,,,Unknown,,,NT4K,,2021/02/21 21:13:00+00,,,,,,,P8,805.0,SACC,,,,,,Syracuse,,WF,FI,29.169659999999997,-81.56843,,,{93ED0ABC-9CEC-46D2-A1D7-F473B2964B50},,0,0.0,0.0,0,0.0,0.0,,1,000158,1614098196430,,,,Putnam,FLFIC,12107,FS,FLFNF,,USFS,Federal,,,,,,,SA45A,FS,FLFNF,US-FL,,,,,,2021-FLFNF-000158,No Decision,wildcad,wildcad,,,,,,{D19E5AB6-97BA-4FCF-A9F4-E1C133A928D4},2021/02/23 16:36:36+00,2021/02/21 23:48:34+00
55,-81.1855556,28.1369444000001,202108,,DEFAULT,,,,1613961668813,120.0,,FLFIC,,,,Minimal,,,,Human,,,,,2021/02/21 17:15:00+00,Type 5 Incident,,0.0,100.0,0.0,0.0,,,SACC,2021/02/22 03:00:00+00,2021/02/22 02:00:00+00,2021/02/22 03:00:00+00,F,Type 5 IC,BIG CANAL (49),SUBURBAN ESTATES...HOLOPAW RD / E 192,WF,FI,,,,,{07CBD933-0EF2-4563-8AC7-C5ECCC7903C5},,0,,,0,,,0.0,1,120083,1613963095557,100.0,100.0,HARMONY,Osceola,FLFIC,12097,,,,Private,Private,Tallahassee,,,31,14.0,27,SA48,DVF,FLFLS,US-FL,,,Southern Rough,,10.0,2021-FLFLS-120083,No Decision,ics209,ics209,,,,,,{E3E6F78B-8166-4D63-A82D-11AD82B23725},2021/02/22 03:04:55+00,2021/02/22 02:41:08+00
65,-118.15299999999999,34.27009,202165,,DEFAULT,,,,1614018180493,0.1,0.1,CAANCC,,,,,,,,Unknown,Other Human Cause,Motor Vehicle,,CAANF,2021/02/22 17:33:56+00,,,,,,,,,OSCC,,,,,,SPOT,,WF,FI,34.27009,-118.15299999999999,,2021/02/22 07:30:00+00,{BCBC8B43-3E9D-4483-BC8D-17A617626993},1.0,0,0.0,0.0,0,0.0,0.0,,1,000571,1614195333510,,,,Los Angeles,CAANCC,6037,FS,CAANF,,USFS,Federal,,,,,,,SC09,FS,CAANF,US-CA,Brush,SH3,,,,2021-CAANF-000571,No Decision,wildcad,wildcad,,,,,,{B2BA7CC9-0FD7-42A3-B3E5-7449310DF7F4},2021/02/24 19:35:33+00,2021/02/22 18:23:00+00
67,-97.964444444,31.1100000000001,202179,,DEFAULT,,,,1614026931440,15.0,5.0,TXTIC,,,,,,,,Human,Debris/Open Burning,,,,2021/02/22 19:55:07+00,Type 5 Incident,,,,,,,,SACC,,,,,,Big Divide,,WF,FI,31.11,-97.96444444,,,{6E6B7C44-215D-4CC1-8280-8C871E5D5C8D},,0,,,0,,,1.0,1,210432,1614038197417,95.0,,,Lampasas,TXTIC,48281,SFS,TXTXS,,State,Other,,,,,,,SA11,SFS,TXTXS,US-TX,,,,,,2021-TXTXS-210432,No Decision,wires,wires,,,,,,{E109616A-40D9-4309-9408-27C29A156BA5},2021/02/22 23:56:37+00,2021/02/22 20:48:51+00
72,-106.6188,47.055000000000106,202209,,DEFAULT,,,,1614095949480,0.2,0.2,MTMCC,,,,,,,,Human,,,,,2021/02/22 01:08:00+00,,,,,,,,,NRCC,,,,,,Greens Boxcar - Garfield,,WF,FI,47.055,-106.6188,,,{A1C648DE-8136-49AF-9AD5-C0BF7F7D9B7C},,0,0.0,0.0,0,0.0,0.0,,1,000018,1614095979197,,,,Garfield,MTMCC,30033,,,,Private,Private,,,,,,,NR13,C&L,MTLG50,US-MT,,,,,,2021-MTLG50-000018,No Decision,wildcad,wfdss,,,,,,{C644D92A-B6F7-4C90-A204-AF9D459453D5},2021/02/23 15:59:39+00,2021/02/23 15:59:09+00
75,-121.1791,42.4919400000001,202217,,DEFAULT,,,,1614098399763,0.25,0.1,ORLFC,,,,,,,,Unknown,,,NT44,,2021/02/23 16:38:00+00,,,,,,,PN,1502.0,NWCC,,,,,,NFCA #1,,WF,FI,42.49194,-121.1791,0.25,,{1875CC69-BA72-4322-B238-2D1FCADD636B},,0,1.0,0.0,0,0.0,0.0,,1,210102,1614208320800,,,,Klamath,ORLFC,41035,,,,Private,Private,,,,,,,NW07,DOF,OR982S,US-OR,,,,,,2021-OR982S-210102,No Decision,wildcad,wildcad,,,,,,{7FC4A298-5CE3-47CD-B694-B0884842D615},2021/02/24 23:12:00+00,2021/02/23 16:39:59+00
76,-121.52428300000001,39.718467,202221,,DEFAULT,,,,1614101579000,,0.1,CABTCC,,,,,,,,Unknown,,,,,2021/02/23 17:32:45+00,,,,,,,,,ONCC,,,,,,CREST,,WF,FI,39.718467,-121.52428300000001,,,{9CE5E3C6-3D49-4510-9E2A-B3240A86D8B3},,0,,,0,,,,1,002375,1614138363130,,,,Butte,CABTCC,6007,,,,Private,Private,,,,,,,NC05,,CABTU,US-CA,,,,,,2021-CABTU-002375,No Decision,cfcad,cfcad,,,,,,{6CDAA53F-2023-44A5-BBD3-DAC639762327},2021/02/24 03:46:03+00,2021/02/23 17:32:59+00
78,-118.07338999999999,34.14802,202227,,DEFAULT,,,,1614104919117,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/23 14:24:41+00,,,,,,,,,OSCC,,,,,,LAC-060609,,WF,FI,34.14802,-118.07338999999999,,,{B6B765A3-A083-4DA1-BDFA-5503C47D855C},,0,,,0,,,,1,060609,1614104954137,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-060609,No Decision,lacocad,wfdss,,,,,,{51B493FC-A46F-46BA-96CD-479875261CA3},2021/02/23 18:29:14+00,2021/02/23 18:28:39+00
80,-117.78686,34.05792,202229,,DEFAULT,,,,1614105038757,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/23 14:28:01+00,,,,,,,,,OSCC,,,,,,LAC-060613,,WF,FI,34.05792,-117.78686,,,{9D7496FE-7F8D-4E29-ACB1-EF5B8BC161C8},,0,,,0,,,,1,060613,1614105078677,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-060613,No Decision,lacocad,wfdss,,,,,,{C6A0A11C-BAF7-4086-AE74-D33AE31D0A16},2021/02/23 18:31:18+00,2021/02/23 18:30:38+00
79,-117.93695,34.1344300000001,202228,,DEFAULT,,,,1614105040313,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/23 15:05:24+00,,,,,,,,,OSCC,,,,,,LAC-060629,,WF,FI,34.13443,-117.93695,,,{6348A828-86F4-48EF-B4F5-B3F3F2B79573},,0,,,0,,,,1,060629,1614105090703,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-060629,No Decision,lacocad,wfdss,,,,,,{E668D5E9-D176-4156-A2AE-E89CE7EF3BDA},2021/02/23 18:31:30+00,2021/02/23 18:30:40+00
81,-118.23747,33.9891700000001,202230,,DEFAULT,,,,1614105158313,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/23 15:53:48+00,,,,,,,,,OSCC,,,,,,LAC-060661,,WF,FI,33.98917,-118.23747,,,{F50F155D-2F8C-4192-98EC-E875EE3E6AC8},,0,,,0,,,,1,060661,1614105199300,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-060661,No Decision,lacocad,wfdss,,,,,,{6055C572-2373-47FC-AD9A-57789A914C0C},2021/02/23 18:33:19+00,2021/02/23 18:32:38+00
87,-118.08991,33.9171000000001,202236,,DEFAULT,,,,1614108398883,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/23 19:21:30+00,,,,,,,,,OSCC,,,,,,LAC-060837,,WF,FI,33.9171,-118.08991,,,{870156D1-918F-41D0-B598-83951FBB1E57},,0,,,0,,,,1,060837,1614108428340,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-060837,No Decision,lacocad,wfdss,,,,,,{685ECC03-147A-43C6-B5F6-E774A2B5A368},2021/02/23 19:27:08+00,2021/02/23 19:26:38+00
88,-93.34604,29.912490000000002,202237,,DEFAULT,,,,1614108570020,300.0,1.0,LALIC,,,,Moderate,Backing,Smoldering,Flanking,Unknown,,,NT48,,2021/02/23 19:02:00+00,Type 4 Incident,,0.0,25.0,75.0,0.0,,,SACC,2021/02/25 15:00:00+00,2021/02/24 17:00:00+00,2021/02/25 15:00:00+00,I,Type 4 IC,Cracklin,hog island gulch and calcasieu ship channel,WF,FI,29.912490000000002,-93.34604,,,{EFBB021C-1F52-4906-B9C0-BD06106ED8D2},,0,0.0,0.0,0,0.0,0.0,0.0,1,000013,1614271506883,50.0,50.0,Hackberry,Cameron,LALIC,22023,FWS,LASBR,,USFWS,Federal,Louisiana,,,10,24.0,13,SA20,FWS,LASBR,US-LA,,,Tall Grass (2.5 feet),,,2021-LASBR-000013,No Decision,wildcad,ics209,,,,,,{5A59D32E-60C7-4214-AB68-9521D188AB81},2021/02/25 16:45:06+00,2021/02/23 19:29:30+00
