,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
12,-101.167111111,46.1183611110001,202814,,DEFAULT,832.54,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1614692074013,928.0,250.0,SDGPC,,,1970/01/01 00:00:00+00,Minimal,,,,Natural,Coal Seam,,NT9K,,2021/03/02 10:51:00+00,Type 3 Incident,1970/01/01 00:00:00+00,0.0,100.0,0.0,0.0,,,RMCC,2021/03/08 21:45:00+00,2021/03/07 21:45:00+00,2021/03/08 21:45:00+00,F,Type 3 Team,Coal Seam West,"10 miles west of Selfridge, ND, 16 mi nne of McIntosh",WF,FI,,,,2021/03/02 10:55:00+00,1d4a2e27-4024-4590-9fd1-7aacfe6dded7,1.0,0,1.0,,0,,0.0,0.0,1,000002,1618326485733,100.0,100.0,Selfridge,Sioux,SDGPC,38085,BIA,NDSRA,,BIA,Federal,,,,,,,RM53,BIA,NDSRA,US-ND,Grass,GR2,Short Grass (1 foot),Tall Grass (2.5 feet),10.0,2021-NDSRA-000002,No Decision,INFORM_Inspector,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,98f554f3-2a9d-42f8-a455-3c83c732440d,2021/04/13 15:08:05.733+00,2021/03/02 13:34:34.013+00
13,-92.1244792629999,37.5220354410001,202990,,DEFAULT,475.86,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1614863738053,450.0,1.0,MOMOC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/03/04 13:10:34+00,,1970/01/01 00:00:00+00,,,,,,,EACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Roby Lake B,,RX,FI,37.55157,-92.13995,,1970/01/01 00:00:00+00,01d9ef75-c363-4d8d-9882-ceef4cc9f624,,0,0.0,0.0,0,0.0,0.0,,1,000053,1618587406353,,,,Texas,MOMOC,29215,FS,MOMTF,,,,,,,,,,EA13,FS,MOMTF,US-MO,,,,,,2021-MOMTF-000053,No Decision,wildcad,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,bf0cee73-9bd5-4aa9-9818-0c0f14bab569,2021/04/16 15:36:46.353+00,2021/03/04 13:15:38.053+00
14,-105.572,35.33833,203138,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1614975644900,1925.0,1.0,NMSFC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/03/01 16:37:45+00,,1970/01/01 00:00:00+00,,,,,,,SWCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,East Rowe Mesa Rx,,RX,FI,35.33833,-105.572,,1970/01/01 00:00:00+00,27e2f953-cc27-4dc2-a5e1-59392609c93a,,0,1.0,0.0,0,0.0,0.0,,1,000035,1618155990600,,,,San Miguel,NMSFC,35047,FS,NMSNF,,,,,,,,,,SW10,FS,NMSNF,US-NM,,,,,,2021-NMSNF-000035,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,1d01be36-cc34-47da-8fd4-92d479f32ce9,2021/04/11 15:46:30.600+00,2021/03/05 20:20:44.900+00
15,-83.1888332999999,43.9531667,203139,,DEFAULT,431.85,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1614975632877,432.0,,MIMIDC,,,1970/01/01 00:00:00+00,Active,Running,,,Human,,,,,2021/03/03 19:00:00+00,Type 5 Incident,1970/01/01 00:00:00+00,0.0,100.0,0.0,0.0,,,EACC,2021/03/05 20:30:00+00,2021/03/05 20:15:00+00,2021/03/05 20:30:00+00,F,Type 5 IC,Rush Lake Marsh,"4 miles East of Caseville, MI",WF,FI,,,,1970/01/01 00:00:00+00,61b02056-7b8b-43d7-967f-b1c4e6b8749b,,0,,,0,,,0.0,1,203201,1618252788087,100.0,100.0,,Huron,MIMIDC,26063,,,,Private,Private,,,,,,,EA08,DNR,MIMIS,US-MI,,,Tall Grass (2.5 feet),,4.0,2021-MIMIS-203201,No Decision,ics209,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,09327328-339e-4c51-a176-e909d53e3bce,2021/04/12 18:39:48.087+00,2021/03/05 20:20:32.877+00
16,-84.2310899999999,35.3007200000001,203459,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1615223853633,1000.0,1.0,TNTNC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/02/10 15:05:33+00,,1970/01/01 00:00:00+00,,,,,,,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,RX - Gravel Stand,,RX,FI,35.30059,-84.20089,900.0,1970/01/01 00:00:00+00,6b1a6bd4-4c61-4d28-bdfb-649225f8b4dc,,0,0.0,0.0,0,0.0,0.0,,1,000018,1618495917503,,,,Monroe,TNTNC,47123,FS,TNCNF,,,,,,,,,,SA25B,FS,TNCNF,US-TN,,,,,,2021-TNCNF-000018,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,91f4a138-8cf1-4d40-a88e-3d7e9779cb82,2021/04/15 14:11:57.503+00,2021/03/08 17:17:33.633+00
17,-95.3666666999999,34.5166667,203615,,DEFAULT,1838.8,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1615311944900,1700.0,,ARAOC,,,1970/01/01 00:00:00+00,Minimal,Wind Driven Runs,Running,Flanking,Human,,,,,2021/03/08 15:15:00+00,Type 4 Incident,1970/01/01 00:00:00+00,0.0,100.0,0.0,0.0,,,SACC,2021/03/15 13:00:00+00,2021/03/12 21:00:00+00,2021/03/15 13:00:00+00,F,Type 4 IC,Watts Ranch,"21 miles Southeast of McAlester, OK",WF,FI,,,,1970/01/01 00:00:00+00,d702ce38-60b4-4482-9ff7-783ea529de54,,0,,,0,,,0.0,1,200056,1617811958333,100.0,100.0,,Pushmataha,ARAOC,40127,DVF,OKOKS,,State,Other,,,,,,,SA17A,DVF,OKOKS,US-OK,,,Hardwood Litter,Short Grass (1 foot),9.0,2021-OKOKS-200056,No Decision,ics209,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,95203846-c983-4387-8d0f-292531dfe867,2021/04/07 16:12:38.333+00,2021/03/09 17:45:44.900+00
18,-95.1609999999999,36.0223333000001,203689,,DEFAULT,905.21,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1615337863713,1112.0,,ARAOC,,,1970/01/01 00:00:00+00,Minimal,,,,Human,,,,,2021/03/09 12:30:00+00,Type 4 Incident,1970/01/01 00:00:00+00,0.0,100.0,0.0,0.0,,,SACC,2021/03/14 22:00:00+00,2021/03/11 14:00:00+00,2021/03/14 22:00:00+00,F,Type 4 IC,High Grounds,20 Miles Northwest of Tahlequah Oklahoma,WF,FI,,,,1970/01/01 00:00:00+00,a2e00dca-f7a6-447d-82b8-4c57420eeb66,,0,,,0,,,0.0,1,300089,1617810221353,100.0,100.0,,Cherokee,ARAOC,40021,,,,Private,Private,,,,,,,SA17A,DVF,OKOKS,US-OK,,,Timber (Litter and Understory),Tall Grass (2.5 feet),4.0,2021-OKOKS-300089,No Decision,ics209,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,c6b483b3-c450-4336-9079-d2bd3bbc9c3c,2021/04/07 15:43:41.353+00,2021/03/10 00:57:43.713+00
19,-116.6071,42.80555,203760,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1615407405120,1112.0,0.1,IDBDC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/02/26 00:26:33+00,,1970/01/01 00:00:00+00,,,,,,,GBCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,RX BOSH JACKPOT,,RX,FI,42.80431,-116.5796,,1970/01/01 00:00:00+00,30795494-3ddd-4d84-8c03-b7f7a0fc0c99,,0,0.0,0.0,0,0.0,0.0,,1,000039,1618519134250,,,,Owyhee,IDBDC,16073,BLM,IDBOD,,,,,,,,,,GB03,BLM,IDBOD,US-ID,,,,,,2021-IDBOD-000039,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,97bab602-2d5b-4334-9b9e-f684f57e318d,2021/04/15 20:38:54.250+00,2021/03/10 20:16:45.120+00
20,-77.2447222,37.0527778000001,203960,,DEFAULT,260.26,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1615577195873,309.0,,VAVIC,,,1970/01/01 00:00:00+00,Minimal,Creeping,Smoldering,,Unknown,,,,,2021/03/11 19:11:00+00,Type 4 Incident,1970/01/01 00:00:00+00,0.0,100.0,0.0,0.0,,,SACC,2021/03/12 19:00:00+00,2021/03/11 19:30:00+00,2021/03/12 19:00:00+00,F,Type 4 IC,Sussex Fire,"22515 Cabin Point Rd, Disputanta, VA 23842, USA",WF,FI,,,,1970/01/01 00:00:00+00,f85a6699-bf24-48a2-94cf-a3d3c842e773,,0,,,0,,,0.0,1,2021ER0166,1618252011413,100.0,100.0,Disputanta,Sussex,VAVIC,51183,,,,Private,Private,,,,,,,SA29,DOF,VAVAS,US-VA,,,Timber (Litter and Understory),Tall Grass (2.5 feet),3.0,2021-VAVAS-2021ER0166,No Decision,ics209,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,c132ba2e-0f87-4695-bfd2-b8a30c892754,2021/04/12 18:26:51.413+00,2021/03/12 19:26:35.873+00
21,-82.5861111,37.7102778,204001,,DEFAULT,288.45,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1615594630687,700.0,,KYKIC,,,1970/01/01 00:00:00+00,Minimal,,,,Human,,,,,2021/03/11 19:45:00+00,Type 4 Incident,1970/01/01 00:00:00+00,0.0,100.0,0.0,0.0,,,SACC,2021/03/13 20:30:00+00,2021/03/13 13:00:00+00,2021/03/13 20:30:00+00,F,Type 4 IC,Czar,Approximately 4.5 miles southeast of the community of Odds,WF,FI,,,,1970/01/01 00:00:00+00,46a46afd-c669-4098-a937-d2af43603973,,0,,,0,,,0.0,1,21-4002,1618007487983,100.0,100.0,Odds,Martin,KYKIC,21159,,,,Private,Private,,,,,,,SA27,DVF,KYKYS,US-KY,,,Timber (Grass and Understory),Tall Grass (2.5 feet),21.0,2021-KYKYS-21-4002,No Decision,ics209,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,6916c547-864c-4015-9617-98b1a544ce2b,2021/04/09 22:31:27.983+00,2021/03/13 00:17:10.687+00
