,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
10,-81.5041669999999,33.3491670000001,143537,,DEFAULT,,,,1578575395430,336.0,1.0,SCSRC,,,,,,,,Unknown,,,,,2020/01/09 13:06:10+00,,,,,,,,,SACC,,,,,,C-28 RX BURN,,RX,FI,33.349167,-81.504167,,,{A0E669E9-476F-40A6-9099-DB02A2638801},,0,0.0,0.0,0,0.0,0.0,,1,200014,1621436098893,,,,Barnwell,SCSCC,45011,FS,SCSRF,,,,,,,,,,SA36,FS,SCSRF,US-SC,,,,,,2020-SCSRF-200014,No Decision,wildcad,wildcad,2020/01/09 13:09:55+00,2020/01/09 20:29:18+00,0.0,,,{FA184D16-9546-4C14-9BB1-B48E9DC44BEF},2021/05/19 14:54:58+00,2020/01/09 13:09:55+00
11,-81.4983329999999,33.303056,143634,,DEFAULT,,,,1578664524140,214.0,1.0,SCSRC,,,,,,,,Unknown,,,,,2020/01/10 13:50:22+00,,,,,,,,,SACC,,,,,,C-55/29 RX BURN,,RX,FI,33.303056,-81.498333,,,{8375E8C2-FE82-4F4A-A6C6-96243433D467},,0,0.0,0.0,0,0.0,0.0,,1,200016,1621436084180,,,,Barnwell,SCSCC,45011,FS,SCSRF,,,,,,,,,,SA36,FS,SCSRF,US-SC,,,,,,2020-SCSRF-200016,No Decision,wildcad,wildcad,2020/01/10 13:55:24+00,2020/01/10 19:10:39+00,0.0,,,{FE40B958-A7B0-4313-B515-79AF5645EB8C},2021/05/19 14:54:44+00,2020/01/10 13:55:24+00
12,-81.748889,33.2994440000001,145375,,DEFAULT,,,,1579271028710,15.0,1.0,SCSRC,,,,,,,,Unknown,,,,,2020/01/17 14:18:51+00,,,,,,,,,SACC,,,,,,C-10 RX BURN,,RX,FI,33.299444,-81.748889,15.0,,{A3CD2AC9-DA77-47DC-BC6D-180B66138F9E},,0,0.0,0.0,0,0.0,0.0,,1,200017,1621436089597,,,,Aiken,SCSCC,45003,FS,SCSRF,,,,,,,,,,SA35,FS,SCSRF,US-SC,,,,,,2020-SCSRF-200017,No Decision,wildcad,wildcad,,,,,,{36409DE4-53B4-44CD-A460-6EEB18477913},2021/05/19 14:54:49+00,2020/01/17 14:23:48+00
13,-80.5839799999999,25.3026,147153,,DEFAULT,,,,1582028629390,20000.0,1.0,FLFIC,,,,,,,,Unknown,,,,,2020/02/18 12:20:06+00,,,,,,,,,SACC,,,,,,River of Grass South ROG-S RX,,RX,FI,25.3026,-80.58398,30000.0,,{70E1237B-4280-451E-8021-48274A769CD7},,0,0.0,0.0,0,0.0,0.0,,1,000078,1620849528230,,,,Miami-Dade,FLFIC,12086,NPS,FLEVP,,,,,,,,,,SA51B,NPS,FLEVP,US-FL,,,,,,2020-FLEVP-000078,No Decision,wildcad,wildcad,,,,,,{4D435BD6-26E6-463A-AB1F-A8F53913CDF4},2021/05/12 19:58:48+00,2020/02/18 12:23:49+00
14,-118.838946,34.232673,200185,,DEFAULT,28.08,,,1610672516730,28.0,,CAVNCC,,,,,,,,Undetermined,Undetermined,,NS8H,,2021/01/15 00:54:00+00,,,,,,,,,OSCC,,,,,,ERBES,,WF,FI,,,,,{3596CF8C-A5A4-44FB-90F2-75F7639717C1},,0,1.0,0.0,0,1.0,0.0,,1,004124,1621360775877,,,,Ventura,CAVNCC,6111,OES,,,OthLoc,Other,,,,,,,SC08,C&L,CAVNC,US-CA,Grass-Shrub,GS2,,,,2021-CAVNC-004124,No Decision,IROC,INFORM_Inspector,,,,,,{47E7594E-A0AD-461B-A072-9CEA699D8D1C},2021/05/18 17:59:35+00,2021/01/15 01:01:56+00
15,-97.2780556,34.4130556000001,203073,,DEFAULT,29940.29,,,1614903798020,6000.0,,ARAOC,,,,Minimal,Smoldering,Flanking,Backing,Unknown,,,,,2021/03/04 18:00:00+00,Type 4 Incident,,0.0,100.0,0.0,0.0,,,SACC,2021/03/06 16:15:00+00,2021/03/05 15:00:00+00,2021/03/06 16:15:00+00,F,Type 4 IC,Windmill,"10 miles SW of Davis, OK",WF,FI,,,,,{803B37D5-3CDD-49C6-9B5A-75E8281FA188},,0,,,0,,,0.0,1,400004,1621379019800,100.0,100.0,,Murray,ARAOC,40099,,,,Private,Private,,,,,,,SA03,DVF,OKOKS,US-OK,,,Timber (Grass and Understory),Brush (2 feet),4.0,2021-OKOKS-400004,No Decision,ics209,INFORM_Inspector,,,,,,{ECA94FCC-2314-4195-8B9E-EBB23B930142},2021/05/18 23:03:39+00,2021/03/05 00:23:18+00
16,-105.572,35.33833,203138,,DEFAULT,,,,1614975644900,1925.0,1.0,NMSFC,,,,,,,,Unknown,,,,,2021/03/01 16:37:45+00,,,,,,,,,SWCC,,,,,,East Rowe Mesa Rx,,RX,FI,35.33833,-105.572,,,{27E2F953-CC27-4DC2-A5E1-59392609C93A},,0,1.0,0.0,0,0.0,0.0,,1,000035,1620924343453,,,,San Miguel,NMSFC,35047,FS,NMSNF,,,,,,,,,,SW10,FS,NMSNF,US-NM,Slash,SB2,,,,2021-NMSNF-000035,No Decision,wildcad,INFORM_Inspector,,,,,,{1D01BE36-CC34-47DA-8FD4-92D479F32CE9},2021/05/13 16:45:43+00,2021/03/05 20:20:44+00
17,-119.8262,42.4507300000001,203598,,DEFAULT,,,,1615307559600,500.0,1.0,ORLFC,,,,,,,,Unknown,,,,,2021/03/09 16:21:45+00,,,,,,,,,NWCC,,,,,,Warner Wetlands RX,,RX,FI,42.45073,-119.8262,,,{1B6F5D90-E288-465F-A133-1302B9261A0A},,0,0.0,0.0,0,0.0,0.0,,1,210010,1621276729493,,,,Lake,ORLFC,41037,BLM,ORLAD,,,,,,,,,,NW12,BLM,ORLAD,US-OR,,,,,,2021-ORLAD-210010,No Decision,wildcad,wildcad,,,,,,{F2D5B5AA-A5A0-4DC5-A19A-3AC7D7D40A97},2021/05/17 18:38:49+00,2021/03/09 16:32:39+00
18,-94.804,35.8283333000001,203688,,DEFAULT,615.28,,,1615336964417,960.0,,ARAOC,,,,Minimal,,,,Human,,,,,2021/03/09 17:29:59+00,Type 4 Incident,,0.0,100.0,0.0,0.0,,,SACC,2021/03/14 21:59:59+00,2021/03/11 14:00:00+00,2021/03/14 21:59:59+00,F,Type 4 IC,Caney Creek,"10 Miles West of Stilwell, Oklahoma",WF,FI,,,,,{F528C9AB-9FDC-4158-9D58-95426DE5D28F},,0,,,0,,,0.0,1,300072,1621543475190,100.0,100.0,,Adair,ARAOC,40001,,,,Private,Private,,,,,,,SA17A,DVF,OKOKS,US-OK,,,Hardwood Litter,Tall Grass (2.5 feet),2.0,2021-OKOKS-300072,No Decision,ics209,INFORM_Inspector,,,,,,{3ED98753-5B49-49D7-B4C9-A3146337D417},2021/05/20 20:44:35+00,2021/03/10 00:42:44+00
19,-88.3254899999999,35.1460500000001,204149,,DEFAULT,160.51,,,1615761632540,220.0,1.0,TNTNC,,,,,,,,Unknown,,,,,2021/03/11 15:24:58+00,,,,,,,,,SACC,,,,,,RX - Dill Branch,,RX,FI,35.14605,-88.32549,220.0,,{A0D3178C-28E4-4103-8941-17FC0E5CB50A},,0,0.0,0.0,0,0.0,0.0,,1,000061,1620737780090,,,,Hardin,TNTNC,47071,NPS,TNSHP,,,,,,,,,,SA24,NPS,TNSHP,US-TN,,,,,,2021-TNSHP-000061,No Decision,wildcad,INFORM_Inspector,,,,,,{B58FE09C-D9E5-4DBA-AA56-0F4FC2496570},2021/05/11 12:56:20+00,2021/03/14 22:40:32+00
20,-94.8968333,35.8471667000001,206435,,DEFAULT,688.52,,,1617219639363,670.0,,ARAOC,,,,Minimal,Wind Driven Runs,Spotting,,Human,,,,,2021/03/31 17:38:00+00,Type 4 Incident,,0.0,100.0,0.0,0.0,,,SACC,2021/04/07 18:40:00+00,2021/04/07 12:59:59+00,2021/04/07 18:40:00+00,F,Type 4 IC,Manes Hollow,"4 Miles Southeast of Tahlequah, Oklahoma",WF,FI,,,,,{43A0AC2D-7273-4A01-809C-AE2FA978DA7A},,0,,,0,,,0.0,1,300130,1621544579133,100.0,100.0,,Cherokee,ARAOC,40021,,,,Private,Private,,,,,,,SA17A,DVF,OKOKS,US-OK,,,Timber (Litter and Understory),Tall Grass (2.5 feet),17.0,2021-OKOKS-300130,No Decision,ics209,INFORM_Inspector,,,,,,{582A3101-2BFD-4095-B14F-5616BFEE07E4},2021/05/20 21:02:59+00,2021/03/31 19:40:39+00
21,-103.1956,47.64696,206867,,DEFAULT,469.04,,,1617378870640,414.0,800.0,NDNDC,,,,Minimal,Smoldering,Creeping,Running,Unknown,,,NW31,,2021/04/01 23:06:59+00,Type 4 Incident,,0.0,100.0,0.0,0.0,PN,1522.0,NRCC,2021/04/05 00:59:59+00,2021/04/05 00:45:00+00,2021/04/05 00:59:59+00,F,Type 4 IC,Spring Creek,5 miles ENE of Theodore Roosevelt NP,WF,FI,47.64675,-103.196,800.0,,{F94B10B6-F26A-4796-B869-9A2D781E966E},,0,1.0,0.0,0,0.0,0.0,0.0,1,210058,1621717289560,100.0,100.0,,McKenzie,NDNDC,38053,,,,Private,Private,,,,,,,NR16,SFS,NDNDS,US-ND,,,Tall Grass (2.5 feet),Brush (2 feet),0.0,2021-NDNDS-210058,No Decision,wildcad,wildcad,,,,,,{4E8FCECA-D786-4F1A-86E6-67FF3410CDEB},2021/05/22 21:01:29+00,2021/04/02 15:54:30+00
22,-95.0963333,35.7415,207157,,DEFAULT,1859.35,,,1617481724903,930.0,,ARAOC,,,,Minimal,,,,Human,,,,,2021/04/03 15:30:00+00,Type 4 Incident,,0.0,100.0,0.0,0.0,,,SACC,2021/04/07 18:45:00+00,2021/04/06 12:59:59+00,2021/04/07 18:45:00+00,F,Type 4 IC,Spaniard Creek,"10 Miles Southwest of Tahlequah, Oklahoma",WF,FI,,,,,{021F43EE-C10C-436D-8718-095E5383D113},,0,,,0,,,0.0,1,300153,1621545253667,95.0,100.0,,Cherokee,ARAOC,40021,DVF,OKOKS,,State,Other,,,,,,,SA17A,DVF,OKOKS,US-OK,,,Hardwood Litter,,4.0,2021-OKOKS-300153,No Decision,ics209,INFORM_Inspector,,,,,,{48E55E4B-452C-41BE-8854-A54DD6B3DE6C},2021/05/20 21:14:13+00,2021/04/03 20:28:44+00
23,-112.0281,45.2407600000001,207605,,DEFAULT,,,,1617643383133,5208.0,0.1,MTDDC,,,,,,,,Human,,,,,2021/03/11 16:32:08+00,,,,,,,,,NRCC,,,,,,RX Middle Ruby BLM,,RX,FI,45.145,-112.0447,5208.0,,{FAADC45D-A02E-4271-BA40-95C14531518B},,0,0.0,0.0,0,0.0,0.0,,1,006044,1620772173170,,,,Madison,MTDDC,30057,BLM,MTDFD,,,,,,,,,,NR09,BLM,MTDFD,US-MT,,,,,,2021-MTDFD-006044,No Decision,wildcad,wildcad,,,,,,{8D731950-4DDF-46CE-B277-A8E70637AD33},2021/05/11 22:29:33+00,2021/04/05 17:23:03+00
24,-96.2552778,36.0541667000001,207758,,DEFAULT,1978.8,,,1617684144847,1501.0,,ARAOC,,,,Minimal,Smoldering,Flanking,Creeping,Unknown,,,,,2021/04/01 18:00:00+00,Type 4 Incident,,0.0,100.0,0.0,0.0,,,SACC,2021/04/08 14:45:00+00,2021/04/06 17:00:00+00,2021/04/08 14:45:00+00,F,Type 4 IC,Euchee Creek,"7 miles west of Sapulpa, OK",WF,FI,,,,,{82697F0D-371B-4BCD-9FA6-856BDF0E7402},,0,,,0,,,0.0,1,400011,1621537092520,100.0,100.0,,Creek,ARAOC,40037,,,,Private,Private,,,,,,,SA17A,DVF,OKOKS,US-OK,,,Tall Grass (2.5 feet),Timber (Grass and Understory),4.0,2021-OKOKS-400011,No Decision,ics209,INFORM_Inspector,,,,,,{8B47419A-D3EE-42DB-94ED-3AE6C9A0DA98},2021/05/20 18:58:12+00,2021/04/06 04:42:24+00
25,-92.2191,33.1788300000001,207791,,DEFAULT,,,,1617720962303,751.4,1.0,ARAOC,,,,,,,,Unknown,,,,,2021/04/06 13:01:55+00,,,,,,,,,SACC,,,,,,Jones Lake,,RX,FI,33.17883,-92.2191,700.0,,{BDCDA25F-C204-438F-A5A6-6F08B98F1B99},,0,0.0,0.0,0,0.0,0.0,,1,000887,1621858682870,,,,Union,ARAOC,5139,FWS,ARFSR,,,,,,,,,,SA18,FWS,ARFSR,US-AR,,,,,,2021-ARFSR-000887,No Decision,wildcad,wildcad,,,,,,{C96CC74F-B193-4F65-8518-47813AF4D0A9},2021/05/24 12:18:02+00,2021/04/06 14:56:02+00
26,-80.80644,33.83165,207801,,DEFAULT,,,,1617723494543,320.0,1.0,SCSCC,,,,,,,,Undetermined,Other Human Cause,Broadcast/Prescribed Burn,,,2021/04/06 15:29:38+00,,,,,,,,,SACC,,,,,,RCW  RX Burn  CSP,,RX,FI,33.83165,-80.80644,,2021/04/06 15:35:00+00,{1DC1F4EE-4D67-4C3A-B289-2C90D8793F3B},,0,1.0,0.0,0,0.0,0.0,,1,000217,1620912039150,,,,Richland,SCSCC,45079,NPS,SCCSP,,NPS,Federal,,,,,,,SA35,NPS,SCCSP,US-SC,Timber,TL2,,,,2021-SCCSP-000217,No Decision,wildcad,wildcad,,,,,,{57E5D200-8B9D-4CB6-B7B6-D7C2AF10A26E},2021/05/13 13:20:39+00,2021/04/06 15:38:14+00
27,-115.6877,44.8226900000001,207803,,DEFAULT,,,,1617723717920,1500.0,1.0,IDPAC,,,,,,,,Unknown,,,,,2021/04/06 15:40:05+00,,,,,,,,,GBCC,,,,,, 4 Mile RX,,RX,FI,44.84735,-115.6889,,,{E0744D5A-88CD-4A08-9317-A8F4B2F46258},,0,0.0,0.0,0,0.0,0.0,,1,000022,1621203232950,,,,Valley,IDPAC,16085,FS,IDPAF,,USFS,Federal,,,,,,,GB01,FS,IDPAF,US-ID,,,,,,2021-IDPAF-000022,No Decision,wildcad,wildcad,,,,,,{3E376B74-7E6E-46D3-AC61-C442B51A74EE},2021/05/16 22:13:52+00,2021/04/06 15:41:57+00
28,-108.4827,32.6696400000001,208103,,DEFAULT,,,,1617829158570,1800.0,1.0,NMSDC,,,,,,,,Unknown,,,,,2021/04/06 22:38:24+00,,,,,,,,,SWCC,,,,,,Sawmill RX - D7,,RX,FI,32.66964,-108.4827,1800.0,,{0829DC0D-FE92-42B7-B0E4-E19F34A64B4D},,0,1.0,0.0,0,0.0,0.0,,1,000125,1620835785360,,,,Grant,NMSDC,35017,FS,NMGNF,,,,,,,,,,SW08,FS,NMGNF,US-NM,,,,,,2021-NMGNF-000125,No Decision,wildcad,wildcad,,,,,,{84921041-B2CD-42A7-A2F1-D2DFA301402B},2021/05/12 16:09:45+00,2021/04/07 20:59:18+00
29,-146.5573,64.68323,208136,,DEFAULT,,,,1617836159097,21369.0,0.1,AKYTDC,,,,,,,,Unknown,,,,,2021/04/07 21:52:03+00,,,,,,,,,AICC,,,,,,2021 Oklahoma and Stuart Creek Rx,,RX,FI,64.68323,-146.5573,,,{D36E535A-C5C3-4AF4-97B5-9E269DC77997},,0,1.0,0.0,0,0.0,0.0,,1,555646,1621049923280,,,,Fairbanks North Star,AKYTDC,2090,USA,AKFWQ,,,,,,,,,,AK01W,BLM,AKMID,US-AK,,,,,,2021-AKMID-555646,No Decision,wildcad,wildcad,,,,,,{38C72712-3707-4DFF-86F5-1D87BF5C4316},2021/05/15 03:38:43+00,2021/04/07 22:55:59+00
30,-147.6333,64.80456,208162,,DEFAULT,,,,1617841448433,6337.0,142.0,AKYTDC,,,,,,,,Unknown,,,,,2021/04/08 00:15:06+00,,,,,,,,,AICC,,,,,,2021 MID Rx,,RX,FI,64.80456,-147.6333,,,{D1EF0D61-21B4-4BF9-A14D-721AC0C540C4},,0,1.0,0.0,0,0.0,0.0,,1,555647,1621125992983,,,,Fairbanks North Star,AKYTDC,2090,USA,AKFWQ,,,,,,,,,,AK01W,BLM,AKMID,US-AK,,,,,,2021-AKMID-555647,No Decision,wildcad,wildcad,,,,,,{E8F6F048-E172-4451-8ABD-62E35A97F6F3},2021/05/16 00:46:32+00,2021/04/08 00:24:08+00
