,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
79,-121.913028,36.566538,197222,,DEFAULT,,,,1606799917180,,0.1,CABECC,,,,,,,,Unknown,,,,,2020/12/01 05:18:25,,,,,,,,,OSCC,,,,,,CARPENTER,,WF,FI,36.566538,-121.913028,,,{1335312F-D8E0-4753-B06C-1AF022CB651D},,0,,,0,,,,1,005937,1607088039960,,,,Monterey,CABECC,6053,,,,Private,Private,,,,,,,SC07,CDF,CABEU,US-CA,,,,,,2020-CABEU-005937,No Decision,cfcad,cfcad,,,,,,{25265D3D-5C8F-45EB-BB22-7F29CBB8A590},2020/12/04 13:20:39,2020/12/01 05:18:37
80,-81.3796,24.70944,197246,,DEFAULT,,,,1606834661360,115.0,1.0,FLFIC,,,,,,,,Unknown,,,,,2020/12/01 14:41:53,,,,,,,,,SACC,,,,,,Big Pine Key Unit 2 ,,RX,FI,24.70944,-81.3796,115.0,,{EFC6612C-9267-4E54-963F-0783DB2E405F},,0,0.0,0.0,0,0.0,0.0,,1,000473,1607026993620,,,,Monroe,FLFIC,12087,FWS,FLNKR,,USFWS,Federal,,,,,,,SA51A,FWS,FLNKR,US-FL,,,,,,2020-FLNKR-000473,No Decision,wildcad,wildcad,,,,,,{454761EA-66CC-4353-9474-D8F00492430F},2020/12/03 20:23:13,2020/12/01 14:57:41
81,-93.14631,35.58616,197248,,DEFAULT,,,,1606835252407,100.0,0.1,ARAOC,,,,,,,,Unknown,,,,,2020/12/01 15:03:57,,,,,,,,,SACC,,,,,,Maupin Flat,,RX,FI,35.58616,-93.14631,375.0,,{C6482F1B-EC6D-400D-8F72-14CB29D5CE7A},,0,0.0,0.0,0,0.0,0.0,,1,002187,1606857700750,,,,Pope,ARAOC,5115,FS,AROZF,,,,,,,,,,SA17B,FS,AROZF,US-AR,,,,,,2020-AROZF-002187,No Decision,wildcad,wildcad,,,,,,{59EFC72B-039A-4BB6-8A12-E41FC308280B},2020/12/01 21:21:40,2020/12/01 15:07:32
82,-106.5736,35.952220000000004,197253,,DEFAULT,,,,1606836685240,24.0,1.0,NMSFC,,,,,,,,Unknown,,,,,2020/12/01 15:28:46,,,,,,,,,SWCC,,,,,,Seco 9 RX,,RX,FI,35.952220000000004,-106.5736,400.0,,{F3FE3163-27B1-4807-B124-FA75CE6E5C3E},,0,0.0,0.0,0,0.0,0.0,,1,000714,1606940766307,,,,Sandoval,NMSFC,35043,NPS,NMVCP,,,,,,,,,,SW07,NPS,NMVCP,US-NM,,,,,,2020-NMVCP-000714,No Decision,wildcad,wildcad,,,,,,{0A3398AF-342A-44C7-8E81-AF404D0FAAAA},2020/12/02 20:26:06,2020/12/01 15:31:25
83,-112.3825,46.496340000000004,197274,,DEFAULT,,,,1606844114213,30.0,1.0,MTHDC,,,,,,,,Unknown,,,,,2020/12/01 17:27:36,,,,,,,,,NRCC,,,,,,Telegraph - 219 RX,,RX,FI,46.496340000000004,-112.3825,,,{C9E1FA57-F653-4AB5-A1FD-A879C4AA5782},,0,0.0,0.0,0,0.0,0.0,,1,000347,1606857935643,,,,Powell,MTHDC,30077,FS,MTHLF,,,,,,,,,,NR11,FS,MTHLF,US-MT,,,,,,2020-MTHLF-000347,No Decision,wildcad,wildcad,,,,,,{B63A41ED-A794-4D11-9B0E-16EB49B4A4C3},2020/12/01 21:25:35,2020/12/01 17:35:14
84,-112.0494,46.55017,197276,,DEFAULT,,,,1606844125853,17.0,1.0,MTHDC,,,,,,,,Unknown,,,,,2020/11/16 16:24:38,,,,,,,,,NRCC,,,,,,Tenmile - 57 RX,,RX,FI,46.55017,-112.0494,,,{F13CBA21-12C9-47B4-9DC9-9EF133A232C1},,0,0.0,0.0,0,0.0,0.0,,1,000344,1606844125853,,,,Lewis and Clark,MTHDC,30049,FS,MTHLF,,,,,,,,,,NR11,FS,MTHLF,US-MT,,,,,,2020-MTHLF-000344,No Decision,wildcad,wildcad,,,,,,{EC9CC828-77DE-4B58-8186-88F34E4B93E8},2020/12/01 17:35:25,2020/12/01 17:35:25
85,-112.0494,46.55017,197278,,DEFAULT,,,,1606844125853,17.0,1.0,MTHDC,,,,,,,,Unknown,,,,,2020/11/16 16:24:38,,,,,,,,,NRCC,,,,,,Tenmile - 57 RX,,RX,FI,46.55017,-112.0494,,,{F13CBA21-12C9-47B4-9DC9-9EF133A232C1},,0,0.0,0.0,0,0.0,0.0,,1,000344,1606844125853,,,,Lewis and Clark,MTHDC,30049,FS,MTHLF,,,,,,,,,,NR11,FS,MTHLF,US-MT,,,,,,2020-MTHLF-000344,No Decision,wildcad,wildcad,,,,,,{106AA066-E0D5-44D2-BFA8-63177B81B2E5},2020/12/01 17:35:25,2020/12/01 17:35:25
86,-86.576534,31.122318,197301,,DEFAULT,,,,1582301581883,980.0,1.0,ALAIC,,,,,,,,Unknown,,,,,2020/02/21 16:06:42,,,,,,,,,SACC,,,,,,CN Blue Springs West 05,,RX,FI,31.122318,-86.576534,,,{D1915A05-EA36-409D-84DC-88C5ED2D139A},,0,0.0,0.0,0,0.0,0.0,,1,000045,1606851910787,,,,Covington,ALAIC,1039,FS,ALALF,,,,,,,,,,SA39,FS,ALALF,US-AL,,,,,,2020-ALALF-000045,No Decision,wildcad,wildcad,,,,,,{6B8F9676-5FE6-44B5-8EBF-16C69446940B},2020/12/01 19:45:10,2020/02/21 16:13:01
87,-86.576534,31.122318,197312,,DEFAULT,,,,1582301581883,980.0,1.0,ALAIC,,,,,,,,Unknown,,,,,2020/02/21 16:06:42,,,,,,,,,SACC,,,,,,CN Blue Springs West 05,,RX,FI,31.122318,-86.576534,,,{D1915A05-EA36-409D-84DC-88C5ED2D139A},,0,0.0,0.0,0,0.0,0.0,,1,000045,1606851910787,,,,Covington,ALAIC,1039,FS,ALALF,,,,,,,,,,SA39,FS,ALALF,US-AL,,,,,,2020-ALALF-000045,No Decision,wildcad,wildcad,,,,,,{C017FD95-1A1E-41E0-9E60-85E201E4CB0D},2020/12/01 19:45:10,2020/02/21 16:13:01
88,-112.3844,46.49146,197354,,DEFAULT,,,,1606858416883,41.0,1.0,MTHDC,,,,,,,,Unknown,,,,,2020/12/01 21:25:36,,,,,,,,,NRCC,,,,,,Telegraph - 217 RX,,RX,FI,46.49146,-112.3844,,,{941D6B90-158D-4BF5-B18C-CB0B12D0193E},,0,0.0,0.0,0,0.0,0.0,,1,000348,1606858416883,,,,Powell,MTHDC,30077,FS,MTHLF,,,,,,,,,,NR11,FS,MTHLF,US-MT,,,,,,2020-MTHLF-000348,No Decision,wildcad,wildcad,,,,,,{90BF937D-ADAB-41C3-AA0A-8FC4AC5DA0CA},2020/12/01 21:33:36,2020/12/01 21:33:36
