,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
82,-114.6193,36.618190000000006,201566,,DEFAULT,,,,1612724855743,0.1,1.0,NVLIC,,,,,,,,Unknown,,,,,2021/02/07 18:32:47+00,,,,,,,,,GBCC,,,,,,I15 MM87,,WF,FI,36.618190000000006,-114.6193,,,{98D3E9CF-6093-4558-83D2-1556674EAB1D},,0,1.0,0.0,0,0.0,0.0,,1,500129,1612742764017,,,,Clark,NVLIC,32003,BLM,NVSND,,BLM,Federal,,,,,,,GB24,BLM,NVSND,US-NV,,,,,,2021-NVSND-500129,No Decision,wildcad,wildcad,,,,,,{E7019B95-A858-435C-BF16-306FA8E9D991},2021/02/08 00:06:04+00,2021/02/07 19:07:35+00
83,-117.4555,34.25483,201567,,DEFAULT,,,,1612727519517,0.1,0.1,CASBCC,,,,,,,,Unknown,,,NT04,,2021/02/07 17:55:00+00,,,,,,,P5,512.0,OSCC,,,,,,BLUECUT,,WF,FI,34.25711,-117.4583,,,{0B1108F9-2C27-408F-A642-33782EB85B53},,0,1.0,0.0,0,0.0,1.0,,1,002437,1612727558953,,,,San Bernardino,CASBCC,6071,FS,CABDF,,USFS,Federal,,,,,,,SC09,FS,CABDF,US-CA,,,,,,2021-CABDF-002437,No Decision,wildcad,wfdss,,,,,,{177E76FC-0A1D-4DF9-A14B-CCFECF05A037},2021/02/07 19:52:38+00,2021/02/07 19:51:59+00
84,-118.11438000000001,34.583220000000004,201569,,DEFAULT,,,,1612733439893,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/07 21:24:15+00,,,,,,,,,OSCC,,,,,,LAC-044350,,WF,FI,34.583220000000004,-118.11438000000001,,,{0B4A7C53-B352-40C6-B601-7CCD1D37D867},,0,,,0,,,,1,044350,1612733465213,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-044350,No Decision,lacocad,wfdss,,,,,,{63697F5D-4D36-406E-8BBA-81041B1EDC83},2021/02/07 21:31:05+00,2021/02/07 21:30:39+00
85,-122.02625,40.7196000000001,201570,,DEFAULT,,,,1612733798470,,0.1,CARICC,,,,,,,,Unknown,,,,,2021/02/07 21:36:30+00,,,,,,,,,ONCC,,,,,,OAK,,WF,FI,40.7196,-122.02625,,,{C65F72F3-64B2-45A4-8716-AB1AC3C509F8},,0,,,0,,,,1,001343,1612745465650,,,,Shasta,CARICC,6089,,,,Private,Private,,,,,,,NC07,,CASHU,US-CA,,,,,,2021-CASHU-001343,No Decision,cfcad,cfcad,,,,,,{76CEC7DF-2705-4EAE-B330-4A5E0DD6B456},2021/02/08 00:51:05+00,2021/02/07 21:36:38+00
86,-118.04113999999998,34.73386,201573,,DEFAULT,,,,1612748438553,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/08 01:36:02+00,,,,,,,,,OSCC,,,,,,LAC-044574,,WF,FI,34.73386,-118.04113999999998,,,{2A2B115C-3B90-40F1-AFB0-9C92CD637433},,0,,,0,,,,1,044574,1612748474983,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-044574,No Decision,lacocad,wfdss,,,,,,{6EF95944-184F-4876-97E5-DA54AFEB298F},2021/02/08 01:41:14+00,2021/02/08 01:40:38+00
87,-121.904106,40.853639,201574,,DEFAULT,,,,1612749157583,,0.1,CARICC,,,,,,,,Unknown,,,,,2021/02/08 01:01:54+00,,,,,,,,,ONCC,,,,,,WEBSTER,,WF,FI,40.853639,-121.904106,,,{35CDCF6F-D8E9-406F-89F9-E80F9152A4DB},,0,0.0,0.0,0,0.0,0.0,,1,001350,1612749185533,,,,Shasta,CARICC,6089,,,,Private,Private,,,,,,,NC07,,CASHU,US-CA,,,,,,2021-CASHU-001350,No Decision,cfcad,wfdss,,,,,,{65C24221-1CD5-44D8-BAF0-8B08777BA180},2021/02/08 01:53:05+00,2021/02/08 01:52:37+00
88,-118.22386999999999,33.836999999999996,201576,,DEFAULT,,,,1612755998810,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/08 03:42:43+00,,,,,,,,,OSCC,,,,,,LAC-044702,,WF,FI,33.836999999999996,-118.22386999999999,,,{651DD207-5602-40BD-A0CE-FF23159745C2},,0,,,0,,,,1,044702,1612756021060,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-044702,No Decision,lacocad,wfdss,,,,,,{E0A29A68-49F5-41D3-BE69-B9BB491C9B92},2021/02/08 03:47:01+00,2021/02/08 03:46:38+00
89,-122.07051100000001,37.052037,201579,,DEFAULT,,,,1612761268927,,0.1,CACZCC,,,,,,,,Unknown,,,,,2021/02/08 05:14:17+00,,,,,,,,,ONCC,,,,,,HERMON,,WF,FI,37.052037,-122.07051100000001,,,{C1C04F53-1546-4900-83A9-597A69936223},,0,,,0,,,,1,001105,1612761428723,,,,Santa Cruz,CACZCC,6087,,,,Private,Private,,,,,,,NC03A,,CACZU,US-CA,,,,,,2021-CACZU-001105,No Decision,cfcad,cfcad,,,,,,{C633DF53-D654-4018-8235-D7BB94A3437B},2021/02/08 05:17:08+00,2021/02/08 05:14:28+00
90,-118.3526,33.93377,201580,,DEFAULT,,,,1612768600037,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/08 07:12:39+00,,,,,,,,,OSCC,,,,,,LAC-044879,,WF,FI,33.93377,-118.3526,,,{3590A004-0C11-4360-8E9B-E79E90478510},,0,,,0,,,,1,044879,1612768625930,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-044879,No Decision,lacocad,wfdss,,,,,,{FD140FD3-1630-4DCA-9244-9D593C9BCD35},2021/02/08 07:17:05+00,2021/02/08 07:16:40+00
91,-113.015,48.5508333330001,201583,,DEFAULT,,,,1612798138403,,,MTBFAC,,,,,,,,,,,NT06,,2021/01/30 08:00:00+00,,,,,,,,,NRCC,,,,,,KITTSON,,WF,FI,,,,,{D5940D0C-DF75-4985-ABA3-83D7748D4E21},,0,0.0,0.0,0,1.0,0.0,,1,000006,1612798166730,,,,Glacier,MTBFAC,30035,,MTBFT,,Tribal,Other,,,,,,,NR10,BIA,MTBFA,US-MT,,,,,,2021-MTBFA-000006,No Decision,firecode,wfdss,,,,,,{CE89EF30-1830-4AA3-9315-06D569D70B0F},2021/02/08 15:29:26+00,2021/02/08 15:28:58+00
92,-112.414166667,48.361388889000104,201584,,DEFAULT,,,,1612798216823,,,MTBFAC,,,,,,,,,,,NT07,,2021/01/31 19:30:00+00,,,,,,,,,NRCC,,,,,,SMITH,,WF,FI,,,,,{ABDF24DD-A296-4E27-98B2-9EB1FCB01CDE},,0,0.0,0.0,0,1.0,0.0,,1,000007,1612798233083,,,,Pondera,MTBFAC,30073,,MTBFT,,Tribal,Other,,,,,,,NR10,BIA,MTBFA,US-MT,,,,,,2021-MTBFA-000007,No Decision,firecode,wfdss,,,,,,{E0F0B099-6384-4BD9-BD0A-4975CDAF3B97},2021/02/08 15:30:33+00,2021/02/08 15:30:16+00
94,-121.56528700000001,36.878187,201590,,DEFAULT,,,,1612802576217,,0.1,CABECC,,,,,,,,Unknown,,,,,2021/02/08 16:42:47+00,,,,,,,,,OSCC,,,,,,SAN JUAN,,WF,FI,36.878187,-121.56528700000001,,,{C4B38A7E-A629-4515-816D-B7F28472392F},,0,,,0,,,,1,000773,1612802701490,,,,San Benito,CABECC,6069,,,,Private,Private,,,,,,,SC06,CDF,CABEU,US-CA,,,,,,2021-CABEU-000773,No Decision,cfcad,cfcad,,,,,,{3A2B9E5E-E1C1-4100-9D69-2442BAF932EA},2021/02/08 16:45:01+00,2021/02/08 16:42:56+00
95,-111.0532,45.9642600000001,201594,,DEFAULT,,,,1612807038670,0.1,0.1,MTBZC,,,,,,,,Unknown,,,NT1A,,2021/01/28 19:55:00+00,,,,,,,,,NRCC,,,,,,Johnson Canyon,,WF,FI,45.964259999999996,-111.0532,,,{9643D5FB-C609-4835-BBE6-0D76B9A1E61F},,0,0.0,0.0,0,0.0,1.0,,1,000014,1612810109083,,,,Gallatin,MTBZC,30031,FS,MTCGF,,,,,,,,,,NR11,FS,MTCGF,US-MT,,,,,,2021-MTCGF-000014,No Decision,wildcad,firecode,,,,,,{E2221979-D4C7-4779-A490-60F9419FE612},2021/02/08 18:48:29+00,2021/02/08 17:57:18+00
97,-111.2472,45.45108,201599,,DEFAULT,,,,1612810299220,0.1,0.1,MTBZC,,,,,,,,Unknown,,,NT1B,,2021/01/29 22:30:00+00,,,,,,,,,NRCC,,,,,,Indian Ridge,,WF,FI,45.45108,-111.2472,,,{62BBD1C0-6284-4393-A647-3A7722E9422D},,0,0.0,0.0,0,0.0,1.0,,1,000015,1612810334427,,,,Gallatin,MTBZC,30031,FS,MTCGF,,,,,,,,,,NR12,FS,MTCGF,US-MT,,,,,,2021-MTCGF-000015,No Decision,wildcad,wfdss,,,,,,{90BF8D15-F0B2-48CD-AFB8-2B419F3FEBDF},2021/02/08 18:52:14+00,2021/02/08 18:51:39+00
98,-118.54766000000001,34.4208800000001,201600,,DEFAULT,,,,1612810721790,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/08 18:10:24+00,,,,,,,,,OSCC,,,,,,LAC-045229,,WF,FI,34.42088,-118.54766000000001,,,{D8CBFCD1-BE41-437A-916C-1B3481D277EF},,0,,,0,,,,1,045229,1612810747400,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-045229,No Decision,lacocad,wfdss,,,,,,{F35D9529-1175-415A-85C8-6409F92C3F5F},2021/02/08 18:59:07+00,2021/02/08 18:58:41+00
99,-118.1863,33.90166,201601,,DEFAULT,,,,1612810724193,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/08 18:31:47+00,,,,,,,,,OSCC,,,,,,LAC-045249,,WF,FI,33.90166,-118.1863,,,{74ED0BEA-B46E-455E-BAF8-924D44022D9A},,0,,,0,,,,1,045249,1612810759707,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-045249,No Decision,lacocad,wfdss,,,,,,{90F2D7B0-D526-47B0-8F28-7E5E97FECD8E},2021/02/08 18:59:19+00,2021/02/08 18:58:44+00
101,-117.8289,34.12109,201608,,DEFAULT,,,,1612817798140,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/08 20:50:58+00,,,,,,,,,OSCC,,,,,,LAC-045396,,WF,FI,34.12109,-117.8289,,,{37939DCB-03AF-444F-A3E1-E496091D8C08},,0,,,0,,,,1,045396,1612817824087,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-045396,No Decision,lacocad,wfdss,,,,,,{E0398132-3637-4763-B35D-165365ED878D},2021/02/08 20:57:04+00,2021/02/08 20:56:38+00
111,-104.7729,38.4919400000001,201623,,DEFAULT,,,,1612826390450,5.0,1.0,COPBC,,,,,,,,Human,,,NT1E,,2021/02/08 23:15:00+00,,,,,,,PF,1522.0,RMCC,,,,,,Range 145,,WF,FI,38.49194,-104.7729,5.0,,{ABF97D7A-126A-47F6-8F1E-46D0148A3D88},,0,1.0,0.0,0,0.0,0.0,,1,000077,1612826707987,,,,Pueblo,COPBC,8101,USA,COFCQ,,DOD,Federal,,,,,,,RM33,USA,COFCQ,US-CO,,,,,,2021-COFCQ-000077,No Decision,wildcad,wildcad,,,,,,{9C9319A0-A34D-45A7-BC29-8030DC7988E3},2021/02/08 23:25:07+00,2021/02/08 23:19:50+00
119,-118.1703,34.8167,201631,,DEFAULT,,,,1612829078710,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/08 23:59:25+00,,,,,,,,,OSCC,,,,,,LAC-045590,,WF,FI,34.8167,-118.1703,,,{461F3C40-5F20-41AF-BE65-693191CEE89D},,0,,,0,,,,1,045590,1612829132407,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-045590,No Decision,lacocad,wfdss,,,,,,{01B26EB8-BFA9-4BD6-9A3E-2D46A62C2219},2021/02/09 00:05:32+00,2021/02/09 00:04:38+00
120,-115.8436,43.813140000000004,201632,,DEFAULT,,,,1612830038613,0.1,0.1,IDBDC,,,,,,,,Unknown,,,,,2021/02/09 00:03:48+00,,,,,,,,,GBCC,,,,,,CALIFORNIA,,WF,FI,43.813140000000004,-115.8436,,,{213870C6-3D49-4C2E-B6F2-E3B913AB830A},,0,1.0,0.0,0,0.0,0.0,,1,000029,1612830068447,,,,Boise,IDBDC,16015,FS,IDBOF,,USFS,Federal,,,,,,,GB04,DL,IDSWS,US-ID,,,,,,2021-IDSWS-000029,No Decision,wildcad,wfdss,,,,,,{DB192CC5-6662-4EC4-8460-FBA0B074F639},2021/02/09 00:21:08+00,2021/02/09 00:20:38+00
121,-112.645,45.2041667,201633,,DEFAULT,,,,1612831377260,,,MTDDC,,,,,,,,,,,,,2021/02/09 00:29:00+00,,,,,,,,,NRCC,,,,,,MT-BDF-006026,,WF,FI,,,,,{C970E67E-DAA0-4E35-9A9B-FE8DF76296B6},,0,,,0,,,,1,006026,1612832015790,,,,Beaverhead,MTDDC,30001,,,,Private,Private,,,,,,,NR09,FS,MTBDF,US-MT,,,,,,2021-MTBDF-006026,No Decision,IROC,IROC,,,,,,{EB1B7F05-1E95-4CDA-9D33-CEB0F1977CB7},2021/02/09 00:53:35+00,2021/02/09 00:42:57+00
122,-118.1702,34.8204700000001,201636,,DEFAULT,,,,1612833278900,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/09 01:10:35+00,,,,,,,,,OSCC,,,,,,LAC-045662,,WF,FI,34.82047,-118.1702,,,{8B28B460-5E78-468B-B507-B0DA993B77FA},,0,,,0,,,,1,045662,1612833294723,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-045662,No Decision,lacocad,wfdss,,,,,,{82C1309C-059C-4ED3-89A4-4DD19116FA89},2021/02/09 01:14:54+00,2021/02/09 01:14:38+00
123,-94.7148999999999,34.79578,201638,,DEFAULT,,,,1612834326310,0.1,0.1,ARAOC,,,,,,,,Unknown,,,NT1G,,2021/02/09 00:59:59+00,,,,,,,P8,809.0,SACC,,,,,,Pine Knot,,WF,FI,34.79578,-94.7149,0.1,,{9D323B2C-CB16-4BB1-9991-9205982051F3},,0,0.0,0.0,0,0.0,0.0,,1,000224,1612879193367,,,,Le Flore,ARAOC,40079,FS,AROUF,,USFS,Federal,,,,,,,SA17A,FS,AROUF,US-OK,,,,,,2021-AROUF-000224,No Decision,wildcad,firecode,,,,,,{54577EFE-E5B7-4884-9638-6EDB6A3EA524},2021/02/09 13:59:53+00,2021/02/09 01:32:06+00
124,-117.2895,33.7528970000001,201641,,DEFAULT,,,,1612843989163,,0.1,CARRCC,,,,,,,,Unknown,,,,,2021/02/09 04:12:54+00,,,,,,,,,OSCC,,,,,,SHARP,,WF,FI,33.752897,-117.2895,,,{FEB685CA-0144-468B-8586-C1FAF0584A0E},,0,,,0,,,,1,019752,1612844021047,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC08,CDF,CARRU,US-CA,,,,,,2021-CARRU-019752,No Decision,cfcad,wfdss,,,,,,{6B6091B7-9105-4A51-9D0A-11A51A7CA7B9},2021/02/09 04:13:41+00,2021/02/09 04:13:09+00
125,-118.3439,33.92958,201643,,DEFAULT,,,,1612879720390,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/09 14:02:56+00,,,,,,,,,OSCC,,,,,,LAC-046114,,WF,FI,33.92958,-118.3439,,,{614B3195-E7E4-4170-B3C6-2268C8775242},,0,,,0,,,,1,046114,1612879720390,,,,Los Angeles,CALACC,6037,,,,,,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-046114,No Decision,lacocad,lacocad,,,,,,{6B90A2A5-E181-411D-99D7-D79F22B74526},2021/02/09 14:08:40+00,2021/02/09 14:08:40+00
