,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
18,-118.1381,34.307390000000005,197873,,DEFAULT,,,,1607392062113,0.3,0.5,CAANCC,,,,,,,,Unknown,Equipment,Motor Vehicle,NR5F,,2020/12/08 01:20:00,,,,,,,,,OSCC,,,,,,HIDDEN,,WF,FI,34.31739,-118.135,,2020/12/08 01:24:00,{40CB80B3-3336-49AB-A413-1C27756FC88A},1.0,0,0.0,0.0,0,0.0,1.0,,1,004733,1611243615170,,,,Los Angeles,CAANCC,6037,FS,CAANF,,USFS,Federal,,,,,,,SC09,FS,CAANF,US-CA,Grass-Shrub,GS3,,,,2020-CAANF-004733,No Decision,wildcad,wildcad,,,,,,{1488654D-24C3-4251-88CB-C003878F7164},2021/01/21 15:40:15,2020/12/08 01:47:42
19,-118.6702,34.55226,199349,,DEFAULT,0.1,,,1609620640260,0.1,0.1,CAANCC,,,,,,,,Unknown,Cause and Origin Not Identified,,,,2021/01/02 20:41:33,,,,,,,,,OSCC,,,,,,TEMPLIN,,WF,FI,34.56966,-118.6875,,2021/01/02 20:44:00,{08DB991F-87FA-4E62-BE55-60F801EE6E41},,0,0.0,0.0,0,0.0,0.0,,1,000022,1611332326530,,,,Los Angeles,CAANCC,6037,FS,CAANF,,USFS,Federal,,,,,,,SC09,FS,CAANF,US-CA,Grass,GR1,,,,2021-CAANF-000022,No Decision,wildcad,wildcad,,,,,,{290C3CB5-E566-44AC-B2B8-D3DD5A6BFEDB},2021/01/22 16:18:46,2021/01/02 20:50:40
23,-106.9365,47.50497,199687,,DEFAULT,5.07,,,1609953060300,5.1,5.0,MTMCC,,,,,,,,Human,Utilities,,NS0X,,2021/01/03 00:59:59,,,,,,,PD,1502.0,NRCC,,,,,,White Horse,,WF,FI,47.50497,-106.9365,,2021/01/03 01:30:00,{80B24CED-1769-488F-92D3-502D06A36267},,0,1.0,0.0,0,0.0,0.0,,1,000001,1611330582797,,,,Garfield,MTMCC,30033,BLM,MTMCD,,BLM,Federal,,,,,,,NR13,BLM,MTMCD,US-MT,Grass,GR1,,,,2021-MTMCD-000001,No Decision,wildcad,INFORM_Inspector,,,,,,{28DE2B7D-EDBC-4364-9B18-DD5A87C1F676},2021/01/22 15:49:42,2021/01/06 17:11:00
29,-100.4836,44.50723,200119,,DEFAULT,,,,1610649884897,734.0,1.0,SDGPC,,,,Active,,,,Unknown,,,NS5Y,,2021/01/14 18:10:00,Type 3 Incident,,0.0,100.0,0.0,0.0,PN,1522.0,RMCC,2021/01/16 21:30:00,2021/01/14 17:45:00,2021/01/16 21:30:00,F,Type 3 Team,Pivot CA,North of Pierre and West of HWY 1804 on 199th St.,WF,FI,44.50723,-100.4836,,,{66CFD964-F8FA-4AB0-B516-DD944D6E984F},,0,1.0,0.0,0,0.0,0.0,0.0,1,210036,1611088386710,100.0,100.0,Pierre,Hughes,SDGPC,46065,,,,Private,Private,,,,,,,RM53,DWF,SDSDS,US-SD,,,Tall Grass (2.5 feet),Brush (2 feet),,2021-SDSDS-210036,No Decision,wildcad,ics209,,,,,,{DACD1C6C-AC76-48E3-8D17-CC1AFE4708E2},2021/01/19 20:33:06,2021/01/14 18:44:44
30,-86.50916670000001,32.137222200000004,200121,,DEFAULT,,,,1610650591007,155.0,,ALAIC,,,,Minimal,,,,Human,,,,,2020/12/27 19:46:00,Type 3 Incident,,0.0,100.0,0.0,0.0,,,SACC,2020/12/27 22:44:59,2020/12/27 19:47:00,2020/12/27 22:44:59,F,Type 3 Team,AL HWY 97/CO RD 37,AL HWY 97/CO RD 37,WF,FI,,,,,{ED517C95-B603-448C-8C59-C7F4BEF542E1},,0,,,0,,,0.0,1,20201227-5,1610650602903,100.0,100.0,LETOHATCHEE,Lowndes,ALAIC,1085,,,,Private,Private,,,,,,,SA39,FC,ALALS,US-AL,,,Short Grass (1 foot),,,2020-ALALS-20201227-5,No Decision,ics209,wfdss,,,,,,{23E89303-8994-474F-9F14-3414504FF504},2021/01/14 18:56:42,2021/01/14 18:56:31
34,-105.26799999999999,47.341666700000005,200180,,DEFAULT,,,,1610669163727,3202.0,,MTMCC,,,,Active,Running,Spotting,,Human,,,,,2021/01/14 00:55:00,Type 5 Incident,,0.0,100.0,0.0,0.0,,,NRCC,2021/01/14 21:59:59,2021/01/14 00:59:59,2021/01/14 21:59:59,F,Type 5 IC,Great Divide,"13 miles SE of Circle, MT",WF,FI,,,,,{D8AB1F27-C152-4144-B7AE-B9E656614B5F},,0,,,0,,,0.0,1,000004,1610669175833,100.0,100.0,,Dawson,MTMCC,30021,,,,Private,Private,,,,,,,NR15,C&L,MTLG16,US-MT,,,Short Grass (1 foot),,,2021-MTLG16-000004,No Decision,ics209,wfdss,,,,,,{E128847D-F577-466B-BF29-D074A619E2BF},2021/01/15 00:06:15,2021/01/15 00:06:03
35,-118.83888847899999,34.2325864850001,200185,,DEFAULT,,,,1610672516730,28.0,,CAVNCC,,,,,,,,Unknown,Cause and Origin Not Identified,,NS8H,,2021/01/15 00:54:00,,,,,,,,,OSCC,,,,,,ERBES,,WF,FI,,,,,{3596CF8C-A5A4-44FB-90F2-75F7639717C1},,0,1.0,0.0,0,1.0,0.0,,1,004124,1611278930350,,,,Ventura,CAVNCC,6111,,,,State,Other,,,,,,,SC08,C&L,CAVNC,US-CA,,,,,,2021-CAVNC-004124,No Decision,IROC,INFORM_Inspector,,,,,,{47E7594E-A0AD-461B-A072-9CEA699D8D1C},2021/01/22 01:28:50,2021/01/15 01:01:56
36,-116.670243,33.704361999999996,200202,,DEFAULT,674.7109,,,1610702309000,715.0,0.1,CARRCC,,,,Minimal,Creeping,Smoldering,Backing,Unknown,,,NS64,,2021/01/15 09:18:17,Type 4 Incident,,0.0,100.0,0.0,0.0,,,OSCC,2021/01/22 00:00:00,2021/01/21 00:00:00,2021/01/22 00:00:00,U,Type 3 IC,BONITA,Mountain Center Community,WF,FI,33.704361999999996,-116.670243,,,{FF90CD09-752E-4F94-8BE4-2CCFFEA97795},,0,1.0,0.0,0,1.0,0.0,0.0,1,007737,1611279094730,90.0,100.0,Mountain Center,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC11,CDF,CARRU,US-CA,,,Chaparral (6 feet),Brush (2 feet),123.0,2021-CARRU-007737,Approved Decision,cfcad,ics209,,,,Type 3 Incident,2021/01/16 00:15:54,{D90DBF20-405C-48C0-BDB6-3B9286333291},2021/01/22 01:31:34,2021/01/15 09:18:29
37,-96.49678,35.60946,200209,,DEFAULT,,,,1610721046587,232.0,1.0,ARAOC,,,,,,,,Human,,,NS6L,,2021/01/14 20:13:00,,,,,,,PA,1522.0,SACC,,,,,,ENERGIZER,,WF,FI,35.60946,-96.49678,242.0,,{966C7C7B-D455-436C-B6F3-994228D2EF8F},,0,1.0,0.0,0,0.0,0.0,,1,000057,1610742122757,,,,Okfuskee,ARAOC,40107,,,,Private,Private,,,,,,,SA17A,BIA,OKOMA,US-OK,,,,,,2021-OKOMA-000057,No Decision,wildcad,wildcad,,,,,,{BC864550-C462-4458-BA31-A80DF8EAD6A4},2021/01/15 20:22:02,2021/01/15 14:30:46
39,-93.69639000000001,31.37998,200261,,DEFAULT,,,,1610752339107,15.0,15.0,TXTIC,,,,,,,,Unknown,,,,,2021/01/15 21:17:08,,,,,,,,,SACC,,,,,,SA Tom Lowe Road,,WF,FI,31.37998,-93.69639000000001,,,{E75784CA-04BA-430A-9170-D48101B7E2D0},,0,0.0,0.0,0,0.0,0.0,,1,000011,1610977139760,,,,Sabine,TXTIC,48403,,,,,,,,,,,,SA12,SFS,TXTXS,US-TX,,,,,,2021-TXTXS-000011,No Decision,wildcad,wildcad,,,,,,{6CEB2749-9309-4C5E-B47F-C9B79D2072D7},2021/01/18 13:38:59,2021/01/15 23:12:19
40,-101.66277779999999,36.58694439999999,200270,,DEFAULT,,,,1610758772240,404.0,,ARAOC,,,,Minimal,Smoldering,Running,Flanking,Unknown,,,,,2021/01/15 18:14:59,Type 4 Incident,,0.0,100.0,0.0,0.0,,,SWCC,2021/01/17 17:45:00,2021/01/16 21:00:00,2021/01/17 17:45:00,F,Type 4 IC,21 Fire,"2 miles west of Goodwell, OK",WF,FI,,,,,{B140C7B4-51F6-4FC7-91EB-A38CA64E51DC},,0,,,0,,,0.0,1,400001,1610905813020,100.0,100.0,,Texas,ARAOC,40139,,,,Private,Private,,,,,,,SW13,DVF,OKOKS,US-OK,,,Tall Grass (2.5 feet),,4.0,2021-OKOKS-400001,No Decision,ics209,ics209,,,,,,{ED595ACD-66F6-4BC2-BA3B-80E174F88D99},2021/01/17 17:50:13,2021/01/16 00:59:32
41,-102.3431,46.00258,200285,,DEFAULT,,,,1610795750523,20000.0,1.0,NDNDC,,,,Extreme,,,,Human,,,NS7L,,2021/01/14 22:33:00,Type 3 Incident,,0.0,100.0,0.0,0.0,PN,1502.0,NRCC,2021/01/16 00:00:00,2021/01/14 23:29:59,2021/01/16 00:00:00,F,Type 3 IC,Windy,4 Miles Northwest of Lemmon South Dakota,WF,FI,46.00258,-102.3431,20000.0,,{72161559-DB04-4930-A80C-D576230FA0E9},,0,1.0,0.0,0,0.0,0.0,0.0,1,210001,1611073576147,100.0,100.0,Lemmon,Adams,NDNDC,38001,,,,Private,Private,,,,,,,NR16,SFS,NDNDS,US-ND,,,Tall Grass (2.5 feet),Brush (2 feet),112.0,2021-NDNDS-210001,No Decision,wildcad,wildcad,,,,,,{3B14AD4E-3F1D-46B9-8189-9B1DBAE45141},2021/01/19 16:26:16,2021/01/16 11:15:50
46,-90.78944440000001,31.863611100000004,200313,,DEFAULT,,,,1610843087210,108.0,,MSMIC,,,,Active,Wind Driven Runs,Creeping,,Human,,,,,2021/01/15 20:00:00,Type 5 Incident,,25.0,75.0,0.0,0.0,,,SACC,2021/01/16 00:45:00,2021/01/15 20:15:00,2021/01/16 00:45:00,F,Type 5 IC,Abby Rd,Near 1178 Abby Rd,WF,FI,,,,,{0190B1DF-A6EC-420B-B54D-61119860470C},,0,,,0,,,0.0,1,007818,1610843397610,100.0,100.0,,Claiborne,MSMIC,28021,,,,Private,Private,,,,,,,SA22A,FC,MSMSS,US-MS,,,Timber (Grass and Understory),Timber (Litter and Understory),2.0,2021-MSMSS-007818,No Decision,ics209,ics209,,,,,,{755239F8-93FF-4F91-9FE9-3D2AD70F4DC6},2021/01/17 00:29:57,2021/01/17 00:24:47
53,-119.95036699999999,39.013433,200342,,DEFAULT,,,,1610909282880,,0.1,CACICC,,,,,,,,Unknown,,,NTB1,,2021/01/17 18:08:21,,,,,,,P5,519.0,ONCC,,,,,,COVE,,WF,FI,39.013433,-119.95036699999999,,,{CFD2DAF2-C050-482B-AADD-328B3A28500C},,0,0.0,0.0,0,0.0,1.0,,1,001621,1611168903313,,,,Douglas,CACICC,32005,,,,Private,Private,,,,,,,NC07,FS,CATMU,US-NV,,,,,,2021-CATMU-001621,No Decision,cfcad,wfdss,,,,,,{3713D74F-A514-4852-931A-80F0216C4B17},2021/01/20 18:55:03,2021/01/17 18:48:02
60,-118.6441,34.53167,200403,,DEFAULT,,,,1610991728547,0.1,1.0,CAANCC,,,,,,,,Unknown,Equipment,Motor Vehicle,,,2021/01/13 05:15:35,,,,,,,,,OSCC,,,,,,FLAT ,,WF,FI,34.569759999999995,-118.6875,,2021/01/13 06:01:59,{CB5CE656-58AC-45B3-818B-1DB273CA989D},1.0,0,0.0,0.0,0,0.0,0.0,,1,000125,1611332314860,,,,Los Angeles,CALACC,6037,,,,State,Other,,,,,,,SC09,FS,CAANF,US-CA,Grass,GR2,,,,2021-CAANF-000125,No Decision,wildcad,wildcad,,,,,,{FB1EC70A-9186-40B7-BA41-167B93EFB5A7},2021/01/22 16:18:34,2021/01/18 17:42:08
61,-118.7345,34.63428,200404,,DEFAULT,,,,1610991767143,0.1,1.0,CAANCC,,,,,,,,Unknown,Equipment,Motor Vehicle,,,2021/01/18 14:25:06,,,,,,,,,OSCC,,,,,,COOP,,WF,FI,34.63428,-118.7345,,2021/01/18 14:26:00,{70D57A7B-169E-47D4-940A-60DF24E4BC4D},1.0,0,0.0,0.0,0,0.0,0.0,,1,000189,1611155344400,,,,Los Angeles,CAANCC,6037,FS,CAANF,,USFS,Federal,,,,,,,SC09,FS,CAANF,US-CA,Grass,GR2,,,,2021-CAANF-000189,No Decision,wildcad,wildcad,,,,,,{7CDE5FDF-CAB8-467B-BF14-EB066EB604E6},2021/01/20 15:09:04,2021/01/18 17:42:47
63,-87.36735,34.31472,200431,EK2T,DEFAULT,199.27,,,1611007775717,195.0,1.0,ALAIC,,,,Minimal,Smoldering,Creeping,,Human,Other Human Cause,,,,2021/01/18 21:39:52,Type 4 Incident,,0.0,100.0,0.0,0.0,P8,801.0,SACC,2021/01/21 14:29:59,2021/01/20 14:29:59,2021/01/21 14:29:59,U,Type 4 IC,BK Bunyan Hill,11 Mile North of Double Springs in the Sipsey Wilderness,WF,FI,34.315940000000005,-87.36593,20.0,2021/01/18 21:59:59,{99B66A41-96EA-46EF-B9A4-C35B8A35360A},,0,1.0,1.0,0,1.0,1.0,0.0,1,210035,1611260582363,94.0,100.0,,Lawrence,ALAIC,1079,FS,ALALF,,USFS,Federal,,,,,,,SA38,FS,ALALF,US-AL,Timber,TL6,Hardwood Litter,,6.0,2021-ALALF-210035,No Decision,wildcad,wildcad,,,,,,{65C9F0C1-7E77-4872-AD16-1DF4C7A5A374},2021/01/21 20:23:02,2021/01/18 22:09:35
64,-94.63600000000001,35.643,200451,,DEFAULT,,,,1611022670047,115.0,,ARAOC,,,,Minimal,,,,Human,,,,,2021/01/18 21:45:00,Type 4 Incident,,0.0,100.0,0.0,0.0,,,SACC,2021/01/21 15:30:00,2021/01/20 21:00:00,2021/01/21 15:30:00,F,Type 4 IC,Sonny Gile,"11 Miles South of Stilwell, OK",WF,FI,,,,,{3021AC2C-10FA-4FB2-85AA-6AF693F0DF7C},,0,,,0,,,0.0,1,030007,1611243547270,89.0,100.0,,Adair,ARAOC,40001,,OKCNA,,Tribal,Other,Indian,,,25,34.0,14,SA17A,DVF,OKOKS,US-OK,,,Hardwood Litter,,4.0,2021-OKOKS-030007,No Decision,ics209,ics209,,,,,,{E9E4B180-7C26-4EE1-BB33-62970DC5557F},2021/01/21 15:39:07,2021/01/19 02:17:50
65,-119.491009,37.230697,200466,,DEFAULT,,,,1611039677463,,0.1,CAMMCC,,,,,,,,Unknown,,,NTC5,,2021/01/19 07:01:09,,,,,,,,,OSCC,,,,,,MILL,,WF,FI,37.230697,-119.491009,,,{55FD26F9-334B-4041-94B5-806FD6306125},,0,1.0,0.0,0,0.0,0.0,,1,001319,1611184397477,,,,Madera,CAMMCC,6039,,,,Private,Private,,,,,,,SC02,CDF,CAMMU,US-CA,,,,,,2021-CAMMU-001319,No Decision,cfcad,firecode,,,,,,{42FDE3FF-972F-411C-89E4-C6C815314879},2021/01/20 23:13:17,2021/01/19 07:01:17
66,-119.51982,37.250858,200471,,DEFAULT,,,,1611047047697,,0.1,CAMMCC,,,,,,,,Unknown,,,NTC6,,2021/01/19 08:08:50,,,,,,,,,OSCC,,,,,,MANZANITA,,WF,FI,37.250858,-119.51982,,,{4EECA7C1-4938-4B46-936F-7C9698090D20},,0,1.0,0.0,0,0.0,0.0,,1,001330,1611184524723,,,,Madera,CAMMCC,6039,,,,Private,Private,,,,,,,SC04,CDF,CAMMU,US-CA,,,,,,2021-CAMMU-001330,No Decision,cfcad,firecode,,,,,,{DA3836E4-F91D-4BBD-B355-1F1605B85BEF},2021/01/20 23:15:24,2021/01/19 09:04:07
67,-121.93477,37.007742,200502,,DEFAULT,,,,1611062928400,,0.1,CACZCC,,,,,,,,Unknown,,,,,2021/01/19 13:28:40,,,,,,,,,ONCC,,,,,,PRESCOTT,,WF,FI,37.007742,-121.93477,,,{E43DA977-E1E5-4812-8162-28417D8FF14A},,0,,,0,,,,1,000466,1611165249350,,,,Santa Cruz,CACZCC,6087,,,,Private,Private,,,,,,,NC03A,,CACZU,US-CA,,,,,,2021-CACZU-000466,No Decision,cfcad,cfcad,,,,,,{D99FB4AA-B641-4FDD-9B8E-D0BD7F438FA0},2021/01/20 17:54:09,2021/01/19 13:28:48
68,-119.660937,37.369334,200504,,DEFAULT,,,,1611063749140,,0.1,CAMMCC,,,,,,,,Unknown,,,NS93,,2021/01/19 11:15:41,,,,,,,P5,1522.0,OSCC,,,,,,CEDAR,,WF,FI,37.369334,-119.660937,,,{24CFD8F9-A671-4F5F-B41C-D71E0EC68DBE},,0,1.0,0.0,0,0.0,0.0,,1,001358,1611101606340,,,,Madera,CAMMCC,6039,,,,Private,Private,,,,,,,SC04,CDF,CAMMU,US-CA,,,,,,2021-CAMMU-001358,No Decision,cfcad,firecode,,,,,,{0EE48B92-ADC0-494E-9F35-30822B5A5EDF},2021/01/20 00:13:26,2021/01/19 13:42:29
