,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
16,-119.7269,44.17089,181540,,DEFAULT,,,,1597535378393,32.1,2.0,ORCOC,,,,,,,,Unknown,Cause and Origin Not Identified,,NFA8,,2020/08/15 22:54:00,,,,,,,PN,1502.0,NWCC,,,,,,0648 PR,,WF,FI,44.17089,-119.7269,,,{ADA403F7-2FB4-4641-B0B7-BB43D46A5DDB},,0,1.0,0.0,0,1.0,0.0,,1,000648,1611693812487,,,,Crook,ORCOC,41013,,,,Private,Private,,,,,,,NW06,C&L,ORRFPN,US-OR,,,,,,2020-ORRFPN-000648,No Decision,wildcad,INFORM_Inspector,,,,,,{2E873BA4-38E0-4E87-82D5-963DA0067611},2021/01/26 20:43:32,2020/08/15 23:49:38
17,-123.8787,44.02833,186579,,DEFAULT,,,,1598885792730,10.0,10.0,OREIC,,,,,,,,Unknown,,,,,2020/08/30 21:33:14,,,,,,,,,NWCC,,,,,,386 ODF,,WF,FI,43.97525,-123.9044,,,{D3D7CBC8-5B69-4EB5-8836-4BDB11E8F323},,0,0.0,0.0,0,0.0,0.0,,1,200386,1611688968313,,,,Lane,OREIC,41039,,,,Private,Private,,,,,,,NW03,DOF,OR781S,US-OR,,,,,,2020-OR781S-200386,No Decision,wildcad,wildcad,,,,,,{0F3B1069-C574-446A-9D25-252D2E9085D7},2021/01/26 19:22:48,2020/08/31 14:56:32
18,-122.70222220000001,42.2005556,188258,,DEFAULT,5716.6344,,,1599594430343,150.0,,OR71C,,,,Minimal,Smoldering,Creeping,Backing,Human,Other Human Cause,,NKS4,,2020/09/08 18:35:00,Type 2 Incident,,0.0,100.0,0.0,0.0,,,NWCC,2020/10/14 00:59:59,2020/10/13 12:59:59,2020/10/14 00:59:59,F,Type 2 Team,Almeda Drive,North Ashland I5 MP 19,WF,FI,,,,,{F45088F4-91BE-46E1-9567-164F8ADDB5AF},,0,1.0,0.0,0,0.0,0.0,0.0,1,025921,1611756710503,100.0,100.0,Medford,Jackson,ORRVC,41029,BLM,ORMED,,Private,Private,,,,,,,NW04,DOF,OR711S,US-OR,Grass,GR5,Tall Grass (2.5 feet),Brush (2 feet),31.0,2020-OR711S-025921,No Decision,IROC,INFORM_Inspector,,,,,,{20D0DC30-C4A2-44C8-AAEB-B76B12ABD3F7},2021/01/27 14:11:50,2020/09/08 19:47:10
19,-122.2151,46.06861,188728,,DEFAULT,,,,1599693769203,612.0,1.0,WAPCC,,,,,,,,Unknown,,,NL4F,,2020/09/08 15:01:59,,,,,,,P6,1502.0,NWCC,,,,,,BIG HOLLOW,,WF,FI,45.94763,-121.9743,,,{B609629C-FABF-43EF-A986-9E9E96C6FD0C},,0,1.0,1.0,0,0.0,0.0,,1,000242,1611183259493,,,,Skamania,WACCC,53059,FS,WAGPF,,USFS,Federal,,,,,,,NW02,DNR,WAPCS,US-WA,,,,,,2020-WAPCS-000242,No Decision,wildcad,wildcad,,,,,,{A976EC4A-D8AD-421C-AEBC-67C9FAB8A686},2021/01/20 22:54:19,2020/09/09 23:22:49
20,-115.2177,42.931490000000004,190294,,DEFAULT,,,,1600903133707,3.0,3.0,IDSCC,,,,,,,,Human,Other Human Cause,,NL7A,,2020/09/23 22:02:59,,,,,,,PN,1502.0,GBCC,,,,,,Rural Assist 4,,WF,FI,42.91525,-115.177,3.0,,{28004A95-4A1C-476E-AB8D-ED79F333688B},,0,1.0,0.0,0,0.0,0.0,,1,000359,1611602748620,,,,Elmore,IDSCC,16039,,,,Private,Private,,,,,,,GB06,C&L,IDELX,US-ID,Grass-Shrub,GS2,,,,2020-IDELX-000359,No Decision,wildcad,INFORM_Inspector,,,,,,{6B8B2BA6-F8A2-4D70-B751-397C7D3A1297},2021/01/25 19:25:48,2020/09/23 23:18:53
22,-74.889164772,41.2341152230001,195812,,DEFAULT,,,,1606235775957,0.1,,PAMACC,,,,,,,,Human,Other Human Cause,,,,2020/10/19 14:29:59,,,,,,,,,EACC,,,,,,Silver Lake is ,,WF,FI,,,,2020/11/24 15:30:00,{496AB68F-1EF8-43D5-9005-C4EBC455F260},,0,,,0,,,,1,002001,1611690640067,,,,Pike,PAMACC,42103,NPS,PADWP,,NPS,Federal,,,,,,,EA23,NPS,PADWP,US-PA,,,,,,2020-PADWP-002001,No Decision,INFORM_Mobile,INFORM_Inspector,,,,,,{8B4D81F9-A38D-48F5-B4BC-5B3ABC3FCE3D},2021/01/26 19:50:40,2020/11/24 16:36:15
27,-100.4836,44.50723,200119,,DEFAULT,,,,1610649884897,734.0,1.0,SDGPC,,,,Active,,,,Unknown,,,NS5Y,,2021/01/14 18:10:00,Type 3 Incident,,0.0,100.0,0.0,0.0,PN,1522.0,RMCC,2021/01/16 21:30:00,2021/01/14 17:45:00,2021/01/16 21:30:00,F,Type 3 Team,Pivot CA,North of Pierre and West of HWY 1804 on 199th St.,WF,FI,44.50723,-100.4836,,,{66CFD964-F8FA-4AB0-B516-DD944D6E984F},,0,1.0,0.0,0,0.0,0.0,0.0,1,210036,1611088386710,100.0,100.0,Pierre,Hughes,SDGPC,46065,,,,Private,Private,,,,,,,RM53,DWF,SDSDS,US-SD,,,Tall Grass (2.5 feet),Brush (2 feet),,2021-SDSDS-210036,No Decision,wildcad,ics209,,,,,,{DACD1C6C-AC76-48E3-8D17-CC1AFE4708E2},2021/01/19 20:33:06,2021/01/14 18:44:44
28,-86.50916670000001,32.137222200000004,200121,,DEFAULT,,,,1610650591007,155.0,,ALAIC,,,,Minimal,,,,Human,,,,,2020/12/27 19:46:00,Type 3 Incident,,0.0,100.0,0.0,0.0,,,SACC,2020/12/27 22:44:59,2020/12/27 19:47:00,2020/12/27 22:44:59,F,Type 3 Team,AL HWY 97/CO RD 37,AL HWY 97/CO RD 37,WF,FI,,,,,{ED517C95-B603-448C-8C59-C7F4BEF542E1},,0,,,0,,,0.0,1,20201227-5,1610650602903,100.0,100.0,LETOHATCHEE,Lowndes,ALAIC,1085,,,,Private,Private,,,,,,,SA39,FC,ALALS,US-AL,,,Short Grass (1 foot),,,2020-ALALS-20201227-5,No Decision,ics209,wfdss,,,,,,{23E89303-8994-474F-9F14-3414504FF504},2021/01/14 18:56:42,2021/01/14 18:56:31
30,-117.186573,33.14756,200148,,DEFAULT,0.1,,,1610657883583,,0.1,CAMVIC,,,,,,,,Unknown,,,NS56,,2021/01/14 20:44:56,,,,,,,,,OSCC,,,,,,COMET,,WF,FI,33.14756,-117.186573,,,{9A80FAC2-E8E4-4B48-BD29-98D513BDA0E5},,0,1.0,0.0,0,1.0,0.0,,1,001026,1611687447737,,,,San Diego,CAMVIC,6073,,,,Private,Private,,,,,,,SC08,CDF,CAMVU,US-CA,,,,,,2021-CAMVU-001026,No Decision,cfcad,INFORM_Inspector,,,,,,{536F6227-2F45-4945-94A3-7F9C5A9D5F90},2021/01/26 18:57:27,2021/01/14 20:58:03
31,-105.26799999999999,47.341666700000005,200180,,DEFAULT,,,,1610669163727,3202.0,,MTMCC,,,,Active,Running,Spotting,,Human,,,,,2021/01/14 00:55:00,Type 5 Incident,,0.0,100.0,0.0,0.0,,,NRCC,2021/01/14 21:59:59,2021/01/14 00:59:59,2021/01/14 21:59:59,F,Type 5 IC,Great Divide,"13 miles SE of Circle, MT",WF,FI,,,,,{D8AB1F27-C152-4144-B7AE-B9E656614B5F},,0,,,0,,,0.0,1,000004,1610669175833,100.0,100.0,,Dawson,MTMCC,30021,,,,Private,Private,,,,,,,NR15,C&L,MTLG16,US-MT,,,Short Grass (1 foot),,,2021-MTLG16-000004,No Decision,ics209,wfdss,,,,,,{E128847D-F577-466B-BF29-D074A619E2BF},2021/01/15 00:06:15,2021/01/15 00:06:03
32,-118.83888847899999,34.2325864850001,200185,,DEFAULT,,,,1610672516730,28.0,,CAVNCC,,,,,,,,Unknown,Cause and Origin Not Identified,,NS8H,,2021/01/15 00:54:00,,,,,,,,,OSCC,,,,,,ERBES,,WF,FI,,,,,{3596CF8C-A5A4-44FB-90F2-75F7639717C1},,0,1.0,0.0,0,1.0,0.0,,1,004124,1611278930350,,,,Ventura,CAVNCC,6111,,,,State,Other,,,,,,,SC08,C&L,CAVNC,US-CA,,,,,,2021-CAVNC-004124,No Decision,IROC,INFORM_Inspector,,,,,,{47E7594E-A0AD-461B-A072-9CEA699D8D1C},2021/01/22 01:28:50,2021/01/15 01:01:56
33,-101.66277779999999,36.58694439999999,200270,,DEFAULT,,,,1610758772240,404.0,,ARAOC,,,,Minimal,Smoldering,Running,Flanking,Unknown,,,,,2021/01/15 18:14:59,Type 4 Incident,,0.0,100.0,0.0,0.0,,,SWCC,2021/01/17 17:45:00,2021/01/16 21:00:00,2021/01/17 17:45:00,F,Type 4 IC,21 Fire,"2 miles west of Goodwell, OK",WF,FI,,,,,{B140C7B4-51F6-4FC7-91EB-A38CA64E51DC},,0,,,0,,,0.0,1,400001,1610905813020,100.0,100.0,,Texas,ARAOC,40139,,,,Private,Private,,,,,,,SW13,DVF,OKOKS,US-OK,,,Tall Grass (2.5 feet),,4.0,2021-OKOKS-400001,No Decision,ics209,ics209,,,,,,{ED595ACD-66F6-4BC2-BA3B-80E174F88D99},2021/01/17 17:50:13,2021/01/16 00:59:32
34,-102.3431,46.00258,200285,,DEFAULT,,,,1610795750523,20000.0,1.0,NDNDC,,,,Extreme,,,,Human,,,NS7L,,2021/01/14 22:33:00,Type 3 Incident,,0.0,100.0,0.0,0.0,PN,1502.0,NRCC,2021/01/16 00:00:00,2021/01/14 23:29:59,2021/01/16 00:00:00,F,Type 3 IC,Windy,4 Miles Northwest of Lemmon South Dakota,WF,FI,46.00258,-102.3431,20000.0,,{72161559-DB04-4930-A80C-D576230FA0E9},,0,1.0,0.0,0,0.0,0.0,0.0,1,210001,1611073576147,100.0,100.0,Lemmon,Adams,NDNDC,38001,,,,Private,Private,,,,,,,NR16,SFS,NDNDS,US-ND,,,Tall Grass (2.5 feet),Brush (2 feet),112.0,2021-NDNDS-210001,No Decision,wildcad,wildcad,,,,,,{3B14AD4E-3F1D-46B9-8189-9B1DBAE45141},2021/01/19 16:26:16,2021/01/16 11:15:50
36,-90.78944440000001,31.863611100000004,200313,,DEFAULT,,,,1610843087210,108.0,,MSMIC,,,,Active,Wind Driven Runs,Creeping,,Human,,,,,2021/01/15 20:00:00,Type 5 Incident,,25.0,75.0,0.0,0.0,,,SACC,2021/01/16 00:45:00,2021/01/15 20:15:00,2021/01/16 00:45:00,F,Type 5 IC,Abby Rd,Near 1178 Abby Rd,WF,FI,,,,,{0190B1DF-A6EC-420B-B54D-61119860470C},,0,,,0,,,0.0,1,007818,1610843397610,100.0,100.0,,Claiborne,MSMIC,28021,,,,Private,Private,,,,,,,SA22A,FC,MSMSS,US-MS,,,Timber (Grass and Understory),Timber (Litter and Understory),2.0,2021-MSMSS-007818,No Decision,ics209,ics209,,,,,,{755239F8-93FF-4F91-9FE9-3D2AD70F4DC6},2021/01/17 00:29:57,2021/01/17 00:24:47
47,-121.923851,40.3338,200435,,DEFAULT,,,,1611011218793,,0.1,CATGCC,,,,,,,,Unknown,,,,,2021/01/18 23:06:49,,,,,,,,,ONCC,,,,,,PAYNES,,WF,FI,40.3338,-121.923851,,,{6FFBFC30-B487-4657-A936-AEF6C492179D},,0,,,0,,,,1,000759,1611519464010,,,,Tehama,CATGCC,6103,,,,Private,Private,,,,,,,NC05,,CATGU,US-CA,,,,,,2021-CATGU-000759,No Decision,cfcad,cfcad,,,,,,{270C6F16-610E-4E63-A1C1-AFB9F78E05DB},2021/01/24 20:17:44,2021/01/18 23:06:58
48,-94.63600000000001,35.643,200451,,DEFAULT,,,,1611022670047,115.0,,ARAOC,,,,Minimal,,,,Human,,,,,2021/01/18 21:45:00,Type 4 Incident,,0.0,100.0,0.0,0.0,,,SACC,2021/01/21 15:30:00,2021/01/20 21:00:00,2021/01/21 15:30:00,F,Type 4 IC,Sonny Gile,"11 Miles South of Stilwell, OK",WF,FI,,,,,{3021AC2C-10FA-4FB2-85AA-6AF693F0DF7C},,0,,,0,,,0.0,1,030007,1611243547270,89.0,100.0,,Adair,ARAOC,40001,,OKCNA,,Tribal,Other,Indian,,,25,34.0,14,SA17A,DVF,OKOKS,US-OK,,,Hardwood Litter,,4.0,2021-OKOKS-030007,No Decision,ics209,ics209,,,,,,{E9E4B180-7C26-4EE1-BB33-62970DC5557F},2021/01/21 15:39:07,2021/01/19 02:17:50
50,-121.83096200000001,36.983739,200529,,DEFAULT,,,,1611075068133,,0.1,CACZCC,,,,,,,,Unknown,,,,,2021/01/19 16:50:59,,,,,,,,,ONCC,,,,,,FREEDOM,,WF,FI,36.983739,-121.83096200000001,,,{6ACCD197-CBA4-4935-A071-CD15C99C7182},,0,,,0,,,,1,000489,1611700057497,,,,Santa Cruz,CACZCC,6087,,,,Private,Private,,,,,,,NC03A,,CACZU,US-CA,,,,,,2021-CACZU-000489,No Decision,cfcad,cfcad,,,,,,{7DD7A42A-4B04-4DC6-AFE9-CD4BC91A55F5},2021/01/26 22:27:37,2021/01/19 16:51:08
51,-122.13085,37.19675,200530,,DEFAULT,,,,1611075223723,,0.1,CACZCC,,,,,,,,Unknown,,,,,2021/01/19 16:53:35,,,,,,,,,ONCC,,,,,,PANTHER RIDGE,,WF,FI,37.19675,-122.13085,,,{F67D8F11-53BD-4712-B956-486D3336B52B},,0,,,0,,,,1,000490,1611700098797,,,,Santa Cruz,CACZCC,6087,,,,Private,Private,,,,,,,NC03B,,CACZU,US-CA,,,,,,2021-CACZU-000490,No Decision,cfcad,cfcad,,,,,,{79FA09FF-5B02-4D09-9BCC-335147FE530F},2021/01/26 22:28:18,2021/01/19 16:53:43
53,-95.28520999999999,29.09105,200549,,DEFAULT,,,,1611078760133,40.0,40.0,TXTIC,,,,,,,,Unknown,,,,,2021/01/19 17:49:04,,,,,,,,,SACC,,,,,,Bridge fire,,WF,FI,29.09105,-95.28520999999999,,,{3432526E-7064-4126-BAEC-CE7B96F3F83F},,0,0.0,0.0,0,0.0,0.0,,1,000021,1611078785067,,,,Brazoria,TXTIC,48039,FWS,TXBRR,,USFWS,Federal,,,,,,,SA13,FWS,TXBRR,US-TX,,,,,,2021-TXBRR-000021,No Decision,wildcad,wfdss,,,,,,{E1439C26-65F2-4FE8-A76A-6DA6C027B251},2021/01/19 17:53:05,2021/01/19 17:52:40
54,-94.8245,34.9393333,200559,,DEFAULT,,,,1611081110250,106.0,,ARAOC,,,,Minimal,Flanking,Backing,,Human,,,,,2021/01/19 15:45:00,Type 4 Incident,,0.0,100.0,0.0,0.0,,,SACC,2021/01/20 15:59:59,2021/01/19 18:00:00,2021/01/20 15:59:59,F,Type 4 IC,Braidwood,"39 miles SW of Ft. Smith, Arkansas",WF,FI,,,,,{E3990435-522C-4268-A021-2479E0B5772A},,0,,,0,,,0.0,1,200006,1611158731920,100.0,100.0,,Le Flore,ARAOC,40079,DVF,OKOKS,,State,Other,Indian,,,23E,36.0,6N,SA17A,DVF,OKOKS,US-OK,,,Hardwood Litter,,2.0,2021-OKOKS-200006,No Decision,ics209,ics209,,,,,,{C99EAF6F-84CC-41A0-A880-FC79AB98EB55},2021/01/20 16:05:31,2021/01/19 18:31:50
55,-119.145,34.9922222,200588,,DEFAULT,,,,1611088488847,865.0,,CAKRCC,,,,Minimal,,,,Unknown,,,NTA8,,2021/01/19 19:50:00,Type 4 Incident,,0.0,100.0,0.0,0.0,,,OSCC,2021/01/20 15:00:00,2021/01/19 20:00:00,2021/01/20 15:00:00,F,Type 3 IC,WOLF,WEST OF METTLER,WF,FI,,,,,{7BEC06E6-A083-4ADF-9D19-468CB9E334DB},,0,1.0,0.0,0,0.0,0.0,0.0,1,003139,1611184515930,70.0,100.0,,Kern,CAKRCC,6029,,,,Private,Private,,,,,,,SC09,C&L,CAKRN,US-CA,,,Short Grass (1 foot),,70.0,2021-CAKRN-003139,No Decision,IROC,ics209,,,,,,{58EB2893-B76F-4451-BE8A-F1C751171A9B},2021/01/20 23:15:15,2021/01/19 20:34:48
64,-118.9669333,34.20008060000001,200636,,DEFAULT,0.68,,,1611099345090,0.2,,CAVNCC,,,,,,,,Human,Equipment,,,,2021/01/19 23:34:00,,,,,,,,,OSCC,,,,,,CAMARILLO,,WF,FI,,,,,{3937BB31-3317-4B17-96A7-53E66806C060},,0,,,0,,,,1,216237,1611687902413,,,,Ventura,CAVNCC,6111,,,,State,Other,,,,,,,SC08,C&L,CAVNC,US-CA,,,,,,2021-CAVNC-216237,No Decision,IROC,INFORM_Inspector,,,,,,{8FA5DE56-C790-4835-84C3-7F27620B6934},2021/01/26 19:05:02,2021/01/19 23:35:45
