,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
10,-118.812,43.9757200000001,163813,,DEFAULT,,,,1589901125743,1.0,1.0,ORBIC,,,,,,,,Unknown,,,,,2018/11/27 15:39:14+00,,,,,,,,,NWCC,,,,,,FS Pile Burning ,,RX,FI,43.97572,-118.812,,,{3E471AF4-7C53-4E61-9481-BBDFA641A74E},,0,0.0,0.0,0,0.0,0.0,,1,008095,1617908306970,,,,Harney,ORBIC,41025,FS,ORMAF,,,,,,,,,,NW12,FS,ORMAF,US-OR,,,,,,2018-ORMAF-008095,No Decision,wildcad,wildcad,,,,,,{B1B31591-30A2-4A5A-BEFD-5FD4D9C6D157},2021/04/08 18:58:26+00,2020/05/19 15:12:05+00
11,-119.0303,43.85265,163815,,DEFAULT,,,,1589901147880,1.0,1.0,ORBIC,,,,,,,,Unknown,,,,,2018/10/24 21:58:49+00,,,,,,,,,NWCC,,,,,,Curry RX,,RX,FI,43.85265,-119.0303,,,{3D24BA96-0A5C-4DAC-945C-3FE383B7F7C5},,0,0.0,0.0,0,0.0,0.0,,1,008087,1617908333987,,,,Harney,ORBIC,41025,FS,ORMAF,,,,,,,,,,NW12,FS,ORMAF,US-OR,,,,,,2018-ORMAF-008087,No Decision,wildcad,wildcad,,,,,,{2540219A-B37C-40E9-8B43-3B540FB6BBB5},2021/04/08 18:58:53+00,2020/05/19 15:12:27+00
12,-118.7602,43.8951700000001,163816,,DEFAULT,,,,1589901181220,104.0,1.0,ORBIC,,,,,,,,Unknown,,,,,2018/09/22 21:21:24+00,,,,,,,,,NWCC,,,,,,Driveway RX,,RX,FI,43.89056,-118.762,,,{9C9D2403-0DB8-48C4-8468-BF9E450964A5},,0,0.0,0.0,0,0.0,0.0,,1,008077,1617908351587,,,,Harney,ORBIC,41025,FS,ORMAF,,,,,,,,,,NW12,FS,ORMAF,US-OR,,,,,,2018-ORMAF-008077,No Decision,wildcad,wildcad,,,,,,{5148E4F1-F79C-43D0-ADA4-0456F0DE6DA5},2021/04/08 18:59:11+00,2020/05/19 15:13:01+00
13,-118.946,43.7931100000001,163818,,DEFAULT,,,,1589902196863,1.0,1.0,ORBIC,,,,,,,,Unknown,,,,,2018/09/19 15:39:44+00,,,,,,,,,NWCC,,,,,,Trout Micro ,,RX,FI,43.79311,-118.946,,,{BAC33EF4-F6CF-473B-96DE-CDFFD3263B8A},,0,0.0,0.0,0,0.0,0.0,,1,008075,1617908411227,,,,Harney,ORBIC,41025,FS,ORMAF,,,,,,,,,,NW12,FS,ORMAF,US-OR,,,,,,2018-ORMAF-008075,No Decision,wildcad,wildcad,,,,,,{8EA9FB8C-9C29-4E83-ABF2-F51765A90546},2021/04/08 19:00:11+00,2020/05/19 15:29:56+00
14,-118.275167,45.5630120000001,183225,,DEFAULT,,,,1597951855380,764.9,1.0,ORBMC,,,,Minimal,Backing,Creeping,Smoldering,Unknown,,,,,2020/08/20 19:27:19+00,Type 4 Incident,,0.0,100.0,0.0,0.0,,,NWCC,2020/09/23 00:45:00+00,2020/09/02 03:14:59+00,2020/09/23 00:45:00+00,F,Type 4 IC,Meacham Complex,Tucannon Wilderness,CX,FI,45.563012,-118.275167,,,{35F9597D-191F-4F7D-8BBC-398EA6E11124},,0,0.0,0.0,0,0.0,0.0,0.0,1,000923,1617319266237,100.0,100.0,,Umatilla,ORBMC,41059,FS,ORUMF,,,,,,,,,,NW11,FS,ORUMF,US-OR,,,Timber (Litter and Understory),Timber (Grass and Understory),159.0,2020-ORUMF-000923,No Decision,wildcad,wildcad,,,,,,{5040E60E-447F-4280-A06C-A14820631313},2021/04/01 23:21:06+00,2020/08/20 19:30:55+00
15,-107.5830556,33.8505556000001,195078,,DEFAULT,,,,1605552816423,,,NMABC,,,,,,,,Human,,,,,2020/11/16 17:47:00+00,,,,,,,,,SWCC,,,,,,BANEY Rx,,RX,FI,,,,2020/11/16 17:47:00+00,{CDA6DEBA-3130-492D-84F0-5C2F5EB0A28F},,0,,,0,,,,1,000420,1618081656057,,,,Socorro,NMABC,35053,FS,NMCIF,,USFS,Federal,,,,,,,SW08,FS,NMCIF,US-NM,Timber,,,,,2020-NMCIF-000420,No Decision,IROC,IROC,,,,,,{DF3F2759-5FBF-4BD9-9CE6-B3A90F506E9C},2021/04/10 19:07:36+00,2020/11/16 18:53:36+00
16,-120.339388,38.2714800000001,198022,,DEFAULT,,,,1607531333227,,0.1,CATCCC,,,,,,,,Unknown,,,,,2020/12/09 16:28:40+00,,,,,,,,,OSCC,,,,,,WHITE PINES BALL PARK ARN,,WF,FI,38.27148,-120.339388,,,{8F2726F4-C7FA-4A60-B857-F0AD0682102B},,0,,,0,,,,1,014005,1618110969003,,,,Calaveras,CATCCC,6009,,,,County,Other,,,,,,,SC04,CDF,CATCU,US-CA,,,,,,2020-CATCU-014005,No Decision,cfcad,wfdss,,,,,,{17FDE564-0790-4BAA-B92A-4D71E5C0626A},2021/04/11 03:16:09+00,2020/12/09 16:28:53+00
17,-122.332482,40.440182,198588,,DEFAULT,,,,1608339754170,,0.1,CARICC,,,,,,,,Unknown,,,,,2020/12/19 01:02:22+00,,,,,,,,,ONCC,,,,,,OLINDA RD  STA43,,WF,FI,40.440182,-122.332482,,,{97289D48-8F6A-41C7-8706-5A3562550EB8},,0,,,0,,,,1,013215,1618110760473,,,,Shasta,CARICC,6089,,,,Private,Private,,,,,,,NC05,,CASHU,US-CA,,,,,,2020-CASHU-013215,No Decision,cfcad,wfdss,,,,,,{5D20627C-614B-4F53-98FA-859CAE6BEA2B},2021/04/11 03:12:40+00,2020/12/19 01:02:34+00
18,-117.218837,33.3466740000001,198590,,DEFAULT,,,,1608340085687,,0.1,CAMVIC,,,,,,,,Unknown,,,,,2020/12/19 01:07:54+00,,,,,,,,,OSCC,,,,,,VEGETATION FIRE,,WF,FI,33.346674,-117.218837,,,{1CA2E21A-05F2-4DF0-AC59-08F35518F306},,0,,,0,,,,1,020461,1618109853420,,,,San Diego,CAMVIC,6073,,,,Private,Private,,,,,,,SC08,CDF,CAMVU,US-CA,,,,,,2020-CAMVU-020461,No Decision,cfcad,wfdss,,,,,,{4458C5A9-BFC0-4AC6-9210-24A4A23E075E},2021/04/11 02:57:33+00,2020/12/19 01:08:05+00
19,-121.551234,36.961152,198613,,DEFAULT,,,,1608414839003,,0.1,CASCCC,,,,,,,,Unknown,,,,,2020/12/19 21:53:02+00,,,,,,,,,ONCC,,,,,,HWY 25  /SB HWY 101,,WF,FI,36.961152,-121.551234,,,{2D707B6A-B168-472B-BF65-A5242E2C38B5},,0,,,0,,,,1,008718,1618109680953,,,,Santa Clara,CASCCC,6085,,,,Private,Private,,,,,,,NC03A,,CASCU,US-CA,,,,,,2020-CASCU-008718,No Decision,cfcad,wfdss,,,,,,{C4493111-F7DB-4333-9241-BDFD58CAF800},2021/04/11 02:54:40+00,2020/12/19 21:53:59+00
20,-116.702099,33.747871,198623,,DEFAULT,,,,1608434966770,,0.1,CARRCC,,,,,,,,Unknown,,,,,2020/12/20 03:29:19+00,,,,,,,,,OSCC,,,,,,SCENIC DR  IDYL,,WF,FI,33.747871,-116.702099,,,{CD6BD46E-23BF-4A5F-8F25-009E98163E7C},,0,,,0,,,,1,164141,1618110048367,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC11,CDF,CARRU,US-CA,,,,,,2020-CARRU-164141,No Decision,cfcad,wfdss,,,,,,{87F550E4-F894-416D-B595-20C25E576AE1},2021/04/11 03:00:48+00,2020/12/20 03:29:26+00
21,-108.4341,33.6631600000001,200045,,DEFAULT,,,,1610561556543,2700.0,1.0,NMSDC,,,,,,,,Unknown,,,,,2021/01/13 17:59:58+00,,,,,,,,,SWCC,,,,,,Collins Park RX-D6,,RX,FI,33.66316,-108.4341,3000.0,,{69729829-5FDF-4F75-AB9A-7FAFC332555B},,0,1.0,0.0,0,0.0,0.0,,1,000021,1617569997610,,,,Catron,NMSDC,35003,FS,NMGNF,,,,,,,,,,SW08,FS,NMGNF,US-NM,,,,,,2021-NMGNF-000021,No Decision,wildcad,wildcad,,,,,,{A43D6C72-6CAB-4184-A1D5-D90C295867C4},2021/04/04 20:59:57+00,2021/01/13 18:12:36+00
22,-119.145,34.9922222000001,200588,,DEFAULT,674.13,,,1611088488847,865.0,,CAKRCC,,,,Minimal,,,,Unknown,,,NTA8,,2021/01/19 19:50:00+00,Type 4 Incident,,0.0,100.0,0.0,0.0,,,OSCC,2021/01/20 15:00:00+00,2021/01/19 20:00:00+00,2021/01/20 15:00:00+00,F,Type 3 IC,WOLF,WEST OF METTLER,WF,FI,,,,,{7BEC06E6-A083-4ADF-9D19-468CB9E334DB},,0,1.0,0.0,0,0.0,0.0,0.0,1,003139,1617989407557,70.0,100.0,,Kern,CAKRCC,6029,,,,Private,Private,,,,,,,SC09,C&L,CAKRN,US-CA,,,Short Grass (1 foot),,70.0,2021-CAKRN-003139,No Decision,IROC,INFORM_Inspector,,,,,,{58EB2893-B76F-4451-BE8A-F1C751171A9B},2021/04/09 17:30:07+00,2021/01/19 20:34:48+00
23,-81.265,27.6869444000001,201155,,DEFAULT,3375.31,,,1611954226810,3378.0,,FLFIC,,,,Minimal,Creeping,,,Human,,,,,2021/01/26 20:29:59+00,Type 4 Incident,,0.0,0.0,100.0,0.0,,,SACC,2021/01/31 18:59:59+00,2021/01/31 18:00:00+00,2021/01/31 18:59:59+00,F,Type 4 IC,Area 6 North,"East of Avon Park, FL. North central area of Avon Park Air Force Range lands",WF,FI,,,,,{A92932FB-9F0D-47E6-9B25-83B4CA3A1442},,0,,,0,,,0.0,1,210001,1617385690360,100.0,100.0,Avon Park,Polk,FLFIC,12105,,,,DOD,Federal,,,,,,,SA48,USAF,FLAPQ,US-FL,,,Timber (Grass and Understory),Brush (2 feet),13.0,2021-FLAPQ-210001,No Decision,ics209,INFORM_Inspector,,,,,,{C2682F96-FFFF-4DE7-9771-EC1110553774},2021/04/02 17:48:10+00,2021/01/29 21:03:46+00
24,-111.7792,46.7971600000001,201996,,DEFAULT,,,,1613606954053,145.0,1.0,MTHDC,,,,,,,,Unknown,,,,,2021/02/17 20:02:06+00,,,,,,,,,NRCC,,,,,,Bull Sweats - 4 RX,,RX,FI,46.79716,-111.7792,,,{C381DBF4-E01C-4798-8C13-29B04412B1E3},,0,0.0,0.0,0,0.0,0.0,,1,000039,1618021114783,,,,Lewis and Clark,MTHDC,30049,FS,MTHLF,,,,,,,,,,NR11,FS,MTHLF,US-MT,,,,,,2021-MTHLF-000039,No Decision,wildcad,wildcad,,,,,,{FAFFFA3D-919D-498F-AB16-C56A613666FA},2021/04/10 02:18:34+00,2021/02/18 00:09:14+00
25,-111.9334,45.3700000000001,202212,,DEFAULT,,,,1614096805267,675.0,50.0,MTDDC,,,,,,,,Unknown,,,,,2021/01/15 16:12:38+00,,,,,,,,,NRCC,,,,,, RX Granite Creek BLM,,RX,FI,45.37,-111.9334,,,{B8F7C8D1-2E6E-4674-9FE0-E6864FBB011C},,0,0.0,0.0,0,0.0,0.0,,1,006016,1617652205017,,,,Madison,MTDDC,30057,BLM,MTDFD,,,,,,,,,,NR09,BLM,MTDFD,US-MT,,,,,,2021-MTDFD-006016,No Decision,wildcad,wildcad,,,,,,{2D121552-4B97-4687-8686-223B37F498FF},2021/04/05 19:50:05+00,2021/02/23 16:13:25+00
26,-87.24709,34.3298800000001,202310,,DEFAULT,,,,1614198144010,1263.0,1.0,ALAIC,,,,,,,,Unknown,,,,,2021/02/24 14:07:18+00,,,,,,,,,SACC,,,,,,BK Key Mill,,RX,FI,34.32988,-87.24709,,,{75A663F9-0A3F-4CDE-80D2-A23E23E475E0},,0,0.0,0.0,0,0.0,0.0,,1,210076,1617304013690,,,,Lawrence,ALAIC,1079,FS,ALALF,,,,,,,,,,SA38,FS,ALALF,US-AL,,,,,,2021-ALALF-210076,No Decision,wildcad,wildcad,,,,,,{20B5E35B-9398-4C7B-A5FA-3CF04BDA93A5},2021/04/01 19:06:53+00,2021/02/24 20:22:24+00
27,-87.2934299999999,34.35483,202311,,DEFAULT,,,,1614198169447,897.0,1.0,ALAIC,,,,,,,,Unknown,,,,,2021/02/24 14:10:43+00,,,,,,,,,SACC,,,,,,BK Telephone,,RX,FI,34.35483,-87.29343,,,{6B078450-2C85-48D5-B64C-A4DD8CE2AC5E},,0,0.0,0.0,0,0.0,0.0,,1,210077,1617304196023,,,,Lawrence,ALAIC,1079,FS,ALALF,,,,,,,,,,SA38,FS,ALALF,US-AL,,,,,,2021-ALALF-210077,No Decision,wildcad,wildcad,,,,,,{282C743F-3B93-4299-A0B0-CB98B30664A1},2021/04/01 19:09:56+00,2021/02/24 20:22:49+00
28,-118.474906,34.0955920000001,202565,,DEFAULT,,,,1614388486923,35.0,35.0,CALACC,,,,,,,,Unknown,Cause and Origin Not Identified,,,,2020/06/10 07:15:15+00,,,,,,,,,OSCC,,,,,,Sepulveda,,WF,FI,,,,,{5F48A4F3-F07C-49E7-A713-903D5D48CA09},,0,,,0,,,,1,LAFD0013,1617823269350,,,,Los Angeles,CALACC,6037,CDF,CALFD,,State,Other,,,,,,,SC08,CDF,CALFD,US-CA,Grass-Shrub,GS2,,,,2020-CALFD-LAFD0013,No Decision,INFORM_Inspector,INFORM_Inspector,,,,,,{4CE74E40-069E-4A58-ABAA-8763424CB0CA},2021/04/07 19:21:09+00,2021/02/27 01:14:46+00
29,-98.4083333,36.3761111000001,202894,,DEFAULT,957.3,,,1614733547963,1759.0,,ARAOC,,,,Minimal,Smoldering,Flanking,,,,,,,2021/03/02 18:30:00+00,Type 4 Incident,,0.0,100.0,0.0,0.0,,,SACC,2021/03/04 18:59:59+00,2021/03/03 19:30:00+00,2021/03/04 18:59:59+00,F,Type 4 IC,Bowers Fire,2 miles SE of Cleo Springs,WF,FI,,,,,{33C61E8C-E34A-4EF5-BEEE-21D913024FE7},,0,,,0,,,0.0,1,400003,1617745904053,100.0,100.0,,Major,ARAOC,40093,,,,Private,Private,,,,,,,SA02,DVF,OKOKS,US-OK,,,Tall Grass (2.5 feet),Brush (2 feet),2.0,2021-OKOKS-400003,No Decision,ics209,INFORM_Inspector,,,,,,{13A0A51E-230D-41E0-B39C-6DDE9908A542},2021/04/06 21:51:44+00,2021/03/03 01:05:47+00
30,-92.1399499999999,37.55157,202990,,DEFAULT,,,,1614863738053,450.0,1.0,MOMOC,,,,,,,,Unknown,,,,,2021/03/04 13:10:34+00,,,,,,,,,EACC,,,,,,Roby Lake B,,RX,FI,37.55157,-92.13995,,,{01D9EF75-C363-4D8D-9882-CEEF4CC9F624},,0,0.0,0.0,0,0.0,0.0,,1,000053,1617305322160,,,,Texas,MOMOC,29215,FS,MOMTF,,,,,,,,,,EA13,FS,MOMTF,US-MO,,,,,,2021-MOMTF-000053,No Decision,wildcad,wildcad,,,,,,{BF0CEE73-9BD5-4AA9-9818-0C0F14BAB569},2021/04/01 19:28:42+00,2021/03/04 13:15:38+00
31,-97.2780556,34.4130556000001,203073,,DEFAULT,23950.58,,,1614903798020,6000.0,,ARAOC,,,,Minimal,Smoldering,Flanking,Backing,Unknown,,,,,2021/03/04 18:00:00+00,Type 4 Incident,,0.0,100.0,0.0,0.0,,,SACC,2021/03/06 16:15:00+00,2021/03/05 15:00:00+00,2021/03/06 16:15:00+00,F,Type 4 IC,Windmill,"10 miles SW of Davis, OK",WF,FI,,,,,{803B37D5-3CDD-49C6-9B5A-75E8281FA188},,0,,,0,,,0.0,1,400004,1617748644703,100.0,100.0,,Murray,ARAOC,40099,,,,Private,Private,,,,,,,SA03,DVF,OKOKS,US-OK,,,Timber (Grass and Understory),Brush (2 feet),4.0,2021-OKOKS-400004,No Decision,ics209,INFORM_Inspector,,,,,,{ECA94FCC-2314-4195-8B9E-EBB23B930142},2021/04/06 22:37:24+00,2021/03/05 00:23:18+00
