,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
84,-111.0532,45.9642600000001,201594,,DEFAULT,,,,1612807038670,0.1,0.1,MTBZC,,,,,,,,Unknown,,,NT1A,,2021/01/28 19:55:00+00,,,,,,,,,NRCC,,,,,,Johnson Canyon,,WF,FI,45.964259999999996,-111.0532,,,{9643D5FB-C609-4835-BBE6-0D76B9A1E61F},,0,0.0,0.0,0,0.0,1.0,,1,14,1612810109083,,,,Gallatin,MTBZC,30031,FS,MTCGF,,,,,,,,,,NR11,FS,MTCGF,US-MT,,,,,,2021-MTCGF-000014,No Decision,wildcad,firecode,,,,,,{E2221979-D4C7-4779-A490-60F9419FE612},2021/02/08 18:48:29+00,2021/02/08 17:57:18+00
86,-111.2472,45.45108,201599,,DEFAULT,,,,1612810299220,0.1,0.1,MTBZC,,,,,,,,Unknown,,,NT1B,,2021/01/29 22:30:00+00,,,,,,,,,NRCC,,,,,,Indian Ridge,,WF,FI,45.45108,-111.2472,,,{62BBD1C0-6284-4393-A647-3A7722E9422D},,0,0.0,0.0,0,0.0,1.0,,1,15,1612810334427,,,,Gallatin,MTBZC,30031,FS,MTCGF,,,,,,,,,,NR12,FS,MTCGF,US-MT,,,,,,2021-MTCGF-000015,No Decision,wildcad,wfdss,,,,,,{90BF8D15-F0B2-48CD-AFB8-2B419F3FEBDF},2021/02/08 18:52:14+00,2021/02/08 18:51:39+00
87,-118.54766000000001,34.4208800000001,201600,,DEFAULT,,,,1612810721790,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/08 18:10:24+00,,,,,,,,,OSCC,,,,,,LAC-045229,,WF,FI,34.42088,-118.54766000000001,,,{D8CBFCD1-BE41-437A-916C-1B3481D277EF},,0,,,0,,,,1,45229,1612810747400,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-045229,No Decision,lacocad,wfdss,,,,,,{F35D9529-1175-415A-85C8-6409F92C3F5F},2021/02/08 18:59:07+00,2021/02/08 18:58:41+00
88,-118.1863,33.90166,201601,,DEFAULT,,,,1612810724193,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/08 18:31:47+00,,,,,,,,,OSCC,,,,,,LAC-045249,,WF,FI,33.90166,-118.1863,,,{74ED0BEA-B46E-455E-BAF8-924D44022D9A},,0,,,0,,,,1,45249,1612810759707,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-045249,No Decision,lacocad,wfdss,,,,,,{90F2D7B0-D526-47B0-8F28-7E5E97FECD8E},2021/02/08 18:59:19+00,2021/02/08 18:58:44+00
90,-117.8289,34.12109,201608,,DEFAULT,,,,1612817798140,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/08 20:50:58+00,,,,,,,,,OSCC,,,,,,LAC-045396,,WF,FI,34.12109,-117.8289,,,{37939DCB-03AF-444F-A3E1-E496091D8C08},,0,,,0,,,,1,45396,1612817824087,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-045396,No Decision,lacocad,wfdss,,,,,,{E0398132-3637-4763-B35D-165365ED878D},2021/02/08 20:57:04+00,2021/02/08 20:56:38+00
100,-104.7729,38.4919400000001,201623,,DEFAULT,,,,1612826390450,5.0,1.0,COPBC,,,,,,,,Human,,,NT1E,,2021/02/08 23:15:00+00,,,,,,,PF,1522.0,RMCC,,,,,,Range 145,,WF,FI,38.49194,-104.7729,5.0,,{ABF97D7A-126A-47F6-8F1E-46D0148A3D88},,0,1.0,0.0,0,0.0,0.0,,1,77,1612826707987,,,,Pueblo,COPBC,8101,USA,COFCQ,,DOD,Federal,,,,,,,RM33,USA,COFCQ,US-CO,,,,,,2021-COFCQ-000077,No Decision,wildcad,wildcad,,,,,,{9C9319A0-A34D-45A7-BC29-8030DC7988E3},2021/02/08 23:25:07+00,2021/02/08 23:19:50+00
108,-118.1703,34.8167,201631,,DEFAULT,,,,1612829078710,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/08 23:59:25+00,,,,,,,,,OSCC,,,,,,LAC-045590,,WF,FI,34.8167,-118.1703,,,{461F3C40-5F20-41AF-BE65-693191CEE89D},,0,,,0,,,,1,45590,1612829132407,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-045590,No Decision,lacocad,wfdss,,,,,,{01B26EB8-BFA9-4BD6-9A3E-2D46A62C2219},2021/02/09 00:05:32+00,2021/02/09 00:04:38+00
109,-112.645,45.2041667,201633,,DEFAULT,,,,1612831377260,,,MTDDC,,,,,,,,,,,,,2021/02/09 00:29:00+00,,,,,,,,,NRCC,,,,,,MT-BDF-006026,,WF,FI,,,,,{C970E67E-DAA0-4E35-9A9B-FE8DF76296B6},,0,,,0,,,,1,6026,1612832015790,,,,Beaverhead,MTDDC,30001,,,,Private,Private,,,,,,,NR09,FS,MTBDF,US-MT,,,,,,2021-MTBDF-006026,No Decision,IROC,IROC,,,,,,{EB1B7F05-1E95-4CDA-9D33-CEB0F1977CB7},2021/02/09 00:53:35+00,2021/02/09 00:42:57+00
110,-115.2131,36.39,201635,,DEFAULT,,,,1612833042753,0.1,1.0,NVLIC,,,,,,,,Human,,,NT1F,,2021/02/08 23:16:00+00,,,,,,,,,GBCC,,,,,,GASS PEAK,,WF,FI,36.400890000000004,-115.1809,0.1,,{722DCB8A-3CE5-4380-B316-F841F42C80F5},,0,1.0,0.0,0,0.0,0.0,,1,500135,1612901858070,,,,Clark,NVLIC,32003,FWS,NVDSR,,USFWS,Federal,,,,,,,GB24,FWS,NVDSR,US-NV,,,,,,2021-NVDSR-500135,No Decision,wildcad,wildcad,,,,,,{155C6071-1ED2-4E46-8971-4BCA6CFAD2F2},2021/02/09 20:17:38+00,2021/02/09 01:10:42+00
111,-118.1702,34.8204700000001,201636,,DEFAULT,,,,1612833278900,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/09 01:10:35+00,,,,,,,,,OSCC,,,,,,LAC-045662,,WF,FI,34.82047,-118.1702,,,{8B28B460-5E78-468B-B507-B0DA993B77FA},,0,,,0,,,,1,45662,1612833294723,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-045662,No Decision,lacocad,wfdss,,,,,,{82C1309C-059C-4ED3-89A4-4DD19116FA89},2021/02/09 01:14:54+00,2021/02/09 01:14:38+00
112,-94.7148999999999,34.79578,201638,,DEFAULT,,,,1612834326310,0.1,0.1,ARAOC,,,,,,,,Unknown,,,NT1G,,2021/02/09 00:59:59+00,,,,,,,P8,809.0,SACC,,,,,,Pine Knot,,WF,FI,34.79578,-94.7149,0.1,,{9D323B2C-CB16-4BB1-9991-9205982051F3},,0,0.0,0.0,0,0.0,0.0,,1,224,1612879193367,,,,Le Flore,ARAOC,40079,FS,AROUF,,USFS,Federal,,,,,,,SA17A,FS,AROUF,US-OK,,,,,,2021-AROUF-000224,No Decision,wildcad,firecode,,,,,,{54577EFE-E5B7-4884-9638-6EDB6A3EA524},2021/02/09 13:59:53+00,2021/02/09 01:32:06+00
113,-117.2895,33.7528970000001,201641,,DEFAULT,,,,1612843989163,,0.1,CARRCC,,,,,,,,Unknown,,,,,2021/02/09 04:12:54+00,,,,,,,,,OSCC,,,,,,SHARP,,WF,FI,33.752897,-117.2895,,,{FEB685CA-0144-468B-8586-C1FAF0584A0E},,0,,,0,,,,1,19752,1612844021047,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC08,CDF,CARRU,US-CA,,,,,,2021-CARRU-019752,No Decision,cfcad,wfdss,,,,,,{6B6091B7-9105-4A51-9D0A-11A51A7CA7B9},2021/02/09 04:13:41+00,2021/02/09 04:13:09+00
114,-118.3439,33.92958,201643,,DEFAULT,,,,1612879720390,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/09 14:02:56+00,,,,,,,,,OSCC,,,,,,LAC-046114,,WF,FI,33.92958,-118.3439,,,{614B3195-E7E4-4170-B3C6-2268C8775242},,0,,,0,,,,1,46114,1612884636447,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-046114,No Decision,lacocad,wfdss,,,,,,{6B90A2A5-E181-411D-99D7-D79F22B74526},2021/02/09 15:30:36+00,2021/02/09 14:08:40+00
115,-118.09052,33.92846,201644,,DEFAULT,,,,1612886682443,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/09 15:59:43+00,,,,,,,,,OSCC,,,,,,LAC-046179,,WF,FI,33.92846,-118.09052,,,{695622ED-5010-4161-AA11-498AF62A8B04},,0,,,0,,,,1,46179,1612886710350,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-046179,No Decision,lacocad,wfdss,,,,,,{87899A3F-A980-4172-A60C-7F6C0A8C015A},2021/02/09 16:05:10+00,2021/02/09 16:04:42+00
118,-110.384166667,35.825277778,201648,,DEFAULT,,,,1612888882090,,,AZFDC,,,,,,,,,,,NT1H,,2021/02/08 15:59:59+00,,,,,,,,,SWCC,,,,,,OVAH,,WF,FI,,,,,{95DEDCFD-B3BB-479E-B9B9-60DC225D6388},,0,1.0,0.0,0,0.0,0.0,,1,3,1612888907753,,,,Navajo,AZFDC,4017,BIA,AZHOA,,BIA,Federal,,,,,,,SW04,BIA,AZHOA,US-AZ,,,,,,2021-AZHOA-000003,No Decision,firecode,wfdss,,,,,,{68FA4A02-C140-4FBA-A4BA-DF7719CBB935},2021/02/09 16:41:47+00,2021/02/09 16:41:22+00
119,-118.3961,34.4699400000001,201660,,DEFAULT,,,,1612890635090,0.1,0.1,CAANCC,,,,,,,,Unknown,,,,,2020/12/19 08:37:16+00,,,,,,,,,OSCC,,,,,,OLD,,WF,FI,34.4659,-118.4041,,,{7FD5F153-8A30-4A64-9C2B-3B181396E777},,0,0.0,0.0,0,0.0,0.0,,1,4834,1612890672997,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC09,FS,CAANF,US-CA,,,,,,2020-CAANF-004834,No Decision,wildcad,wfdss,,,,,,{198252F8-9E08-46C7-91A6-2748B554B14A},2021/02/09 17:11:12+00,2021/02/09 17:10:35+00
125,-118.3265,33.9242600000001,201676,,DEFAULT,,,,1612898318753,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/09 19:14:06+00,,,,,,,,,OSCC,,,,,,LAC-046370,,WF,FI,33.92426,-118.3265,,,{F7E3FFA2-9309-4140-A146-4BD8AD91C292},,0,,,0,,,,1,46370,1612898341003,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-046370,No Decision,lacocad,wfdss,,,,,,{D59475E9-5931-4B90-9BF1-C0ABE406A9E3},2021/02/09 19:19:01+00,2021/02/09 19:18:38+00
130,-110.4467,33.3063300000001,201687,,DEFAULT,,,,1612913085897,3.5,0.1,AZPHC,,,,,,,,Human,,,NT1U,,2021/02/09 21:56:00+00,,,,,,,PA,1522.0,SWCC,,,,,,Springs,,WF,FI,33.31154,-110.456,3.5,,{F82E84D9-64E6-4F98-9FF8-0BAC085D1A69},,0,1.0,0.0,0,0.0,1.0,,1,208,1612915831907,,,,Graham,AZPHC,4009,BIA,AZSCA,,BIA,Federal,,,,,,,SW06N,BIA,AZSCA,US-AZ,,,,,,2021-AZSCA-000208,No Decision,wildcad,wildcad,,,,,,{CC548B7E-9415-46D5-96A6-3C48EBB24A07},2021/02/10 00:10:31+00,2021/02/09 23:24:45+00
131,-118.54632,34.42139,201688,,DEFAULT,,,,1612915959017,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/10 00:07:26+00,,,,,,,,,OSCC,,,,,,LAC-046640,,WF,FI,34.42139,-118.54632,,,{A6900DD3-F87A-4BFD-99B5-307AA3E604B3},,0,,,0,,,,1,46640,1612916000627,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-046640,No Decision,lacocad,wfdss,,,,,,{FDA2306E-A34D-410E-B5D4-3549AECEC973},2021/02/10 00:13:20+00,2021/02/10 00:12:39+00
132,-118.41152,34.3530000000001,201691,,DEFAULT,,,,1612925438557,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/10 02:43:17+00,,,,,,,,,OSCC,,,,,,LAC-046803,,WF,FI,34.353,-118.41152,,,{F1D71564-0929-498F-B43E-21B6AE63892F},,0,,,0,,,,1,46803,1612925497747,,,,Los Angeles,CAANCC,6037,FS,CAANF,,USFS,Federal,,,,,,,SC09,C&L,CALAC,US-CA,,,,,,2021-CALAC-046803,No Decision,lacocad,wfdss,,,,,,{A66A2304-C4F1-45BC-804B-18E8DBE1AE7D},2021/02/10 02:51:37+00,2021/02/10 02:50:38+00
133,-81.0866667,27.8566667000001,201692,,DEFAULT,,,,1612928312277,430.0,,FLFIC,,,,Moderate,,,,,,,,,2021/02/09 20:51:00+00,Type 5 Incident,,0.0,100.0,0.0,0.0,,,SACC,2021/02/10 03:29:00+00,2021/02/10 03:17:00+00,2021/02/10 03:29:00+00,F,Type 5 IC,SMUTGRASS,"ADAMS RANCH- STR 24 30S 32E - 15 MI NW OF YEEHAW JUNCTION, FL",WF,FI,,,,,{91795388-FC58-4F78-8B44-793C1CB367C5},,0,,,0,,,0.0,1,120072,1612928332677,100.0,100.0,,Osceola,FLFIC,12097,,,,Private,Private,,,,,,,SA48,DVF,FLFLS,US-FL,,,Timber (Grass and Understory),Short Grass (1 foot),7.0,2021-FLFLS-120072,No Decision,ics209,wfdss,,,,,,{5A5DA063-AF96-4FB4-BBA4-0364FA05CF54},2021/02/10 03:38:52+00,2021/02/10 03:38:32+00
134,-118.20333000000001,33.92269,201696,,DEFAULT,,,,1612934439630,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/10 05:15:17+00,,,,,,,,,OSCC,,,,,,LAC-046907,,WF,FI,33.92269,-118.20333000000001,,,{BCEA047A-DEA8-465D-AA1C-AE247954B44A},,0,,,0,,,,1,46907,1612934473063,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-046907,No Decision,lacocad,wfdss,,,,,,{8BDAEE78-2258-4BFC-BA92-4DF57374D530},2021/02/10 05:21:13+00,2021/02/10 05:20:39+00
135,-118.10378999999999,33.8875100000001,201697,,DEFAULT,,,,1612941640080,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/10 07:15:20+00,,,,,,,,,OSCC,,,,,,LAC-046981,,WF,FI,33.88751,-118.10378999999999,,,{238A1384-1909-44AA-B829-B87A5C4F3D23},,0,,,0,,,,1,46981,1612941661830,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-046981,No Decision,lacocad,wfdss,,,,,,{0D6E61A2-F8EF-4F61-BB8E-2702F81C1CE9},2021/02/10 07:21:01+00,2021/02/10 07:20:40+00
