,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
0,-122.0989,45.6122700000001,76802,,DEFAULT,,,,1504621270270,209.0,25.0,WAPCC,,,,Moderate,Smoldering,Smoldering,Running,Undetermined,,,LB1E,,2017/09/05 10:12:59+00,Type 3 Incident,,70.0,100.0,,30.0,15,1502.0,NWCC,2017/09/13 02:00:00+00,2017/09/12 02:00:00+00,2017/09/13 02:00:00+00,F,Type 3 Team,ARCHER MOUNTAIN,ARCHER MOUNTAIN,WF,FI,45.61468,-122.0942,25.0,,{B403AA02-FB58-43B2-A3DD-C84943A342E7},,0,0.0,1.0,0,0.0,0.0,0.0,1,000196,1617638448977,100.0,100.0,North Bonneville,Skamania,WACCC,53059,FS,ORCGF,,USFS,Federal,Willamette,SW,NE,6E,32.0,2N,NW02,DNR,WAPCS,US-WA,,,Timber (Grass and Understory),Brush (2 feet),100.0,2017-WAPCS-000196,,wildcad,wildcad,2017/09/05 14:21:10+00,2017/10/09 19:51:52+00,,,,{3DEA718E-7AA0-4C5C-908F-3645D857B440},2021/04/05 16:00:48+00,2017/09/05 14:21:10+00
1,-118.309166667,34.1311111110001,96219,,DEFAULT,,,,1531283955833,,,,,,,,,,,,,,LZ0S,,2018/07/10 21:08:59+00,,,,,,,,,OSCC,,,,,,GRIFFITH FIRE,,WF,FI,,,,,{9C27B83F-0908-4EFB-963C-51EA5CDC3884},,0,0.0,0.0,0,0.0,0.0,,1,321404,1618422524213,,,,Los Angeles,CALACC,6037,,CACAS,,,,,,,,,,SC08,,CALFD,US-CA,,,,,,2018-CALFD-321404,No Decision,firecode,INFORM_Inspector,2018/07/11 04:39:15+00,2018/07/11 04:39:15+00,,,,{4F677B68-9B50-43E9-9E30-42A6D30B4222},2021/04/14 17:48:44+00,2018/07/11 04:39:15+00
2,-118.304907,34.121382,96291,,DEFAULT,18.04,,,1531339176147,18.0,,CALACC,,,,,,,,Unknown,Investigated but Undetermined,,LZ2E,,2018/07/10 21:08:59+00,,,,,,,,,OSCC,,,,,,GRIFFITH PARK,,WF,FI,,,,,{7C1A0BF5-E052-4EAA-BF42-14F22FCF673E},,0,0.0,0.0,0,1.0,0.0,,1,000934,1618017893723,,,,Los Angeles,CALACC,6037,CDF,CALFD,,City,Other,,,,,,,SC08,CDF,CALFD,US-CA,Brush,SH7,,,,2018-CALFD-000934,No Decision,firecode,INFORM_Inspector,2018/07/11 19:59:36+00,2018/07/11 19:59:36+00,,,,{D9F90078-F535-4ACB-B4C4-D11D43E2C0F1},2021/04/10 01:24:53+00,2018/07/11 19:59:36+00
3,-112.8743,46.9013100000001,129120,,DEFAULT,,,,1565224386917,293.5,1.0,MTHDC,,,,,,,,Unknown,,,,,2019/05/14 13:58:55+00,,,,,,,,,NRCC,,,,,,Helmville Rx,,RX,FI,46.90131,-112.8743,,,{E216D141-5E33-4F61-9484-609369BC15D9},,0,0.0,0.0,0,0.0,0.0,,1,000024,1617374241557,,,,Powell,MTHDC,30077,,MTHNF,,,,,,,,,,NR07,FS,MTHLF,US-MT,,,,,,2019-MTHLF-000024,No Decision,wildcad,wildcad,2019/08/08 00:33:06+00,2019/12/19 18:19:54+00,0.0,,,{5A2074EF-8EC1-4F82-97DC-A294C8D70130},2021/04/02 14:37:21+00,2019/08/08 00:33:06+00
4,-122.1586,42.4382400000001,137688,,DEFAULT,,,,1570226655783,0.1,0.1,ORLFC,,,,,,,,Unknown,,,,,2019/10/04 22:03:48+00,,,,,,,,,NWCC,,,,,,Cold Springs RX,,RX,FI,42.43824,-122.1586,,,{46FDE050-52E6-4CBB-B010-A832097A2857},,0,0.0,0.0,0,0.0,0.0,,1,000060,1618418936453,,,,Klamath,ORLFC,41035,FS,ORFWF,,,,,,,,,,NW07,FS,ORFWF,US-OR,,,,,,2019-ORFWF-000060,No Decision,wildcad,wildcad,2019/10/04 22:04:15+00,2019/12/09 20:13:14+00,0.0,,,{8262261A-375B-4C2D-A437-C748E7D68B67},2021/04/14 16:48:56+00,2019/10/04 22:04:15+00
5,-123.646,41.5172700000001,139257,,DEFAULT,,,,1571766241557,13.0,13.0,CANCIC,,,,,,,,Unknown,,,,,2019/10/22 17:43:36+00,,,,,,,,,ONCC,,,,,,OCFR Unit 13,,RX,FI,41.51727,-123.646,,,{66718B1C-5CA0-48D1-863B-17CD362AE082},,0,0.0,0.0,0,0.0,0.0,,1,000970,1617823720680,,,,Del Norte,CAFICC,6015,FS,CASRF,,,,,,,,,,NC04,FS,CASRF,US-CA,,,,,,2019-CASRF-000970,No Decision,wildcad,wildcad,2019/10/22 17:44:01+00,2019/10/22 19:24:21+00,0.0,,,{CBA9B751-7709-4BBA-95FD-C207723D124E},2021/04/07 19:28:40+00,2019/10/22 17:44:01+00
6,-107.0212,39.4856100000001,140238,,DEFAULT,,,,1572619149467,1.0,1.0,COGJC,,,,,,,,Unknown,,,,,2019/05/15 14:50:07+00,,,,,,,,,RMCC,,,,,,Cattle Creek RX,,RX,FI,39.48561,-107.0212,,,{C334D82D-951F-49E2-920A-B280A55C54CA},,0,0.0,0.0,0,0.0,0.0,,1,000042,1618425684563,,,,Eagle,COGJC,8037,FS,COWRF,,,,,,,,,,RM27,FS,COWRF,US-CO,,,,,,2019-COWRF-000042,No Decision,wildcad,wildcad,2019/11/01 14:39:09+00,2019/11/01 14:39:09+00,0.0,,,{C9EDB53B-D17B-4B3A-8854-BB3D8269ABB6},2021/04/14 18:41:24+00,2019/11/01 14:39:09+00
7,-92.7657599999999,35.9741100000001,150424,,DEFAULT,,,,1583239517980,319.0,,ARAOC,,,2021/04/01 17:39:13+00,,,,,Unknown,,,,,2020/03/03 12:43:40+00,,,,,,,,,SACC,,,,,,20 Sod Collier ,,RX,FI,35.97411,-92.76576,319.0,,{662BC8AE-A48C-4B31-8B9F-E75A3413A580},,0,0.0,0.0,0,0.0,0.0,,1,000290,1617298806733,,,,Searcy,ARAOC,5129,NPS,ARBUP,,,,,,,,,,SA17B,NPS,ARBUP,US-AR,,,,,,2020-ARBUP-000290,No Decision,wildcad,INFORM_Inspector,,,,,,{5B5FDBCC-22BE-4D0E-8B03-5A4892C798DB},2021/04/01 17:40:06+00,2020/03/03 12:45:17+00
8,-118.7602,43.8951700000001,163816,,DEFAULT,,,,1589901181220,104.0,1.0,ORBIC,,,,,,,,Unknown,,,,,2018/09/22 21:21:24+00,,,,,,,,,NWCC,,,,,,Driveway RX,,RX,FI,43.89056,-118.762,,,{9C9D2403-0DB8-48C4-8468-BF9E450964A5},,0,0.0,0.0,0,0.0,0.0,,1,008077,1617908351587,,,,Harney,ORBIC,41025,FS,ORMAF,,,,,,,,,,NW12,FS,ORMAF,US-OR,,,,,,2018-ORMAF-008077,No Decision,wildcad,wildcad,,,,,,{5148E4F1-F79C-43D0-ADA4-0456F0DE6DA5},2021/04/08 18:59:11+00,2020/05/19 15:13:01+00
9,-118.563811,34.0411,166956,,DEFAULT,0.1,,,1591595679367,0.1,0.1,CALACC,,,,,,,,Unknown,Cause and Origin Not Identified,,,,2020/06/08 05:49:01+00,,,,,,,,,OSCC,,,,,,LAC-167414,,WF,FI,34.04174,-118.56747,,,{CDBCC0F6-E693-473E-8F3A-2635A74C8493},,0,,,0,,,,1,167414,1618433777967,,,,Los Angeles,CALACC,6037,CDF,CALFD,,State,Other,,,,,,,SC08,C&L,CALAC,US-CA,Brush,SH2,,,,2020-CALAC-167414,No Decision,lacocad,INFORM_Inspector,,,,,,{8453F6CD-DB9B-4DBA-AC79-1424BD22E845},2021/04/14 20:56:17+00,2020/06/08 05:54:39+00
