,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
10,-88.90202,33.94444,200398,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1610989865897,539.0,1.0,MSMIC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/18 13:40:46+00,,1970/01/01 00:00:00+00,,,,,,,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,TOMBIGBEE - CPT 21/22/26/27,,RX,FI,33.94444,-88.90202,539.0,1970/01/01 00:00:00+00,d8155071-227b-4826-80ad-6eef380fa2c2,,0,0.0,0.0,0,0.0,0.0,,1,000015,1619107793160,,,,Chickasaw,MSMIC,28017,FS,MSMNF,,,,,,,,,,SA23,FS,MSMNF,US-MS,,,,,,2021-MSMNF-000015,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,1ced513b-08f4-48d8-8b61-63204ea80131,2021/04/22 16:09:53.160+00,2021/01/18 17:11:05.897+00
11,-88.9833,31.12996,201282,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1612279719377,640.0,1.0,MSMIC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/02/01 13:01:30+00,,1970/01/01 00:00:00+00,,,,,,,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,DE SOTO - BB 9303 RATTLESNAKE RANGE COMP,,RX,FI,31.12996,-88.9833,695.0,1970/01/01 00:00:00+00,43314be0-e59f-476f-b45c-16a2dd961634,,0,0.0,0.0,0,0.0,0.0,,1,000031,1619108293423,,,,Perry,MSMIC,28111,FS,MSMNF,,,,,,,,,,SA22A,FS,MSMNF,US-MS,,,,,,2021-MSMNF-000031,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,35c82ac8-24fe-44d2-9dd8-5bd891a37096,2021/04/22 16:18:13.423+00,2021/02/02 15:28:39.377+00
12,-89.08415,33.2061200000001,201472,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1612534896500,350.0,1.0,MSMIC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/02/04 14:09:44+00,,1970/01/01 00:00:00+00,,,,,P8,,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,TOMBIGBEE - CPT 66,,RX,FI,33.20612,-89.08415,,1970/01/01 00:00:00+00,07b4a89a-6307-45d8-b79b-76d339f8be9e,,0,0.0,0.0,0,0.0,0.0,,1,000039,1619108396173,,,,Winston,MSMIC,28159,FS,MSMNF,,,,,,,,,,SA22A,FS,MSMNF,US-MS,,,,,,2021-MSMNF-000039,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,8ef1177a-09ae-4fac-8942-2319840ea9f6,2021/04/22 16:19:56.173+00,2021/02/05 14:21:36.500+00
13,-111.7792,46.7971600000001,201996,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1613606954053,341.0,1.0,MTHDC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/02/17 20:02:06+00,,1970/01/01 00:00:00+00,,,,,,,NRCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Bull Sweats - 4 RX,,RX,FI,46.79716,-111.7792,,1970/01/01 00:00:00+00,c381dbf4-e01c-4798-8c13-29b04412b1e3,,0,0.0,0.0,0,0.0,0.0,,1,000039,1618621780650,,,,Lewis and Clark,MTHDC,30049,FS,MTHLF,,,,,,,,,,NR11,FS,MTHLF,US-MT,,,,,,2021-MTHLF-000039,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,fafffa3d-919d-498f-ab16-c56a613666fa,2021/04/17 01:09:40.650+00,2021/02/18 00:09:14.053+00
14,-88.90612,30.59889,202091,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1613939246900,1529.0,1.0,MSMIC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/02/21 15:07:11+00,,1970/01/01 00:00:00+00,,,,,,,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,DE SOTO - BB 7380,,RX,FI,30.58144,-88.89221,,1970/01/01 00:00:00+00,c368c1bd-95df-4e9d-8aae-9277dcf7ed58,,0,0.0,0.0,0,0.0,0.0,,1,000049,1619108456283,,,,Harrison,MSMIC,28047,FS,MSMNF,,,,,,,,,,SA21B,FS,MSMNF,US-MS,,,,,,2021-MSMNF-000049,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,01b82c62-9e50-4220-a00a-852074f2c6c9,2021/04/22 16:20:56.283+00,2021/02/21 20:27:26.900+00
15,-90.84193,31.4099400000001,202281,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1614171300137,100.0,1.0,MSMIC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/02/24 12:51:47+00,,1970/01/01 00:00:00+00,,,,,,,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,HOMOCHITTO-Helibase BB 65,,RX,FI,31.40994,-90.84193,,1970/01/01 00:00:00+00,c251f009-5086-4dc8-a76f-ecde73b34df7,,0,0.0,0.0,0,0.0,0.0,,1,000053,1619108557047,,,,Franklin,MSMIC,28037,FS,MSMNF,,,,,,,,,,SA22A,FS,MSMNF,US-MS,,,,,,2021-MSMNF-000053,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,7dc4dc29-a4aa-4bb6-827f-f5a882dcf58b,2021/04/22 16:22:37.047+00,2021/02/24 12:55:00.137+00
16,-88.99332,30.60117,202296,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1614180318150,963.0,1.0,MSMIC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/02/24 14:15:54+00,,1970/01/01 00:00:00+00,,,,,,,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,DESOTO-BB 8354,,RX,FI,30.59157,-88.9893,,1970/01/01 00:00:00+00,6f267831-2455-451e-b15c-e97e81493e85,,0,0.0,0.0,0,0.0,0.0,,1,000055,1619108590460,,,,Harrison,MSMIC,28047,FS,MSMNF,,,,,,,,,,SA21B,FS,MSMNF,US-MS,,,,,,2021-MSMNF-000055,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,7229393c-58d3-4e1c-b3d1-6a63320ed930,2021/04/22 16:23:10.460+00,2021/02/24 15:25:18.150+00
17,-89.337,32.19246,202629,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1614472261180,1267.0,1.0,MSMIC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/02/27 13:53:44+00,,1970/01/01 00:00:00+00,,,,,,,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,BIENVILLE BB 214,,RX,FI,32.19246,-89.337,,1970/01/01 00:00:00+00,c00cd123-e3f6-4246-9ee9-aca9f5627fde,,0,0.0,0.0,0,0.0,0.0,,1,000067,1619111111007,,,,Smith,MSMIC,28129,FS,MSMNF,,,,,,,,,,SA22A,FS,MSMNF,US-MS,,,,,,2021-MSMNF-000067,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,f6b29540-0af9-4bed-8798-b5a8afb24b88,2021/04/22 17:05:11.007+00,2021/02/28 00:31:01.180+00
18,-89.0219,34.84495,202631,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1614472811240,256.0,1.0,MSMIC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/02/25 14:46:26+00,,1970/01/01 00:00:00+00,,,,,,,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,HOLLY SPRINGS BB17,,RX,FI,34.84495,-89.0219,,1970/01/01 00:00:00+00,044a6bbb-1a99-424d-9244-411c07048dc6,,0,0.0,0.0,0,0.0,0.0,,1,000061,1619108926500,,,,Tippah,MSMIC,28139,FS,MSMNF,,,,,,,,,,SA23,FS,MSMNF,US-MS,,,,,,2021-MSMNF-000061,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,14502515-fb26-466f-bcaa-f4ff2e9f9c79,2021/04/22 16:28:46.500+00,2021/02/28 00:40:11.240+00
19,-88.549722,34.430278,202633,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1614473147460,30.0,1.0,MSMIC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/02/24 20:28:24+00,,1970/01/01 00:00:00+00,,,,,,,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,20 Mile Overlook ,,RX,FI,34.430278,-88.549722,30.0,1970/01/01 00:00:00+00,91fa9014-dd38-47d4-8519-04b322c84ba0,,0,0.0,0.0,0,0.0,0.0,,1,000058,1619108750060,,,,Lee,MSMIC,28081,NPS,MSNAP,,,,,,,,,,SA23,NPS,MSNAP,US-MS,,,,,,2021-MSNAP-000058,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,b8e4307f-68b5-4774-87c8-1eb11ed4c09a,2021/04/22 16:25:50.060+00,2021/02/28 00:45:47.460+00
20,-88.48965,34.07991,202634,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1614473230490,40.0,1.0,MSMIC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/02/24 19:07:04+00,,1970/01/01 00:00:00+00,,,,,,,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Black Belt Overlook,,RX,FI,34.07991,-88.48965,87.0,1970/01/01 00:00:00+00,4993a9af-a199-47a7-b3f0-2f38ecc7bd6e,,0,0.0,0.0,0,0.0,0.0,,1,000057,1619108690630,,,,Monroe,MSMIC,28095,,,,,,,,,,,,SA23,NPS,MSNAP,US-MS,,,,,,2021-MSNAP-000057,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,bcf14517-3ef2-4e32-9578-239f3427d41f,2021/04/22 16:24:50.630+00,2021/02/28 00:47:10.490+00
21,-114.7232,34.8848,202961,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1614808931547,0.1,1.0,CASBCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,NUB8,,2021/03/03 21:33:00+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,JAVA,,WF,FI,34.8848,-114.7232,,1970/01/01 00:00:00+00,56124a29-ce64-4a4d-8bc7-2c764911e0b7,,0,1.0,0.0,0,0.0,1.0,,1,004160,1619451970813,,,,San Bernardino,CASBCC,6071,BLM,CACDD,,BLM,Federal,,,,,,,SC13,BLM,CACDD,US-CA,,,,,,2021-CACDD-004160,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,b19ea906-2d9a-4a1f-a350-437adf0b9111,2021/04/26 15:46:10.813+00,2021/03/03 22:02:11.547+00
22,-92.1244792629999,37.5220354410001,202990,,DEFAULT,475.86,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1614863738053,450.0,1.0,MOMOC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/03/04 13:10:34+00,,1970/01/01 00:00:00+00,,,,,,,EACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Roby Lake B,,RX,FI,37.55157,-92.13995,,1970/01/01 00:00:00+00,01d9ef75-c363-4d8d-9882-ceef4cc9f624,,0,0.0,0.0,0,0.0,0.0,,1,000053,1618587406353,,,,Texas,MOMOC,29215,FS,MOMTF,,,,,,,,,,EA13,FS,MOMTF,US-MO,,,,,,2021-MOMTF-000053,No Decision,wildcad,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,bf0cee73-9bd5-4aa9-9818-0c0f14bab569,2021/04/16 15:36:46.353+00,2021/03/04 13:15:38.053+00
