,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
90,-116.750041,33.9030470000001,201731,,DEFAULT,,,,1613020734517,,0.1,CARRCC,,,,,,,,Unknown,,,,,2021/02/11 05:05:33+00,,,,,,,,,OSCC,,,,,,ARROW,,WF,FI,33.903046999999994,-116.750041,,,{4D5AF855-7B25-4709-9F34-167578CED1FE},,0,,,0,,,,1,20680,1613020771670,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC10,CDF,CARRU,US-CA,,,,,,2021-CARRU-020680,No Decision,cfcad,wfdss,,,,,,{76145B05-45B5-49DA-92C7-14D99B8DDF87},2021/02/11 05:19:31+00,2021/02/11 05:18:54+00
91,-118.13781999999999,34.7039100000001,201733,,DEFAULT,,,,1613047000687,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/11 12:30:47+00,,,,,,,,,OSCC,,,,,,LAC-048138,,WF,FI,34.70391,-118.13781999999999,,,{E018F5BC-18A4-43B3-A1EB-CDE10C5CA6EA},,0,,,0,,,,1,48138,1613047036683,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-048138,No Decision,lacocad,wfdss,,,,,,{7DD83B6A-DBF3-405A-BB3E-A40698682322},2021/02/11 12:37:16+00,2021/02/11 12:36:40+00
92,-118.16655,34.7039500000001,201734,,DEFAULT,,,,1613050239243,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/11 13:25:16+00,,,,,,,,,OSCC,,,,,,LAC-048158,,WF,FI,34.70395,-118.16655,,,{5E3204CA-F3E9-492F-A48D-A48722BB5D29},,0,,,0,,,,1,48158,1613050275563,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-048158,No Decision,lacocad,wfdss,,,,,,{58D068F2-8D7A-4C31-BB8A-942376D3EA19},2021/02/11 13:31:15+00,2021/02/11 13:30:39+00
93,-118.2875,33.82156,201735,,DEFAULT,,,,1613055999177,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/11 15:00:43+00,,,,,,,,,OSCC,,,,,,LAC-048202,,WF,FI,33.82156,-118.2875,,,{4E84A805-6044-442B-8CA4-EE4DB0283705},,0,,,0,,,,1,48202,1613056035287,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-048202,No Decision,lacocad,wfdss,,,,,,{A38AFAAA-BA07-43AD-83DC-FBA514BB72D5},2021/02/11 15:07:15+00,2021/02/11 15:06:39+00
96,-117.8702,33.9962100000001,201741,,DEFAULT,,,,1613060559597,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/11 16:18:24+00,,,,,,,,,OSCC,,,,,,LAC-048257,,WF,FI,33.99621,-117.8702,,,{4D2A00F6-3599-409E-9258-39D4491ECEF7},,0,,,0,,,,1,48257,1613060585157,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-048257,No Decision,lacocad,wfdss,,,,,,{A0379B35-1D15-4396-AF1A-EB32F80F8AF0},2021/02/11 16:23:05+00,2021/02/11 16:22:39+00
97,-121.255,44.76,201747,,DEFAULT,,,,1613066234753,,,ORWSC,,,,,,,,,,,NT2D,,2021/02/11 01:40:00+00,,,,,,,,,NWCC,,,,,,JURRASIC PARK,,WF,FI,,,,,{67137F78-65C2-4247-A6BC-EDADB7D87C92},,0,1.0,0.0,0,0.0,0.0,,1,2,1613066266297,,,,Jefferson,ORWSC,41031,BIA,ORWSA,,BIA,Federal,,,,,,,NW06,BIA,ORWSA,US-OR,,,,,,2021-ORWSA-000002,No Decision,firecode,wfdss,,,,,,{F7A995E7-E5B7-4D54-BF1D-7912D34262D5},2021/02/11 17:57:46+00,2021/02/11 17:57:14+00
98,-110.645555556,35.8800000000001,201748,,DEFAULT,,,,1613067334463,,,AZFDC,,,,,,,,,,,NT2F,,2021/02/11 16:55:00+00,,,,,,,,,SWCC,,,,,,MONONGYA,,WF,FI,,,,,{FFD29884-68C6-4FFF-883D-2BEBD4F6B52D},,0,1.0,0.0,0,0.0,0.0,,1,4,1613067353193,,,,Navajo,AZFDC,4017,BIA,AZHOA,,BIA,Federal,,,,,,,SW04,BIA,AZHOA,US-AZ,,,,,,2021-AZHOA-000004,No Decision,firecode,wfdss,,,,,,{332A71A9-D529-49D0-AD68-6F1922630499},2021/02/11 18:15:53+00,2021/02/11 18:15:34+00
99,-117.3093,34.1965000000001,201752,,DEFAULT,,,,1613076904787,0.5,1.0,CASBCC,,,,,,,,Unknown,,,NT2J,,2021/02/11 20:27:00+00,,,,,,,P5,512.0,OSCC,,,,,,BADGER,,WF,FI,34.1788,-117.3268,,,{B89C36D7-96C9-48D5-A865-534BF784953A},,0,1.0,0.0,0,0.0,1.0,,1,2601,1613088358113,,,,San Bernardino,CASBCC,6071,FS,CABDF,,USFS,Federal,,,,,,,SC08,FS,CABDF,US-CA,,,,,,2021-CABDF-002601,No Decision,wildcad,wildcad,,,,,,{C7C16308-DF3C-42D1-A96C-AC0363042087},2021/02/12 00:05:58+00,2021/02/11 20:55:04+00
100,-110.7653,31.8605000000001,201753,,DEFAULT,,,,1613077720910,25.0,25.0,AZADC,,,,,,,,Unknown,,,NT2K,,2021/02/11 18:27:00+00,,,,,,,PN,1522.0,SWCC,,,,,,HARTS,,WF,FI,31.84783,-110.7602,0.25,,{F6F380A4-4D0E-4964-8D56-651E1A72D356},,0,1.0,0.0,0,0.0,0.0,,1,112,1613226324667,,,,Pima,AZTDC,4019,,,,Private,Private,,,,,,,SW06S,SF,AZA3S,US-AZ,,,,,,2021-AZA3S-000112,No Decision,wildcad,wildcad,,,,,,{B263A799-9613-4E58-B8ED-442045C07C66},2021/02/13 14:25:24+00,2021/02/11 21:08:40+00
101,-110.4327,33.3179900000001,201756,,DEFAULT,,,,1613082196973,1.5,0.3,AZPHC,,,,,,,,Human,,,NT2P,,2021/02/11 20:58:59+00,,,,,,,PA,1522.0,SWCC,,,,,,Blue,,WF,FI,33.30834,-110.4446,0.3,,{C8A27AA2-304A-4C0B-9A96-6B103289FF11},,0,1.0,0.0,0,0.0,1.0,,1,217,1613083970937,,,,Graham,AZPHC,4009,BIA,AZSCA,,BIA,Federal,,,,,,,SW06N,BIA,AZSCA,US-AZ,,,,,,2021-AZSCA-000217,No Decision,wildcad,wildcad,,,,,,{FD16E2C2-5828-41D9-A6DB-1A6D0BA5A549},2021/02/11 22:52:50+00,2021/02/11 22:23:16+00
102,-118.561,34.4274800000001,201762,,DEFAULT,,,,1613093318807,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/12 01:22:51+00,,,,,,,,,OSCC,,,,,,LAC-048792,,WF,FI,34.427479999999996,-118.561,,,{0C5485C4-CAC4-4A4D-ABC8-392312EB3981},,0,,,0,,,,1,48792,1613093376097,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-048792,No Decision,lacocad,wfdss,,,,,,{878FE565-443E-442D-839C-F1EF52EDB6D0},2021/02/12 01:29:36+00,2021/02/12 01:28:38+00
103,-118.20996000000001,33.9251100000001,201763,,DEFAULT,,,,1613098117973,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/12 02:44:09+00,,,,,,,,,OSCC,,,,,,LAC-048881,,WF,FI,33.92511,-118.20996000000001,,,{B2E265DF-E621-4774-BA38-71A512541D90},,0,,,0,,,,1,48881,1613098181377,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-048881,No Decision,lacocad,wfdss,,,,,,{695BECF8-A494-425B-A6AF-15F9D0A92FB5},2021/02/12 02:49:41+00,2021/02/12 02:48:37+00
104,-117.29050600000001,33.7210030000001,201764,,DEFAULT,,,,1613101669710,,0.1,CARRCC,,,,,,,,Unknown,,,,,2021/02/12 03:47:37+00,,,,,,,,,OSCC,,,,,,IRMA ST / WALLACE AV,,WF,FI,33.721003,-117.29050600000001,,,{47DF94C8-B884-4B94-9A37-3CD418D483F3},,0,,,0,,,,1,21109,1613103212783,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC08,CDF,CARRU,US-CA,,,,,,2021-CARRU-021109,No Decision,cfcad,cfcad,,,,,,{6D11C77C-B0FD-4A12-B6A8-1E0E11B98011},2021/02/12 04:13:32+00,2021/02/12 03:47:49+00
105,-118.24346000000001,33.961259999999996,201765,,DEFAULT,,,,1613105798850,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/12 04:52:19+00,,,,,,,,,OSCC,,,,,,LAC-048987,,WF,FI,33.961259999999996,-118.24346000000001,,,{0A00F036-2A8F-40AB-97A9-877B0EF1F8B0},,0,,,0,,,,1,48987,1613105821193,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-048987,No Decision,lacocad,wfdss,,,,,,{F26B770E-631B-4320-A53C-4F324354EFC0},2021/02/12 04:57:01+00,2021/02/12 04:56:38+00
106,-118.19683,33.9860600000001,201766,,DEFAULT,,,,1613119840000,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/12 08:44:50+00,,,,,,,,,OSCC,,,,,,LAC-049125,,WF,FI,33.986059999999995,-118.19683,,,{4B50485D-F83A-4316-AED2-5FD574625294},,0,,,0,,,,1,49125,1613119873910,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-049125,No Decision,lacocad,wfdss,,,,,,{AA3390DD-B2F9-4BE2-B340-D6202F2DEA92},2021/02/12 08:51:13+00,2021/02/12 08:50:39+00
113,-118.1794,33.9115100000001,201778,,DEFAULT,,,,1613156558687,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/12 18:56:32+00,,,,,,,,,OSCC,,,,,,LAC-049430,,WF,FI,33.91151,-118.1794,,,{34C530E1-628C-4D2F-97AE-C885B82D060C},,0,,,0,,,,1,49430,1613156652683,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-049430,No Decision,lacocad,wfdss,,,,,,{5A14359C-018F-42D9-A976-F08AED156D9D},2021/02/12 19:04:12+00,2021/02/12 19:02:38+00
114,-118.2447,33.8257600000001,201779,,DEFAULT,,,,1613159199930,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/12 19:41:58+00,,,,,,,,,OSCC,,,,,,LAC-049484,,WF,FI,33.825759999999995,-118.2447,,,{2B1BD439-24D2-4CB1-BAC8-3424CEBDB54A},,0,,,0,,,,1,49484,1613159250157,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-049484,No Decision,lacocad,wfdss,,,,,,{1BA44F48-3E58-4E1D-832E-33FD2E585C67},2021/02/12 19:47:30+00,2021/02/12 19:46:39+00
115,-118.7737,34.042429999999996,201784,,DEFAULT,,,,1613203719717,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/13 08:02:54+00,,,,,,,,,OSCC,,,,,,LAC-050102,,WF,FI,34.042429999999996,-118.7737,,,{62DF018E-2AEB-432B-9FC1-9B31FB788815},,0,,,0,,,,1,50102,1613203781627,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-050102,No Decision,lacocad,wfdss,,,,,,{A41B5BD6-4A5A-4EBE-ADA1-406AC49DC388},2021/02/13 08:09:41+00,2021/02/13 08:08:39+00
116,-118.09844,34.5796,201785,,DEFAULT,,,,1613205278857,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/13 08:29:56+00,,,,,,,,,OSCC,,,,,,LAC-050119,,WF,FI,34.5796,-118.09844,,,{E35DFDF7-9855-4D31-A8B4-FBEE3DD720B4},,0,,,0,,,,1,50119,1613205313707,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-050119,No Decision,lacocad,wfdss,,,,,,{EB5BB059-4AC7-41B1-B520-1CD24DA65ABC},2021/02/13 08:35:13+00,2021/02/13 08:34:38+00
117,-118.1853,33.9137000000001,201786,,DEFAULT,,,,1613222679940,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/13 13:19:50+00,,,,,,,,,OSCC,,,,,,LAC-050254,,WF,FI,33.9137,-118.1853,,,{55630B92-6C43-4F73-BCC8-D12B9403ACBF},,0,,,0,,,,1,50254,1613222698250,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-050254,No Decision,lacocad,wfdss,,,,,,{0D904DB6-AEC7-4889-BABD-C710C56B9B91},2021/02/13 13:24:58+00,2021/02/13 13:24:39+00
