,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
28,-105.26799999999999,47.341666700000005,200180,,DEFAULT,,,,1610669163727,3202.0,,MTMCC,,,,Active,Running,Spotting,,Human,Other Human Cause,,,,2021/01/14 00:55:00,Type 5 Incident,,0.0,100.0,0.0,0.0,,,NRCC,2021/01/14 21:59:59,2021/01/14 00:59:59,2021/01/14 21:59:59,F,Type 5 IC,Great Divide,"13 miles SE of Circle, MT",WF,FI,,,,,{D8AB1F27-C152-4144-B7AE-B9E656614B5F},,0,,,0,,,0.0,1,000004,1612119560403,100.0,100.0,,Dawson,MTMCC,30021,,,,Private,Private,,,,,,,NR15,C&L,MTLG16,US-MT,,,Short Grass (1 foot),,,2021-MTLG16-000004,No Decision,ics209,INFORM_Inspector,,,,,,{E128847D-F577-466B-BF29-D074A619E2BF},2021/01/31 18:59:20,2021/01/15 00:06:03
29,-94.63600000000001,35.643,200451,,DEFAULT,,,,1611022670047,115.0,,ARAOC,,,,Minimal,,,,Human,,,,,2021/01/18 21:45:00,Type 4 Incident,,0.0,100.0,0.0,0.0,,,SACC,2021/01/21 15:30:00,2021/01/20 21:00:00,2021/01/21 15:30:00,F,Type 4 IC,Sonny Gile,"11 Miles South of Stilwell, OK",WF,FI,,,,,{3021AC2C-10FA-4FB2-85AA-6AF693F0DF7C},,0,,,0,,,0.0,1,030007,1611243547270,89.0,100.0,,Adair,ARAOC,40001,,OKCNA,,Tribal,Other,Indian,,,25,34.0,14,SA17A,DVF,OKOKS,US-OK,,,Hardwood Litter,,4.0,2021-OKOKS-030007,No Decision,ics209,ics209,,,,,,{E9E4B180-7C26-4EE1-BB33-62970DC5557F},2021/01/21 15:39:07,2021/01/19 02:17:50
30,-119.78770300000001,37.504715000000004,200514,,DEFAULT,,,,1611067897203,,0.1,CAMMCC,,,,,,,,Unknown,,,NTC7,,2021/01/19 14:51:30,,,,,,,,,OSCC,,,,,,OLD MILL,,WF,FI,37.504715000000004,-119.78770300000001,,,{87B980A1-64B8-43EC-925C-174614E2051A},,0,1.0,0.0,0,0.0,0.0,,1,001383,1612288896527,,,,Mariposa,CAMMCC,6043,,,,Private,Private,,,,,,,SC04,CDF,CAMMU,US-CA,,,,,,2021-CAMMU-001383,No Decision,cfcad,cfcad,,,,,,{498D14D7-E3BF-44E4-8B4B-782385F44D2A},2021/02/02 18:01:36,2021/01/19 14:51:37
31,-94.8245,34.9393333,200559,,DEFAULT,,,,1611081110250,106.0,,ARAOC,,,,Minimal,Flanking,Backing,,Human,,,,,2021/01/19 15:45:00,Type 4 Incident,,0.0,100.0,0.0,0.0,,,SACC,2021/01/20 15:59:59,2021/01/19 18:00:00,2021/01/20 15:59:59,F,Type 4 IC,Braidwood,"39 miles SW of Ft. Smith, Arkansas",WF,FI,,,,,{E3990435-522C-4268-A021-2479E0B5772A},,0,,,0,,,0.0,1,200006,1611158731920,100.0,100.0,,Le Flore,ARAOC,40079,DVF,OKOKS,,State,Other,Indian,,,23E,36.0,6N,SA17A,DVF,OKOKS,US-OK,,,Hardwood Litter,,2.0,2021-OKOKS-200006,No Decision,ics209,ics209,,,,,,{C99EAF6F-84CC-41A0-A880-FC79AB98EB55},2021/01/20 16:05:31,2021/01/19 18:31:50
32,-119.145,34.9922222,200588,,DEFAULT,,,,1611088488847,865.0,,CAKRCC,,,,Minimal,,,,Unknown,,,NTA8,,2021/01/19 19:50:00,Type 4 Incident,,0.0,100.0,0.0,0.0,,,OSCC,2021/01/20 15:00:00,2021/01/19 20:00:00,2021/01/20 15:00:00,F,Type 3 IC,WOLF,WEST OF METTLER,WF,FI,,,,,{7BEC06E6-A083-4ADF-9D19-468CB9E334DB},,0,1.0,0.0,0,0.0,0.0,0.0,1,003139,1611184515930,70.0,100.0,,Kern,CAKRCC,6029,,,,Private,Private,,,,,,,SC09,C&L,CAKRN,US-CA,,,Short Grass (1 foot),,70.0,2021-CAKRN-003139,No Decision,IROC,ics209,,,,,,{58EB2893-B76F-4451-BE8A-F1C751171A9B},2021/01/20 23:15:15,2021/01/19 20:34:48
37,-89.69555559999999,30.663055600000003,200808,,DEFAULT,,,,1611263370377,104.0,,MSMIC,,,,Active,Running,Creeping,,Human,,,,,2021/01/19 18:00:00,Type 5 Incident,,25.0,75.0,0.0,0.0,,,SACC,2021/01/20 00:30:00,2021/01/19 18:30:00,2021/01/20 00:30:00,F,Type 5 IC,Burge Rd,52 Don Burge Rd,WF,FI,,,,,{8F548BEE-3FAF-4392-8EAD-4EC64E7E7073},,0,,,0,,,0.0,1,007907,1611265098903,100.0,100.0,,Pearl River,MSMIC,28109,,,,Private,Private,,,,,,,SA22A,FC,MSMSS,US-MS,,,Timber (Grass and Understory),Southern Rough,2.0,2021-MSMSS-007907,No Decision,ics209,ics209,,,,,,{D29339C7-A3DA-4523-9410-F6A2867034C9},2021/01/21 21:38:18,2021/01/21 21:09:30
39,-120.849722,37.184444,200875,,DEFAULT,,,,1611344207293,,,CASICC,,,,,,,,,,,NTG4,,2021/01/20 21:45:00,,,,,,,,,OSCC,,,,,,UNDERWOOD,,WF,FI,,,,,{BB9BDB8B-40AE-4490-BB53-31EC64D1496A},,0,0.0,0.0,0,1.0,0.0,,1,000071,1612302469273,,,,Merced,CAMMCC,6047,,,,Private,Private,,,,,,,SC05,FWS,CALUR,US-CA,,,,,,2021-CALUR-000071,No Decision,firecode,irwin,,,,,,{C2AE1A62-EC55-4517-9D02-E4232247A7F6},2021/02/02 21:47:49,2021/01/22 19:36:47
40,-104.1858,46.556000000000004,200881,,DEFAULT,,,,1611349641140,214.6,214.0,MTMCC,,,,,,,,Unknown,,,,,2021/01/04 20:28:00,,,,,,,,,NRCC,,,,,,Wenz - Fallon,,WF,FI,46.556000000000004,-104.1858,,,{60D313FF-2F1B-4367-B7BE-BF24E49FA6CF},,0,0.0,0.0,0,0.0,0.0,,1,000008,1611349687377,,,,Fallon,MTMCC,30025,,,,Private,Private,,,,,,,NR16,C&L,MTLG39,US-MT,,,,,,2021-MTLG39-000008,No Decision,wildcad,wfdss,,,,,,{19DF1CBB-3A13-4A96-A4EB-0B61C3580C57},2021/01/22 21:08:07,2021/01/22 21:07:21
42,-122.0927,40.74094,200956,,DEFAULT,,,,1611512389730,0.8,0.8,CARICC,,,,,,,,Human,Other Human Cause,,NTJ3,,2021/01/24 17:45:00,,,,,,,P5,514.0,ONCC,,,,,,Backbone,,WF,FI,40.74223,-122.0932,,2021/01/24 18:00:00,{9BB5E59E-DCE9-4AE7-993B-B3539FDF144B},,0,0.0,0.0,0,0.0,1.0,,1,000119,1612282444860,,,,Shasta,CARICC,6089,FS,CASHF,,USFS,Federal,,,,,,,NC07,FS,CASHF,US-CA,Timber,TL8,,,,2021-CASHF-000119,No Decision,wildcad,wildcad,,,,,,{1FE668F8-BDB9-4C71-AEFE-E58637C60863},2021/02/02 16:14:04,2021/01/24 18:19:49
44,-92.8822222,34.5625,201018,,DEFAULT,,,,1611680273013,134.0,,ARAOC,,,,Minimal,,,,Human,,,,,2021/01/15 18:59:59,Type 5 Incident,,0.0,100.0,0.0,0.0,,,SACC,2021/01/16 00:30:00,2021/01/15 18:59:59,2021/01/16 00:30:00,F,Type 5 IC,Cedar Creek,"5 miles South of Hot Springs Village, AR",WF,FI,,,,,{5D36D719-09E8-4166-A35B-384167FE931D},,0,,,0,,,0.0,1,0006D5,1611680312840,100.0,100.0,,Garland,ARAOC,5051,,,,Private,Private,,,,,,,SA17B,PRI,ARPRI,US-AR,,,Timber (Grass and Understory),,16.0,2021-ARPRI-0006D5,No Decision,ics209,wfdss,,,,,,{84357581-1393-4AA8-A37E-DE2D714ECAAF},2021/01/26 16:58:32,2021/01/26 16:57:53
55,-81.265,27.686944399999994,201155,,DEFAULT,,,,1611954226810,3378.0,,FLFIC,,,,Minimal,Creeping,,,Human,,,,,2021/01/26 20:29:59,Type 4 Incident,,0.0,0.0,100.0,0.0,,,SACC,2021/01/31 18:59:59,2021/01/31 18:00:00,2021/01/31 18:59:59,F,Type 4 IC,Area 6 North,"East of Avon Park, FL. North central area of Avon Park Air Force Range lands",WF,FI,,,,,{A92932FB-9F0D-47E6-9B25-83B4CA3A1442},,0,,,0,,,0.0,1,210001,1612300056530,100.0,100.0,Avon Park,Polk,FLFIC,12105,,,,DOD,Federal,,,,,,,SA48,USAF,FLAPQ,US-FL,,,Timber (Grass and Understory),Brush (2 feet),13.0,2021-FLAPQ-210001,No Decision,ics209,ics209,,,,,,{C2682F96-FFFF-4DE7-9771-EC1110553774},2021/02/02 21:07:36,2021/01/29 21:03:46
58,-96.17685999999999,35.56348,201176,,DEFAULT,,,,1612036849877,146.0,1.0,ARAOC,,,,,,,,Human,,,NTQ0,,2021/01/30 03:43:00,,,,,,,PA,1522.0,SACC,,,,,,MILE LONG,,WF,FI,35.56355,-96.17685999999999,146.0,,{33336DE0-8B80-4EEC-BAA4-CC75AC0CEF39},,0,1.0,1.0,0,0.0,0.0,,1,000146,1612106403310,,,,Okmulgee,ARAOC,40111,,,,Private,Private,,,,,,,SA17A,BIA,OKOMA,US-OK,,,,,,2021-OKOMA-000146,No Decision,wildcad,wildcad,,,,,,{0CCC56C0-3C5D-418C-9A82-6EFE62180B57},2021/01/31 15:20:03,2021/01/30 20:00:49
60,-118.16968999999999,34.68933,201191,,DEFAULT,,,,1612119524340,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/31 18:52:57,,,,,,,,,OSCC,,,,,,LAC-036517,,WF,FI,34.68933,-118.16968999999999,,,{2D20D2ED-4460-4471-BE65-237D96216DEC},,0,,,0,,,,1,036517,1612119554750,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-036517,No Decision,lacocad,wfdss,,,,,,{464C9EE5-BCF4-4249-AEC9-E80983D64309},2021/01/31 18:59:14,2021/01/31 18:58:44
61,-118.14339,34.6676,201195,,DEFAULT,,,,1612124321837,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/31 20:14:31,,,,,,,,,OSCC,,,,,,LAC-036593,,WF,FI,34.6676,-118.14339,,,{A6487FEF-04E2-4361-B3F7-5BA6DDCA6456},,0,,,0,,,,1,036593,1612124338940,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-036593,No Decision,lacocad,wfdss,,,,,,{E5840CF4-E4D3-437A-91D3-BD24F8A2AAB2},2021/01/31 20:18:58,2021/01/31 20:18:41
62,-108.75166666700001,48.4847222220001,201197,,DEFAULT,,,,1612125225960,,,MTFBAC,,,,,,,,,,,NTQ5,,2021/01/30 23:45:59,,,,,,,,,NRCC,,,,,,CHEETAH,,WF,FI,,,,,{E0DDC2CA-D31E-486D-B45C-41168E05EBE3},,0,0.0,0.0,0,1.0,0.0,,1,000004,1612125250787,,,,Blaine,MTFBAC,30005,BIA,MTFBA,,BIA,Federal,,,,,,,NR13,BIA,MTFBA,US-MT,,,,,,2021-MTFBA-000004,No Decision,firecode,wfdss,,,,,,{D728F7C8-6ADE-44A4-AFC6-35E09625299B},2021/01/31 20:34:10,2021/01/31 20:33:45
63,-118.16968999999999,34.68933,201200,,DEFAULT,,,,1612127322260,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/31 21:04:30,,,,,,,,,OSCC,,,,,,LAC-036647,,WF,FI,34.68933,-118.16968999999999,,,{29B7974B-FC86-4062-AE52-F2572AB43AE8},,0,,,0,,,,1,036647,1612127389960,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-036647,No Decision,lacocad,wfdss,,,,,,{D91CBC0E-2393-4C67-8B37-F6FF12FA0744},2021/01/31 21:09:49,2021/01/31 21:08:42
64,-96.57715,34.75716,201202,,DEFAULT,,,,1612128816623,4.0,0.1,ARAOC,,,,,,,,Human,,,NTQ6,,2021/01/31 18:59:59,,,,,,,PA,1522.0,SACC,,,,,,LOVELADY,,WF,FI,34.75716,-96.57715,4.0,,{06CF3DA8-0A93-48A0-A868-FF1542AB5C70},,0,1.0,0.0,0,0.0,0.0,,1,000148,1612128884373,,,,Pontotoc,ARAOC,40123,,,,Private,Private,,,,,,,SA03,BIA,OKCHA,US-OK,,,,,,2021-OKCHA-000148,No Decision,wildcad,wfdss,,,,,,{8D17DFA0-B5B8-4B4A-B5E9-FB28BABE427E},2021/01/31 21:34:44,2021/01/31 21:33:36
65,-96.60854,34.97078,201203,,DEFAULT,,,,1612128918547,0.2,0.1,ARAOC,,,,,,,,Human,,,NTQ9,,2021/01/31 21:00:00,,,,,,,PA,1522.0,SACC,,,,,,BOW TIE,,WF,FI,34.97078,-96.60854,0.2,,{BD736559-87EA-4280-A3CF-52C0B5B90D73},,0,1.0,0.0,0,0.0,0.0,,1,000149,1612132358640,,,,Seminole,ARAOC,40133,,,,Private,Private,,,,,,,SA03,BIA,OKWEA,US-OK,,,,,,2021-OKWEA-000149,No Decision,wildcad,firecode,,,,,,{FEE2C720-288C-4F02-8DC9-5E13373C341A},2021/01/31 22:32:38,2021/01/31 21:35:18
66,-96.62631,35.164390000000004,201204,,DEFAULT,,,,1612129458007,0.5,1.0,ARAOC,,,,,,,,Human,,,NTQ7,,2021/01/31 18:40:00,,,,,,,PA,1522.0,SACC,,,,,,DUMP,,WF,FI,35.164390000000004,-96.62631,0.5,,{BE6F133B-231A-4AAD-8412-13065C7DFDAB},,0,1.0,0.0,0,0.0,0.0,,1,000150,1612130658167,,,,Seminole,ARAOC,40133,,,,Private,Private,,,,,,,SA03,BIA,OKWEA,US-OK,,,,,,2021-OKWEA-000150,No Decision,wildcad,wildcad,,,,,,{28ADE438-4A8B-4FF4-B58E-DD2B10174EAA},2021/01/31 22:04:18,2021/01/31 21:44:18
67,-117.98211,34.109590000000004,201207,,DEFAULT,,,,1612136565550,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/31 23:38:08,,,,,,,,,OSCC,,,,,,LAC-036826,,WF,FI,34.109590000000004,-117.98211,,,{B5AFF737-2F97-43EE-A013-A7FAC4058EF7},,0,,,0,,,,1,036826,1612136595150,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-036826,No Decision,lacocad,wfdss,,,,,,{EBDE643B-4E6A-4524-BD71-ABF0444D56D5},2021/01/31 23:43:15,2021/01/31 23:42:45
68,-118.07668000000001,34.66066,201210,,DEFAULT,,,,1612160202533,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/01 06:12:12,,,,,,,,,OSCC,,,,,,LAC-037176,,WF,FI,34.66066,-118.07668000000001,,,{8441EF66-6A2D-475A-B96E-4ADEC7AD56C5},,0,,,0,,,,1,037176,1612160258580,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-037176,No Decision,lacocad,wfdss,,,,,,{DE0763E9-9AEA-40AA-B2E0-49BB971DAFF1},2021/02/01 06:17:38,2021/02/01 06:16:42
69,-117.286084,33.724204,201216,,DEFAULT,,,,1612180388123,,0.1,CARRCC,,,,,,,,Unknown,,,,,2021/02/01 11:53:01,,,,,,,,,OSCC,,,,,,JARVIS ST / SENOLA AV,,WF,FI,33.724204,-117.286084,,,{41A411A2-B95B-4AAB-A1F0-2299AF7F4D34},,0,,,0,,,,1,016085,1612180558713,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC08,CDF,CARRU,US-CA,,,,,,2021-CARRU-016085,No Decision,cfcad,cfcad,,,,,,{62F92C4E-CA92-43A5-AC16-AD6C922B3606},2021/02/01 11:55:58,2021/02/01 11:53:08
70,-117.464077,33.826445,201217,,DEFAULT,,,,1612184443907,,0.1,CARRCC,,,,,,,,Unknown,,,,,2021/02/01 13:00:34,,,,,,,,,OSCC,,,,,,SIERRA,,WF,FI,33.826445,-117.464077,,,{235D5128-550C-4153-9A74-97F3ADBED8E1},,0,,,0,,,,1,016097,1612185350007,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC08,CDF,CARRU,US-CA,,,,,,2021-CARRU-016097,No Decision,cfcad,cfcad,,,,,,{1603BF71-9A68-4F7F-B950-C3BD5B94BFAD},2021/02/01 13:15:50,2021/02/01 13:00:43
