,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
0,-80.55643,25.62582,148425,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1580908159957,1018.0,1.0,FLFIC,,,1970/01/01 00:00:00+00,,,,,Undetermined,Other Human Cause,"Other, Known",,,2020/02/05 12:58:35+00,,1970/01/01 00:00:00+00,,,,,,,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,East Everglades EE5 Rx,,RX,FI,26.16081,-81.48223,,1970/01/01 00:00:00+00,2c1ee1f6-8f46-493a-8057-85a194aa7760,,0,0.0,0.0,0,0.0,0.0,,1,000065,1623358354157,,,,Miami-Dade,FLFIC,12086,NPS,FLEVP,,NPS,Federal,,,,,,,SA51B,NPS,FLEVP,US-FL,Grass,GR3,,,,2020-FLEVP-000065,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,f2f0dd09-0710-423b-89c4-b303694881a8,2021/06/10 20:52:34.157+00,2020/02/05 13:09:19.957+00
1,-118.7266,34.124305,167759,,DEFAULT,16.0,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1591997680477,16.2,0.1,CALACC,,,1970/01/01 00:00:00+00,,,,,Undetermined,Undetermined,,,,2020/06/12 21:26:22+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,VISTA,,WF,FI,34.14302,-118.7381,,1970/01/01 00:00:00+00,e2c843ad-e813-4a75-9030-9a76af18e44a,,0,,,0,,,,1,172557,1623450218473,,,,Los Angeles,CALACC,6037,C&L,CALAC,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,Grass-Shrub,GS1,,,,2020-CALAC-172557,No Decision,lacocad,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,1dd3666f-bc39-4659-bdea-381712299dd7,2021/06/11 22:23:38.473+00,2020/06/12 21:34:40.477+00
2,-116.6394,34.25305,184704,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1598061639280,0.1,0.1,CASBCC,,,1970/01/01 00:00:00+00,,,,,Natural,,,,,2020/08/16 04:52:09+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,VEG FIRE/SC/19A,,WF,FI,34.25305,-116.6394,,1970/01/01 00:00:00+00,d2ad6d1c-847c-4637-9af1-e033e2c14ece,,0,1.0,0.0,0,0.0,1.0,,1,012382,1623664254580,,,,San Bernardino,CASBCC,6071,BLM,CACDD,,,,,,,,,,SC10,FS,CABDF,US-CA,,,,,,2020-CABDF-012382,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,3e5527b3-ba76-4505-9ae5-9e0fca7c24fd,2021/06/14 09:50:54.580+00,2020/08/22 02:00:39.280+00
3,-118.7495,34.6410300000001,200404,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1610991767143,0.1,0.1,CAANCC,,,1970/01/01 00:00:00+00,,,,,Undetermined,Equipment,Motor Vehicle,,,2021/01/18 14:25:07+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,COOP,,WF,FI,34.63428,-118.7345,,2021/01/18 14:26:00+00,70d57a7b-169e-47d4-940a-60df24e4bc4d,1.0,0,0.0,0.0,0,0.0,0.0,,1,000189,1623515765437,,,,Los Angeles,CAANCC,6037,FS,CAANF,,USFS,Federal,,,,,,,SC09,FS,CAANF,US-CA,Grass,GR2,,,,2021-CAANF-000189,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,7cde5fdf-cab8-467b-bf14-eb066eb604e6,2021/06/12 16:36:05.437+00,2021/01/18 17:42:47.143+00
4,-92.869444444,36.713333333,203077,,FIREREPORTING,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1614907339583,,,MOMOC,,,1970/01/01 00:00:00+00,,,,,,,,NUH7,,2021/03/04 19:56:00+00,,1970/01/01 00:00:00+00,,,,,,,EACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,BARRY COUNTY ASSIST,,WF,FI,,,,1970/01/01 00:00:00+00,a3348394-99c1-4869-ac9a-c00e0f31e567,,0,1.0,0.0,0,0.0,0.0,,1,000056,1623699539437,,,,Taney,MOMOC,29213,,,,,,,,,,,,EA13,DOC,MOMOS,US-MO,,,,,,2021-MOMOS-000056,No Decision,firecode,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,ffa04ea0-9b9b-47a0-a102-dd8456bfac90,2021/06/14 19:38:59.437+00,2021/03/05 01:22:19.583+00
5,-78.9402939999999,38.9780710000001,204600,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1616100288390,25.0,1.0,PAMACC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/03/12 21:31:00+00,,1970/01/01 00:00:00+00,,,,,,,EACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Stoney Run - South Fork,,WF,FI,38.978071,-78.940294,,1970/01/01 00:00:00+00,92f5a180-38ba-4629-9e67-c88f9269d63f,,0,0.0,0.0,0,0.0,0.0,,1,000277,1623248298350,,,,Hardy,PAMACC,54031,,,,Private,Private,,,,,,,EA17,DVF,WVWVS,US-WV,,,,,,2021-WVWVS-000277,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,7162a64a-c4f7-4dd5-8259-a2c91ec96fc3,2021/06/09 14:18:18.350+00,2021/03/18 20:44:48.390+00
6,-81.10857,25.1796,206606,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1617288364887,3415.0,1.0,FLFIC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/03/25 11:11:07+00,,1970/01/01 00:00:00+00,,,,,,,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,CP3 -3,,RX,FI,25.1796,-81.10857,5000.0,1970/01/01 00:00:00+00,ffb0d3c7-bb83-40c8-9f74-d33a602b108e,,0,0.0,0.0,0,0.0,0.0,,1,000307,1623459327000,,,,Monroe,FLFIC,12087,NPS,FLEVP,,,,,,,,,,SA51A,NPS,FLEVP,US-FL,,,,,,2021-FLEVP-000307,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,1eb5bbef-944a-4682-bd04-682d3516a97c,2021/06/12 00:55:27+00,2021/04/01 14:46:04.887+00
7,-83.01271,35.2753900000001,207939,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1617750774487,40.0,1.0,NCNCC,,,2021/04/23 21:21:23+00,,,,,Human,Incendiary,,NXZ2,,2021/04/06 20:40:00+00,,1970/01/01 00:00:00+00,,,,,P8,811.0,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,CHARLEYS CREEK,,WF,FI,35.27545,-83.012783,10.0,1970/01/01 00:00:00+00,2e91af85-65ff-46dd-835b-28276ed9d129,,0,0.0,0.0,0,0.0,0.0,,1,210112,1623252335003,,,,Jackson,NCNCC,37099,,,,USFS,Federal,,,,,,,SA31A,FS,NCNCF,US-NC,Timber,TL2,,,,2021-NCNCF-210112,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,9b6d9ca5-fe65-4207-afb9-88c03ea1ab22,2021/06/09 15:25:35.003+00,2021/04/06 23:12:54.487+00
8,-80.6451899999999,25.38144,207993,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1617803129253,1234.0,1.0,FLFIC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/04/07 11:28:45+00,,1970/01/01 00:00:00+00,,,,,,,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,HID West Cont/HID B,,RX,FI,25.38144,-80.64519,1500.0,1970/01/01 00:00:00+00,fa08e256-6437-444b-a6da-b6d04c9e8eb6,,0,0.0,0.0,0,0.0,0.0,,1,000345,1623459502567,,,,Miami-Dade,FLFIC,12086,NPS,FLEVP,,,,,,,,,,SA51B,NPS,FLEVP,US-FL,,,,,,2021-FLEVP-000345,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,3a4fb3ce-de99-4fd2-9423-1b00199f7f7a,2021/06/12 00:58:22.567+00,2021/04/07 13:45:29.253+00
9,-147.6333,64.80456,208162,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1617841448433,5.0,142.0,AKYTDC,,,1970/01/01 00:00:00+00,,,,,Undetermined,,,,,2021/04/08 00:15:06+00,,1970/01/01 00:00:00+00,,,,,,,AICC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,2021 MID Rx,,RX,FI,64.80456,-147.6333,,1970/01/01 00:00:00+00,d1ef0d61-21b4-4bf9-a14d-721ac0c540c4,,0,1.0,0.0,0,0.0,0.0,,1,555647,1623640866223,,,,Fairbanks North Star,AKYTDC,2090,USA,AKFWQ,,,,,,,,,,AK01W,BLM,AKMID,US-AK,,,,,,2021-AKMID-555647,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,e8f6f048-e172-4451-8abd-62e35a97f6f3,2021/06/14 03:21:06.223+00,2021/04/08 00:24:08.433+00
