,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
88,-116.841067,33.5300940000001,201480,,DEFAULT,,,,1612542542400,,0.1,CARRCC,,,,,,,,Unknown,,,,,2021/02/05 16:28:51+00,,,,,,,,,OSCC,,,,,,REED VALLEY RD / WILSON V,,WF,FI,33.530094,-116.841067,,,{19EE14DF-8DB8-4910-B569-4F8DBE8F5B2D},,0,,,0,,,,1,018006,1612545442120,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC08,CDF,CARRU,US-CA,,,,,,2021-CARRU-018006,No Decision,cfcad,cfcad,,,,,,{608EB9EC-A0D3-4B01-B301-7F06F7A1D5D9},2021/02/05 17:17:22+00,2021/02/05 16:29:02+00
89,-118.28573,33.8421200000001,201482,,DEFAULT,,,,1612543718750,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/05 16:43:30+00,,,,,,,,,OSCC,,,,,,LAC-041806,,WF,FI,33.84212,-118.28573,,,{2EBD94A9-D279-4605-9536-061E757ED6C2},,0,,,0,,,,1,041806,1612543753697,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-041806,No Decision,lacocad,wfdss,,,,,,{F5A1692F-1056-4150-B3A7-6E0744CF9F81},2021/02/05 16:49:13+00,2021/02/05 16:48:38+00
92,-89.01638890000001,37.7483333000001,201486,,DEFAULT,,,,1612548476490,,,ILILC,,,,,,,,,,,,,2021/02/05 18:04:59+00,,,,,,,,,EACC,,,,,,2021 Shawnee NF Aviation Support,,WF,FI,,,,,{31D11DF0-949E-4C6B-8B02-A5B0FC948B6B},,0,,,0,,,,1,210004,1612548537303,,,,Williamson,ILILC,17199,,,,Private,Private,,,,,,,EA14,FS,ILSHF,US-IL,,,,,,2021-ILSHF-210004,No Decision,IROC,IROC,,,,,,{D07E1957-C79A-4F4A-826B-4E606BAC3177},2021/02/05 18:08:57+00,2021/02/05 18:07:56+00
93,-117.4111,33.65047,201487,,DEFAULT,,,,1612549332060,0.1,1.0,CAMVIC,,,,,,,,Unknown,,,,,2021/02/05 18:05:05+00,,,,,,,P5,502.0,OSCC,,,,,,CARISO,,WF,FI,33.6501,-117.4091,,,{5E8C9B2E-42EF-46B5-99EC-C6F257934135},,0,0.0,0.0,0,0.0,1.0,,1,000397,1612562402470,,,,Riverside,CAMVIC,6065,FS,CACNF,,USFS,Federal,,,,,,,SC08,FS,CACNF,US-CA,,,,,,2021-CACNF-000397,No Decision,wildcad,wildcad,,,,,,{A3F9E08B-A98E-4061-BBC2-4A2E621B6E34},2021/02/05 22:00:02+00,2021/02/05 18:22:12+00
94,-118.7956,34.755140000000004,201488,,DEFAULT,,,,1612550317637,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/05 18:33:35+00,,,,,,,,,OSCC,,,,,,LAC-041920,,WF,FI,34.755140000000004,-118.7956,,,{F929AAD5-6D5C-4E78-83A3-17A35881A1E7},,0,,,0,,,,1,041920,1612550374553,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC09,C&L,CALAC,US-CA,,,,,,2021-CALAC-041920,No Decision,lacocad,wfdss,,,,,,{2B7F8846-E803-45E1-BFA8-AB77E278CDE5},2021/02/05 18:39:34+00,2021/02/05 18:38:37+00
97,-96.76604,35.354659999999996,201503,,DEFAULT,,,,1612560284310,3.3,1.0,ARAOC,,,,,,,,Human,,,NT0C,,2021/02/05 18:30:00+00,,,,,,,PA,1522.0,SACC,,,,,,BONES,,WF,FI,35.354659999999996,-96.76604,3.3,,{4E9EC9B9-D1FD-4A87-A71E-29D49FF46B8A},,0,1.0,0.0,0,0.0,0.0,,1,000214,1612566860030,,,,Seminole,ARAOC,40133,,,,Private,Private,,,,,,,SA03,BIA,OKWEA,US-OK,,,,,,2021-OKWEA-000214,No Decision,wildcad,wildcad,,,,,,{6F687BC8-2230-4D84-863C-4020248D5871},2021/02/05 23:14:20+00,2021/02/05 21:24:44+00
99,-118.02435,33.87472,201508,,DEFAULT,,,,1612565200023,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/05 22:42:07+00,,,,,,,,,OSCC,,,,,,LAC-042178,,WF,FI,33.87472,-118.02435,,,{5F2F42B1-D085-4A25-86EF-7DBF93458150},,0,,,0,,,,1,042178,1612565226007,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-042178,No Decision,lacocad,wfdss,,,,,,{04F51FD6-929D-4294-A913-49FF0220DFCE},2021/02/05 22:47:06+00,2021/02/05 22:46:40+00
100,-95.1550833329999,33.24645,201509,,DEFAULT,,,,1612567729377,662.0,100.0,TXTIC,,,,Minimal,Smoldering,,,Human,Debris/Open Burning,Broadcast/Prescribed Burn,,,2021/02/05 22:18:00+00,Type 5 Incident,,0.0,100.0,0.0,0.0,,,SACC,2021/02/07 02:45:00+00,2021/02/06 14:00:00+00,2021/02/07 02:45:00+00,U,Type 5 IC,Daphne Prairie,12 miles Northwest of Mt Pleasant,WF,FI,33.24645,-95.15508333,,,{33485A2B-768C-4EBB-8035-0444AB347C0F},,0,,,0,,,0.0,1,210385,1612666784003,90.0,100.0,Mt Vernon,Franklin,TXTIC,48159,SFS,TXTXS,,State,Other,,,,,,,SA07,SFS,TXTXS,US-TX,,,Tall Grass (2.5 feet),Brush (2 feet),1.0,2021-TXTXS-210385,No Decision,wires,ics209,,,,,,{C1C4BAEE-719B-43A8-8A20-21ACA817713B},2021/02/07 02:59:44+00,2021/02/05 23:28:49+00
101,-118.029,34.06791,201518,,DEFAULT,,,,1612575158100,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/06 01:26:23+00,,,,,,,,,OSCC,,,,,,LAC-042339,,WF,FI,34.06791,-118.029,,,{28380E6E-C298-43E5-8D11-5B48478A94FE},,0,,,0,,,,1,042339,1612575222490,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-042339,No Decision,lacocad,wfdss,,,,,,{8DC982A7-5CEA-4480-8315-CBA1B3D5FF0A},2021/02/06 01:33:42+00,2021/02/06 01:32:38+00
102,-118.47213,34.415620000000004,201519,,DEFAULT,,,,1612576959173,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/06 01:56:23+00,,,,,,,,,OSCC,,,,,,LAC-042373,,WF,FI,34.415620000000004,-118.47213,,,{5B6BCFA7-CACC-4173-8E72-4FCB810C4FAE},,0,,,0,,,,1,042373,1612577000070,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC09,C&L,CALAC,US-CA,,,,,,2021-CALAC-042373,No Decision,lacocad,wfdss,,,,,,{96109415-BAA9-44BD-B341-AEB6D94FD356},2021/02/06 02:03:20+00,2021/02/06 02:02:39+00
103,-118.32955,34.46642,201520,,DEFAULT,,,,1612579838370,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/06 02:44:30+00,,,,,,,,,OSCC,,,,,,LAC-042423,,WF,FI,34.46642,-118.32955,,,{5A28E8A0-7CE4-4304-8919-0708885A7CC4},,0,,,0,,,,1,042423,1612579864240,,,,Los Angeles,CAANCC,6037,,,,Private,Private,,,,,,,SC09,C&L,CALAC,US-CA,,,,,,2021-CALAC-042423,No Decision,lacocad,wfdss,,,,,,{1A24900D-42BC-4CD7-BD7E-17D7969048B5},2021/02/06 02:51:04+00,2021/02/06 02:50:38+00
104,-118.16968999999999,34.68933,201522,,DEFAULT,,,,1612581877990,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/06 03:17:42+00,,,,,,,,,OSCC,,,,,,LAC-042454,,WF,FI,34.68933,-118.16968999999999,,,{24B4B84C-8F0B-4E6D-8986-4963CC57D69A},,0,,,0,,,,1,042454,1612581931013,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-042454,No Decision,lacocad,wfdss,,,,,,{E0E92ECA-3D07-4ADE-8F50-502D2EF74244},2021/02/06 03:25:31+00,2021/02/06 03:24:37+00
105,-118.3452,33.9309500000001,201524,,DEFAULT,,,,1612588238700,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/06 05:06:06+00,,,,,,,,,OSCC,,,,,,LAC-042551,,WF,FI,33.93095,-118.3452,,,{A184B2FD-76A3-48E2-89AC-6BE5818F1043},,0,,,0,,,,1,042551,1612588290460,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-042551,No Decision,lacocad,wfdss,,,,,,{C48DE3CD-8283-4DCD-B46C-EE2D2FF7905B},2021/02/06 05:11:30+00,2021/02/06 05:10:38+00
106,-105.6064,32.79776,201525,,DEFAULT,,,,1612591024410,17.18,1.0,NMADC,,,,,,,,Unknown,,,NT0T,,2021/02/06 01:39:00+00,,,,,,,P3,308.0,SWCC,,,,,,SPRING,,WF,FI,32.79776,-105.6064,8.0,,{8B648478-556D-436F-9BAB-8A12CE0AC8BD},,0,1.0,0.0,0,0.0,1.0,,1,000018,1612604417510,,,,Otero,NMADC,35035,FS,NMLNF,,USFS,Federal,,,,,,,SW12,FS,NMLNF,US-NM,,,,,,2021-NMLNF-000018,No Decision,wildcad,wildcad,,,,,,{1E368EDC-F786-48EF-BD12-E68CFC1B1E1F},2021/02/06 09:40:17+00,2021/02/06 05:57:04+00
107,-118.13108000000001,34.6644700000001,201527,,DEFAULT,,,,1612611878723,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/06 11:40:26+00,,,,,,,,,OSCC,,,,,,LAC-042814,,WF,FI,34.66447,-118.13108000000001,,,{AE0C0551-5074-4BEB-A769-E71CCFCC4889},,0,,,0,,,,1,042814,1612611899630,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-042814,No Decision,lacocad,wfdss,,,,,,{A1B13061-11DA-4055-A9CE-00B1373B0D7D},2021/02/06 11:44:59+00,2021/02/06 11:44:38+00
108,-106.6247,35.8181900000001,201529,,DEFAULT,,,,1612626110257,0.25,1.0,NMSFC,,,,,,,,Unknown,,,,,2021/02/04 19:48:26+00,,,,,,,,,SWCC,,,,,,McCauley,,WF,FI,35.82118,-106.60600000000001,,,{C4EEF5CE-ED8E-4420-B178-51D831A8C003},,0,1.0,0.0,0,0.0,0.0,,1,000026,1612626145807,,,,Sandoval,NMSFC,35043,FS,NMSNF,,USFS,Federal,,,,,,,SW07,FS,NMSNF,US-NM,,,,,,2021-NMSNF-000026,No Decision,wildcad,wfdss,,,,,,{8AD972EF-6122-4D96-AA67-A5A19972E067},2021/02/06 15:42:25+00,2021/02/06 15:41:50+00
109,-116.7154,32.8368,201531,,DEFAULT,,,,1612631982523,0.1,1.0,CAMVIC,,,,,,,,Unknown,,,NT0U,,2021/02/06 13:54:00+00,,,,,,,P5,502.0,OSCC,,,,,,CAMP,,WF,FI,32.83742,-116.7145,,,{7C2CB7B5-D7E6-4013-9228-B714938859AB},,0,0.0,0.0,0,0.0,1.0,,1,000404,1612648802863,,,,San Diego,CAMVIC,6073,,,,Private,Private,,,,,,,SC11,FS,CACNF,US-CA,,,,,,2021-CACNF-000404,No Decision,wildcad,wildcad,,,,,,{2AB9B139-568D-423F-8E47-F0461C5AFEBD},2021/02/06 22:00:02+00,2021/02/06 17:19:42+00
110,-109.8053,40.3940700000001,201533,,DEFAULT,,,,1612635493750,0.3,0.3,UTUBC,,,,,,,,Human,,,NT0W,,2021/02/06 02:09:00+00,,,,,,,,,GBCC,,,,,,Deep Creek Central,,WF,FI,40.39407,-109.8053,0.25,,{B3D239A7-1265-4206-B3D7-BCCFF8D242A8},,0,1.0,0.0,0,0.0,0.0,,1,100006,1612644874543,,,,Uintah,UTUBC,49047,BIA,UTUOA,,BIA,Federal,,,,,,,GB29,BIA,UTUOA,US-UT,,,,,,2021-UTUOA-100006,No Decision,wildcad,wildcad,,,,,,{C36202F2-718C-41F1-A436-364DCE1F7D3D},2021/02/06 20:54:34+00,2021/02/06 18:18:13+00
111,-96.56611,35.0787700000001,201536,,DEFAULT,,,,1612641757773,25.0,1.0,ARAOC,,,,,,,,Human,,,NT0Y,,2021/02/05 22:30:00+00,,,,,,,PA,1522.0,SACC,,,,,,EVENING,,WF,FI,35.078829999999996,-96.56611,25.0,,{16A3A0DC-029F-4BEA-9E38-BF5AF20B9265},,0,1.0,0.0,0,0.0,0.0,,1,000222,1612642243667,,,,Seminole,ARAOC,40133,,,,Private,Private,,,,,,,SA03,BIA,OKWEA,US-OK,,,,,,2021-OKWEA-000222,No Decision,wildcad,wildcad,,,,,,{6378A016-D906-40EB-8A0E-5A999BC8006F},2021/02/06 20:10:43+00,2021/02/06 20:02:37+00
112,-122.49582,40.60177,201540,,DEFAULT,,,,1612644438160,,0.1,CARICC,,,,,,,,Unknown,,,,,2021/02/06 20:35:22+00,,,,,,,,,ONCC,,,,,,TRINITY,,WF,FI,40.60177,-122.49582,,,{44991683-9E16-4BC0-BD9D-1ABAA8814D91},,0,0.0,0.0,0,0.0,0.0,,1,001300,1612644480593,,,,Shasta,CARICC,6089,,,,Private,Private,,,,,,,NC05,,CASHU,US-CA,,,,,,2021-CASHU-001300,No Decision,cfcad,wfdss,,,,,,{BE712CCD-FAAC-474F-9615-80C705AB6EC8},2021/02/06 20:48:00+00,2021/02/06 20:47:18+00
114,-98.063166667,31.1729500000001,201542,,DEFAULT,,,,1612647854150,36.0,40.0,TXTIC,,,,Moderate,,,,Human,Debris/Open Burning,Yard Debris,,,2021/02/06 20:29:59+00,Type 5 Incident,,,,,,,,SACC,,,,,,3210,,WF,FI,31.17295,-98.06316667,,,{51B7C27C-43DE-4253-9F10-DBACB4B2F65B},,0,,,0,,,0.0,1,210398,1612661655147,90.0,,,Lampasas,TXTIC,48281,SFS,TXTXS,,State,Other,,,,,,,SA11,SFS,TXTXS,US-TX,,,Brush (2 feet),,,2021-TXTXS-210398,No Decision,wires,wires,,,,,,{54CCDE16-4398-4240-989D-18F175AC37CD},2021/02/07 01:34:15+00,2021/02/06 21:44:14+00
115,-116.59100000000001,32.7701200000001,201543,,DEFAULT,,,,1612648739940,4.0,0.1,CAMVIC,,,,,,,,Unknown,,,NT02,,2021/02/06 17:35:59+00,,,,,,,P5,502.0,OSCC,,,,,,CORTE MADERA,,WF,FI,32.77213,-116.5834,,,{75158B04-BA4F-459A-8657-22764191E03E},,0,0.0,0.0,0,0.0,1.0,,1,000407,1612648777093,,,,San Diego,CAMVIC,6073,FS,CACNF,,USFS,Federal,,,,,,,SC11,FS,CACNF,US-CA,,,,,,2021-CACNF-000407,No Decision,wildcad,firecode,,,,,,{A4B46FF9-CC58-4F6A-8989-94F31E79A870},2021/02/06 21:59:37+00,2021/02/06 21:58:59+00
116,-118.13781999999999,34.7039100000001,201544,,DEFAULT,,,,1612650999220,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/06 22:32:04+00,,,,,,,,,OSCC,,,,,,LAC-043310,,WF,FI,34.70391,-118.13781999999999,,,{F062B41C-9126-4EC7-AA75-A6CE0AF2E986},,0,,,0,,,,1,043310,1612651038123,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-043310,No Decision,lacocad,wfdss,,,,,,{FA90371E-CC65-4626-9A22-01C50B73DB87},2021/02/06 22:37:18+00,2021/02/06 22:36:39+00
117,-118.16068999999999,34.6748700000001,201545,,DEFAULT,,,,1612651479087,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/06 22:40:24+00,,,,,,,,,OSCC,,,,,,LAC-043319,,WF,FI,34.67487,-118.16068999999999,,,{711561EC-FB56-4CBA-BB3C-D1DF458245D2},,0,,,0,,,,1,043319,1612651518340,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-043319,No Decision,lacocad,wfdss,,,,,,{A95B3AC8-CF12-41EB-AD40-F15383AA10CA},2021/02/06 22:45:18+00,2021/02/06 22:44:39+00
118,-100.0125,34.393888889,201547,,DEFAULT,,,,1612653318093,206.0,300.0,TXTIC,,,,Minimal,Smoldering,,,Unknown,Cause and Origin Not Identified,,,,2021/02/06 22:41:09+00,Type 5 Incident,,0.0,100.0,0.0,0.0,,,SWCC,2021/02/07 03:00:00+00,2021/02/06 22:41:00+00,2021/02/07 03:00:00+00,I,Type 5 IC,Sharp,Fire is 12 miles East of Childress,WF,FI,34.39388889,-100.0125,,,{5A4968EC-09FB-470D-97EA-F18BC2AF6B73},,0,,,0,,,0.0,1,210401,1612667839827,95.0,100.0,Childress,Childress,TXTIC,48075,SFS,TXTXS,,State,Other,,,,,,,SA05,SFS,TXTXS,US-TX,,,Tall Grass (2.5 feet),Brush (2 feet),6.0,2021-TXTXS-210401,No Decision,wires,ics209,,,,,,{F5B4084D-7842-4C1D-BAFE-8AB850701C20},2021/02/07 03:17:19+00,2021/02/06 23:15:18+00
119,-118.17048,33.949709999999996,201550,,DEFAULT,,,,1612657478647,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/07 00:18:53+00,,,,,,,,,OSCC,,,,,,LAC-043433,,WF,FI,33.949709999999996,-118.17048,,,{793305CE-97A5-4A3B-9271-C59431A72937},,0,,,0,,,,1,043433,1612657503320,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-043433,No Decision,lacocad,wfdss,,,,,,{FF5370DE-6BB9-4088-B421-FFC5BC1B37DB},2021/02/07 00:25:03+00,2021/02/07 00:24:38+00
121,-118.1855,33.9036400000001,201555,,DEFAULT,,,,1612671878107,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/07 04:19:53+00,,,,,,,,,OSCC,,,,,,LAC-043687,,WF,FI,33.90364,-118.1855,,,{A9FB8D06-2E1C-47A4-B5A7-4C0F65FAF28E},,0,,,0,,,,1,043687,1612671913170,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-043687,No Decision,lacocad,wfdss,,,,,,{4FC64FE8-456F-4301-BB3C-5149DBA0DFD7},2021/02/07 04:25:13+00,2021/02/07 04:24:38+00
122,-118.17472,34.68575,201556,,DEFAULT,,,,1612674518340,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/07 05:03:50+00,,,,,,,,,OSCC,,,,,,LAC-043721,,WF,FI,34.68575,-118.17472,,,{2CD6D13F-F0A2-438B-ADC0-30827A4B6FB2},,0,,,0,,,,1,043721,1612674556820,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-043721,No Decision,lacocad,wfdss,,,,,,{68FE5E92-9031-486D-8037-37BF4A4F0759},2021/02/07 05:09:16+00,2021/02/07 05:08:38+00
123,-117.41766499999999,33.649209,201557,,DEFAULT,,,,1612676915390,,0.1,CARRCC,,,,,,,,Unknown,,,,,2021/02/07 05:48:24+00,,,,,,,,,OSCC,,,,,,CALLE DE LOS PINOS   ELCA,,WF,FI,33.649209,-117.41766499999999,,,{B95245B4-1CDF-400C-B397-547626208FF6},,0,,,0,,,,1,018844,1612676968203,,,,Riverside,CAMVIC,6065,,,,Private,Private,,,,,,,SC08,CDF,CARRU,US-CA,,,,,,2021-CARRU-018844,No Decision,cfcad,wfdss,,,,,,{4B9E284B-C544-42BE-922B-7720EF0FBE93},2021/02/07 05:49:28+00,2021/02/07 05:48:35+00
124,-118.36826,33.93006,201559,,DEFAULT,,,,1612689518697,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/02/07 09:14:07+00,,,,,,,,,OSCC,,,,,,LAC-043901,,WF,FI,33.93006,-118.36826,,,{C340873B-079B-4C1E-AA58-B525CFB0F130},,0,,,0,,,,1,043901,1612689535407,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-043901,No Decision,lacocad,wfdss,,,,,,{49D5C41B-4C8B-4E3F-BD11-1905A122E4C0},2021/02/07 09:18:55+00,2021/02/07 09:18:38+00
125,-117.10646100000001,33.7506890000001,201560,,DEFAULT,,,,1612693111600,,0.1,CARRCC,,,,,,,,Unknown,,,,,2021/02/07 10:13:14+00,,,,,,,,,OSCC,,,,,,HY 74  E/ CREAG AV,,WF,FI,33.750689,-117.10646100000001,,,{564E9D9E-8B98-4E19-A2E4-48C7B308318B},,0,,,0,,,,1,018930,1612693236417,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC08,CDF,CARRU,US-CA,,,,,,2021-CARRU-018930,No Decision,cfcad,cfcad,,,,,,{48298BF7-4F9A-4724-ABD5-4C5824C6F651},2021/02/07 10:20:36+00,2021/02/07 10:18:31+00
