,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
2,-116.81203799999999,33.925441,198822,,DEFAULT,,,,1608752724640,,0.1,CARRCC,,,,,,,,Unknown,,,,,2020/12/23 19:45:18+00,,,,,,,,,OSCC,,,,,,MILLARD PASS  / SEMINOLE,,WF,FI,33.925441,-116.81203799999999,,,{2B5263D7-17D9-4EF2-82E4-DE55BC306399},,0,,,0,,,,1,166153,1613507086480,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC08,CDF,CARRU,US-CA,,,,,,2020-CARRU-166153,No Decision,cfcad,wfdss,,,,,,{56C69CA6-D1A4-41D8-A959-F2C2E3EF992A},2021/02/16 20:24:46+00,2020/12/23 19:45:24+00
3,-117.39451000000001,34.3831040000001,198841,,DEFAULT,,,,1608781563143,,0.1,CABDCC,,,,,,,,Unknown,,,,,2020/12/24 03:45:55+00,,,,,,,,,OSCC,,,,,,LASSEN,,WF,FI,34.383103999999996,-117.39451000000001,,,{683D7F8F-CAB4-459D-AA7C-C041F044FEF9},,0,,,0,,,,1,18652,1613506657633,,,,San Bernardino,CASBCC,6071,,,,Private,Private,,,,,,,SC15,CDF,CABDU,US-CA,,,,,,2020-CABDU-018652,No Decision,cfcad,wfdss,,,,,,{5747295D-F653-4E42-A17B-F37F51A32413},2021/02/16 20:17:37+00,2020/12/24 03:46:03+00
4,-116.93807,33.803278999999996,198846,,DEFAULT,,,,1608797743640,,0.1,CARRCC,,,,,,,,Unknown,,,,,2020/12/24 08:15:36+00,,,,,,,,,OSCC,,,,,,SOBOBA RD  SANJ,,WF,FI,33.803278999999996,-116.93807,,,{7EAB1532-AE8A-4F8E-AD6D-655D057363A7},,0,,,0,,,,1,166520,1613506506353,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC08,CDF,CARRU,US-CA,,,,,,2020-CARRU-166520,No Decision,cfcad,wfdss,,,,,,{B1D7B615-6401-4EFC-B40D-C9157C0D1B6D},2021/02/16 20:15:06+00,2020/12/24 08:15:43+00
5,-117.089324,33.266605,198858,,DEFAULT,,,,1608809137170,,0.1,CAMVIC,,,,,,,,Unknown,,,,,2020/12/24 11:24:17+00,,,,,,,,,OSCC,,,,,,VEGETATION FIRE,,WF,FI,33.266605,-117.089324,,,{924A6F98-FEE1-4E45-97E8-6F1FFB476C69},,0,,,0,,,,1,20859,1613506400827,,,,San Diego,CAMVIC,6073,,,,Private,Private,,,,,,,SC08,CDF,CAMVU,US-CA,,,,,,2020-CAMVU-020859,No Decision,cfcad,wfdss,,,,,,{A1F1EE1F-DCD3-4BBD-9775-6E44EE5F995B},2021/02/16 20:13:20+00,2020/12/24 11:25:37+00
6,-119.70538,37.3968780000001,198860,,DEFAULT,,,,1608814844683,,0.1,CAMMCC,,,,,,,,Unknown,,,,,2020/12/24 12:59:55+00,,,,,,,,,OSCC,,,,,,RD 620  / RD 628,,WF,FI,37.396878,-119.70538,,,{893C1E06-6142-46CB-A114-7F05595389EE},,0,,,0,,,,1,27650,1613506245530,,,,Madera,CAMMCC,6039,,,,Private,Private,,,,,,,SC04,CDF,CAMMU,US-CA,,,,,,2020-CAMMU-027650,No Decision,cfcad,wfdss,,,,,,{028B574C-C468-4C55-9B28-2D252B15A3A9},2021/02/16 20:10:45+00,2020/12/24 13:00:44+00
7,-123.66926000000001,39.1416350000001,198866,,DEFAULT,,,,1608830598023,,0.1,CAMECC,,,,,,,,Unknown,,,,,2020/12/24 17:23:10+00,,,,,,,,,ONCC,,,,,,GREENWOOD RIDGE RD  ELK,,WF,FI,39.141635,-123.66926000000001,,,{5C1FE550-3F8C-44A5-88B4-26193066731B},,0,,,0,,,,1,15436,1613505900493,,,,Mendocino,CAMECC,6045,,,,Private,Private,,,,,,,NC02,,CAMEU,US-CA,,,,,,2020-CAMEU-015436,No Decision,cfcad,wfdss,,,,,,{32108DF7-BCC8-4C7B-B85C-C881C271EAF6},2021/02/16 20:05:00+00,2020/12/24 17:23:18+00
8,-117.12903100000001,33.602856,198871,,DEFAULT,,,,1608835982250,,0.1,CARRCC,,,,,,,,Unknown,,,,,2020/12/24 18:52:57+00,,,,,,,,,OSCC,,,,,,LARUNS ST  WINC,,WF,FI,33.602856,-117.12903100000001,,,{66E70CDF-3DEF-4C2F-BEDF-A581F37E22AB},,0,,,0,,,,1,166716,1613505601660,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC08,CDF,CARRU,US-CA,,,,,,2020-CARRU-166716,No Decision,cfcad,wfdss,,,,,,{CC91DC5B-9F02-41C9-91CA-4646AA3481E4},2021/02/16 20:00:01+00,2020/12/24 18:53:02+00
9,-117.02365800000001,33.560751,198880,,DEFAULT,,,,1608843464947,,0.1,CARRCC,,,,,,,,Unknown,,,,,2020/12/24 20:57:36+00,,,,,,,,,OSCC,,,,,,LEMON,,WF,FI,33.560751,-117.02365800000001,,,{87934F8C-41D3-4A12-88DF-BB058CB1CF46},,0,,,0,,,,1,166780,1613505537360,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC08,CDF,CARRU,US-CA,,,,,,2020-CARRU-166780,No Decision,cfcad,wfdss,,,,,,{694102DC-75BF-41EC-9D37-C7DF60EE6269},2021/02/16 19:58:57+00,2020/12/24 20:57:44+00
10,-121.44449499999999,39.598374,198891,,DEFAULT,,,,1608851303017,,0.1,CABTCC,,,,,,,,Unknown,,,,,2020/12/24 23:08:14+00,,,,,,,,,ONCC,,,,,,OROVILLE QUINCY HWY / CAN,,WF,FI,39.598374,-121.44449499999999,,,{B32D9B4E-5BD7-4AB3-B825-43C2978F9D94},,0,,,0,,,,1,15473,1613504355560,,,,Butte,CABTCC,6007,,,,Private,Private,,,,,,,NC05,,CABTU,US-CA,,,,,,2020-CABTU-015473,No Decision,cfcad,wfdss,,,,,,{9A515BAF-6539-4A34-B625-E7835513F978},2021/02/16 19:39:15+00,2020/12/24 23:08:23+00
11,-120.78126,38.450480999999996,198948,,DEFAULT,,,,1608936591937,,0.1,CACICC,,,,,,,,Unknown,,,,,2020/12/25 22:49:46+00,,,,,,,,,ONCC,,,,,,MEATH DR / TWIN PINES RD,,WF,FI,38.450480999999996,-120.78126,,,{90AEAEAE-C24E-4076-82E6-AF72B1639CC4},,0,,,0,,,,1,38494,1613504254240,,,,Amador,CACICC,6005,,,,Private,Private,,,,,,,NC07,,CAAEU,US-CA,,,,,,2020-CAAEU-038494,No Decision,cfcad,wfdss,,,,,,{D8A5DF47-1252-4460-90F6-3977FE653B6F},2021/02/16 19:37:34+00,2020/12/25 22:49:51+00
