,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
20,-123.8787,44.02833,186579,,DEFAULT,,,,1598885792730,10.0,10.0,OREIC,,,,,,,,Unknown,,,,,2020/08/30 21:33:14,,,,,,,,,NWCC,,,,,,386 ODF,,WF,FI,43.97525,-123.9044,,,{D3D7CBC8-5B69-4EB5-8836-4BDB11E8F323},,0,0.0,0.0,0,0.0,0.0,,1,200386,1611688968313,,,,Lane,OREIC,41039,,,,Private,Private,,,,,,,NW03,DOF,OR781S,US-OR,,,,,,2020-OR781S-200386,No Decision,wildcad,wildcad,,,,,,{0F3B1069-C574-446A-9D25-252D2E9085D7},2021/01/26 19:22:48,2020/08/31 14:56:32
21,-122.70222220000001,42.2005556,188258,,DEFAULT,5716.6344,,,1599594430343,150.0,,OR71C,,,,Minimal,Smoldering,Creeping,Backing,Human,Other Human Cause,,NKS4,,2020/09/08 18:35:00,Type 2 Incident,,0.0,100.0,0.0,0.0,,,NWCC,2020/10/14 00:59:59,2020/10/13 12:59:59,2020/10/14 00:59:59,F,Type 2 Team,Almeda Drive,North Ashland I5 MP 19,WF,FI,,,,,{F45088F4-91BE-46E1-9567-164F8ADDB5AF},,0,1.0,0.0,0,0.0,0.0,0.0,1,025921,1611756710503,100.0,100.0,Medford,Jackson,ORRVC,41029,BLM,ORMED,,Private,Private,,,,,,,NW04,DOF,OR711S,US-OR,Grass,GR5,Tall Grass (2.5 feet),Brush (2 feet),31.0,2020-OR711S-025921,No Decision,IROC,INFORM_Inspector,,,,,,{20D0DC30-C4A2-44C8-AAEB-B76B12ABD3F7},2021/01/27 14:11:50,2020/09/08 19:47:10
22,-122.2151,46.06861,188728,,DEFAULT,,,,1599693769203,612.0,1.0,WAPCC,,,,,,,,Unknown,,,NL4F,,2020/09/08 15:01:59,,,,,,,P6,1502.0,NWCC,,,,,,BIG HOLLOW,,WF,FI,45.94763,-121.9743,,,{B609629C-FABF-43EF-A986-9E9E96C6FD0C},,0,1.0,1.0,0,0.0,0.0,,1,000242,1611183259493,,,,Skamania,WACCC,53059,FS,WAGPF,,USFS,Federal,,,,,,,NW02,DNR,WAPCS,US-WA,,,,,,2020-WAPCS-000242,No Decision,wildcad,wildcad,,,,,,{A976EC4A-D8AD-421C-AEBC-67C9FAB8A686},2021/01/20 22:54:19,2020/09/09 23:22:49
23,-92.65431,47.780559999999994,190881,,DEFAULT,,,,1601473388917,0.1,0.1,MNMNCC,,,,,,,,Unknown,,,,,2020/04/16 19:11:25,,,,,,,,,EACC,,,,,,Mile 86 DNR Assist,,WF,FI,47.78062,-92.6544,,,{7D45787D-E2F1-4DC0-8F85-A5541900B756},,0,1.0,1.0,0,1.0,1.0,,1,000027,1611863831117,,,,St. Louis,MNMNCC,27137,,,,Private,Private,,,,,,,EA03,DNR,MNMNS,US-MN,,,,,,2020-MNMNS-000027,No Decision,wildcad,INFORM_Inspector,,,,,,{0BE9EE47-8E19-4325-95F9-F3FAAAB045A9},2021/01/28 19:57:11,2020/09/30 13:43:08
27,-100.4836,44.50723,200119,,DEFAULT,,,,1610649884897,734.0,1.0,SDGPC,,,,Active,,,,Unknown,,,NS5Y,,2021/01/14 18:10:00,Type 3 Incident,,0.0,100.0,0.0,0.0,PN,1522.0,RMCC,2021/01/16 21:30:00,2021/01/14 17:45:00,2021/01/16 21:30:00,F,Type 3 Team,Pivot CA,North of Pierre and West of HWY 1804 on 199th St.,WF,FI,44.50723,-100.4836,,,{66CFD964-F8FA-4AB0-B516-DD944D6E984F},,0,1.0,0.0,0,0.0,0.0,0.0,1,210036,1611088386710,100.0,100.0,Pierre,Hughes,SDGPC,46065,,,,Private,Private,,,,,,,RM53,DWF,SDSDS,US-SD,,,Tall Grass (2.5 feet),Brush (2 feet),,2021-SDSDS-210036,No Decision,wildcad,ics209,,,,,,{DACD1C6C-AC76-48E3-8D17-CC1AFE4708E2},2021/01/19 20:33:06,2021/01/14 18:44:44
28,-117.190277778,34.1358333330001,200165,,DEFAULT,,,,1610664911293,0.1,,CASBCC,,,,,,,,Unknown,Cause and Origin Not Identified,,NS58,,2021/01/14 18:46:00,,,,,,,,,OSCC,,,,,,CITY CREEK,,WF,FI,,,,,{771CEC8E-B26B-4F16-B768-C7EF266A902A},,0,0.0,0.0,0,0.0,0.0,,1,001071,1611775460977,,,,San Bernardino,CASBCC,6071,,,,Private,Private,,,,,,,SC08,FS,CABDF,US-CA,,,,,,2021-CABDF-001071,No Decision,firecode,INFORM_Inspector,,,,,,{7C8E9082-93D4-4E9A-B908-766FF0095921},2021/01/27 19:24:20,2021/01/14 22:55:11
29,-101.66277779999999,36.58694439999999,200270,,DEFAULT,,,,1610758772240,404.0,,ARAOC,,,,Minimal,Smoldering,Running,Flanking,Unknown,,,,,2021/01/15 18:14:59,Type 4 Incident,,0.0,100.0,0.0,0.0,,,SWCC,2021/01/17 17:45:00,2021/01/16 21:00:00,2021/01/17 17:45:00,F,Type 4 IC,21 Fire,"2 miles west of Goodwell, OK",WF,FI,,,,,{B140C7B4-51F6-4FC7-91EB-A38CA64E51DC},,0,,,0,,,0.0,1,400001,1610905813020,100.0,100.0,,Texas,ARAOC,40139,,,,Private,Private,,,,,,,SW13,DVF,OKOKS,US-OK,,,Tall Grass (2.5 feet),,4.0,2021-OKOKS-400001,No Decision,ics209,ics209,,,,,,{ED595ACD-66F6-4BC2-BA3B-80E174F88D99},2021/01/17 17:50:13,2021/01/16 00:59:32
30,-102.3431,46.00258,200285,,DEFAULT,,,,1610795750523,20000.0,1.0,NDNDC,,,,Extreme,,,,Human,,,NS7L,,2021/01/14 22:33:00,Type 3 Incident,,0.0,100.0,0.0,0.0,PN,1502.0,NRCC,2021/01/16 00:00:00,2021/01/14 23:29:59,2021/01/16 00:00:00,F,Type 3 IC,Windy,4 Miles Northwest of Lemmon South Dakota,WF,FI,46.00258,-102.3431,20000.0,,{72161559-DB04-4930-A80C-D576230FA0E9},,0,1.0,0.0,0,0.0,0.0,0.0,1,210001,1611073576147,100.0,100.0,Lemmon,Adams,NDNDC,38001,,,,Private,Private,,,,,,,NR16,SFS,NDNDS,US-ND,,,Tall Grass (2.5 feet),Brush (2 feet),112.0,2021-NDNDS-210001,No Decision,wildcad,wildcad,,,,,,{3B14AD4E-3F1D-46B9-8189-9B1DBAE45141},2021/01/19 16:26:16,2021/01/16 11:15:50
32,-90.78944440000001,31.863611100000004,200313,,DEFAULT,,,,1610843087210,108.0,,MSMIC,,,,Active,Wind Driven Runs,Creeping,,Human,,,,,2021/01/15 20:00:00,Type 5 Incident,,25.0,75.0,0.0,0.0,,,SACC,2021/01/16 00:45:00,2021/01/15 20:15:00,2021/01/16 00:45:00,F,Type 5 IC,Abby Rd,Near 1178 Abby Rd,WF,FI,,,,,{0190B1DF-A6EC-420B-B54D-61119860470C},,0,,,0,,,0.0,1,007818,1610843397610,100.0,100.0,,Claiborne,MSMIC,28021,,,,Private,Private,,,,,,,SA22A,FC,MSMSS,US-MS,,,Timber (Grass and Understory),Timber (Litter and Understory),2.0,2021-MSMSS-007818,No Decision,ics209,ics209,,,,,,{755239F8-93FF-4F91-9FE9-3D2AD70F4DC6},2021/01/17 00:29:57,2021/01/17 00:24:47
42,-94.63600000000001,35.643,200451,,DEFAULT,,,,1611022670047,115.0,,ARAOC,,,,Minimal,,,,Human,,,,,2021/01/18 21:45:00,Type 4 Incident,,0.0,100.0,0.0,0.0,,,SACC,2021/01/21 15:30:00,2021/01/20 21:00:00,2021/01/21 15:30:00,F,Type 4 IC,Sonny Gile,"11 Miles South of Stilwell, OK",WF,FI,,,,,{3021AC2C-10FA-4FB2-85AA-6AF693F0DF7C},,0,,,0,,,0.0,1,030007,1611243547270,89.0,100.0,,Adair,ARAOC,40001,,OKCNA,,Tribal,Other,Indian,,,25,34.0,14,SA17A,DVF,OKOKS,US-OK,,,Hardwood Litter,,4.0,2021-OKOKS-030007,No Decision,ics209,ics209,,,,,,{E9E4B180-7C26-4EE1-BB33-62970DC5557F},2021/01/21 15:39:07,2021/01/19 02:17:50
44,-119.61332,37.313448,200524,,DEFAULT,,,,1611071145543,,0.1,CAMMCC,,,,,,,,Unknown,,,,,2021/01/19 15:45:38,,,,,,,,,OSCC,,,,,,SIERRA,,WF,FI,37.313448,-119.61332,,,{CEBA34C7-E765-406D-B0C3-5DFF7F74300E},,0,,,0,,,,1,001387,1611966508843,,,,Madera,CAMMCC,6039,,,,Private,Private,,,,,,,SC04,CDF,CAMMU,US-CA,,,,,,2021-CAMMU-001387,No Decision,cfcad,cfcad,,,,,,{23D30D07-054C-4953-96C5-B68F605BD371},2021/01/30 00:28:28,2021/01/19 15:45:45
45,-94.8245,34.9393333,200559,,DEFAULT,,,,1611081110250,106.0,,ARAOC,,,,Minimal,Flanking,Backing,,Human,,,,,2021/01/19 15:45:00,Type 4 Incident,,0.0,100.0,0.0,0.0,,,SACC,2021/01/20 15:59:59,2021/01/19 18:00:00,2021/01/20 15:59:59,F,Type 4 IC,Braidwood,"39 miles SW of Ft. Smith, Arkansas",WF,FI,,,,,{E3990435-522C-4268-A021-2479E0B5772A},,0,,,0,,,0.0,1,200006,1611158731920,100.0,100.0,,Le Flore,ARAOC,40079,DVF,OKOKS,,State,Other,Indian,,,23E,36.0,6N,SA17A,DVF,OKOKS,US-OK,,,Hardwood Litter,,2.0,2021-OKOKS-200006,No Decision,ics209,ics209,,,,,,{C99EAF6F-84CC-41A0-A880-FC79AB98EB55},2021/01/20 16:05:31,2021/01/19 18:31:50
46,-119.145,34.9922222,200588,,DEFAULT,,,,1611088488847,865.0,,CAKRCC,,,,Minimal,,,,Unknown,,,NTA8,,2021/01/19 19:50:00,Type 4 Incident,,0.0,100.0,0.0,0.0,,,OSCC,2021/01/20 15:00:00,2021/01/19 20:00:00,2021/01/20 15:00:00,F,Type 3 IC,WOLF,WEST OF METTLER,WF,FI,,,,,{7BEC06E6-A083-4ADF-9D19-468CB9E334DB},,0,1.0,0.0,0,0.0,0.0,0.0,1,003139,1611184515930,70.0,100.0,,Kern,CAKRCC,6029,,,,Private,Private,,,,,,,SC09,C&L,CAKRN,US-CA,,,Short Grass (1 foot),,70.0,2021-CAKRN-003139,No Decision,IROC,ics209,,,,,,{58EB2893-B76F-4451-BE8A-F1C751171A9B},2021/01/20 23:15:15,2021/01/19 20:34:48
51,-88.7752778,34.728888899999994,200664,,DEFAULT,,,,1611147036880,194.0,,MSMIC,,,,Minimal,Backing,Creeping,,Human,,,,,2021/01/19 22:15:00,Type 5 Incident,,25.0,75.0,0.0,0.0,,,SACC,2021/01/20 05:29:59,2021/01/19 22:30:00,2021/01/20 05:29:59,F,Type 5 IC,Co Rd 545,"551 Co Rd 545 Ripley, Ms",WF,FI,,,,,{BAE411E9-09EF-40ED-A5B1-53FC45865A4A},,0,,,0,,,0.0,1,007915,1611147405923,100.0,100.0,,Tippah,MSMIC,28139,,,,Private,Private,,,,,,,SA23,FC,MSMSS,US-MS,,,Timber (Grass and Understory),,2.0,2021-MSMSS-007915,No Decision,ics209,ics209,,,,,,{947BB38C-849F-439A-86E9-8F94047DC5B1},2021/01/20 12:56:45,2021/01/20 12:50:36
55,-89.69555559999999,30.663055600000003,200808,,DEFAULT,,,,1611263370377,104.0,,MSMIC,,,,Active,Running,Creeping,,Human,,,,,2021/01/19 18:00:00,Type 5 Incident,,25.0,75.0,0.0,0.0,,,SACC,2021/01/20 00:30:00,2021/01/19 18:30:00,2021/01/20 00:30:00,F,Type 5 IC,Burge Rd,52 Don Burge Rd,WF,FI,,,,,{8F548BEE-3FAF-4392-8EAD-4EC64E7E7073},,0,,,0,,,0.0,1,007907,1611265098903,100.0,100.0,,Pearl River,MSMIC,28109,,,,Private,Private,,,,,,,SA22A,FC,MSMSS,US-MS,,,Timber (Grass and Understory),Southern Rough,2.0,2021-MSMSS-007907,No Decision,ics209,ics209,,,,,,{D29339C7-A3DA-4523-9410-F6A2867034C9},2021/01/21 21:38:18,2021/01/21 21:09:30
60,-104.1858,46.556000000000004,200881,,DEFAULT,,,,1611349641140,214.6,214.0,MTMCC,,,,,,,,Unknown,,,,,2021/01/04 20:28:00,,,,,,,,,NRCC,,,,,,Wenz - Fallon,,WF,FI,46.556000000000004,-104.1858,,,{60D313FF-2F1B-4367-B7BE-BF24E49FA6CF},,0,0.0,0.0,0,0.0,0.0,,1,000008,1611349687377,,,,Fallon,MTMCC,30025,,,,Private,Private,,,,,,,NR16,C&L,MTLG39,US-MT,,,,,,2021-MTLG39-000008,No Decision,wildcad,wfdss,,,,,,{19DF1CBB-3A13-4A96-A4EB-0B61C3580C57},2021/01/22 21:08:07,2021/01/22 21:07:21
63,-96.37347,35.18704,200950,,DEFAULT,,,,1611499819393,17.6,1.0,ARAOC,,,,,,,,Unknown,,,NTJ1,,2021/01/23 21:00:00,,,,,,,PA,1522.0,SACC,,,,,,PACO 2,,WF,FI,35.18704,-96.37347,10.0,,{8F2FD43E-7D80-4A81-A994-76281C43807F},,0,1.0,0.0,0,0.0,0.0,,1,000131,1611507707003,,,,Hughes,ARAOC,40063,,,,Private,Private,,,,,,,SA17A,BIA,OKOMA,US-OK,,,,,,2021-OKOMA-000131,No Decision,wildcad,wildcad,,,,,,{CCD29634-D333-4F90-8DAA-3470B043746E},2021/01/24 17:01:47,2021/01/24 14:50:19
64,-123.0018,44.184,201002,,DEFAULT,,,,1611615659967,0.1,1.0,OREIC,,,,,,,,Human,Camping,,NTL1,,2020/07/07 23:31:00,,,,,,,PD,1502.0,NWCC,,,,,,NFCA Overlook 1,,WF,FI,44.182990000000004,-123.0052,,2020/07/08 00:01:00,{674E497D-319D-4A4A-96BD-1F6819E3363A},,0,0.0,0.0,0,0.0,1.0,,1,200138,1611779670713,,,,Lane,OREIC,41039,BLM,ORNOD,,BLM,Federal,,,,,,,NW03,BLM,ORNOD,US-OR,Timber,TU5,,,,2020-ORNOD-200138,No Decision,wildcad,wildcad,,,,,,{77795880-F807-43DB-A1FD-E82A0FB47E52},2021/01/27 20:34:30,2021/01/25 23:00:59
65,-123.0017,44.18415,201003,,DEFAULT,,,,1611615671250,0.1,1.0,OREIC,,,,,,,,Human,Camping,,NTL2,,2020/07/07 23:35:59,,,,,,,,,NWCC,,,,,,NFCA Overlook 2,,WF,FI,44.1841,-123.0019,,2020/07/08 00:04:59,{8945C04C-248C-43FA-962D-548AF4B0BB3C},,0,0.0,0.0,0,0.0,1.0,,1,200139,1611779712917,,,,Lane,OREIC,41039,BLM,ORNOD,,BLM,Federal,,,,,,,NW03,BLM,ORNOD,US-OR,Timber,TL5,,,,2020-ORNOD-200139,No Decision,wildcad,wildcad,,,,,,{F383E631-9CD7-4D9D-B25F-630091EE58FA},2021/01/27 20:35:12,2021/01/25 23:01:11
67,-92.8822222,34.5625,201018,,DEFAULT,,,,1611680273013,134.0,,ARAOC,,,,Minimal,,,,Human,,,,,2021/01/15 18:59:59,Type 5 Incident,,0.0,100.0,0.0,0.0,,,SACC,2021/01/16 00:30:00,2021/01/15 18:59:59,2021/01/16 00:30:00,F,Type 5 IC,Cedar Creek,"5 miles South of Hot Springs Village, AR",WF,FI,,,,,{5D36D719-09E8-4166-A35B-384167FE931D},,0,,,0,,,0.0,1,0006D5,1611680312840,100.0,100.0,,Garland,ARAOC,5051,,,,Private,Private,,,,,,,SA17B,PRI,ARPRI,US-AR,,,Timber (Grass and Understory),,16.0,2021-ARPRI-0006D5,No Decision,ics209,wfdss,,,,,,{84357581-1393-4AA8-A37E-DE2D714ECAAF},2021/01/26 16:58:32,2021/01/26 16:57:53
77,-118.14285,34.60174,201060,,DEFAULT,,,,1611776323670,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/27 19:33:56,,,,,,,,,OSCC,,,,,,LAC-032031,,WF,FI,34.587109999999996,-118.12971,,,{2851DCD5-7231-4A41-BE41-78016E4AB0EB},,0,,,0,,,,1,032031,1611776439737,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-032031,No Decision,lacocad,lacocad,,,,,,{C6B45FDC-2630-4285-B501-8CACF01F25CE},2021/01/27 19:40:39,2021/01/27 19:38:43
