,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
0,-119.4965,36.96236,111942,,DEFAULT,,,,1550770978400,0.5,1.0,CASICC,,,,,,,,Unknown,,,,,2019/01/01 18:12:12+00,,,,,,,,,OSCC,,,,,,xx TRAINING INCIDENT xx,,WF,FI,37.45,-119.598333,,,{B99DAA15-1A65-4D52-A3D6-D0CFC8AF4107},,0,0.0,0.0,0,0.0,0.0,,1,000001,1623355130680,,,,Fresno,CASICC,6019,FS,,,Private,Private,,,,,,,SC04,FS,CASNF,US-CA,,,,,,2019-CASNF-000001,No Decision,wildcad,wildcad,2019/02/21 17:42:58+00,2019/10/02 15:07:23+00,,,,{7C1EA933-CCB4-441A-A835-3ACCFD2FA2B7},2021/06/10 19:58:50+00,2019/02/21 17:42:58+00
1,-80.55643,25.62582,148425,,DEFAULT,,,,1580908159957,1018.0,1.0,FLFIC,,,,,,,,Undetermined,Other Human Cause,"Other, Known",,,2020/02/05 12:58:35+00,,,,,,,,,SACC,,,,,,East Everglades EE5 Rx,,RX,FI,26.16081,-81.48223,,,{2C1EE1F6-8F46-493A-8057-85A194AA7760},,0,0.0,0.0,0,0.0,0.0,,1,000065,1623358354157,,,,Miami-Dade,FLFIC,12086,NPS,FLEVP,,NPS,Federal,,,,,,,SA51B,NPS,FLEVP,US-FL,Grass,GR3,,,,2020-FLEVP-000065,No Decision,wildcad,wildcad,,,,,,{F2F0DD09-0710-423B-89C4-B303694881A8},2021/06/10 20:52:34+00,2020/02/05 13:09:19+00
2,-80.55816,25.6229700000001,149145,,DEFAULT,,,,1582298812403,1.0,1.0,FLFIC,,,,,,,,Unknown,,,,,2020/02/21 15:26:16+00,,,,,,,,,SACC,,,,,,EE-5 Rx,,RX,FI,25.62297,-80.55816,3189.0,,{7E0C98BA-F24E-40C8-A4CF-A90EA7425EE2},,0,0.0,0.0,0,0.0,0.0,,1,000082,1623358272783,,,,Miami-Dade,FLFIC,12086,NPS,FLEVP,,,,,,,,,,SA51B,NPS,FLEVP,US-FL,,,,,,2020-FLEVP-000082,No Decision,wildcad,wildcad,,,,,,{898C6B11-9588-4E6C-AF84-D104AFCA2708},2021/06/10 20:51:12+00,2020/02/21 15:26:52+00
3,-119.047797,34.1615560000001,176575,,DEFAULT,3.97,,,1595541126633,4.0,,CAVNCC,,,,,,,,Undetermined,Undetermined,,NA4C,,2020/07/23 21:24:00+00,,,,,,,,,OSCC,,,,,,LEWIS,,WF,FI,,,,,{B90C188E-5B77-464B-B296-0D371F70C7E4},0.0,0,1.0,0.0,0,0.0,0.0,,1,059179,1623370942197,,,,Ventura,CAVNCC,6111,C&L,,,Private,Private,,,,,,,SC08,C&L,CAVNC,US-CA,Grass-Shrub,GS2,,,,2020-CAVNC-059179,No Decision,IROC,INFORM_Inspector,,,,,,{7354EF05-CAC2-4D56-A255-3D1232831468},2021/06/11 00:22:22+00,2020/07/23 21:52:06+00
4,-120.1288889,34.6480556000001,193780,,DEFAULT,,,,1604174836407,,,CASBDC,,,,,,,,,,,NP47,,2020/10/31 19:56:00+00,,,,,,,,,OSCC,,,,,,Ballard,,WF,FI,,,,,{BD11FEA3-F65F-4488-8805-FD08EA1F7F3D},,0,1.0,0.0,0,0.0,0.0,,1,012726,1623342347263,,,,Santa Barbara,CASBDC,6083,,,,Private,Private,,,,,,,SC07,C&L,CASBC,US-CA,,,,,,2020-CASBC-012726,No Decision,IROC,IROC,,,,,,{95477231-BF14-4CB1-A3BD-8D2AB0690AF7},2021/06/10 16:25:47+00,2020/10/31 20:07:16+00
5,-92.869444444,36.713333333,203077,,DEFAULT,,,,1614907339583,,,MOMOC,,,,,,,,,,,NUH7,,2021/03/04 19:56:00+00,,,,,,,,,EACC,,,,,,BARRY COUNTY ASSIST,,WF,FI,,,,,{A3348394-99C1-4869-AC9A-C00E0F31E567},,0,1.0,0.0,0,0.0,0.0,,1,000056,1623299858910,,,,Taney,MOMOC,29213,,,,,,,,,,,,EA13,DOC,MOMOS,US-MO,,,,,,2021-MOMOS-000056,No Decision,firecode,irwin,,,,,,{FFA04EA0-9B9B-47A0-A102-DD8456BFAC90},2021/06/10 04:37:38+00,2021/03/05 01:22:19+00
6,-78.9402939999999,38.9780710000001,204600,,DEFAULT,,,,1616100288390,25.0,1.0,PAMACC,,,,,,,,Unknown,,,,,2021/03/12 21:30:59+00,,,,,,,,,EACC,,,,,,Stoney Run - South Fork,,WF,FI,38.978071,-78.940294,,,{92F5A180-38BA-4629-9E67-C88F9269D63F},,0,0.0,0.0,0,0.0,0.0,,1,000277,1623248298350,,,,Hardy,PAMACC,54031,,,,Private,Private,,,,,,,EA17,DVF,WVWVS,US-WV,,,,,,2021-WVWVS-000277,No Decision,wildcad,wildcad,,,,,,{7162A64A-C4F7-4DD5-8259-A2C91EC96FC3},2021/06/09 14:18:18+00,2021/03/18 20:44:48+00
7,-83.01271,35.2753900000001,207939,,DEFAULT,,,,1617750774487,40.0,1.0,NCNCC,,,2021/04/23 21:21:23+00,,,,,Human,Incendiary,,NXZ2,,2021/04/06 20:40:00+00,,,,,,,P8,811.0,SACC,,,,,,CHARLEYS CREEK,,WF,FI,35.27545,-83.012783,10.0,,{2E91AF85-65FF-46DD-835B-28276ED9D129},,0,0.0,0.0,0,0.0,0.0,,1,210112,1623252335003,,,,Jackson,NCNCC,37099,,,,USFS,Federal,,,,,,,SA31A,FS,NCNCF,US-NC,Timber,TL2,,,,2021-NCNCF-210112,No Decision,wildcad,wildcad,,,,,,{9B6D9CA5-FE65-4207-AFB9-88C03EA1AB22},2021/06/09 15:25:35+00,2021/04/06 23:12:54+00
8,-123.1186111,42.4625,208065,,DEFAULT,,,,1617820506947,,,OR712C,,,,,,,,,,,N2G1,,2021/04/07 00:20:00+00,,,,,,,,,NWCC,,,,,,Wards Creek 3700,,WF,FI,,,,,{B1E69522-DE73-4D9C-BBAD-7A5486D32994},,0,,,0,,,,1,091821,1623188186473,,,,Jackson,ORRVC,41029,,,,Private,Private,,,,,,,NW04,DOF,OR712S,US-OR,,,,,,2021-OR712S-091821,No Decision,IROC,IROC,,,,,,{59CC598C-BAC1-4DAE-8182-83C6D5B531D7},2021/06/08 21:36:26+00,2021/04/07 18:35:06+00
9,-113.049636975,46.870871138,210178,,FIREREPORTING,,,,1619014500230,125.0,125.0,MTMDC,,,2021/06/02 17:40:39+00,,,,,Human,Debris/Open Burning,,,,2021/04/17 20:00:24+00,,,,,,,,,NRCC,,,,,,Ditch Fire,,WF,FI,,,,,{A34BB331-8B87-4422-9C35-5815DFD702A1},,0,,,0,,,,1,2104100,1622663797620,,,,Powell,MTMDC,30077,,,,Private,Private,,,,,,,NR08,C&L,MTLG28,US-MT,Grass,GR2,,,,2021-MTLG28-2104100,No Decision,INFORM_Inspector,INFORM_Inspector,,,,,,{18376DF3-483F-4738-B54F-BB02484CDD65},2021/06/02 19:56:37+00,2021/04/21 14:15:00+00
