,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
39,-118.4484,36.41967,181736,,ICS209,8370.8575,,,1597603393433,8177.0,0.1,CASQCC,,,,Minimal,Backing,Creeping,Smoldering,Natural,,,NFG8,,2020/08/16 17:23:59,Type 4 Incident,,80.0,0.0,20.0,0.0,,,OSCC,2020/12/04 01:15:00,2020/11/28 00:59:59,2020/12/04 01:15:00,U,Type 4 IC,Rattlesnake,In the Rattlesnake Creek drainage.,WF,FI,36.41967,-118.4484,0.2,,{82728166-E47A-49A5-94F6-49B65894EECD},,0,1.0,0.0,0,0.0,0.0,0.0,1,000080,1607478842457,85.0,100.0,Three Rivers,Tulare,CASQCC,6107,NPS,CAKNP,,NPS,Federal,,,,,,,SC03,NPS,CAKNP,US-CA,,,Brush (2 feet),Timber (Litter and Understory),7.0,2020-CAKNP-000080,Approved Decision,wildcad,wfdss,,,,Type 4 Incident,2020/12/09 01:52:56,{EA3DB081-4391-46DB-8056-8FE9F16C949C},2020/12/09 01:54:02,2020/08/16 18:43:13
40,-120.912,39.858270000000005,182196,,DEFAULT,318776.1779,,,1597695669990,318776.0,0.1,CAPNFC,,,,,,,,Natural,Lightning,,,,2020/08/17 19:55:30,,,,,,,,,ONCC,,,,,,Claremont,,WF,FI,39.88496,-120.9423,10.0,,{76D31198-0DB2-4ED3-8A95-85F24964E547},,0,0.0,0.0,0,0.0,0.0,0.0,1,001302,1607546010577,,,,Plumas,CAPNFC,6063,FS,CAPNF,,USFS,Federal,,,,,,,NC07,FS,CAPNF,US-CA,Timber,TL6,,,,2020-CAPNF-001302,Approved Decision,wildcad,INFORM_Inspector,,,,Type 5 Incident,2020/12/05 20:06:11,{A5595A80-E788-4D3C-9800-D81C83CD0D05},2020/12/09 20:33:30,2020/08/17 20:21:09
42,-120.7735,40.295590000000004,182235,,DEFAULT,,,,1597700160993,0.1,0.1,CAPNFC,,,,,,,,Natural,,,,,2020/08/17 19:28:45,,,,,,,,,ONCC,,,,,,Willard,,WF,FI,40.295590000000004,-120.7735,,,{005E5C58-F899-460E-8811-57561F48E0FB},,0,0.0,0.0,0,0.0,0.0,0.0,1,001301,1607447346853,,,,Plumas,CAPNFC,6063,FS,CAPNF,,USFS,Federal,,,,,,,NC07,FS,CAPNF,US-CA,,,,,,2020-CAPNF-001301,No Decision,wildcad,wildcad,,,,,,{B83C137C-25CA-49AE-9E3C-F3AFF1157FD5},2020/12/08 17:09:06,2020/08/17 21:36:00
43,-121.086,39.81111,182368,,DEFAULT,316148.2478,,,1597715118033,12154.0,0.1,CAPNFC,,,,,,,,Natural,,,,,2020/08/18 00:04:27,,,,,,,,,ONCC,,,,,,Bear,,WF,FI,39.81113,-121.0537,0.25,,{216A70C8-7064-4E34-BD2D-887C6EC39209},,0,0.0,0.0,0,0.0,0.0,0.0,1,001316,1607447282250,,,,Plumas,CAPNFC,6063,FS,CAPNF,,USFS,Federal,,,,,,,NC07,FS,CAPNF,US-CA,,,,,,2020-CAPNF-001316,Approved Decision,wildcad,wildcad,,,,Type 4 Incident,2020/09/21 15:05:55,{435714A6-C27E-4A62-B00F-AAF275B4E0E6},2020/12/08 17:08:02,2020/08/18 01:45:18
44,-121.6016,36.12328,182704,,ICS209,124527.6101,,,1597810500560,124924.0,100.0,CALPCC,,,,Minimal,Smoldering,Smoldering,Smoldering,Unknown,,,NF6M,,2020/08/19 03:04:00,Type 4 Incident,,2.0,98.0,0.0,0.0,P5,507.0,OSCC,2020/12/04 00:14:59,2020/11/27 02:00:00,2020/12/04 00:14:59,U,Type 4 IC,Dolan,"Highway 1(MM 32.20) North of Limekiln State Park, 10 miles South of Big Sur",WF,FI,36.11938,-121.5997,100.0,,{F0A60F88-D1D5-4D86-8105-A3A06456B357},,0,0.0,0.0,0,0.0,1.0,0.0,1,002428,1607042292550,98.0,98.0,Big Sur,Monterey,CALPCC,6053,FS,CALPF,,USFS,Federal,Mt. Diablo,,,3E,11.0,21S,SC07,FS,CALPF,US-CA,,,Chaparral (6 feet),Short Grass (1 foot),28.0,2020-CALPF-002428,Approved Decision,wildcad,ics209,,,,Type 3 Incident,2020/10/24 20:32:59,{3D0C9266-30AD-4E17-AD9B-C74F267FE55E},2020/12/04 00:38:12,2020/08/19 04:15:00
45,-118.4524,36.16067,183313,,ICS209,179758.6668,,,1597968141010,173337.0,1.0,CACCCC,,,,Active,Crowning,Short Crown Runs,Group Torching,Natural,,,NG2P,,2020/08/19 14:20:50,Type 3 Incident,,0.0,100.0,0.0,0.0,,,OSCC,2020/08/24 17:00:00,2020/08/24 12:59:59,2020/08/24 17:00:00,F,Type 2 Team,CASTLE,SOUTH CASTLE ROCK EAST OF JERKY TRAILHEAD,WF,FI,36.16972,-118.4587,,,{4CE00061-B897-49DC-8839-D08E040FF65D},,0,0.0,0.0,0,0.0,0.0,0.0,1,002541,1607558867563,85.0,0.0,Springville,Tulare,CACCCC,6107,FS,CASQF,,USFS,Federal,,,,,,,SC03,FS,CASQF,US-CA,,,Medium Logging Slash,Timber (Grass and Understory),139.0,2020-CASQF-002541,Approved Decision,IROC,ics209,,,,Type 4 Incident,2020/11/02 19:08:14,{676F44DD-2653-45D3-AE25-9D263F111A75},2020/12/10 00:07:47,2020/08/21 00:02:21
46,-118.5573,36.71784,183425,,ICS209,1316.0621,,,1598026690767,1316.0,0.1,CASQCC,,,,Minimal,Smoldering,Smoldering,Creeping,Natural,,,NGR7,,2020/08/21 15:59:00,Type 5 Incident,,0.0,100.0,0.0,0.0,PP,504.0,OSCC,2020/12/10 00:59:59,2020/12/09 00:59:59,2020/12/10 00:59:59,U,Type 4 IC,Moraine,Moraine Creek near Avalanche Pass Trail,WF,FI,36.717833,-118.5575,0.2,,{E2D7ECC4-10C8-433C-AD14-6A7AB77D2B75},,0,1.0,0.0,0,0.0,1.0,0.0,1,000091,1607562290677,95.0,100.0,Three Rivers,Tulare,CASQCC,6107,NPS,CAKNP,,NPS,Federal,Mt. Diablo,,,31E,12.0,14S,SC03,NPS,CAKNP,US-CA,,,Timber (Litter and Understory),"Dormant Brush, Hardwood Slash",1.0,2020-CAKNP-000091,Approved Decision,wildcad,ics209,,,,Type 5 Incident,2020/12/09 01:56:54,{A390437A-0030-4DD0-9BA8-8971ABA0BE65},2020/12/10 01:04:50,2020/08/21 16:18:10
47,-118.541,36.34959,184890,,ICS209,816.416,,,1598146652673,841.0,0.1,CACCCC,,,,Active,Flanking,Running,,Unknown,,,NH3B,,2020/08/19 14:25:54,Type 5 Incident,,0.0,100.0,0.0,0.0,,,OSCC,2020/08/24 17:45:00,2020/08/24 17:29:59,2020/08/24 17:45:00,F,Type 2 Team,SHOTGUN,"31E12 Trail, Camelback Ridge",WF,FI,36.37079,-118.5813,,,{74F9525D-3F74-4353-87F1-94C819988153},,0,0.0,0.0,0,0.0,0.0,0.0,1,002543,1607558862903,100.0,0.0,Springville,Tulare,CACCCC,6107,FS,CASQF,,USFS,Federal,Mt. Diablo,,,32E,19.0,18S,SC03,FS,CASQF,US-CA,,,Heavy Logging Slash,Timber (Litter and Understory),,2020-CASQF-002543,Approved Decision,ics209,ics209,,,,Type 3 Incident,2020/09/02 04:25:40,{4C9E9F7D-2658-4D67-A2B3-D51BBFF29356},2020/12/10 00:07:42,2020/08/23 01:37:32
49,-104.707904,48.127212,185968,,DEFAULT,,,,1598567793513,195.0,195.0,MTLEC,,,,,,,,Unknown,,,,,2020/08/09 22:34:00,,,,,,,,,NRCC,,,,,,FDH-MTLG17-280,,WF,FI,48.127212,-104.707904,,,{31EA0FCB-DBE9-463A-B631-36B5E34EFA6F},,0,0.0,0.0,0,0.0,0.0,,1,000280,1606773636303,,,,Roosevelt,MTFPAC,30085,,MTAST,,Tribal,Other,,,,,,,NR15,C&L,MTLG17,US-MT,,,,,,2020-MTLG17-000280,No Decision,wildcad,wildcad,,,,,,{52D7E5FF-FA4A-4CB7-AEE8-74740DFE043C},2020/11/30 22:00:36,2020/08/27 22:36:33
50,-110.51,48.93600000000001,186600,,DEFAULT,,,,1598895037463,1000.0,1000.0,MTLEC,,,,,,,,Human,,,,,2020/08/27 17:26:59,,,,,,,,,NRCC,,,,,,FDH-MTLG12-294,,WF,FI,48.93600000000001,-110.51,,,{DAFF5E33-40D1-4104-8B46-A9B59EF3CD1E},,0,0.0,0.0,0,0.0,0.0,,1,000294,1607365749647,,,,Hill,MTLEC,30041,,,,Private,Private,,,,,,,NR13,C&L,MTLG12,US-MT,,,,,,2020-MTLG12-000294,No Decision,wildcad,wildcad,,,,,,{8F7CCA17-AF74-435D-B606-DCCDBC9E4765},2020/12/07 18:29:09,2020/08/31 17:30:37
51,-119.2716,37.201,187255,,ICS209,379816.5778,,,1599270300730,379895.0,1.0,CASICC,,,,Minimal,Smoldering,Creeping,Smoldering,Unknown,,,NJ3F,,2020/09/05 01:33:00,Type 3 Incident,,0.0,100.0,0.0,0.0,P5,515.0,OSCC,2020/12/03 23:15:00,2020/11/28 00:59:59,2020/12/03 23:15:00,U,Type 5 IC,CREEK,"Big Creek, Huntington Lake, Shaver Lake, Mammoth Pool, San Joaquin River Canyon",WF,FI,37.19574,-119.2638,,,{33CBB9DC-6983-4F47-B821-9C9A6CAC381D},,0,0.0,0.0,0,1.0,1.0,0.0,1,001391,1607037901167,96.0,100.0,Big Creek,Fresno,CASICC,6019,FS,CASNF,,USFS,Federal,Mt. Diablo,,,25E,29.0,8S,SC02,FS,CASNF,US-CA,,,Timber (Grass and Understory),"Dormant Brush, Hardwood Slash",8.0,2020-CASNF-001391,Approved Decision,wildcad,ics209,,,,Type 3 Incident,2020/11/21 19:29:18,{0E4FD224-A071-4352-9320-3DA19571A657},2020/12/03 23:25:01,2020/09/05 01:45:00
52,-117.9591,34.24812,187541,,ICS209,114766.3219,,,1599421167187,115997.0,1.0,CAANCC,,,,Minimal,Smoldering,Smoldering,Smoldering,Unknown,,,NJ7S,,2020/09/06 19:21:00,Type 3 Incident,,0.0,100.0,0.0,0.0,,,OSCC,2020/11/29 00:45:00,2020/11/28 00:30:00,2020/11/29 00:45:00,U,Type 4 IC,BOBCAT,West Fork of San Gabriel Cyn at Cogswell Dam,WF,FI,34.267790000000005,-118.1412,,,{56C3E0AE-98EF-4433-863D-23A5DFF3D0C2},,0,0.0,0.0,0,0.0,1.0,0.0,1,003687,1606611003163,99.0,100.0,Azusa,Los Angeles,CAANCC,6037,FS,CAANF,,USFS,Federal,,,,,,,SC09,FS,CAANF,US-CA,,,Chaparral (6 feet),Brush (2 feet),0.0,2020-CAANF-003687,Approved Decision,wildcad,ics209,,,,Type 4 Incident,2020/11/04 01:12:44,{6EA16CD2-8378-42DF-8129-A888BAB071B7},2020/11/29 00:50:03,2020/09/06 19:39:27
53,-112.27600000000001,47.23837,188840,,DEFAULT,,,,1599776465503,228.0,1.0,MTHDC,,,,,,,,Unknown,,,,,2020/09/10 21:04:42,,,,,,,,,NRCC,,,,,,Panama MA,,WF,FI,47.210029999999996,-112.2719,70.0,,{FDD66E4D-23D8-44E4-9815-35CDA5D86F35},,0,1.0,1.0,0,1.0,0.0,,1,000270,1606938235680,,,,Lewis and Clark,MTGDC,30049,,,,Private,Private,,,,,,,NR10,DNRC,MTCES,US-MT,,,,,,2020-MTCES-000270,No Decision,wildcad,wildcad,,,,,,{D8B3BA5C-4310-439E-B0FD-4BD30E5B03A3},2020/12/02 19:43:55,2020/09/10 22:21:05
54,-122.8638,42.7413333,189425,,DEFAULT,,,,1600207578440,,,OR71C,,,,,,,,,,,NLH1,,2020/09/15 21:37:59,,,,,,,,,NWCC,,,,,,Wall Creek,,WF,FI,,,,,{3380935A-212E-45DF-A0C0-B4809EE0D77E},,0,1.0,0.0,0,0.0,0.0,,1,029621,1607441573293,,,,Jackson,ORRVC,41029,BLM,ORMED,,BLM,Federal,,,,,,,NW04,DOF,OR711S,US-OR,,,,,,2020-OR711S-029621,No Decision,IROC,firecode,,,,,,{E953CDE4-F960-4D02-A183-3A804A2BF40B},2020/12/08 15:32:53,2020/09/15 22:06:18
55,-118.3998,34.5569,190724,,DEFAULT,,,,1601330726813,230.0,230.0,CAANCC,,,,Minimal,,,,Unknown,Investigated but Undetermined,,NMM4,,2020/09/28 21:51:00,Type 4 Incident,,0.0,0.0,100.0,0.0,,,OSCC,2020/10/10 00:00:00,2020/10/09 00:00:00,2020/10/10 00:00:00,F,Type 4 IC,MARTINDALE,34577 BOUQUET CYN RD,WF,FI,34.562459999999994,-118.3999,,2020/09/28 21:52:00,{659B5A6A-A82D-45BF-979A-28A483CD36DB},1.0,0,0.0,0.0,0,0.0,1.0,0.0,1,003943,1607103436600,100.0,100.0,SANTA CLARITA,Los Angeles,CAANCC,6037,FS,CAANF,,USFS,Federal,,,,,,,SC09,FS,CAANF,US-CA,Brush,SH5,Chaparral (6 feet),Brush (2 feet),80.0,2020-CAANF-003943,No Decision,wildcad,wildcad,,,,,,{6E45A30E-3183-4186-96E7-4047296489B1},2020/12/04 17:37:16,2020/09/28 22:05:26
56,-111.7823,46.553909999999995,192218,,DEFAULT,,,,1602548510850,17.0,5.0,MTHDC,,,,,,,,Unknown,,,,,2020/10/12 19:55:28,,,,,,,,,NRCC,,,,,,Highway 12 MA,,WF,FI,46.55997,-111.7918,,,{611387B6-BA4A-4A35-857E-80BF831A4C86},,0,0.0,0.0,0,0.0,0.0,,1,000317,1606938324980,,,,Broadwater,MTHDC,30007,,,,Private,Private,,,,,,,NR11,DNRC,MTCES,US-MT,,,,,,2020-MTCES-000317,No Decision,wildcad,wildcad,,,,,,{B527F7FC-3700-4E9F-943C-17FD95C95882},2020/12/02 19:45:24,2020/10/13 00:21:50
57,-114.5137,32.799459999999996,192585,,DEFAULT,,,,1602885720223,1.0,1.0,AZADC,,,,,,,,Human,Debris/Open Burning,,NN61,,2020/10/16 20:00:59,,,,,,,,,SWCC,,,,,,MITTRY,,WF,FI,32.828140000000005,-114.45,1.0,,{1BA1067B-7C90-462C-9194-FC4BE5BD3B06},,0,1.0,0.0,0,0.0,0.0,,1,002255,1607445948260,,,,Yuma,AZPDC,4027,,,,Private,Private,,,,,,,SW03,SF,AZA4S,US-AZ,Grass-Shrub,GS1,,,,2020-AZA4S-002255,No Decision,wildcad,INFORM_Inspector,,,,,,{4BB43A00-972D-4EED-BD7E-6FA53B0082DB},2020/12/08 16:45:48,2020/10/16 22:02:00
58,-105.3396,36.26423,192721,,ICS209,10145.9917,,,1603004924207,10142.0,500.0,NMTDC,,,,Minimal,Smoldering,Creeping,Smoldering,Unknown,,,NN84,,2020/10/18 01:11:00,Type 4 Incident,,0.0,100.0,0.0,0.0,P3,302.0,SWCC,2020/12/02 15:59:59,2020/11/25 19:30:00,2020/12/02 15:59:59,U,Type 4 IC,Luna,"Approximately 2 miles north of community of Chacon, NM.",WF,FI,36.27003,-105.3278,6385.0,,{3CB8FDF4-B55D-43E3-AECE-6E49016671CB},,0,1.0,0.0,0,0.0,0.0,0.0,1,000631,1606929553590,80.0,100.0,Chacon,Taos,NMTDC,35055,FS,NMCAF,,USFS,Federal,,,,,,,SW10,FS,NMCAF,US-NM,,,Timber (Litter and Understory),Light Logging Slash,34.0,2020-NMCAF-000631,Approved Decision,wildcad,ics209,,,,Type 4 Incident,2020/11/01 00:33:19,{780FA432-77EE-4043-BD82-099FDA588D7F},2020/12/02 17:19:13,2020/10/18 07:08:44
59,-120.945729,39.127013,193197,,DEFAULT,,,,1603551164467,,0.1,CAGVCC,,,,,,,,Unknown,,,,,2020/10/24 14:52:39,,,,,,,,,ONCC,,,,,,WIRE,,WF,FI,39.127013,-120.945729,,,{6B872E03-C98D-4FC2-965C-28CF8D0A86F3},,0,,,0,,,,1,025338,1607390379670,,,,Placer,CAGVCC,6061,,,,Private,Private,,,,,,,NC07,,CANEU,US-CA,,,,,,2020-CANEU-025338,No Decision,cfcad,cfcad,,,,,,{326EE5BF-C8B1-463F-9B68-71F4E207ABF6},2020/12/08 01:19:39,2020/10/24 14:52:44
