,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
14,-108.8399,46.03994,180171,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1596955482060,10.9,10.9,MTBDC,,,1970/01/01 00:00:00+00,,,,,Unknown,Cause and Origin Not Identified,,,,2020/07/16 15:11:00+00,,1970/01/01 00:00:00+00,,,,,,,NRCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,MM 28 Highway 3 No. 2,,WF,FI,46.03994,-108.8399,,1970/01/01 00:00:00+00,1ae65ce9-ed09-4899-a0b6-227f823f22fd,,0,0.0,0.0,0,0.0,0.0,,1,200519,1608562644313,,,,Yellowstone,MTBDC,30111,,,,Private,Private,,,,,,,NR14,C&L,MTLG03,US-MT,,,,,,2020-MTLG03-200519,No Decision,wildcad,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,e17ddfa9-6b10-4f00-870d-667d622b1a32,2020/12/21 14:57:24.313+00,2020/08/09 06:44:42.060+00
15,-108.8399,46.03994,180172,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1596955630650,10.9,10.9,MTBDC,,,1970/01/01 00:00:00+00,,,,,Unknown,Cause and Origin Not Identified,,,,2020/07/16 21:30:00+00,,1970/01/01 00:00:00+00,,,,,,,NRCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,MM 28 Highway 3 No. 3,,WF,FI,46.03994,-108.8399,,1970/01/01 00:00:00+00,a08a48d2-9dca-4f3d-993f-179ca7357e0a,,0,0.0,0.0,0,0.0,0.0,,1,200520,1608562498933,,,,Yellowstone,MTBDC,30111,,,,Private,Private,,,,,,,NR14,C&L,MTLG03,US-MT,,,,,,2020-MTLG03-200520,No Decision,wildcad,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,bee39850-fec2-4dff-bc77-c52b4247e393,2020/12/21 14:54:58.933+00,2020/08/09 06:47:10.650+00
16,-108.4632,45.86844,180173,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1596955812743,20.0,20.0,MTBDC,,,1970/01/01 00:00:00+00,,,,,Unknown,Cause and Origin Not Identified,,,,2020/07/16 22:13:00+00,,1970/01/01 00:00:00+00,,,,,,,NRCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,MM 6 Hwy 87 No. 2,,WF,FI,45.86844,-108.4632,,1970/01/01 00:00:00+00,4bc27793-ab4a-4730-bb15-9edc429b2d0d,,0,0.0,0.0,0,0.0,0.0,,1,200521,1608561634443,,,,Yellowstone,MTBDC,30111,,,,Private,Private,,,,,,,NR14,C&L,MTLG03,US-MT,,,,,,2020-MTLG03-200521,No Decision,wildcad,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,4338509c-4e56-4f09-a2c8-b837447ada7b,2020/12/21 14:40:34.443+00,2020/08/09 06:50:12.743+00
17,-108.6723,46.57142,180193,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1596978546360,150.0,150.0,MTBDC,,,1970/01/01 00:00:00+00,,,,,Unknown,Cause and Origin Not Identified,,,,2020/07/23 09:04:00+00,,1970/01/01 00:00:00+00,,,,,,,NRCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,North Alec Roy,,WF,FI,45.57148,-108.6725,,1970/01/01 00:00:00+00,520d862b-5fb6-413a-ab0c-14725806770e,,0,0.0,0.0,0,0.0,0.0,,1,200544,1608328575327,,,,Musselshell,MTBDC,30065,,,,Private,Private,,,,,,,NR13,C&L,MTLG23,US-MT,,,,,,2020-MTLG23-200544,No Decision,wildcad,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,4b0c1d33-73d8-459a-81c8-3513081a4b6f,2020/12/18 21:56:15.327+00,2020/08/09 13:09:06.360+00
18,-108.88,45.94327,180373,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1597021644303,63.0,63.0,MTBDC,,,1970/01/01 00:00:00+00,,,,,Unknown,Cause and Origin Not Identified,,,,2020/07/30 01:56:00+00,,1970/01/01 00:00:00+00,,,,,,,NRCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Buffalo Trail/Ballard Ivie Rd,,WF,FI,45.94327,-108.88,,1970/01/01 00:00:00+00,7d3b8b19-e0d8-4d10-8d41-13ce7f7b996f,,0,0.0,0.0,0,0.0,0.0,,1,200559,1608562380960,,,,Yellowstone,MTBDC,30111,,,,Private,Private,,,,,,,NR14,C&L,MTLG03,US-MT,,,,,,2020-MTLG03-200559,No Decision,wildcad,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,b6001dd8-9a98-43f3-b522-760d841c9256,2020/12/21 14:53:00.960+00,2020/08/10 01:07:24.303+00
19,-109.9787,45.78411,180424,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1597036680147,10.0,10.0,MTBDC,,,1970/01/01 00:00:00+00,,,,,Unknown,Cause and Origin Not Identified,,,,2020/08/04 18:47:00+00,,1970/01/01 00:00:00+00,,,,,,,NRCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,4 Main Boulder Road,,WF,FI,45.78411,-109.9787,,1970/01/01 00:00:00+00,f779e76f-37b5-49ac-b000-caafe930a53d,,0,0.0,0.0,0,0.0,0.0,,1,200602,1608560314410,,,,Sweet Grass,MTBDC,30097,,,,Private,Private,,,,,,,NR11,C&L,MTLG40,US-MT,,,,,,2020-MTLG40-200602,No Decision,wildcad,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,62f1dafa-6db6-4c83-bae1-aee4d5ad33df,2020/12/21 14:18:34.410+00,2020/08/10 05:18:00.147+00
20,-110.1662,45.825759999999995,180437,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1597060157840,13.0,13.0,MTBDC,,,1970/01/01 00:00:00+00,,,,,Unknown,Cause and Origin Not Identified,,,,2020/08/04 19:17:00+00,,1970/01/01 00:00:00+00,,,,,,,NRCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,51 Duck Creek Rd.,,WF,FI,45.825759999999995,-110.1662,,1970/01/01 00:00:00+00,8d3a2b1b-4a57-4197-a6cf-348a882513b7,,0,0.0,0.0,0,0.0,0.0,,1,200604,1608560571383,,,,Sweet Grass,MTBDC,30097,,,,Private,Private,,,,,,,NR11,C&L,MTLG40,US-MT,,,,,,2020-MTLG40-200604,No Decision,wildcad,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,ad34ffb8-d4e0-4a24-8ba7-a305ea8de62c,2020/12/21 14:22:51.383+00,2020/08/10 11:49:17.840+00
21,-107.0795,45.89615,180448,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1597063585123,1600.0,1600.0,MTBDC,,,1970/01/01 00:00:00+00,,,,,Unknown,Cause and Origin Not Identified,,,,2020/08/07 21:06:00+00,,1970/01/01 00:00:00+00,,,,,,,NRCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Hwy 384 MM 29,,WF,FI,45.87494,-107.1219,,1970/01/01 00:00:00+00,b8c23627-4439-4464-870b-087bd5e33665,,0,0.0,0.0,0,0.0,0.0,,1,200616,1608328031770,,,,Big Horn,MTBDC,30003,,,,Private,Private,,,,,,,NR14,C&L,MTLG22,US-MT,,,,,,2020-MTLG22-200616,No Decision,wildcad,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,87b24997-5618-47d5-a038-f18f429e8344,2020/12/18 21:47:11.770+00,2020/08/10 12:46:25.123+00
22,-118.4484,36.41967,181736,,ICS209,8422.7862,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1597603393433,8419.0,0.1,CASQCC,,,1970/01/01 00:00:00+00,Minimal,Smoldering,Creeping,Smoldering,Natural,,,NFG8,,2020/08/16 17:24:00+00,Type 4 Incident,1970/01/01 00:00:00+00,80.0,0.0,20.0,0.0,,,OSCC,2020/12/25 18:30:00+00,2020/12/19 01:00:00+00,2020/12/25 18:30:00+00,U,Type 4 IC,Rattlesnake,In the Rattlesnake Creek drainage.,WF,FI,36.41967,-118.4484,0.2,1970/01/01 00:00:00+00,82728166-e47a-49a5-94f6-49b65894eecd,,0,1.0,0.0,0,0.0,0.0,0.0,1,80,1608922001547,90.0,100.0,Three Rivers,Tulare,CASQCC,6107,NPS,CAKNP,,NPS,Federal,,,,,,,SC03,NPS,CAKNP,US-CA,,,Brush (2 feet),Timber (Litter and Understory),7.0,2020-CAKNP-000080,Approved Decision,wildcad,ics209,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,Type 4 Incident,2020/12/09 01:52:56+00,ea3db081-4391-46db-8056-8fe9f16c949c,2020/12/25 18:46:41.547+00,2020/08/16 18:43:13.433+00
23,-120.912,39.858270000000005,182196,,DEFAULT,318776.1779,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1597695669990,318776.0,0.1,CAPNFC,,,1970/01/01 00:00:00+00,,,,,Natural,Lightning,,,,2020/08/17 19:55:30+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Claremont,,WF,FI,39.88496,-120.9423,10.0,2020/08/17 20:28:00+00,76d31198-0db2-4ed3-8a95-85f24964e547,,0,0.0,0.0,0,0.0,0.0,0.0,1,1302,1608658272363,,,,Plumas,CAPNFC,6063,FS,CAPNF,,USFS,Federal,,,,,,,NC07,FS,CAPNF,US-CA,Timber,TL6,,,,2020-CAPNF-001302,Approved Decision,wildcad,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,Type 5 Incident,2020/12/05 20:06:12+00,a5595a80-e788-4d3c-9800-d81c83cd0d05,2020/12/22 17:31:12.363+00,2020/08/17 20:21:09.990+00
24,-121.086,39.81111,182368,,DEFAULT,316148.2478,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1597715118033,12154.0,0.1,CAPNFC,,,1970/01/01 00:00:00+00,,,,,Natural,Lightning,,NSC8,,2020/08/18 00:04:27+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Bear,,WF,FI,39.81113,-121.0537,0.25,2020/08/18 02:00:00+00,216a70c8-7064-4e34-bd2d-887c6ec39209,,0,0.0,0.0,0,0.0,0.0,0.0,1,1316,1608657820673,,,,Plumas,CAPNFC,6063,FS,CAPNF,,USFS,Federal,,,,,,,NC07,FS,CAPNF,US-CA,Timber,TL3,,,,2020-CAPNF-001316,Approved Decision,wildcad,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,Type 4 Incident,2020/09/21 15:05:55+00,435714a6-c27e-4a62-b00f-aaf275b4e0e6,2020/12/22 17:23:40.673+00,2020/08/18 01:45:18.033+00
