,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
84,-107.70200000000001,46.0831,181021,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1597293973877,44.5,44.5,MTBDC,,,1970/01/01 00:00:00+00,,,,,Unknown,Lightning,,NE3P,,2020/08/13 02:41:00+00,,1970/01/01 00:00:00+00,,,,,,,NRCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,7 Mile Flats,,WF,FI,46.05424,-107.7538,44.5,1970/01/01 00:00:00+00,3ff8b3a7-fcd2-4302-bdfc-05826942f810,,0,1.0,0.0,0,0.0,0.0,,1,200668,1610648613747,,,,Yellowstone,MTBDC,30111,,,,Private,Private,,,,,,,NR14,C&L,MTLG03,US-MT,,,,,,2020-MTLG03-200668,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,90d4ee42-f691-4223-a77f-a518234cdcd8,2021/01/14 18:23:33.747+00,2020/08/13 04:46:13.877+00
85,-122.47583300000001,39.578833,182054,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1597681467420,,0.1,CATGCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/08/17 16:24:24+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,4-2,,WF,FI,39.578833,-122.47583300000001,,1970/01/01 00:00:00+00,9b143284-4435-43ed-8399-bf02a38531c4,,0,,,0,,,,1,008791,1610496393060,,,,Glenn,CATGCC,6021,,,,Private,Private,,,,,,,NC05,,CATGU,US-CA,,,,,,2020-CATGU-008791,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,7ed87f0c-c335-4cc8-bdb3-d4bf85b9342a,2021/01/13 00:06:33.060+00,2020/08/17 16:24:27.420+00
86,-121.49799999999999,39.5605,182113,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1597688877413,927.0,0.1,CABTCC,,,1970/01/01 00:00:00+00,Minimal,Backing,Running,Short-range Spotting,Unknown,,,NF27,,2020/08/17 18:27:55+00,Type 3 Incident,1970/01/01 00:00:00+00,0.0,100.0,0.0,0.0,,,ONCC,2020/08/20 03:00:00+00,2020/08/20 01:15:00+00,2020/08/20 03:00:00+00,F,Type 3 IC,5-4 POTTERS,Kelly Ridge,WF,FI,39.5605,-121.49799999999999,,1970/01/01 00:00:00+00,61aa84a0-8e88-4549-b694-bf14dd6e4cd4,,0,1.0,0.0,0,0.0,0.0,0.0,1,009702,1609617705453,98.0,100.0,,Butte,CABTCC,6007,,,,Private,Private,,,,,,,NC05,,CABTU,US-CA,,,Brush (2 feet),Tall Grass (2.5 feet),0.0,2020-CABTU-009702,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,e3827f87-6fb8-47c4-90c4-19419dc33cda,2021/01/02 20:01:45.453+00,2020/08/17 18:27:57.413+00
87,-122.56055500000001,39.403888,182118,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1597689285370,,0.1,CATGCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/08/17 18:34:43+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,4-7,,WF,FI,39.403888,-122.56055500000001,,1970/01/01 00:00:00+00,813a1acf-603b-4a3b-a440-0b8b276e9447,,0,,,0,,,,1,008803,1610496708647,,,,Glenn,CATGCC,6021,,,,Private,Private,,,,,,,NC05,,CATGU,US-CA,,,,,,2020-CATGU-008803,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,479bc854-3c94-409b-ad6e-c8f25d37ac27,2021/01/13 00:11:48.647+00,2020/08/17 18:34:45.370+00
88,-122.569833,39.491167,182234,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1597700093950,,0.1,CATGCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/08/17 21:34:51+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,4-9,,WF,FI,39.491167,-122.569833,,1970/01/01 00:00:00+00,c28452cd-3b5d-4561-9c2a-c0192813eed3,,0,,,0,,,,1,008812,1610496753563,,,,Glenn,CATGCC,6021,,,,Private,Private,,,,,,,NC05,,CATGU,US-CA,,,,,,2020-CATGU-008812,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,aaaf9acb-c429-4706-8c32-4e12e8672d72,2021/01/13 00:12:33.563+00,2020/08/17 21:34:53.950+00
89,-122.54056200000001,39.554571,182248,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1597701333200,,0.1,CATGCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/08/17 21:55:23+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,4-10,,WF,FI,39.554571,-122.54056200000001,,1970/01/01 00:00:00+00,e36875ac-7c39-4ad6-8ee3-a90d0c539ef3,,0,,,0,,,,1,008814,1610496861653,,,,Glenn,CATGCC,6021,,,,Private,Private,,,,,,,NC05,,CATGU,US-CA,,,,,,2020-CATGU-008814,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,54cff87f-1824-40a9-b17f-4d953d91ebf4,2021/01/13 00:14:21.653+00,2020/08/17 21:55:33.200+00
90,-121.72266699999999,40.399833,182314,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1597709217983,,0.1,CATGCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/08/18 00:06:01+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1-3,,WF,FI,40.399833,-121.72266699999999,,1970/01/01 00:00:00+00,c04e7c72-2e29-410a-9970-2754d66fa82b,,0,,,0,,,,1,008821,1610497129650,,,,Tehama,CATGCC,6103,,,,Private,Private,,,,,,,NC07,,CATGU,US-CA,,,,,,2020-CATGU-008821,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,870db68c-1001-444f-a29e-55885238b8e7,2021/01/13 00:18:49.650+00,2020/08/18 00:06:57.983+00
91,-122.746917,40.096667,182370,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1597715841720,,0.1,CATGCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/08/18 01:57:18+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,3-2,,WF,FI,40.096667,-122.746917,,1970/01/01 00:00:00+00,60903128-245f-4a21-8167-4cec635f7b4a,,0,,,0,,,,1,008833,1610497173490,,,,Tehama,CATGCC,6103,,,,Private,Private,,,,,,,NC05,,CATGU,US-CA,,,,,,2020-CATGU-008833,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,1c9c322f-aed8-4800-b342-47e214e399fe,2021/01/13 00:19:33.490+00,2020/08/18 01:57:21.720+00
92,-122.721167,40.2685,182484,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1597766736890,,0.1,CATGCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/08/18 16:05:33+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,3-3,,WF,FI,40.2685,-122.721167,,1970/01/01 00:00:00+00,502c934d-143f-4862-ba2b-c0de20b06f4e,,0,,,0,,,,1,008854,1610497695420,,,,Tehama,CATGCC,6103,,,,Private,Private,,,,,,,NC05,,CATGU,US-CA,,,,,,2020-CATGU-008854,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,0d14768e-3342-464f-b7cc-f29c485ab7cb,2021/01/13 00:28:15.420+00,2020/08/18 16:05:36.890+00
93,-122.506184,39.74046,182629,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1597793271400,,0.1,CATGCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/08/18 23:27:50+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,4-13,,WF,FI,39.74046,-122.506184,,1970/01/01 00:00:00+00,5ea359b7-1c3f-4835-ad5c-2c9e3e026bee,,0,,,0,,,,1,008873,1610497760500,,,,Glenn,CATGCC,6021,,,,Private,Private,,,,,,,NC05,,CATGU,US-CA,,,,,,2020-CATGU-008873,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,3ac6e255-9ddc-4b63-b120-dab0cfa356eb,2021/01/13 00:29:20.500+00,2020/08/18 23:27:51.400+00
94,-121.81130900000001,40.420299,182660,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1597799015560,,0.1,CATGCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/08/19 01:03:35+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1-6,,WF,FI,40.420299,-121.81130900000001,,1970/01/01 00:00:00+00,0a2da3fb-8ec2-4d3f-9a93-09fe0d63b2e7,,0,,,0,,,,1,008878,1610497791637,,,,Tehama,CATGCC,6103,,,,Private,Private,,,,,,,NC07,,CATGU,US-CA,,,,,,2020-CATGU-008878,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,aa34208b-d317-41e3-93df-12054f0f9748,2021/01/13 00:29:51.637+00,2020/08/19 01:03:35.560+00
95,-122.83888999999999,38.01722,182663,,DEFAULT,620.7918,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1597799351227,8.0,,CAMRNC,,,1970/01/01 00:00:00+00,,,,,,,,NF5X,,2020/08/18 16:00:00+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,4-5,,WF,FI,,,,1970/01/01 00:00:00+00,8e9fc389-fcf4-41d1-9697-8444048049d1,,0,1.0,0.0,0,0.0,0.0,,1,012007,1610567339090,,,,Marin,CAMRNC,6041,NPS,CARNP,,NPS,Federal,,,,,,,NC02,NPS,CARNP,US-CA,,,,,,2020-CARNP-012007,Pending Decision,firecode,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,Type 1 Incident,1970/01/01 00:00:00+00,a3cd1526-839f-4b44-b2fe-9cdb5b3bd4ec,2021/01/13 19:48:59.090+00,2020/08/19 01:09:11.227+00
0,-107.502010647511,39.4997062109479,5808,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1598230587660,,,,,,1970/01/01 00:00:00+00,,,,,,,,H79U,,2014/07/13 18:13:00+00,,1970/01/01 00:00:00+00,,,,,,,RMCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,DRY HOLLOW,,WF,FI,,,,1970/01/01 00:00:00+00,d273a3b0-0f70-47c2-8d53-6d2d10b17ace,,0,1.0,0.0,0,0.0,0.0,,1,000171,1610569098123,,,,Garfield,,8045,,,,,,,,,,,,,,COGFX,US-CO,,,,,,2014-COGFX-000171,,wildcad,wildcad,2014/07/13 17:50:08+00,2014/07/15 14:35:22.240+00,,,1970/01/01 00:00:00+00,00eb2772-e800-44ca-bf44-5c380facb04f,2021/01/13 20:18:18.123+00,2020/08/24 00:56:27.660+00
