,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
62,-118.7345,34.63428,200404,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1610991767143,0.1,1.0,CAANCC,,,1970/01/01 00:00:00+00,,,,,Unknown,Equipment,Motor Vehicle,,,2021/01/18 14:25:07+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,COOP,,WF,FI,34.63428,-118.7345,,2021/01/18 14:26:00+00,70d57a7b-169e-47d4-940a-60df24e4bc4d,1.0,0,0.0,0.0,0,0.0,0.0,,1,000189,1611155344400,,,,Los Angeles,CAANCC,6037,FS,CAANF,,USFS,Federal,,,,,,,SC09,FS,CAANF,US-CA,Grass,GR2,,,,2021-CAANF-000189,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,7cde5fdf-cab8-467b-bf14-eb066eb604e6,2021/01/20 15:09:04.400+00,2021/01/18 17:42:47.143+00
63,-117.8764,34.462309999999995,200405,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1610991788230,0.1,0.1,CAANCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/18 16:51:08+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,TEJON,,WF,FI,34.465579999999996,-117.8856,,1970/01/01 00:00:00+00,4e9b9c2b-6905-42a3-8edd-3f1fdf16980c,,0,0.0,0.0,0,0.0,0.0,,1,000190,1610992233660,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC09,FS,CAANF,US-CA,,,,,,2021-CAANF-000190,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,7a387ce3-4487-4c33-8248-97220b422682,2021/01/18 17:50:33.660+00,2021/01/18 17:43:08.230+00
65,-116.686,32.83484,200417,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611002758830,0.1,1.0,CAMVIC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,NS8V,,2021/01/18 20:27:00+00,,1970/01/01 00:00:00+00,,,,,P5,502.0,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,FARLIN,,WF,FI,32.83484,-116.686,,1970/01/01 00:00:00+00,7a3f57da-af46-4556-86d0-c7128d0d50bf,,0,0.0,0.0,0,0.0,1.0,,1,000187,1611005131040,,,,San Diego,CAMVIC,6073,FS,CACNF,,USFS,Federal,,,,,,,SC11,FS,CACNF,US-CA,,,,,,2021-CACNF-000187,No Decision,wildcad,firecode,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,c6eab4d7-3ccd-4b6c-9878-9376b4858ff5,2021/01/18 21:25:31.040+00,2021/01/18 20:45:58.830+00
66,-120.607602,35.489532000000004,200423,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611004024717,,0.1,CASLCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/18 21:06:52+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,ADOBE,,WF,FI,35.489532000000004,-120.607602,,1970/01/01 00:00:00+00,6be6c35f-19fd-490b-9076-ba34c7811a0c,,0,,,0,,,,1,000865,1611004073627,,,,San Luis Obispo,CASLCC,6079,,,,Private,Private,,,,,,,SC06,CDF,CASLU,US-CA,,,,,,2021-CASLU-000865,No Decision,cfcad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,37d6890a-2551-4733-909c-9c8196ad2c6c,2021/01/18 21:07:53.627+00,2021/01/18 21:07:04.717+00
67,-121.93783329999998,37.1247778,200426,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611004891453,,,CACZCC,,,1970/01/01 00:00:00+00,,,,,,,,,,2021/01/18 21:05:00+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,SUMMIT,,WF,FI,,,,1970/01/01 00:00:00+00,2174a2c1-d056-4ca9-8d93-6f5952a56ad7,,0,,,0,,,,1,000402,1611007540463,,,,Santa Cruz,CACZCC,6087,,,,Private,Private,,,,,,,NC03B,,CACZU,US-CA,,,,,,2021-CACZU-000402,No Decision,IROC,IROC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,783a5ee5-0269-49d5-bc32-279f58b55155,2021/01/18 22:05:40.463+00,2021/01/18 21:21:31.453+00
68,-116.70295,33.750372999999996,200427,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611005091100,,0.1,CARRCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/18 21:24:44+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,SOUTH CIRCLE DR  IDYL,,WF,FI,33.750372999999996,-116.70295,,1970/01/01 00:00:00+00,51769cd7-221f-4871-b3dd-cccc0c4c63ff,,0,,,0,,,,1,009508,1611005344407,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC11,CDF,CARRU,US-CA,,,,,,2021-CARRU-009508,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,6444e332-7654-47e0-ac2c-0c4a8053f188,2021/01/18 21:29:04.407+00,2021/01/18 21:24:51.100+00
69,-117.96956999999999,34.557790000000004,200429,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611006160290,,0.1,CALACC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/18 21:30:04+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,LAC-021948,,WF,FI,34.557790000000004,-117.96956999999999,,1970/01/01 00:00:00+00,68dfdd6b-6b3d-4ab3-b7c4-06e071547b5d,,0,,,0,,,,1,021948,1611006190690,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-021948,No Decision,lacocad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,4beea508-005e-4025-b130-d0a45c9fd378,2021/01/18 21:43:10.690+00,2021/01/18 21:42:40.290+00
70,-87.36735,34.31472,200431,EK2T,DEFAULT,199.27,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611007775717,199.0,1.0,ALAIC,,,1970/01/01 00:00:00+00,Minimal,Smoldering,Creeping,,Human,Other Human Cause,,,,2021/01/18 21:39:52+00,Type 4 Incident,1970/01/01 00:00:00+00,0.0,100.0,0.0,0.0,P8,801.0,SACC,2021/01/20 15:30:00+00,2021/01/19 16:30:00+00,2021/01/20 15:30:00+00,U,Type 4 IC,BK Bunyan Hill,11 Mile North of Double Springs in the Sipsey Wilderness,WF,FI,34.315940000000005,-87.36593,20.0,2021/01/18 22:00:00+00,99b66a41-96ea-46ef-b9a4-c35b8a35360a,,0,1.0,1.0,0,1.0,1.0,0.0,1,210035,1611239621180,50.0,100.0,,Lawrence,ALAIC,1079,FS,ALALF,,USFS,Federal,,,,,,,SA38,FS,ALALF,US-AL,Timber,TL6,Hardwood Litter,,6.0,2021-ALALF-210035,No Decision,wildcad,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,65c9f0c1-7e77-4872-ad16-1df4c7a5a374,2021/01/21 14:33:41.180+00,2021/01/18 22:09:35.717+00
71,-120.85123600000001,38.857746999999996,200432,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611009359300,,0.1,CACICC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/18 22:35:49+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,MANHATTAN,,WF,FI,38.857746999999996,-120.85123600000001,,1970/01/01 00:00:00+00,a3f67e7f-7912-4a8c-9e1c-f13ef5a8c150,,0,,,0,,,,1,001788,1611009780700,,,,El Dorado,CACICC,6017,,,,Private,Private,,,,,,,NC07,,CAAEU,US-CA,,,,,,2021-CAAEU-001788,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,33d5dd67-5131-40c2-b3f0-eef85faaaeb9,2021/01/18 22:43:00.700+00,2021/01/18 22:35:59.300+00
72,-121.90216699999999,40.871833,200434,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611010984390,,0.1,CARICC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/18 20:48:21+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,FALLS,,WF,FI,40.871833,-121.90216699999999,,1970/01/01 00:00:00+00,357fa031-58e3-4244-a006-4210bd2e3e9d,,0,0.0,0.0,0,0.0,0.0,,1,000589,1611011068683,,,,Shasta,CARICC,6089,,,,Private,Private,,,,,,,NC07,,CASHU,US-CA,,,,,,2021-CASHU-000589,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,6b364e73-84bb-41a3-80f0-babcbf2d7ef9,2021/01/18 23:04:28.683+00,2021/01/18 23:03:04.390+00
73,-121.923851,40.3338,200435,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611011218793,,0.1,CATGCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/18 23:06:49+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,PAYNES,,WF,FI,40.3338,-121.923851,,1970/01/01 00:00:00+00,6ffbfc30-b487-4657-a936-aef6c492179d,,0,,,0,,,,1,000759,1611011260040,,,,Tehama,CATGCC,6103,,,,Private,Private,,,,,,,NC05,,CATGU,US-CA,,,,,,2021-CATGU-000759,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,270c6f16-610e-4e63-a1c1-afb9f78e05db,2021/01/18 23:07:40.040+00,2021/01/18 23:06:58.793+00
74,-118.07282,34.031079999999996,200437,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611011649547,,0.1,CALACC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/18 22:56:11+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,LAC-022055,,WF,FI,34.031079999999996,-118.07282,,1970/01/01 00:00:00+00,84730e6b-4be3-421b-acf9-4025b9fd5d48,,0,,,0,,,,1,022055,1611011705093,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-022055,No Decision,lacocad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,83f9620c-3909-4054-a489-25b19f449c28,2021/01/18 23:15:05.093+00,2021/01/18 23:14:09.547+00
75,-122.41064899999999,39.935933,200439,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611012452060,,0.1,CATGCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/18 23:27:22+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,PASKENTA,,WF,FI,39.935933,-122.41064899999999,,1970/01/01 00:00:00+00,dc1199a7-c7f8-4962-8cd8-21d64cb338f1,,0,,,0,,,,1,000761,1611012534433,,,,Tehama,CATGCC,6103,,,,Private,Private,,,,,,,NC05,,CATGU,US-CA,,,,,,2021-CATGU-000761,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,9612c998-0c92-4682-a2e5-7ee93d1891b1,2021/01/18 23:28:54.433+00,2021/01/18 23:27:32.060+00
76,-118.1708,33.94508,200442,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611014277703,,0.1,CALACC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/18 23:42:34+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,LAC-022098,,WF,FI,33.94508,-118.1708,,1970/01/01 00:00:00+00,9b93a593-2d37-4163-ae26-e5eed2d06f93,,0,,,0,,,,1,022098,1611014341393,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-022098,No Decision,lacocad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,ef8ca371-f6ec-459b-8258-742ab489addb,2021/01/18 23:59:01.393+00,2021/01/18 23:57:57.703+00
77,-118.20563,33.84668,200443,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611014450413,,0.1,CALACC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/18 23:51:20+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,LAC-022116,,WF,FI,33.84668,-118.20563,,1970/01/01 00:00:00+00,7711e918-8bd7-42ba-bfc9-5802f5d7f4a5,,0,,,0,,,,1,022116,1611014480050,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-022116,No Decision,lacocad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,24301dc3-7b43-4e91-9576-d6b67514044d,2021/01/19 00:01:20.050+00,2021/01/19 00:00:50.413+00
78,-117.159623,33.317968,200448,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611020358080,,0.1,CAMVIC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 01:39:08+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,DULIN,,WF,FI,33.317968,-117.159623,,1970/01/01 00:00:00+00,3ee19e9e-e395-4331-b881-f54a462165a5,,0,,,0,,,,1,001380,1611020714600,,,,San Diego,CAMVIC,6073,,,,Private,Private,,,,,,,SC08,CDF,CAMVU,US-CA,,,,,,2021-CAMVU-001380,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,5973296a-4c9a-4dbb-98d7-3bf77b1ebeef,2021/01/19 01:45:14.600+00,2021/01/19 01:39:18.080+00
79,-94.63600000000001,35.643,200451,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611022670047,115.0,,ARAOC,,,1970/01/01 00:00:00+00,Moderate,,,,Human,,,,,2021/01/18 21:45:00+00,Type 4 Incident,1970/01/01 00:00:00+00,0.0,100.0,0.0,0.0,,,SACC,2021/01/19 02:00:00+00,2021/01/18 21:45:00+00,2021/01/19 02:00:00+00,I,Type 4 IC,Sonny Gile,"11 Miles South of Stilwell, OK",WF,FI,,,,1970/01/01 00:00:00+00,3021ac2c-10fa-4fb2-85aa-6af693f0df7c,,0,,,0,,,0.0,1,030007,1611022689247,89.0,100.0,,Adair,ARAOC,40001,,OKCNA,,Tribal,Other,Indian,,,25,34.0,14,SA17A,DVF,OKOKS,US-OK,,,Hardwood Litter,,4.0,2021-OKOKS-030007,No Decision,ics209,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,e9e4b180-7c26-4ee1-bb33-62970dc5557f,2021/01/19 02:18:09.247+00,2021/01/19 02:17:50.047+00
80,-118.0016,34.30311,200452,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611022923207,0.1,1.0,CAANCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 00:51:41+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,MOONEY,,WF,FI,34.30311,-118.0016,,1970/01/01 00:00:00+00,745c45ab-39da-424d-8f7b-d317529d2644,,0,0.0,0.0,0,0.0,0.0,,1,000196,1611022974953,,,,Los Angeles,CAANCC,6037,FS,CAANF,,USFS,Federal,,,,,,,SC09,FS,CAANF,US-CA,,,,,,2021-CAANF-000196,No Decision,wildcad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,70887d39-9729-41b1-8157-5f57069fb278,2021/01/19 02:22:54.953+00,2021/01/19 02:22:03.207+00
81,-121.693933,37.14703,200453,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611023531420,,0.1,CASCCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 02:17:42+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,HALE AV / WILLOW SPRINGS,,WF,FI,37.14703,-121.693933,,1970/01/01 00:00:00+00,861d0c0a-110d-4619-9fec-4c245504e154,,0,,,0,,,,1,000483,1611023578380,,,,Santa Clara,CASCCC,6085,,,,Private,Private,,,,,,,NC03A,,CASCU,US-CA,,,,,,2021-CASCU-000483,No Decision,cfcad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,ed9931d8-f097-4f2d-b7a7-b05f4968a88f,2021/01/19 02:32:58.380+00,2021/01/19 02:32:11.420+00
82,-117.68222220000001,33.87,200455,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611023977640,,,CAORCC,,,1970/01/01 00:00:00+00,,,,,,,,,,2021/01/19 02:31:00+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,COAL,,WF,FI,,,,1970/01/01 00:00:00+00,333c4ca6-11d7-44c9-b82d-314ee7995d64,,0,,,0,,,,1,008552,1611024026053,,,,Orange,CAORCC,6059,,,,Private,Private,,,,,,,SC08,CDF,CAORC,US-CA,,,,,,2021-CAORC-008552,No Decision,IROC,IROC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,3b5e5021-d222-43a5-9261-dbb9874f9f64,2021/01/19 02:40:26.053+00,2021/01/19 02:39:37.640+00
83,-117.27306899999999,33.724629,200457,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611024698430,,0.1,CARRCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 02:51:26+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,STONY,,WF,FI,33.724629,-117.27306899999999,,1970/01/01 00:00:00+00,dc8500d2-c827-4987-bc09-07becc65dc9c,,0,,,0,,,,1,009656,1611025120943,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC08,CDF,CARRU,US-CA,,,,,,2021-CARRU-009656,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,8fc781a8-c634-489d-b345-f1bc7cfb095e,2021/01/19 02:58:40.943+00,2021/01/19 02:51:38.430+00
84,-118.08956,34.58007,200458,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611027500010,,0.1,CALACC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 03:28:51+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,LAC-022344,,WF,FI,34.58007,-118.08956,,1970/01/01 00:00:00+00,8fd986d3-4112-4a7b-8fe6-60664807278a,,0,,,0,,,,1,022344,1611027529060,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-022344,No Decision,lacocad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,3bba55e7-a941-43b2-acef-92479bad4f31,2021/01/19 03:38:49.060+00,2021/01/19 03:38:20.010+00
85,-122.431449,40.345259000000006,200461,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611033289400,,0.1,CATGCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 05:14:42+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,CARIBOU,,WF,FI,40.345259000000006,-122.431449,,1970/01/01 00:00:00+00,7381b522-5945-4d3d-a6c1-49d79ea73f02,,0,,,0,,,,1,000777,1611033377283,,,,Tehama,CATGCC,6103,,,,Private,Private,,,,,,,NC05,,CATGU,US-CA,,,,,,2021-CATGU-000777,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,72568a0a-95ea-41a2-b10a-a1ed3783b70b,2021/01/19 05:16:17.283+00,2021/01/19 05:14:49.400+00
86,-122.808627,38.805314,200462,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611034772520,,0.1,CALNCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 05:39:18+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,OLD,,WF,FI,38.805314,-122.808627,,1970/01/01 00:00:00+00,a9439223-583b-495f-9706-629ad1aa062f,,0,,,0,,,,1,001062,1611035490377,,,,Sonoma,CALNCC,6097,,,,Private,Private,,,,,,,NC02,,CALNU,US-CA,,,,,,2021-CALNU-001062,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,c77f1b0f-ccab-4615-b7c2-0f7e60e28f3c,2021/01/19 05:51:30.377+00,2021/01/19 05:39:32.520+00
87,-121.69665,37.14505,200463,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611034973983,,0.1,CASCCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 05:20:51+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,HALE,,WF,FI,37.14505,-121.69665,,1970/01/01 00:00:00+00,a4049cad-04db-4987-b1b8-c7b794272a38,,0,,,0,,,,1,000489,1611035465593,,,,Santa Clara,CASCCC,6085,,,,Private,Private,,,,,,,NC03A,,CASCU,US-CA,,,,,,2021-CASCU-000489,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,ba6b5c6a-b360-49e0-995d-4ff657aa1833,2021/01/19 05:51:05.593+00,2021/01/19 05:42:53.983+00
88,-118.169,33.96437,200465,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611038486977,,0.1,CALACC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 06:02:24+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,LAC-022471,,WF,FI,33.96437,-118.169,,1970/01/01 00:00:00+00,7a5a3cf4-878a-4ca3-a298-22e269e40613,,0,,,0,,,,1,022471,1611038501030,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-022471,No Decision,lacocad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,53e9b834-b7d2-4b9a-a2a4-f7e14b8c2274,2021/01/19 06:41:41.030+00,2021/01/19 06:41:26.977+00
