,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
16,-123.8752,43.671330000000104,143598,,DEFAULT,,,,1578597387990,0.1,0.1,ORRICC,,,,,,,,Natural,Lightning,,MZW7,,2020/01/09 19:12:59+00,,,,,,,,,NWCC,,,,,,Little MIll Creek 2019,,WF,FI,43.67133,-123.8752,,,{E3B1F084-18D7-4766-8096-8B13238DD445},,0,0.0,0.0,0,1.0,0.0,,1,000009,1612288421103,,,,Douglas,OREIC,41019,BLM,ORCBD,,BLM,Federal,,,,,,,NW03,BLM,ORCBD,US-OR,Timber,TL5,,,,2020-ORCBD-000009,No Decision,wildcad,INFORM_Inspector,2020/01/09 19:16:27+00,2020/01/09 19:16:49+00,0.0,,,{F0730DF7-0945-49EE-ADC0-2B998319299D},2021/02/02 17:53:41+00,2020/01/09 19:16:27+00
29,-108.5708,39.11407,165132,,DEFAULT,,,,1590709906783,0.1,0.1,COGJC,,,,,,,,Unknown,Cause and Origin Not Identified,,M47A,,2020/05/28 22:44:00+00,,,,,,,PN,1502.0,RMCC,,,,,,26 Road Fire,,WF,FI,39.114129999999996,-108.5709,,,{E004F348-2E5A-410B-BFE7-74A24C30BDFE},,0,1.0,0.0,0,0.0,0.0,,1,000088,1612388480377,,,,Mesa,COGJC,8077,,,,Private,Private,,,,,,,RM26,C&L,COMEX,US-CO,,,,,,2020-COMEX-000088,No Decision,wildcad,INFORM_Inspector,,,,,,{9324B86E-405A-40D3-994C-D5C0F7E7E46D},2021/02/03 21:41:20+00,2020/05/28 23:51:46+00
30,-109.0734,45.70086,173822,,DEFAULT,,,,1594417430460,244.0,50.0,MTBDC,,,,Minimal,,,,Unknown,Lightning,,M9B8,,2020/07/10 21:27:59+00,Type 4 Incident,,0.0,100.0,0.0,0.0,,1502.0,NRCC,2020/07/11 21:30:00+00,2020/07/10 21:30:00+00,2020/07/11 21:30:00+00,F,Type 4 IC,LE Peterson,"10 miles NE of Columbus, MT",WF,FI,45.70086,-109.0734,244.0,,{958BBDB8-4ABA-49E0-AACD-9BBEAE2EF7CB},,0,1.0,0.0,0,0.0,0.0,0.0,1,200219,1611591483250,100.0,100.0,,Stillwater,MTBDC,30095,DNRC,MTSOS,,State,Other,,,,,,,NR14,C&L,MTLG32,US-MT,,,Timber (Grass and Understory),,52.0,2020-MTLG32-200219,No Decision,wildcad,wildcad,,,,,,{50D7066C-9E02-45B5-83CA-D4039464B61E},2021/01/25 16:18:03+00,2020/07/10 21:43:50+00
31,-122.6593,42.4916000000001,177322,,DEFAULT,,,,1595874975007,0.3,0.3,ORRVC,,,,,,,,Natural,Lightning,,NBU2,,2020/07/27 06:07:00+00,,,,,,,,,NWCC,,,,,,Obenchain,,WF,FI,42.4916,-122.6593,,2020/07/27 08:35:00+00,{2AF29B2F-2EA6-4AC0-B68A-C6E7C5B0FB05},,0,0.0,0.0,0,0.0,0.0,,1,000220,1612286221147,,,,Jackson,ORRVC,41029,BLM,ORMED,,BLM,Federal,,,,,,,NW04,BLM,ORMED,US-OR,Grass-Shrub,GS2,,,,2020-ORMED-000220,No Decision,wildcad,wildcad,,,,,,{82385A5D-3F83-41E5-84DD-D00D68589FA6},2021/02/02 17:17:01+00,2020/07/27 18:36:15+00
32,-91.84504,47.207870000000106,177858,,DEFAULT,,,,1596047460963,0.1,0.1,MNMNCC,,,,,,,,Unknown,Cause and Origin Not Identified,,,,2020/07/29 17:26:17+00,,,,,,,,,EACC,,,,,,Devine DNR,,WF,FI,47.20787,-91.84504,0.13,,{6E00628D-5A9B-4739-AD65-038DBB9D4256},,0,0.0,0.0,0,0.0,0.0,,1,000264,1612380352440,,,,St. Louis,MNMNCC,27137,,,,Private,Private,,,,,,,EA03,DNR,MNMNS,US-MN,Timber,TL6,,,,2020-MNMNS-000264,No Decision,wildcad,INFORM_Inspector,,,,,,{1A6FBFB3-9D0D-4800-BD25-3C075A145764},2021/02/03 19:25:52+00,2020/07/29 18:31:00+00
0,-123.267013597,39.804705036,5744,,DEFAULT,,,,1597723983320,,,,,,,,,,,,,,H71L,,2014/06/22 20:21:00+00,,,,,,,,,ONCC,,,,,,119 YUKI TRAILS,,WF,FI,,,,,{74FCB13A-D4C2-4FA0-9729-FB9C83500A71},,0,0.0,0.0,0,0.0,1.0,,1,000321,1612301227537,,,,Mendocino,,6045,,CACCA,,BIA,Federal,,,,,,,,,CARVA,US-CA,,,,,,2014-CARVA-000321,,wildcad,INFORM_Inspector,2014/07/11 16:21:30+00,2014/07/11 16:21:49+00,,,,{053A1508-5EDA-438E-9631-DEC348771227},2021/02/02 21:27:07+00,2020/08/18 04:13:03+00
33,-122.70222220000001,42.2005556,188258,,DEFAULT,5716.6344,,,1599594430343,150.0,,OR71C,,,,Minimal,Smoldering,Creeping,Backing,Human,Other Human Cause,,NKS4,,2020/09/08 18:35:00+00,Type 2 Incident,,0.0,100.0,0.0,0.0,,,NWCC,2020/10/14 00:59:59+00,2020/10/13 12:59:59+00,2020/10/14 00:59:59+00,F,Type 2 Team,Almeda Drive,North Ashland I5 MP 19,WF,FI,,,,,{F45088F4-91BE-46E1-9567-164F8ADDB5AF},,0,1.0,0.0,0,0.0,0.0,0.0,1,025921,1611756710503,100.0,100.0,Medford,Jackson,ORRVC,41029,BLM,ORMED,,Private,Private,,,,,,,NW04,DOF,OR711S,US-OR,Grass,GR5,Tall Grass (2.5 feet),Brush (2 feet),31.0,2020-OR711S-025921,No Decision,IROC,INFORM_Inspector,,,,,,{20D0DC30-C4A2-44C8-AAEB-B76B12ABD3F7},2021/01/27 14:11:50+00,2020/09/08 19:47:10+00
35,-120.357883,41.593866999999996,197538,,DEFAULT,,,,1607031162120,,0.1,CASIFC,,,,,,,,Unknown,,,NR2A,,2020/12/03 21:32:35+00,,,,,,,,,ONCC,,,,,,THOMAS,,WF,FI,41.593866999999996,-120.357883,,,{43C5DFAB-4A1A-41EA-A3F4-953965E028C0},,0,1.0,0.0,0,0.0,0.0,,1,006714,1612383958460,,,,Modoc,CASIFC,6049,,,,Private,Private,,,,,,,NC06,,CALMU,US-CA,,,,,,2020-CALMU-006714,No Decision,cfcad,cfcad,,,,,,{41A1D91F-B306-458D-B29F-CB712B01007D},2021/02/03 20:25:58+00,2020/12/03 21:32:42+00
36,-105.26799999999999,47.341666700000104,200180,,DEFAULT,,,,1610669163727,3202.0,,MTMCC,,,,Active,Running,Spotting,,Human,Other Human Cause,,,,2021/01/14 00:55:00+00,Type 5 Incident,,0.0,100.0,0.0,0.0,,,NRCC,2021/01/14 21:59:59+00,2021/01/14 00:59:59+00,2021/01/14 21:59:59+00,F,Type 5 IC,Great Divide,"13 miles SE of Circle, MT",WF,FI,,,,,{D8AB1F27-C152-4144-B7AE-B9E656614B5F},,0,,,0,,,0.0,1,000004,1612119560403,100.0,100.0,,Dawson,MTMCC,30021,,,,Private,Private,,,,,,,NR15,C&L,MTLG16,US-MT,,,Short Grass (1 foot),,,2021-MTLG16-000004,No Decision,ics209,INFORM_Inspector,,,,,,{E128847D-F577-466B-BF29-D074A619E2BF},2021/01/31 18:59:20+00,2021/01/15 00:06:03+00
37,-119.78770300000001,37.504715000000004,200514,,DEFAULT,,,,1611067897203,,0.1,CAMMCC,,,,,,,,Unknown,,,NTC7,,2021/01/19 14:51:30+00,,,,,,,,,OSCC,,,,,,OLD MILL,,WF,FI,37.504715000000004,-119.78770300000001,,,{87B980A1-64B8-43EC-925C-174614E2051A},,0,1.0,0.0,0,0.0,0.0,,1,001383,1612288896527,,,,Mariposa,CAMMCC,6043,,,,Private,Private,,,,,,,SC04,CDF,CAMMU,US-CA,,,,,,2021-CAMMU-001383,No Decision,cfcad,cfcad,,,,,,{498D14D7-E3BF-44E4-8B4B-782385F44D2A},2021/02/02 18:01:36+00,2021/01/19 14:51:37+00
