,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
16,-117.39451000000001,34.3831040000001,198841,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1608781563143,,0.1,CABDCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/12/24 03:45:55+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,LASSEN,,WF,FI,34.383103999999996,-117.39451000000001,,1970/01/01 00:00:00+00,683d7f8f-cab4-459d-aa7c-c041f044fef9,,0,,,0,,,,1,18652,1613506657633,,,,San Bernardino,CASBCC,6071,,,,Private,Private,,,,,,,SC15,CDF,CABDU,US-CA,,,,,,2020-CABDU-018652,No Decision,cfcad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,5747295d-f653-4e42-a17b-f37f51a32413,2021/02/16 20:17:37.633+00,2020/12/24 03:46:03.143+00
17,-116.93807,33.803278999999996,198846,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1608797743640,,0.1,CARRCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/12/24 08:15:36+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,SOBOBA RD  SANJ,,WF,FI,33.803278999999996,-116.93807,,1970/01/01 00:00:00+00,7eab1532-ae8a-4f8e-ad6d-655d057363a7,,0,,,0,,,,1,166520,1613506506353,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC08,CDF,CARRU,US-CA,,,,,,2020-CARRU-166520,No Decision,cfcad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,b1d7b615-6401-4efc-b40d-c9157c0d1b6d,2021/02/16 20:15:06.353+00,2020/12/24 08:15:43.640+00
18,-117.089324,33.266605,198858,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1608809137170,,0.1,CAMVIC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/12/24 11:24:17+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,VEGETATION FIRE,,WF,FI,33.266605,-117.089324,,1970/01/01 00:00:00+00,924a6f98-fee1-4e45-97e8-6f1ffb476c69,,0,,,0,,,,1,20859,1613506400827,,,,San Diego,CAMVIC,6073,,,,Private,Private,,,,,,,SC08,CDF,CAMVU,US-CA,,,,,,2020-CAMVU-020859,No Decision,cfcad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,a1f1ee1f-dcd3-4bbd-9775-6e44ee5f995b,2021/02/16 20:13:20.827+00,2020/12/24 11:25:37.170+00
19,-119.70538,37.3968780000001,198860,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1608814844683,,0.1,CAMMCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/12/24 12:59:55+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,RD 620  / RD 628,,WF,FI,37.396878,-119.70538,,1970/01/01 00:00:00+00,893c1e06-6142-46cb-a114-7f05595389ee,,0,,,0,,,,1,27650,1613506245530,,,,Madera,CAMMCC,6039,,,,Private,Private,,,,,,,SC04,CDF,CAMMU,US-CA,,,,,,2020-CAMMU-027650,No Decision,cfcad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,028b574c-c468-4c55-9b28-2d252b15a3a9,2021/02/16 20:10:45.530+00,2020/12/24 13:00:44.683+00
20,-123.66926000000001,39.1416350000001,198866,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1608830598023,,0.1,CAMECC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/12/24 17:23:11+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,GREENWOOD RIDGE RD  ELK,,WF,FI,39.141635,-123.66926000000001,,1970/01/01 00:00:00+00,5c1fe550-3f8c-44a5-88b4-26193066731b,,0,,,0,,,,1,15436,1613505900493,,,,Mendocino,CAMECC,6045,,,,Private,Private,,,,,,,NC02,,CAMEU,US-CA,,,,,,2020-CAMEU-015436,No Decision,cfcad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,32108df7-bcc8-4c7b-b85c-c881c271eaf6,2021/02/16 20:05:00.493+00,2020/12/24 17:23:18.023+00
21,-117.12903100000001,33.602856,198871,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1608835982250,,0.1,CARRCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/12/24 18:52:57+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,LARUNS ST  WINC,,WF,FI,33.602856,-117.12903100000001,,1970/01/01 00:00:00+00,66e70cdf-3def-4c2f-bedf-a581f37e22ab,,0,,,0,,,,1,166716,1613505601660,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC08,CDF,CARRU,US-CA,,,,,,2020-CARRU-166716,No Decision,cfcad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,cc91dc5b-9f02-41c9-91ca-4646aa3481e4,2021/02/16 20:00:01.660+00,2020/12/24 18:53:02.250+00
22,-117.02365800000001,33.560751,198880,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1608843464947,,0.1,CARRCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/12/24 20:57:36+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,LEMON,,WF,FI,33.560751,-117.02365800000001,,1970/01/01 00:00:00+00,87934f8c-41d3-4a12-88df-bb058cb1cf46,,0,,,0,,,,1,166780,1613505537360,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC08,CDF,CARRU,US-CA,,,,,,2020-CARRU-166780,No Decision,cfcad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,694102dc-75bf-41ec-9d37-c7df60ee6269,2021/02/16 19:58:57.360+00,2020/12/24 20:57:44.947+00
23,-121.44449499999999,39.598374,198891,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1608851303017,,0.1,CABTCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/12/24 23:08:14+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,OROVILLE QUINCY HWY / CAN,,WF,FI,39.598374,-121.44449499999999,,1970/01/01 00:00:00+00,b32d9b4e-5bd7-4ab3-b825-43c2978f9d94,,0,,,0,,,,1,15473,1613504355560,,,,Butte,CABTCC,6007,,,,Private,Private,,,,,,,NC05,,CABTU,US-CA,,,,,,2020-CABTU-015473,No Decision,cfcad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,9a515baf-6539-4a34-b625-e7835513f978,2021/02/16 19:39:15.560+00,2020/12/24 23:08:23.017+00
24,-120.78126,38.450480999999996,198948,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1608936591937,,0.1,CACICC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/12/25 22:49:46+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,MEATH DR / TWIN PINES RD,,WF,FI,38.450480999999996,-120.78126,,1970/01/01 00:00:00+00,90aeaeae-c24e-4076-82e6-af72b1639cc4,,0,,,0,,,,1,38494,1613504254240,,,,Amador,CACICC,6005,,,,Private,Private,,,,,,,NC07,,CAAEU,US-CA,,,,,,2020-CAAEU-038494,No Decision,cfcad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,d8a5df47-1252-4460-90f6-3977fe653b6f,2021/02/16 19:37:34.240+00,2020/12/25 22:49:51.937+00
25,-116.694585,33.924498,199100,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609206082977,,0.1,CARRCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/12/29 01:41:17+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,I 10  E/ HAUGEN LEHMANN W,,WF,FI,33.924498,-116.694585,,1970/01/01 00:00:00+00,2c3f3024-5992-4cca-91b4-1833e33f2ce9,,0,,,0,,,,1,169320,1613504197443,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC10,CDF,CARRU,US-CA,,,,,,2020-CARRU-169320,No Decision,cfcad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,68d348d8-1d7c-42ae-9ba4-7a9450061822,2021/02/16 19:36:37.443+00,2020/12/29 01:41:22.977+00
26,-122.227355,38.876205999999996,199121,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609274264930,,0.1,CALNCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/12/29 20:37:40+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,HWY 16  / COUNTY ROAD 42,,WF,FI,38.876205999999996,-122.227355,,1970/01/01 00:00:00+00,109201e5-abc5-4422-a174-b134444ba7c2,,0,,,0,,,,1,21695,1613503945263,,,,Yolo,CALNCC,6113,,,,Private,Private,,,,,,,NC05,,CALNU,US-CA,,,,,,2020-CALNU-021695,No Decision,cfcad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,122b64d6-4fcd-4698-b2e6-ee323325e1da,2021/02/16 19:32:25.263+00,2020/12/29 20:37:44.930+00
27,-116.874105,32.838763,199351,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1609624104560,,0.1,CAMVIC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/02 21:48:13+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,LOW WILDLAND,,WF,FI,32.838763,-116.874105,,1970/01/01 00:00:00+00,6e40941c-e5b4-460c-8c6d-e025cfa847fd,,0,,,0,,,,1,143,1613503698883,,,,San Diego,CAMVIC,6073,,,,Private,Private,,,,,,,SC08,CDF,CAMVU,US-CA,,,,,,2021-CAMVU-000143,No Decision,cfcad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,433ec087-450f-4e5d-9753-b0a0537f5847,2021/02/16 19:28:18.883+00,2021/01/02 21:48:24.560+00
28,-117.18829199999999,33.962361,200040,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1610560761160,,0.1,CARRCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/13 17:59:09+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,RECHE CANYON RD / SMILEY,,WF,FI,33.962361,-117.18829199999999,,1970/01/01 00:00:00+00,a1fcc70b-8cdf-4f99-9a24-ec95adee6fd8,,0,,,0,,,,1,6807,1613502895757,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC08,CDF,CARRU,US-CA,,,,,,2021-CARRU-006807,No Decision,cfcad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,7968baae-278e-4c96-a080-12e226c1c494,2021/02/16 19:14:55.757+00,2021/01/13 17:59:21.160+00
29,-123.83184399999999,40.2509610000001,200080,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1610588431033,,0.1,CAFICC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/14 01:40:16+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,HWY 101  / SALMON CREEK R,,WF,FI,40.250961,-123.83184399999999,,1970/01/01 00:00:00+00,96c0588a-6936-487a-af3e-f85a25ce4838,,0,,,0,,,,1,382,1613502399920,,,,Humboldt,CAFICC,6023,,,,Private,Private,,,,,,,NC01,,CAHUU,US-CA,,,,,,2021-CAHUU-000382,No Decision,cfcad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,685543b0-304f-4553-9501-b96517a8e75c,2021/02/16 19:06:39.920+00,2021/01/14 01:40:31.033+00
