,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
19,-121.49799999999999,39.5605,182113,,DEFAULT,,,,1597688877413,927.0,0.1,CABTCC,,,,Minimal,Backing,Running,Short-range Spotting,Unknown,,,NF27,,2020/08/17 18:27:55,Type 3 Incident,,0.0,100.0,0.0,0.0,,,ONCC,2020/08/20 03:00:00,2020/08/20 01:15:00,2020/08/20 03:00:00,F,Type 3 IC,5-4 POTTERS,Kelly Ridge,WF,FI,39.5605,-121.49799999999999,,,{61AA84A0-8E88-4549-B694-BF14DD6E4CD4},,0,1.0,0.0,0,0.0,0.0,0.0,1,9702,1609617705453,98.0,100.0,,Butte,CABTCC,6007,,,,Private,Private,,,,,,,NC05,,CABTU,US-CA,,,Brush (2 feet),Tall Grass (2.5 feet),0.0,2020-CABTU-009702,No Decision,cfcad,cfcad,,,,,,{E3827F87-6FB8-47C4-90C4-19419DC33CDA},2021/01/02 20:01:45,2020/08/17 18:27:57
20,-122.558131,39.591623,182752,,DEFAULT,,,,1597840279010,0.1,0.1,CATGCC,,,,,,,,Unknown,,,,,2020/08/19 12:31:18,,,,,,,,,ONCC,,,,,,IVORY,,WF,FI,39.591623,-122.558131,,,{943D648E-E1A4-41CA-B6E5-4AD19BC8CB66},,0,,,0,,,0.0,1,8913,1610238912193,0.0,0.0,,Glenn,CATGCC,6021,,,,Private,Private,,,,,,,NC05,,CATGU,US-CA,,,,,,2020-CATGU-008913,No Decision,cfcad,cfcad,,,,,,{A9799ED9-2304-470F-A907-EDC57DF48A57},2021/01/10 00:35:12,2020/08/19 12:31:19
21,-118.4524,36.16067,183313,,ICS209,179758.6668,,,1597968141010,174178.0,1.0,CACCCC,,,,Active,Crowning,Short Crown Runs,Group Torching,Natural,,,NG2P,,2020/08/19 14:20:50,Type 3 Incident,,0.0,100.0,0.0,0.0,,,OSCC,2020/08/24 17:00:00,2020/08/24 12:59:59,2020/08/24 17:00:00,F,Type 2 Team,CASTLE,SOUTH CASTLE ROCK EAST OF JERKY TRAILHEAD,WF,FI,36.16972,-118.4587,,,{4CE00061-B897-49DC-8839-D08E040FF65D},,0,0.0,0.0,0,0.0,0.0,0.0,1,2541,1609865915090,100.0,0.0,Springville,Tulare,CACCCC,6107,FS,CASQF,,USFS,Federal,,,,,,,SC03,FS,CASQF,US-CA,,,Medium Logging Slash,Timber (Grass and Understory),139.0,2020-CASQF-002541,Approved Decision,IROC,ics209,,,,Type 4 Incident,2020/12/28 23:49:34,{676F44DD-2653-45D3-AE25-9D263F111A75},2021/01/05 16:58:35,2020/08/21 00:02:21
22,-118.541,36.34959,184890,,ICS209,816.416,,,1598146652673,841.0,0.1,CACCCC,,,,Active,Flanking,Running,,Unknown,,,NH3B,,2020/08/19 14:25:54,Type 5 Incident,,0.0,100.0,0.0,0.0,,,OSCC,2020/08/24 17:45:00,2020/08/24 17:29:59,2020/08/24 17:45:00,F,Type 2 Team,SHOTGUN,"31E12 Trail, Camelback Ridge",WF,FI,36.37079,-118.5813,,,{74F9525D-3F74-4353-87F1-94C819988153},,0,0.0,0.0,0,0.0,0.0,0.0,1,2543,1609865912710,100.0,0.0,Springville,Tulare,CACCCC,6107,FS,CASQF,,USFS,Federal,Mt. Diablo,,,32E,19.0,18S,SC03,FS,CASQF,US-CA,,,Heavy Logging Slash,Timber (Litter and Understory),,2020-CASQF-002543,Approved Decision,ics209,ics209,,,,Type 3 Incident,2020/09/02 04:25:40,{4C9E9F7D-2658-4D67-A2B3-D51BBFF29356},2021/01/05 16:58:32,2020/08/23 01:37:32
23,-108.221,41.63675,185028,,DEFAULT,,,,1598222428590,0.1,0.1,WYCPC,,,,,,,,Unknown,Cause and Origin Not Identified,,,,2020/08/23 22:04:25,,,,,,,,,RMCC,,,,,,MM 162,,WF,FI,41.6392,-108.2174,,,{400EE722-5853-4261-B0EE-4EA05F4A3949},,0,1.0,0.0,0,0.0,0.0,,1,200636,1610143566760,,,,Sweetwater,WYCPC,56037,C&L,WYSWX,,Private,Private,,,,,,,RM12,C&L,WYSWX,US-WY,,,,,,2020-WYSWX-200636,No Decision,wildcad,INFORM_Inspector,,,,,,{16866B1F-B593-47F1-A018-0D3C633AE09E},2021/01/08 22:06:06,2020/08/23 22:40:28
25,-122.6077778,44.631111100000005,187701,,DEFAULT,,,,1599492618537,,,OR50C,,,,,,,,,,,NJ9H,,2020/09/07 02:29:59,,,,,,,,,NWCC,,,,,,Neal Border,,WF,FI,,,,,{2485DEAD-3DEE-4C24-8BC1-79EB2C51D836},,0,,,0,,,,1,4,1610125841797,,,,Linn,OREIC,41043,BLM,ORNOD,,BLM,Federal,,,,,,,NW03,BLM,ORNOD,US-OR,,,,,,2020-ORNOD-000004,No Decision,IROC,INFORM_Inspector,,,,,,{3C7CD175-5E5D-4C8D-B006-A237BC0D53F0},2021/01/08 17:10:41,2020/09/07 15:30:18
31,-117.266795,33.402646000000004,198850,,DEFAULT,,,,1608798756383,4276.0,0.1,CAMVIC,,,,Minimal,Uphill Runs,Spotting,Backing,Unknown,,,NSH8,,2020/12/24 07:22:55,Type 4 Incident,,0.0,100.0,0.0,0.0,,,OSCC,2020/12/28 23:45:00,2020/12/28 14:00:00,2020/12/28 23:45:00,F,Type 4 IC,CREEK 5,"Fallbrook, De Luz, Camp Pendleton",WF,FI,33.402646000000004,-117.266795,,,{3883D723-E328-4DA2-A7E8-ECBD419B420A},,0,1.0,1.0,0,1.0,0.0,0.0,1,20846,1609807044120,100.0,100.0,Fallbrook,San Diego,CAMVIC,6073,AG,CAMCP,,DOD,Federal,,,,,,,SC08,CDF,CAMVU,US-CA,,,Brush (2 feet),Tall Grass (2.5 feet),0.0,2020-CAMVU-020846,No Decision,cfcad,firecode,,,,,,{89EF8C1D-F7C8-4B55-AA58-40B20BD773A7},2021/01/05 00:37:24,2020/12/24 08:32:36
32,-95.2831667,34.7515,199176,,DEFAULT,,,,1609433381973,270.0,,ARAOC,,,,Active,Wind Driven Runs,Flanking,,Human,,,,,2020/12/24 19:30:00,Type 4 Incident,,0.0,100.0,0.0,0.0,,,SACC,2020/12/24 22:30:00,2020/12/24 19:30:00,2020/12/24 22:30:00,F,Type 4 IC,ROCK STATION,"29 miles Southeast of McAlester, OK",WF,FI,,,,,{4FA98EAB-A9BC-4584-A27F-C8F332861370},,0,,,0,,,0.0,1,200115,1609433408700,100.0,100.0,,Latimer,ARAOC,40077,,,,Private,Private,Indian,,,19E,11.0,3N,SA17A,DVF,OKOKS,US-OK,,,Hardwood Litter,,5.0,2020-OKOKS-200115,No Decision,ics209,wfdss,,,,,,{F8FA83E2-4F45-44FC-AC92-36E6B922F230},2020/12/31 16:50:08,2020/12/31 16:49:41
35,-118.254117,36.754983,199572,,DEFAULT,,,,1609819562497,,0.1,CABDCC,,,,,,,,Unknown,,,,,2021/01/05 03:40:08,,,,,,,,,OSCC,,,,,,FOOTHILL,,WF,FI,36.754983,-118.254117,,,{3F605AF9-E6C8-4660-9FC0-306CA3C849E5},,0,,,0,,,,1,196,1610127403190,,,,Inyo,CAOVCC,6027,BLM,CAOVD,,BLM,Federal,,,,,,,SC03,CDF,CABDU,US-CA,,,,,,2021-CABDU-000196,No Decision,cfcad,cfcad,,,,,,{D53E6104-0CEA-4235-856A-9ABD7A6A100C},2021/01/08 17:36:43,2021/01/05 04:06:02
36,-96.67818,34.98829,199578,,DEFAULT,,,,1609855349190,33.5,1.0,ARAOC,,,,,,,,Human,,,NS0E,,2021/01/04 21:30:00,,,,,,,PA,1522.0,SACC,,,,,,LOUSANA,,WF,FI,34.98829,-96.67818,30.0,,{76DFC765-4542-4FA0-B936-C673EA3EF715},,0,1.0,0.0,0,0.0,0.0,,1,29,1609953419343,,,,Seminole,ARAOC,40133,BIA,OKWEA,,BIA,Federal,,,,,,,SA03,BIA,OKWEA,US-OK,,,,,,2021-OKWEA-000029,No Decision,wildcad,wildcad,,,,,,{46B148B4-2FD6-41BE-AC25-A3CCAACDE7AA},2021/01/06 17:16:59,2021/01/05 14:02:29
40,-82.4044444,28.754444399999997,199726,,DEFAULT,,,,1609970241883,313.0,,FLFIC,,,,Active,,,,Human,,,,,2021/01/06 16:49:00,Type 5 Incident,,0.0,0.0,100.0,0.0,,,SACC,2021/01/06 21:45:00,2021/01/06 16:49:00,2021/01/06 21:45:00,F,Type 5 IC,NORTH 16,CITRUS TRACT TRAIL 13/TRAIL 16 STR 09/20/19,WF,FI,,,,,{67AA82A4-208F-4AB4-9936-5E5E8D090FBE},,0,,,0,,,0.0,1,110014,1609970266090,100.0,100.0,,Citrus,FLFIC,12017,DVF,FLFLS,,State,Other,,,,,,,SA47,DVF,FLFLS,US-FL,,,Southern Rough,,10.0,2021-FLFLS-110014,No Decision,ics209,wfdss,,,,,,{10A8909E-2314-4599-A857-9F7F7666C1EE},2021/01/06 21:57:46,2021/01/06 21:57:21
42,-110.4542,33.38883,199743,,DEFAULT,,,,1609977766013,24.6,6.0,AZPHC,,,,,,,,Human,,,NS09,,2021/01/06 22:51:59,,,,,,,PA,1522.0,SWCC,,,,,,Wash,,WF,FI,33.382740000000005,-110.4478,7.0,,{859A94EA-B797-4AED-AB5D-F7F6FA497988},,0,1.0,0.0,0,0.0,1.0,,1,33,1610043693203,,,,Gila,AZPHC,4007,BIA,AZSCA,,BIA,Federal,,,,,,,SW06N,BIA,AZSCA,US-AZ,,,,,,2021-AZSCA-000033,No Decision,wildcad,wildcad,,,,,,{D01FC869-9562-4620-8C9E-921D60C5C7F3},2021/01/07 18:21:33,2021/01/07 00:02:46
43,-120.60791699999999,38.738,199811,,DEFAULT,,,,1610113385077,,0.1,CACICC,,,,,,,,Unknown,,,,,2021/01/08 12:59:32,,,,,,,,,ONCC,,,,,,LYNX,,WF,FI,38.738,-120.60791699999999,,,{A2E1B006-0DA0-4DB5-B3B0-781694A02158},,0,0.0,0.0,0,0.0,0.0,,1,722,1610129885373,,,,El Dorado,CACICC,6017,FS,CAENF,,Private,Private,,,,,,,NC07,,CAAEU,US-CA,,,,,,2021-CAAEU-000722,No Decision,cfcad,cfcad,,,,,,{BE190E1B-B144-4A23-8BB8-0B59E3329739},2021/01/08 18:18:05,2021/01/08 13:43:05
46,-118.2043,33.97834,199814,,DEFAULT,,,,1610120641667,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/08 15:38:39,,,,,,,,,OSCC,,,,,,LAC-009211,,WF,FI,33.97472,-118.20378000000001,,,{49350296-78DA-4A92-99EB-52E518A368F9},,0,,,0,,,,1,9211,1610121024123,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-009211,No Decision,lacocad,lacocad,,,,,,{3ACF427D-0022-4168-BCB7-71B09B210795},2021/01/08 15:50:24,2021/01/08 15:44:01
47,-120.838881,35.557210999999995,199825,,DEFAULT,,,,1610131943723,,0.1,CASLCC,,,,,,,,Unknown,,,,,2021/01/08 18:52:14,,,,,,,,,OSCC,,,,,,SHADOW,,WF,FI,35.557210999999995,-120.838881,,,{33427F92-AB31-4E1D-A54D-2C9337A14CFB},,0,,,0,,,,1,361,1610132771030,,,,San Luis Obispo,CASLCC,6079,,,,Private,Private,,,,,,,SC07,CDF,CASLU,US-CA,,,,,,2021-CASLU-000361,No Decision,cfcad,cfcad,,,,,,{C26B253F-7759-4C65-BD78-070D2BA06BC0},2021/01/08 19:06:11,2021/01/08 18:52:23
48,-118.81527,34.08957,199828,,DEFAULT,,,,1610138417583,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/08 20:32:43,,,,,,,,,OSCC,,,,,,NEWTON,,WF,FI,34.08119,-118.8021,,,{A50E53B2-7204-4B0A-BAD6-459D78823FCC},,0,,,0,,,,1,9554,1610139630290,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-009554,No Decision,lacocad,lacocad,,,,,,{4C410A2B-08A8-4CB5-B676-07FB96152A28},2021/01/08 21:00:30,2021/01/08 20:40:17
51,-117.83766999999999,34.09068,199831,,DEFAULT,,,,1610139404513,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/08 20:46:50,,,,,,,,,OSCC,,,,,,LAC-009573,,WF,FI,34.09068,-117.83766999999999,,,{96FF2FD0-929D-4412-915B-C566060EE371},,0,,,0,,,,1,9573,1610139439747,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-009573,No Decision,lacocad,wfdss,,,,,,{2F4F7515-73B3-42F8-B878-F6F324A877A9},2021/01/08 20:57:19,2021/01/08 20:56:44
53,-119.02436100000001,36.706984000000006,199834,,DEFAULT,,,,1610142969857,,0.1,CAFKCC,,,,,,,,Unknown,,,,,2021/01/08 21:55:56,,,,,,,,,OSCC,,,,,,EYMAN,,WF,FI,36.706984000000006,-119.02436100000001,,,{ECC70208-607B-4F52-AF9B-595599B39D8F},,0,,,0,,,,1,420,1610143347463,,,,Fresno,CASICC,6019,,,,Private,Private,,,,,,,SC03,CDF,CAFKU,US-CA,,,,,,2021-CAFKU-000420,No Decision,cfcad,cfcad,,,,,,{DB6296F3-65EA-451F-AD48-46E3C435D493},2021/01/08 22:02:27,2021/01/08 21:56:09
54,-121.033024,36.110504999999996,199835,,DEFAULT,,,,1610143585390,,0.1,CABECC,,,,,,,,Unknown,,,,,2021/01/08 21:42:17,,,,,,,,,OSCC,,,,,,LUCAS,,WF,FI,36.110504999999996,-121.033024,,,{94D771D9-50CA-48FD-A182-C81E16874AE3},,0,,,0,,,,1,114,1610143706973,,,,Monterey,CABECC,6053,,,,Private,Private,,,,,,,SC06,CDF,CABEU,US-CA,,,,,,2021-CABEU-000114,No Decision,cfcad,cfcad,,,,,,{7FFB41DE-7AC3-4BC3-8F6E-6842F4116454},2021/01/08 22:08:26,2021/01/08 22:06:25
55,-118.1705,33.953140000000005,199836,,DEFAULT,,,,1610144788223,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/08 22:20:46,,,,,,,,,OSCC,,,,,,LAC-009682,,WF,FI,33.953140000000005,-118.1705,,,{731A0EB6-5BCC-4724-A288-849A2D6ECA63},,0,,,0,,,,1,9682,1610144801543,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-009682,No Decision,lacocad,wfdss,,,,,,{B391276D-D141-4015-9666-1ECCD9ACB7B4},2021/01/08 22:26:41,2021/01/08 22:26:28
56,-117.75934,34.07152,199838,,DEFAULT,,,,1610145865987,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/08 22:36:47,,,,,,,,,OSCC,,,,,,LAC-009699,,WF,FI,34.07152,-117.75934,,,{D20083A1-5371-4C55-A62E-4DF65470662A},,0,,,0,,,,1,9699,1610145910010,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-009699,No Decision,lacocad,wfdss,,,,,,{DC1D6332-9483-4F69-9F73-A09AAE6061C2},2021/01/08 22:45:10,2021/01/08 22:44:25
57,-117.77866000000002,34.0716,199839,,DEFAULT,,,,1610145971113,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/08 22:40:33,,,,,,,,,OSCC,,,,,,LAC-009706,,WF,FI,34.0716,-117.77866000000002,,,{94AB39E4-5DAD-4C1D-B247-511B73D88EFB},,0,,,0,,,,1,9706,1610146014603,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-009706,No Decision,lacocad,wfdss,,,,,,{265D6275-4602-4691-A097-8D944AEFF7C3},2021/01/08 22:46:54,2021/01/08 22:46:11
58,-118.44741,34.41644,199840,,DEFAULT,,,,1610147189477,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/08 22:59:43,,,,,,,,,OSCC,,,,,,LAC-009730,,WF,FI,34.41383,-118.44072,,,{194512D5-E334-4D6A-BB94-0DAE7EF49498},,0,,,0,,,,1,9730,1610147653673,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC09,C&L,CALAC,US-CA,,,,,,2021-CALAC-009730,No Decision,lacocad,lacocad,,,,,,{8DBBB9B4-C9E5-4CA2-B5D4-5252B731282E},2021/01/08 23:14:13,2021/01/08 23:06:29
